solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
1,iterative,auto,warm,1,,True,0,130,0.5,0.2,fixed,1000,100,100,0,1,,8385,101,0.01791764599875023
1,iterative,auto,warm,1,,True,1,130,0.5,0.2,fixed,1000,1000,1000,100,1,,8385,1001,0.047162697001112974
1,iterative,auto,warm,1,,True,2,130,0.5,0.2,fixed,1000,1000,1000,1000,1,,8385,1001,0.03688653700010036
1,iterative,auto,warm,1,,True,3,130,0.5,0.2,fixed,1000,1000,1000,1000,1,,8385,1001,0.06558920699899318
1,iterative,auto,warm,1,,True,4,130,0.5,0.2,fixed,1000,1000,1000,524,1,,8385,1477,0.04885847600053239
1,iterative,auto,warm,1,,True,5,130,0.5,0.2,fixed,1000,1000,1000,730,1,,8385,1747,0.07266393800091464
1,iterative,auto,warm,1,,True,6,130,0.5,0.2,fixed,1000,1000,1000,534,1,,8385,2213,0.09716342600040662
1,iterative,auto,warm,1,,True,7,130,0.5,0.2,fixed,1000,1000,1000,304,1,,8385,2909,0.16771191199950408
1,iterative,auto,warm,1,,True,8,130,0.5,0.2,fixed,1000,1000,1000,445,1,,8385,3464,0.25355591700099467
1,iterative,auto,warm,1,,True,9,130,0.5,0.2,fixed,1000,1000,1000,653,1,,8385,3811,0.3148873829995864
1,iterative,auto,warm,1,,True,10,130,0.5,0.2,fixed,1000,1000,1000,736,1,,8385,4075,0.3042676149998442
1,iterative,auto,warm,1,,True,11,130,0.5,0.2,fixed,1000,1000,1000,776,1,,8385,4299,0.3623846419995971
1,iterative,auto,warm,1,,True,12,130,0.5,0.2,fixed,1000,1000,1000,806,1,,8385,4493,0.491883388000133
1,iterative,auto,warm,1,,True,13,130,0.5,0.2,fixed,1000,1000,1000,854,1,,8385,4639,0.468692299000395
1,iterative,auto,warm,1,,True,14,130,0.5,0.2,fixed,1000,1000,1000,838,1,,8385,4801,0.5952088350004487
1,iterative,auto,warm,1,,True,15,130,0.5,0.2,fixed,1000,1000,1000,873,1,,8385,4928,0.6803046090008138
1,iterative,auto,warm,1,,True,16,130,0.5,0.2,fixed,1000,1000,1000,769,1,,8385,5159,2.2832336720002786
1,iterative,auto,warm,1,,True,17,130,0.5,0.2,fixed,1000,1000,1000,833,1,,8385,5326,2.321143220999147
1,iterative,auto,warm,1,,True,18,130,0.5,0.2,fixed,1000,1000,1000,839,1,,8385,5487,3.3860128239994083
1,iterative,auto,warm,1,,True,19,130,0.5,0.2,fixed,1000,1000,1000,832,1,,8385,5655,5.13383168800101
1,iterative,auto,warm,1,,True,20,130,0.5,0.2,fixed,1000,1000,1000,885,1,,8385,5770,5.471684103998996
1,iterative,auto,warm,1,,True,21,130,0.5,0.2,fixed,1000,1000,1000,867,1,,8385,5903,8.235522347998995
