solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
86,once,auto,cold,1,,False,0,140,0.5,0.2,fixed,1000,9730,1790321,3528.578125,3494.484375,34.09375,980.0000000000188,0,0,0
86,iterative,auto,warm,1,,False,0,140,0.5,0.2,fixed,1000,9730,20101,2010.46875,1945.109375,65.359375,980.0000000000033,0,0,0
86,iterative,auto,warm,1,,True,0,140,0.5,0.2,fixed,1000,9730,10939,1213.25,1065.21875,148.03125,980.0000000000034,48349,31162,17187
