solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
6,iterative,auto,warm,1,,True,0,20,0.5,0.2,fixed,1000,100,100,0,1,,190,101,0.00206040800000018
6,iterative,auto,warm,1,,True,1,20,0.5,0.2,fixed,1000,1000,550,100,1,,190,551,0.014798520999999454
6,iterative,auto,warm,1,,True,2,20,0.5,0.2,fixed,1000,1000,460,426,1,,190,585,0.02090904399999971
6,iterative,auto,warm,1,,True,3,20,0.5,0.2,fixed,1000,1000,50,429,1,,190,206,0.009124910999999791
6,iterative,auto,warm,1,,True,4,20,0.5,0.2,fixed,1000,1000,110,53,1,,190,263,0.0016139009999998066
6,iterative,auto,warm,1,,True,5,20,0.5,0.2,fixed,1000,1000,48,89,1,,190,222,0.008439727999999924
6,iterative,auto,warm,1,,True,6,20,0.5,0.2,fixed,1000,1000,98,51,1,,190,269,0.012117110999999348
6,iterative,auto,warm,1,,True,7,20,0.5,0.2,fixed,1000,1000,624,115,1,,190,778,0.016944935000000605
6,iterative,auto,warm,1,,True,8,20,0.5,0.2,fixed,1000,1000,34,440,1,,190,372,0.021792131999999853
6,iterative,auto,warm,1,,True,9,20,0.5,0.2,fixed,1000,1000,60,35,1,,190,397,0.020927535999999414
6,iterative,auto,warm,1,,True,10,20,0.5,0.2,fixed,1000,1000,34,63,1,,190,368,0.0014821769999997514
6,iterative,auto,warm,1,,True,11,20,0.5,0.2,fixed,1000,1000,34,24,1,,190,378,0.0237809010000003
6,iterative,auto,warm,1,,True,12,20,0.5,0.2,fixed,1000,1000,564,200,1,,190,742,0.05709028699999941
6,iterative,auto,warm,1,,True,13,20,0.5,0.2,fixed,1000,1000,201,552,1,,190,391,0.02621179600000012
6,iterative,auto,warm,1,,True,14,20,0.5,0.2,fixed,1000,1000,45,95,1,,190,341,0.0016630959999996975
6,iterative,auto,warm,1,,True,15,20,0.5,0.2,fixed,1000,1000,5,34,1,,190,312,0.02759870700000011
6,iterative,auto,warm,1,,True,16,20,0.5,0.2,fixed,1000,1000,17,20,1,,190,309,0.0014435480000001277
