solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
7,iterative,auto,warm,1,,True,0,120,0.5,0.2,fixed,1000,100,100,0,1,,7140,101,0.016584771998168435
7,iterative,auto,warm,1,,True,1,120,0.5,0.2,fixed,1000,1000,1000,100,1,,7140,1001,0.04739498599883518
7,iterative,auto,warm,1,,True,2,120,0.5,0.2,fixed,1000,1000,1000,1000,1,,7140,1001,0.03567677099999855
7,iterative,auto,warm,1,,True,3,120,0.5,0.2,fixed,1000,1000,1000,1000,1,,7140,1001,0.05281841200121562
7,iterative,auto,warm,1,,True,4,120,0.5,0.2,fixed,1000,1000,1000,529,1,,7140,1472,0.06383064799956628
7,iterative,auto,warm,1,,True,5,120,0.5,0.2,fixed,1000,1000,1000,664,1,,7140,1808,0.0787967899996147
7,iterative,auto,warm,1,,True,6,120,0.5,0.2,fixed,1000,1000,1000,344,1,,7140,2464,0.11358767899946542
7,iterative,auto,warm,1,,True,7,120,0.5,0.2,fixed,1000,1000,1000,369,1,,7140,3095,0.1910561949989642
7,iterative,auto,warm,1,,True,8,120,0.5,0.2,fixed,1000,1000,1000,652,1,,7140,3443,0.20559717399737565
7,iterative,auto,warm,1,,True,9,120,0.5,0.2,fixed,1000,1000,1000,760,1,,7140,3683,0.2939263400003256
7,iterative,auto,warm,1,,True,10,120,0.5,0.2,fixed,1000,1000,1000,795,1,,7140,3888,0.41068176200133166
7,iterative,auto,warm,1,,True,11,120,0.5,0.2,fixed,1000,1000,1000,794,1,,7140,4094,0.5790330660020118
7,iterative,auto,warm,1,,True,12,120,0.5,0.2,fixed,1000,1000,1000,790,1,,7140,4304,1.006849700002931
7,iterative,auto,warm,1,,True,13,120,0.5,0.2,fixed,1000,1000,1000,783,1,,7140,4521,1.6450551380003162
7,iterative,auto,warm,1,,True,14,120,0.5,0.2,fixed,1000,1000,1000,893,1,,7140,4628,1.5164444939982786
7,iterative,auto,warm,1,,True,15,120,0.5,0.2,fixed,1000,1000,1000,846,1,,7140,4782,2.8133077200000116
