solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
11,iterative,auto,warm,1,,True,150,0.5,0.2,fixed,1000,11175,11634,9629.290490879997,8984.96340549596,644.3270853840368,1115.9999999999957
