solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
8,once,auto,cold,1,,False,0,0,120,0.5,0.2,fixed,1000,1123360,1123360,0,1,,7140,1123361,1133.734375,0,0,0
8,iterative,auto,warm,1,,False,0,0,120,0.5,0.2,fixed,1000,100,100,0,1,,7140,101,0.0,0,0,0
8,iterative,auto,warm,1,,False,0,1,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,1101,0.015625,0,0,0
8,iterative,auto,warm,1,,False,0,2,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,2101,0.046875,0,0,0
8,iterative,auto,warm,1,,False,0,3,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,3101,0.046875,0,0,0
8,iterative,auto,warm,1,,False,0,4,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,4101,0.046875,0,0,0
8,iterative,auto,warm,1,,False,0,5,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,5101,0.71875,0,0,0
8,iterative,auto,warm,1,,False,0,6,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,6101,6.921875,0,0,0
8,iterative,auto,warm,1,,False,0,7,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,7101,14.765625,0,0,0
8,iterative,auto,warm,1,,False,0,8,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,8101,28.25,0,0,0
8,iterative,auto,warm,1,,False,0,9,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,9101,42.796875,0,0,0
8,iterative,auto,warm,1,,False,0,10,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,10101,65.859375,0,0,0
8,iterative,auto,warm,1,,False,0,11,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,11101,86.15625,0,0,0
8,iterative,auto,warm,1,,False,0,12,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,12101,109.21875,0,0,0
8,iterative,auto,warm,1,,False,0,13,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,13101,116.828125,0,0,0
8,iterative,auto,warm,1,,False,0,14,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,14101,113.03125,0,0,0
8,iterative,auto,warm,1,,False,0,15,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,15101,4.484375,0,0,0
8,iterative,auto,warm,1,,True,0,0,120,0.5,0.2,fixed,1000,100,100,0,1,,7140,101,0.0,0,0,0
8,iterative,auto,warm,1,,True,0,1,120,0.5,0.2,fixed,1000,1000,1000,72,1,,7140,1029,0.03125,100,72,28
8,iterative,auto,warm,1,,True,0,2,120,0.5,0.2,fixed,1000,1000,1000,71,1,,7140,1958,0.046875,1028,71,957
8,iterative,auto,warm,1,,True,0,3,120,0.5,0.2,fixed,1000,1000,1000,187,1,,7140,2771,0.03125,1957,187,1770
8,iterative,auto,warm,1,,True,0,4,120,0.5,0.2,fixed,1000,1000,1000,230,1,,7140,3541,0.0625,1095,230,865
8,iterative,auto,warm,1,,True,0,5,120,0.5,0.2,fixed,1000,1000,1000,378,1,,7140,4163,0.09375,1539,378,1161
8,iterative,auto,warm,1,,True,0,6,120,0.5,0.2,fixed,1000,1000,1000,651,1,,7140,4512,0.59375,1678,651,1027
8,iterative,auto,warm,1,,True,0,7,120,0.5,0.2,fixed,1000,1000,1000,743,1,,7140,4769,0.890625,1473,743,730
8,iterative,auto,warm,1,,True,0,8,120,0.5,0.2,fixed,1000,1000,1000,731,1,,7140,5038,2.390625,1389,731,658
8,iterative,auto,warm,1,,True,0,9,120,0.5,0.2,fixed,1000,1000,1000,855,1,,7140,5183,3.0625,1309,855,454
8,iterative,auto,warm,1,,True,0,10,120,0.5,0.2,fixed,1000,1000,1000,788,1,,7140,5395,3.734375,1201,788,413
8,iterative,auto,warm,1,,True,0,11,120,0.5,0.2,fixed,1000,1000,1000,781,1,,7140,5614,6.5,1188,781,407
8,iterative,auto,warm,1,,True,0,12,120,0.5,0.2,fixed,1000,1000,1000,849,1,,7140,5765,7.953125,1125,849,276
8,iterative,auto,warm,1,,True,0,13,120,0.5,0.2,fixed,1000,1000,1000,783,1,,7140,5982,10.640625,1060,783,277
8,iterative,auto,warm,1,,True,0,14,120,0.5,0.2,fixed,1000,1000,1000,829,1,,7140,6153,11.171875,1002,829,173
8,iterative,auto,warm,1,,True,0,15,120,0.5,0.2,fixed,1000,1000,1000,809,1,,7140,6344,12.296875,993,809,184
8,iterative,auto,warm,1,,True,0,16,120,0.5,0.2,fixed,1000,1000,1000,849,1,,7140,6495,14.171875,986,849,137
8,iterative,auto,warm,1,,True,0,17,120,0.5,0.2,fixed,1000,1000,1000,824,1,,7140,6671,15.734375,945,824,121
8,iterative,auto,warm,1,,True,0,18,120,0.5,0.2,fixed,1000,1000,1000,839,1,,7140,6832,16.640625,960,839,121
8,iterative,auto,warm,1,,True,0,19,120,0.5,0.2,fixed,1000,1000,1000,908,1,,7140,6924,17.34375,990,908,82
8,iterative,auto,warm,1,,True,0,20,120,0.5,0.2,fixed,1000,1000,1000,872,1,,7140,7052,19.4375,955,872,83
8,iterative,auto,warm,1,,True,0,21,120,0.5,0.2,fixed,1000,1000,1000,919,1,,7140,7133,22.703125,1001,919,82
8,iterative,auto,warm,1,,True,0,22,120,0.5,0.2,fixed,1000,1000,1000,920,1,,7140,7213,23.703125,986,920,66
8,iterative,auto,warm,1,,True,0,23,120,0.5,0.2,fixed,1000,1000,1000,914,1,,7140,7299,21.5625,982,914,68
8,iterative,auto,warm,1,,True,0,24,120,0.5,0.2,fixed,1000,1000,1000,944,1,,7140,7355,19.859375,1016,944,72
8,iterative,auto,warm,1,,True,0,25,120,0.5,0.2,fixed,1000,1000,1000,984,1,,7140,7371,16.578125,1046,984,62
8,iterative,auto,warm,1,,True,0,26,120,0.5,0.2,fixed,1000,1000,1000,964,1,,7140,7407,16.28125,1027,964,63
8,iterative,auto,warm,1,,True,0,27,120,0.5,0.2,fixed,1000,1000,1000,1019,1,,7140,7388,2.78125,1084,1019,65
8,iterative,auto,warm,1,,True,0,28,120,0.5,0.2,fixed,1000,1000,1000,1002,1,,7140,7386,0.046875,1087,1002,85
