solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
33,iterative,auto,warm,1,,False,0,0,120,0.5,0.2,fixed,1000,100,100,0,1,,7140,101,0.014555015019141138,0,0,0
33,iterative,auto,warm,1,,False,0,1,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,1101,0.048794414033181965,0,0,0
33,iterative,auto,warm,1,,False,0,2,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,2101,0.07470451400149614,0,0,0
33,iterative,auto,warm,1,,False,0,3,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,3101,0.043424589035566896,0,0,0
33,iterative,auto,warm,1,,False,0,4,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,4101,0.19905937102157623,0,0,0
33,iterative,auto,warm,1,,False,0,5,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,5101,2.514210977999028,0,0,0
33,iterative,auto,warm,1,,False,0,6,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,6101,13.445867351954803,0,0,0
33,iterative,auto,warm,1,,False,0,7,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,7101,37.994440376001876,0,0,0
33,iterative,auto,warm,1,,False,0,8,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,8101,60.024903497018386,0,0,0
33,iterative,auto,warm,1,,False,0,9,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,9101,100.58502692100592,0,0,0
33,iterative,auto,warm,1,,False,0,10,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,10101,145.8463394359569,0,0,0
33,iterative,auto,warm,1,,False,0,11,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,11101,221.01018941000802,0,0,0
33,iterative,auto,warm,1,,False,0,12,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,12101,311.17553017794853,0,0,0
33,iterative,auto,warm,1,,False,0,13,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,13101,335.4272324029589,0,0,0
33,iterative,auto,warm,1,,False,0,14,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,14101,343.41662595496746,0,0,0
33,iterative,auto,warm,1,,False,0,15,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,15101,90.5925069010118,0,0,0
33,iterative,auto,warm,1,,False,0,16,120,0.5,0.2,fixed,1000,1000,468,0,1,,7140,15569,0.4193054409697652,0,0,0
33,iterative,auto,warm,1,,True,0,0,120,0.5,0.2,fixed,1000,100,100,0,1,,7140,101,0.014837098948191851,0,0,0
33,iterative,auto,warm,1,,True,0,1,120,0.5,0.2,fixed,1000,1000,1000,85,1,,7140,1016,0.04659082001307979,100,85,15
33,iterative,auto,warm,1,,True,0,2,120,0.5,0.2,fixed,1000,1000,1000,80,1,,7140,1936,0.07871525699738413,1015,80,935
33,iterative,auto,warm,1,,True,0,3,120,0.5,0.2,fixed,1000,1000,1000,189,1,,7140,2747,0.06279362097848207,797,189,608
33,iterative,auto,warm,1,,True,0,4,120,0.5,0.2,fixed,1000,1000,1000,228,1,,7140,3519,0.052617983950767666,1144,228,916
33,iterative,auto,warm,1,,True,0,5,120,0.5,0.2,fixed,1000,1000,1000,346,1,,7140,4173,0.32400192896602675,1509,346,1163
33,iterative,auto,warm,1,,True,0,6,120,0.5,0.2,fixed,1000,1000,1000,739,1,,7140,4434,0.7476389830117114,1535,739,796
33,iterative,auto,warm,1,,True,0,7,120,0.5,0.2,fixed,1000,1000,1000,541,1,,7140,4893,2.2568030770053156,1430,541,889
33,iterative,auto,warm,1,,True,0,8,120,0.5,0.2,fixed,1000,1000,1000,891,1,,7140,5002,3.911943127051927,1453,891,562
33,iterative,auto,warm,1,,True,0,9,120,0.5,0.2,fixed,1000,1000,1000,765,1,,7140,5237,6.889064340037294,1242,765,477
33,iterative,auto,warm,1,,True,0,10,120,0.5,0.2,fixed,1000,1000,1000,814,1,,7140,5423,10.16348637995543,1210,814,396
33,iterative,auto,warm,1,,True,0,11,120,0.5,0.2,fixed,1000,1000,1000,755,1,,7140,5668,16.09790466504637,1064,755,309
33,iterative,auto,warm,1,,True,0,12,120,0.5,0.2,fixed,1000,1000,1000,810,1,,7140,5858,19.859836476971395,1088,810,278
33,iterative,auto,warm,1,,True,0,13,120,0.5,0.2,fixed,1000,1000,1000,783,1,,7140,6075,24.23249605600722,1007,783,224
33,iterative,auto,warm,1,,True,0,14,120,0.5,0.2,fixed,1000,1000,1000,791,1,,7140,6284,26.8824667109875,951,791,160
33,iterative,auto,warm,1,,True,0,15,120,0.5,0.2,fixed,1000,1000,1000,826,1,,7140,6458,29.50531217601383,979,826,153
33,iterative,auto,warm,1,,True,0,16,120,0.5,0.2,fixed,1000,1000,1000,809,1,,7140,6649,37.3990673070075,929,809,120
33,iterative,auto,warm,1,,True,0,17,120,0.5,0.2,fixed,1000,1000,1000,860,1,,7140,6789,40.126626587007195,960,860,100
33,iterative,auto,warm,1,,True,0,18,120,0.5,0.2,fixed,1000,1000,1000,846,1,,7140,6943,42.44672648201231,950,846,104
33,iterative,auto,warm,1,,True,0,19,120,0.5,0.2,fixed,1000,1000,1000,881,1,,7140,7062,48.6288733020192,963,881,82
33,iterative,auto,warm,1,,True,0,20,120,0.5,0.2,fixed,1000,1000,1000,934,1,,7140,7128,52.40196121297777,998,934,64
33,iterative,auto,warm,1,,True,0,21,120,0.5,0.2,fixed,1000,1000,1000,885,1,,7140,7243,56.54625423398102,959,885,74
33,iterative,auto,warm,1,,True,0,22,120,0.5,0.2,fixed,1000,1000,1000,924,1,,7140,7319,58.6254577159998,992,924,68
33,iterative,auto,warm,1,,True,0,23,120,0.5,0.2,fixed,1000,1000,1000,927,1,,7140,7392,61.35308620001888,981,927,54
33,iterative,auto,warm,1,,True,0,24,120,0.5,0.2,fixed,1000,1000,1000,961,1,,7140,7431,54.608041868021246,1020,961,59
33,iterative,auto,warm,1,,True,0,25,120,0.5,0.2,fixed,1000,1000,1000,955,1,,7140,7476,54.4727305599954,1011,955,56
33,iterative,auto,warm,1,,True,0,26,120,0.5,0.2,fixed,1000,1000,1000,989,1,,7140,7487,58.621841508022044,1055,989,66
