solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
32,once,auto,cold,1,,0,60,0.5,0.1,fixed,10,136880,136880,1,,1770,136881,63.740234349000275
32,iterative,auto,warm,1,,0,60,0.5,0.1,fixed,10,100,100,1,,1770,101,0.00459997600000861
32,iterative,auto,warm,1,,1,60,0.5,0.1,fixed,10,10,10,1,,1770,111,0.0018251750002491463
32,iterative,auto,warm,1,,2,60,0.5,0.1,fixed,10,10,10,1,,1770,121,0.0020600749999175605
32,iterative,auto,warm,1,,3,60,0.5,0.1,fixed,10,10,10,1,,1770,131,0.0019619229997260845
32,iterative,auto,warm,1,,4,60,0.5,0.1,fixed,10,10,10,1,,1770,141,0.0018777939999381488
32,iterative,auto,warm,1,,5,60,0.5,0.1,fixed,10,10,10,1,,1770,151,0.0018636720001268259
32,iterative,auto,warm,1,,6,60,0.5,0.1,fixed,10,10,10,1,,1770,161,0.0017568589996699302
32,iterative,auto,warm,1,,7,60,0.5,0.1,fixed,10,10,10,1,,1770,171,0.0018471309999767982
32,iterative,auto,warm,1,,8,60,0.5,0.1,fixed,10,10,10,1,,1770,181,0.0018909539999185654
32,iterative,auto,warm,1,,9,60,0.5,0.1,fixed,10,10,10,1,,1770,191,0.0018074999998134444
32,iterative,auto,warm,1,,10,60,0.5,0.1,fixed,10,10,10,1,,1770,201,0.00211338799999794
32,iterative,auto,warm,1,,11,60,0.5,0.1,fixed,10,10,10,1,,1770,211,0.00193507399990267
32,iterative,auto,warm,1,,12,60,0.5,0.1,fixed,10,10,10,1,,1770,221,0.001803950000066834
32,iterative,auto,warm,1,,13,60,0.5,0.1,fixed,10,10,10,1,,1770,231,0.00206835900007718
32,iterative,auto,warm,1,,14,60,0.5,0.1,fixed,10,10,10,1,,1770,241,0.002060352999706083
32,iterative,auto,warm,1,,15,60,0.5,0.1,fixed,10,10,10,1,,1770,251,0.0021024689999649127
32,iterative,auto,warm,1,,16,60,0.5,0.1,fixed,10,10,10,1,,1770,261,0.001993246999973053
32,iterative,auto,warm,1,,17,60,0.5,0.1,fixed,10,10,10,1,,1770,271,0.0021951130001980346
32,iterative,auto,warm,1,,18,60,0.5,0.1,fixed,10,10,10,1,,1770,281,0.0021899150001445378
32,iterative,auto,warm,1,,19,60,0.5,0.1,fixed,10,10,10,1,,1770,291,0.0019435049998719478
32,iterative,auto,warm,1,,20,60,0.5,0.1,fixed,10,10,10,1,,1770,301,0.0020677989996329416
32,iterative,auto,warm,1,,21,60,0.5,0.1,fixed,10,10,10,1,,1770,311,0.0019025579999834008
32,iterative,auto,warm,1,,22,60,0.5,0.1,fixed,10,10,10,1,,1770,321,0.002088354000079562
32,iterative,auto,warm,1,,23,60,0.5,0.1,fixed,10,10,10,1,,1770,331,0.00239898700010599
32,iterative,auto,warm,1,,24,60,0.5,0.1,fixed,10,10,10,1,,1770,341,0.0019244540003455768
32,iterative,auto,warm,1,,25,60,0.5,0.1,fixed,10,10,10,1,,1770,351,0.0027100390002487984
32,iterative,auto,warm,1,,26,60,0.5,0.1,fixed,10,10,10,1,,1770,361,0.002104617999975744
32,iterative,auto,warm,1,,27,60,0.5,0.1,fixed,10,10,10,1,,1770,371,0.001946767999925214
32,iterative,auto,warm,1,,28,60,0.5,0.1,fixed,10,10,10,1,,1770,381,0.00220353700024134
32,iterative,auto,warm,1,,29,60,0.5,0.1,fixed,10,10,10,1,,1770,391,0.00221350900028483
32,iterative,auto,warm,1,,30,60,0.5,0.1,fixed,10,10,10,1,,1770,401,0.0021186170001783466
32,iterative,auto,warm,1,,31,60,0.5,0.1,fixed,10,10,10,1,,1770,411,0.0025777139999263454
32,iterative,auto,warm,1,,32,60,0.5,0.1,fixed,10,10,10,1,,1770,421,0.0024186720002035145
32,iterative,auto,warm,1,,33,60,0.5,0.1,fixed,10,10,10,1,,1770,431,0.0026071349998346705
32,iterative,auto,warm,1,,34,60,0.5,0.1,fixed,10,10,10,1,,1770,441,0.0022597619999942253
32,iterative,auto,warm,1,,35,60,0.5,0.1,fixed,10,10,10,1,,1770,451,0.0027199630003451603
32,iterative,auto,warm,1,,36,60,0.5,0.1,fixed,10,10,10,1,,1770,461,0.002425583000331244
32,iterative,auto,warm,1,,37,60,0.5,0.1,fixed,10,10,10,1,,1770,471,0.0023935969998092332
32,iterative,auto,warm,1,,38,60,0.5,0.1,fixed,10,10,10,1,,1770,481,0.002422389999992447
32,iterative,auto,warm,1,,39,60,0.5,0.1,fixed,10,10,10,1,,1770,491,0.002388850999977876
32,iterative,auto,warm,1,,40,60,0.5,0.1,fixed,10,10,10,1,,1770,501,0.002425711999876512
32,iterative,auto,warm,1,,41,60,0.5,0.1,fixed,10,10,10,1,,1770,511,0.002260535000004893
32,iterative,auto,warm,1,,42,60,0.5,0.1,fixed,10,10,10,1,,1770,521,0.0026502529999561375
32,iterative,auto,warm,1,,43,60,0.5,0.1,fixed,10,10,10,1,,1770,531,0.0024772970000412897
32,iterative,auto,warm,1,,44,60,0.5,0.1,fixed,10,10,10,1,,1770,541,0.0024618979996375856
32,iterative,auto,warm,1,,45,60,0.5,0.1,fixed,10,10,10,1,,1770,551,0.002683739000076457
32,iterative,auto,warm,1,,46,60,0.5,0.1,fixed,10,10,10,1,,1770,561,0.0021607839998978307
32,iterative,auto,warm,1,,47,60,0.5,0.1,fixed,10,10,10,1,,1770,571,0.002209618000051705
32,iterative,auto,warm,1,,48,60,0.5,0.1,fixed,10,10,10,1,,1770,581,0.003236573000322096
32,iterative,auto,warm,1,,49,60,0.5,0.1,fixed,10,10,10,1,,1770,591,0.0027536709999367304
32,iterative,auto,warm,1,,50,60,0.5,0.1,fixed,10,10,10,1,,1770,601,0.0026647340000636177
32,iterative,auto,warm,1,,51,60,0.5,0.1,fixed,10,10,10,1,,1770,611,0.0028089309998904355
32,iterative,auto,warm,1,,52,60,0.5,0.1,fixed,10,10,10,1,,1770,621,0.002805711999826599
32,iterative,auto,warm,1,,53,60,0.5,0.1,fixed,10,10,10,1,,1770,631,0.0030567670000891667
32,iterative,auto,warm,1,,54,60,0.5,0.1,fixed,10,10,10,1,,1770,641,0.002970045999973081
32,iterative,auto,warm,1,,55,60,0.5,0.1,fixed,10,10,10,1,,1770,651,0.0025022549998539034
32,iterative,auto,warm,1,,56,60,0.5,0.1,fixed,10,10,10,1,,1770,661,0.003250611000112258
32,iterative,auto,warm,1,,57,60,0.5,0.1,fixed,10,10,10,1,,1770,671,0.002935341000011249
32,iterative,auto,warm,1,,58,60,0.5,0.1,fixed,10,10,10,1,,1770,681,0.003512093000153982
32,iterative,auto,warm,1,,59,60,0.5,0.1,fixed,10,10,10,1,,1770,691,0.0028702530003101856
32,iterative,auto,warm,1,,60,60,0.5,0.1,fixed,10,10,10,1,,1770,701,0.002903087000049709
