solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
29,once,auto,cold,1,,False,0,150,0.5,0.2,fixed,1000,11175,2205201,5378.234375,5332.234375,46.0,1116.9999999999984,0,0,0
29,iterative,auto,warm,1,,False,0,150,0.5,0.2,fixed,1000,11175,22101,3055.984375,2956.671875,99.3125,1117.000000000004,0,0,0
29,iterative,auto,warm,1,,True,0,150,0.5,0.2,fixed,1000,11175,12140,1726.140625,1511.453125,214.6875,1116.9999999999984,57007,34961,22046
