solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
1,iterative,auto,warm,1,,True,0,90,0.5,0.2,fixed,1000,100,100,0,1,,4005,101,0.009138418000020465
1,iterative,auto,warm,1,,True,1,90,0.5,0.2,fixed,1000,1000,1000,100,1,,4005,1001,0.034499447000143846
1,iterative,auto,warm,1,,True,2,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,1001,0.03013022400000409
1,iterative,auto,warm,1,,True,3,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,1001,0.0326243629997407
1,iterative,auto,warm,1,,True,4,90,0.5,0.2,fixed,1000,1000,1000,555,1,,4005,1446,0.04862151199995424
1,iterative,auto,warm,1,,True,5,90,0.5,0.2,fixed,1000,1000,1000,396,1,,4005,2050,0.10112600399997973
1,iterative,auto,warm,1,,True,6,90,0.5,0.2,fixed,1000,1000,1000,523,1,,4005,2527,0.17259647899982156
1,iterative,auto,warm,1,,True,7,90,0.5,0.2,fixed,1000,1000,1000,787,1,,4005,2740,0.2212976829996478
1,iterative,auto,warm,1,,True,8,90,0.5,0.2,fixed,1000,1000,1000,818,1,,4005,2922,0.3172768389999874
1,iterative,auto,warm,1,,True,9,90,0.5,0.2,fixed,1000,1000,1000,811,1,,4005,3111,0.9209450710000056
1,iterative,auto,warm,1,,True,10,90,0.5,0.2,fixed,1000,1000,1000,831,1,,4005,3280,1.9954543759999979
1,iterative,auto,warm,1,,True,11,90,0.5,0.2,fixed,1000,1000,1000,806,1,,4005,3474,2.9777902910000194
1,iterative,auto,warm,1,,True,12,90,0.5,0.2,fixed,1000,1000,1000,846,1,,4005,3628,4.645944616000179
1,iterative,auto,warm,1,,True,13,90,0.5,0.2,fixed,1000,1000,1000,828,1,,4005,3800,7.316071160999854
1,iterative,auto,warm,1,,True,14,90,0.5,0.2,fixed,1000,1000,1000,814,1,,4005,3986,10.499311713000225
1,iterative,auto,warm,1,,True,15,90,0.5,0.2,fixed,1000,1000,1000,833,1,,4005,4153,13.111787832000118
1,iterative,auto,warm,1,,True,16,90,0.5,0.2,fixed,1000,1000,1000,887,1,,4005,4266,16.100329629000043
1,iterative,auto,warm,1,,True,17,90,0.5,0.2,fixed,1000,1000,1000,899,1,,4005,4367,17.308632850999857
1,iterative,auto,warm,1,,True,18,90,0.5,0.2,fixed,1000,1000,1000,904,1,,4005,4463,19.54963116199997
1,iterative,auto,warm,1,,True,19,90,0.5,0.2,fixed,1000,1000,1000,991,1,,4005,4472,19.931495452000036
1,iterative,auto,warm,1,,True,20,90,0.5,0.2,fixed,1000,1000,1000,963,1,,4005,4509,20.139023669999915
1,iterative,auto,warm,1,,True,21,90,0.5,0.2,fixed,1000,1000,1000,953,1,,4005,4556,21.37018501800003
1,iterative,auto,warm,1,,True,22,90,0.5,0.2,fixed,1000,1000,1000,989,1,,4005,4567,20.402726666000035
1,iterative,auto,warm,1,,True,23,90,0.5,0.2,fixed,1000,1000,1000,994,1,,4005,4573,20.281150531000094
1,iterative,auto,warm,1,,True,24,90,0.5,0.2,fixed,1000,1000,1000,989,1,,4005,4584,20.247618879999663
1,iterative,auto,warm,1,,True,25,90,0.5,0.2,fixed,1000,1000,1000,995,1,,4005,4589,17.657809424000334
1,iterative,auto,warm,1,,True,26,90,0.5,0.2,fixed,1000,1000,1000,1008,1,,4005,4581,17.153340772999854
1,iterative,auto,warm,1,,True,27,90,0.5,0.2,fixed,1000,1000,1000,1022,1,,4005,4559,13.43730584900004
1,iterative,auto,warm,1,,True,28,90,0.5,0.2,fixed,1000,1000,1000,1046,1,,4005,4513,13.527008311999907
1,iterative,auto,warm,1,,True,29,90,0.5,0.2,fixed,1000,1000,1000,1005,1,,4005,4508,13.576729618000172
1,iterative,auto,warm,1,,True,30,90,0.5,0.2,fixed,1000,1000,1000,888,1,,4005,4620,14.481179283000074
1,iterative,auto,warm,1,,True,31,90,0.5,0.2,fixed,1000,1000,1000,903,1,,4005,4717,13.916949601999931
1,iterative,auto,warm,1,,True,32,90,0.5,0.2,fixed,1000,1000,174,872,1,,4005,4019,12.46486258899995
