solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
22,iterative,auto,warm,1,,0,130,0.8,0.2,fixed,1000,100,100,1,,8385,101,0.018687347997911274
22,iterative,auto,warm,1,,1,130,0.8,0.2,fixed,1000,1000,1000,1,,8385,1101,0.03812606999781565
22,iterative,auto,warm,1,,2,130,0.8,0.2,fixed,1000,1000,1000,1,,8385,2101,0.06021267799951602
22,iterative,auto,warm,1,,3,130,0.8,0.2,fixed,1000,1000,1000,1,,8385,3101,0.07963330100028543
22,iterative,auto,warm,1,,4,130,0.8,0.2,fixed,1000,1000,1000,1,,8385,4101,0.08271752000291599
22,iterative,auto,warm,1,,5,130,0.8,0.2,fixed,1000,1000,1000,1,,8385,5101,0.38382847599859815
22,iterative,auto,warm,1,,6,130,0.8,0.2,fixed,1000,1000,1000,1,,8385,6101,2.1829066469981626
22,iterative,auto,warm,1,,7,130,0.8,0.2,fixed,1000,1000,1000,1,,8385,7101,4.9724141029983
22,iterative,auto,warm,1,,8,130,0.8,0.2,fixed,1000,1000,1000,1,,8385,8101,19.374087922999024
22,iterative,auto,warm,1,,9,130,0.8,0.2,fixed,1000,1000,1000,1,,8385,9101,0.07398850900062826
