solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
33,once,auto,cold,1,,0,50,0.5,0.1,fixed,100,78400,78400,1,,1225,78401,23.878965206999965
33,iterative,auto,warm,1,,0,50,0.5,0.1,fixed,100,100,100,1,,1225,101,0.0037888200001816585
33,iterative,auto,warm,1,,1,50,0.5,0.1,fixed,100,100,100,1,,1225,201,0.0032271510001464776
33,iterative,auto,warm,1,,2,50,0.5,0.1,fixed,100,100,100,1,,1225,301,0.004593871999986732
33,iterative,auto,warm,1,,3,50,0.5,0.1,fixed,100,100,100,1,,1225,401,0.005879254999854311
33,iterative,auto,warm,1,,4,50,0.5,0.1,fixed,100,100,100,1,,1225,501,0.006682901999965907
33,iterative,auto,warm,1,,5,50,0.5,0.1,fixed,100,100,100,1,,1225,601,0.009766554999941945
33,iterative,auto,warm,1,,6,50,0.5,0.1,fixed,100,100,100,1,,1225,701,0.005770061000021087
33,iterative,auto,warm,1,,7,50,0.5,0.1,fixed,100,100,100,1,,1225,801,0.00998085599985643
33,iterative,auto,warm,1,,8,50,0.5,0.1,fixed,100,100,100,1,,1225,901,0.0195845759999429
33,iterative,auto,warm,1,,9,50,0.5,0.1,fixed,100,100,100,1,,1225,1001,0.04893478799999684
33,iterative,auto,warm,1,,10,50,0.5,0.1,fixed,100,100,100,1,,1225,1101,0.11973411300004955
33,iterative,auto,warm,1,,11,50,0.5,0.1,fixed,100,100,100,1,,1225,1201,0.19904132700003174
33,iterative,auto,warm,1,,12,50,0.5,0.1,fixed,100,100,100,1,,1225,1301,0.26335040499998286
33,iterative,auto,warm,1,,13,50,0.5,0.1,fixed,100,100,100,1,,1225,1401,0.3726329179999084
33,iterative,auto,warm,1,,14,50,0.5,0.1,fixed,100,100,100,1,,1225,1501,0.41955217400004585
33,iterative,auto,warm,1,,15,50,0.5,0.1,fixed,100,100,100,1,,1225,1601,0.030984781999904953
33,iterative,auto,warm,1,,16,50,0.5,0.1,fixed,100,100,100,1,,1225,1701,0.005475755999896137
33,iterative,auto,warm,1,,17,50,0.5,0.1,fixed,100,100,94,1,,1225,1795,0.005443977999902927
