solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
6,iterative,auto,warm,1,,0,130,0.8,0.2,fixed,1000,100,100,1,,8385,101,0.019440269999904558
6,iterative,auto,warm,1,,1,130,0.8,0.2,fixed,1000,1000,1000,1,,8385,1101,0.04131801399944379
6,iterative,auto,warm,1,,2,130,0.8,0.2,fixed,1000,1000,1000,1,,8385,2101,0.07037922399922536
6,iterative,auto,warm,1,,3,130,0.8,0.2,fixed,1000,1000,1000,1,,8385,3101,0.04875898099999176
6,iterative,auto,warm,1,,4,130,0.8,0.2,fixed,1000,1000,1000,1,,8385,4101,0.09406112399938138
6,iterative,auto,warm,1,,5,130,0.8,0.2,fixed,1000,1000,1000,1,,8385,5101,0.4968281739993472
6,iterative,auto,warm,1,,6,130,0.8,0.2,fixed,1000,1000,1000,1,,8385,6101,4.841369458000372
6,iterative,auto,warm,1,,7,130,0.8,0.2,fixed,1000,1000,1000,1,,8385,7101,2.944958412000233
6,iterative,auto,warm,1,,8,130,0.8,0.2,fixed,1000,1000,1000,1,,8385,8101,0.8380222220002906
6,iterative,auto,warm,1,,9,130,0.8,0.2,fixed,1000,1000,1000,1,,8385,9101,0.028735785999742802
