solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
28,once,auto,cold,1,,False,0,0,140,0.5,0.2,fixed,1000,1790320,1790320,0,1,,9730,1790321,3453.53125,0,0,0
28,iterative,auto,warm,1,,False,0,0,140,0.5,0.2,fixed,1000,100,100,0,1,,9730,101,0.0,0,0,0
28,iterative,auto,warm,1,,False,0,1,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,1101,0.03125,0,0,0
28,iterative,auto,warm,1,,False,0,2,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,2101,0.046875,0,0,0
28,iterative,auto,warm,1,,False,0,3,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,3101,0.046875,0,0,0
28,iterative,auto,warm,1,,False,0,4,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,4101,0.0625,0,0,0
28,iterative,auto,warm,1,,False,0,5,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,5101,0.140625,0,0,0
28,iterative,auto,warm,1,,False,0,6,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,6101,0.765625,0,0,0
28,iterative,auto,warm,1,,False,0,7,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,7101,5.796875,0,0,0
28,iterative,auto,warm,1,,False,0,8,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,8101,15.296875,0,0,0
28,iterative,auto,warm,1,,False,0,9,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,9101,31.3125,0,0,0
28,iterative,auto,warm,1,,False,0,10,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,10101,53.15625,0,0,0
28,iterative,auto,warm,1,,False,0,11,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,11101,74.515625,0,0,0
28,iterative,auto,warm,1,,False,0,12,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,12101,97.453125,0,0,0
28,iterative,auto,warm,1,,False,0,13,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,13101,142.8125,0,0,0
28,iterative,auto,warm,1,,False,0,14,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,14101,183.453125,0,0,0
28,iterative,auto,warm,1,,False,0,15,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,15101,201.546875,0,0,0
28,iterative,auto,warm,1,,False,0,16,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,16101,240.1875,0,0,0
28,iterative,auto,warm,1,,False,0,17,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,17101,264.328125,0,0,0
28,iterative,auto,warm,1,,False,0,18,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,18101,264.234375,0,0,0
28,iterative,auto,warm,1,,False,0,19,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,19101,282.96875,0,0,0
28,iterative,auto,warm,1,,False,0,20,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,20101,279.359375,0,0,0
28,iterative,auto,warm,1,,False,0,21,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,21101,281.953125,0,0,0
28,iterative,auto,warm,1,,False,0,22,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,22101,2.4375,0,0,0
28,iterative,auto,warm,1,,True,0,0,140,0.5,0.2,fixed,1000,100,100,0,1,,9730,101,0.0,0,0,0
28,iterative,auto,warm,1,,True,0,1,140,0.5,0.2,fixed,1000,1000,1000,90,1,,9730,1011,0.03125,100,90,10
28,iterative,auto,warm,1,,True,0,2,140,0.5,0.2,fixed,1000,1000,1000,33,1,,9730,1978,0.046875,1010,33,977
28,iterative,auto,warm,1,,True,0,3,140,0.5,0.2,fixed,1000,1000,1000,97,1,,9730,2881,0.046875,1977,97,1880
28,iterative,auto,warm,1,,True,0,4,140,0.5,0.2,fixed,1000,1000,1000,188,1,,9730,3693,0.046875,1006,188,818
28,iterative,auto,warm,1,,True,0,5,140,0.5,0.2,fixed,1000,1000,1000,228,1,,9730,4465,0.078125,1328,228,1100
28,iterative,auto,warm,1,,True,0,6,140,0.5,0.2,fixed,1000,1000,1000,372,1,,9730,5093,0.140625,1552,372,1180
28,iterative,auto,warm,1,,True,0,7,140,0.5,0.2,fixed,1000,1000,1000,503,1,,9730,5590,0.203125,1980,503,1477
28,iterative,auto,warm,1,,True,0,8,140,0.5,0.2,fixed,1000,1000,1000,832,1,,9730,5758,0.546875,2048,832,1216
28,iterative,auto,warm,1,,True,0,9,140,0.5,0.2,fixed,1000,1000,1000,694,1,,9730,6064,1.578125,1898,694,1204
28,iterative,auto,warm,1,,True,0,10,140,0.5,0.2,fixed,1000,1000,1000,725,1,,9730,6339,2.765625,1507,725,782
28,iterative,auto,warm,1,,True,0,11,140,0.5,0.2,fixed,1000,1000,1000,818,1,,9730,6521,4.109375,1478,818,660
28,iterative,auto,warm,1,,True,0,12,140,0.5,0.2,fixed,1000,1000,1000,817,1,,9730,6704,5.375,1378,817,561
28,iterative,auto,warm,1,,True,0,13,140,0.5,0.2,fixed,1000,1000,1000,764,1,,9730,6940,6.953125,1340,764,576
28,iterative,auto,warm,1,,True,0,14,140,0.5,0.2,fixed,1000,1000,1000,770,1,,9730,7170,10.9375,1326,770,556
28,iterative,auto,warm,1,,True,0,15,140,0.5,0.2,fixed,1000,1000,1000,839,1,,9730,7331,14.828125,1274,839,435
28,iterative,auto,warm,1,,True,0,16,140,0.5,0.2,fixed,1000,1000,1000,842,1,,9730,7489,15.671875,1182,842,340
28,iterative,auto,warm,1,,True,0,17,140,0.5,0.2,fixed,1000,1000,1000,821,1,,9730,7668,18.6875,1123,821,302
28,iterative,auto,warm,1,,True,0,18,140,0.5,0.2,fixed,1000,1000,1000,798,1,,9730,7870,20.625,1022,798,224
28,iterative,auto,warm,1,,True,0,19,140,0.5,0.2,fixed,1000,1000,1000,790,1,,9730,8080,21.96875,1014,790,224
28,iterative,auto,warm,1,,True,0,20,140,0.5,0.2,fixed,1000,1000,1000,825,1,,9730,8255,26.328125,1019,825,194
28,iterative,auto,warm,1,,True,0,21,140,0.5,0.2,fixed,1000,1000,1000,831,1,,9730,8424,30.03125,979,831,148
28,iterative,auto,warm,1,,True,0,22,140,0.5,0.2,fixed,1000,1000,1000,794,1,,9730,8630,34.59375,972,794,178
28,iterative,auto,warm,1,,True,0,23,140,0.5,0.2,fixed,1000,1000,1000,845,1,,9730,8785,36.875,986,845,141
28,iterative,auto,warm,1,,True,0,24,140,0.5,0.2,fixed,1000,1000,1000,867,1,,9730,8918,38.4375,1013,867,146
28,iterative,auto,warm,1,,True,0,25,140,0.5,0.2,fixed,1000,1000,1000,885,1,,9730,9033,39.734375,1005,885,120
28,iterative,auto,warm,1,,True,0,26,140,0.5,0.2,fixed,1000,1000,1000,859,1,,9730,9174,41.6875,958,859,99
28,iterative,auto,warm,1,,True,0,27,140,0.5,0.2,fixed,1000,1000,1000,846,1,,9730,9328,46.90625,939,846,93
28,iterative,auto,warm,1,,True,0,28,140,0.5,0.2,fixed,1000,1000,1000,883,1,,9730,9445,51.953125,971,883,88
28,iterative,auto,warm,1,,True,0,29,140,0.5,0.2,fixed,1000,1000,1000,853,1,,9730,9592,58.640625,928,853,75
28,iterative,auto,warm,1,,True,0,30,140,0.5,0.2,fixed,1000,1000,1000,948,1,,9730,9644,53.390625,1028,948,80
28,iterative,auto,warm,1,,True,0,31,140,0.5,0.2,fixed,1000,1000,1000,955,1,,9730,9689,60.40625,1027,955,72
28,iterative,auto,warm,1,,True,0,32,140,0.5,0.2,fixed,1000,1000,1000,915,1,,9730,9774,59.015625,990,915,75
28,iterative,auto,warm,1,,True,0,33,140,0.5,0.2,fixed,1000,1000,1000,952,1,,9730,9822,61.140625,1001,952,49
28,iterative,auto,warm,1,,True,0,34,140,0.5,0.2,fixed,1000,1000,1000,915,1,,9730,9907,64.140625,980,915,65
28,iterative,auto,warm,1,,True,0,35,140,0.5,0.2,fixed,1000,1000,1000,963,1,,9730,9944,56.828125,1020,963,57
28,iterative,auto,warm,1,,True,0,36,140,0.5,0.2,fixed,1000,1000,1000,966,1,,9730,9978,60.421875,1011,966,45
28,iterative,auto,warm,1,,True,0,37,140,0.5,0.2,fixed,1000,1000,1000,973,1,,9730,10005,53.5625,1030,973,57
28,iterative,auto,warm,1,,True,0,38,140,0.5,0.2,fixed,1000,1000,1000,1003,1,,9730,10002,50.84375,1064,1003,61
28,iterative,auto,warm,1,,True,0,39,140,0.5,0.2,fixed,1000,1000,1000,955,1,,9730,10047,54.15625,1009,955,54
