solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
7,iterative,auto,warm,1,,True,0,80,0.5,0.2,fixed,1000,100,100,0,1,,3160,101,0.007394687000214617
7,iterative,auto,warm,1,,True,1,80,0.5,0.2,fixed,1000,1000,1000,100,1,,3160,1001,0.03508425299969531
7,iterative,auto,warm,1,,True,2,80,0.5,0.2,fixed,1000,1000,1000,515,1,,3160,1486,0.04441963499994017
7,iterative,auto,warm,1,,True,3,80,0.5,0.2,fixed,1000,1000,1000,664,1,,3160,1822,0.053745643999718595
7,iterative,auto,warm,1,,True,4,80,0.5,0.2,fixed,1000,1000,1000,777,1,,3160,2045,0.0885724710001341
7,iterative,auto,warm,1,,True,5,80,0.5,0.2,fixed,1000,1000,1000,749,1,,3160,2296,0.1740327390002676
7,iterative,auto,warm,1,,True,6,80,0.5,0.2,fixed,1000,1000,1000,767,1,,3160,2529,0.44207559599999513
7,iterative,auto,warm,1,,True,7,80,0.5,0.2,fixed,1000,1000,1000,844,1,,3160,2685,0.9413400599996748
7,iterative,auto,warm,1,,True,8,80,0.5,0.2,fixed,1000,1000,1000,827,1,,3160,2858,1.8612915560001966
7,iterative,auto,warm,1,,True,9,80,0.5,0.2,fixed,1000,1000,1000,783,1,,3160,3075,3.4605349439998463
7,iterative,auto,warm,1,,True,10,80,0.5,0.2,fixed,1000,1000,1000,823,1,,3160,3252,4.7171173000001545
7,iterative,auto,warm,1,,True,11,80,0.5,0.2,fixed,1000,1000,1000,843,1,,3160,3409,7.443852557000355
7,iterative,auto,warm,1,,True,12,80,0.5,0.2,fixed,1000,1000,1000,854,1,,3160,3555,9.862147339999865
7,iterative,auto,warm,1,,True,13,80,0.5,0.2,fixed,1000,1000,1000,906,1,,3160,3649,11.685562598999695
7,iterative,auto,warm,1,,True,14,80,0.5,0.2,fixed,1000,1000,1000,927,1,,3160,3722,14.144968724000137
7,iterative,auto,warm,1,,True,15,80,0.5,0.2,fixed,1000,1000,1000,944,1,,3160,3778,12.597791243999836
7,iterative,auto,warm,1,,True,16,80,0.5,0.2,fixed,1000,1000,1000,946,1,,3160,3832,15.96789917399974
7,iterative,auto,warm,1,,True,17,80,0.5,0.2,fixed,1000,1000,1000,961,1,,3160,3871,16.416339409999637
7,iterative,auto,warm,1,,True,18,80,0.5,0.2,fixed,1000,1000,1000,983,1,,3160,3888,15.727097669000159
7,iterative,auto,warm,1,,True,19,80,0.5,0.2,fixed,1000,1000,1000,984,1,,3160,3904,15.46925322900006
7,iterative,auto,warm,1,,True,20,80,0.5,0.2,fixed,1000,1000,1000,990,1,,3160,3914,17.556841736000024
7,iterative,auto,warm,1,,True,21,80,0.5,0.2,fixed,1000,1000,1000,963,1,,3160,3951,17.369961947999855
7,iterative,auto,warm,1,,True,22,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,3952,18.381557042000168
7,iterative,auto,warm,1,,True,23,80,0.5,0.2,fixed,1000,1000,1000,995,1,,3160,3957,14.124373318999915
7,iterative,auto,warm,1,,True,24,80,0.5,0.2,fixed,1000,1000,1000,1016,1,,3160,3941,12.364570394999646
7,iterative,auto,warm,1,,True,25,80,0.5,0.2,fixed,1000,1000,1000,997,1,,3160,3944,13.572619280999788
7,iterative,auto,warm,1,,True,26,80,0.5,0.2,fixed,1000,1000,1000,1002,1,,3160,3942,14.154213270000128
7,iterative,auto,warm,1,,True,27,80,0.5,0.2,fixed,1000,1000,1000,1006,1,,3160,3936,13.635421340999983
7,iterative,auto,warm,1,,True,28,80,0.5,0.2,fixed,1000,1000,1000,996,1,,3160,3940,13.534721656999864
7,iterative,auto,warm,1,,True,29,80,0.5,0.2,fixed,1000,1000,1000,991,1,,3160,3949,13.735039555000185
7,iterative,auto,warm,1,,True,30,80,0.5,0.2,fixed,1000,1000,1000,1005,1,,3160,3944,13.248508887999833
7,iterative,auto,warm,1,,True,31,80,0.5,0.2,fixed,1000,1000,1000,1005,1,,3160,3939,13.16912192000018
7,iterative,auto,warm,1,,True,32,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,3940,12.898008752999885
7,iterative,auto,warm,1,,True,33,80,0.5,0.2,fixed,1000,1000,1000,996,1,,3160,3944,13.085945734999768
7,iterative,auto,warm,1,,True,34,80,0.5,0.2,fixed,1000,1000,1000,994,1,,3160,3950,12.59245417000011
7,iterative,auto,warm,1,,True,35,80,0.5,0.2,fixed,1000,1000,1000,990,1,,3160,3960,15.242354822999914
7,iterative,auto,warm,1,,True,36,80,0.5,0.2,fixed,1000,1000,1000,963,1,,3160,3997,14.43210539599977
7,iterative,auto,warm,1,,True,37,80,0.5,0.2,fixed,1000,1000,1000,1030,1,,3160,3967,14.036895622999964
7,iterative,auto,warm,1,,True,38,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,3968,13.505448663000152
7,iterative,auto,warm,1,,True,39,80,0.5,0.2,fixed,1000,1000,1000,997,1,,3160,3971,13.125049551000302
7,iterative,auto,warm,1,,True,40,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,3971,14.157518663999781
7,iterative,auto,warm,1,,True,41,80,0.5,0.2,fixed,1000,1000,1000,997,1,,3160,3974,13.581240010999863
7,iterative,auto,warm,1,,True,42,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,3975,14.072865402999923
7,iterative,auto,warm,1,,True,43,80,0.5,0.2,fixed,1000,1000,1000,991,1,,3160,3984,13.526205733999632
7,iterative,auto,warm,1,,True,44,80,0.5,0.2,fixed,1000,1000,1000,998,1,,3160,3986,1.5693641589996332
7,iterative,auto,warm,1,,True,45,80,0.5,0.2,fixed,1000,1000,1000,941,1,,3160,4045,18.888697168999897
7,iterative,auto,warm,1,,True,46,80,0.5,0.2,fixed,1000,1000,1000,956,1,,3160,4089,15.988828138999907
7,iterative,auto,warm,1,,True,47,80,0.5,0.2,fixed,1000,1000,1000,1014,1,,3160,4075,16.73338168600003
7,iterative,auto,warm,1,,True,48,80,0.5,0.2,fixed,1000,1000,1000,1003,1,,3160,4072,17.011614378000104
7,iterative,auto,warm,1,,True,49,80,0.5,0.2,fixed,1000,1000,1000,980,1,,3160,4092,18.077408765999735
7,iterative,auto,warm,1,,True,50,80,0.5,0.2,fixed,1000,1000,1000,992,1,,3160,4100,17.068864561999817
7,iterative,auto,warm,1,,True,51,80,0.5,0.2,fixed,1000,1000,1000,994,1,,3160,4106,19.053095012000085
7,iterative,auto,warm,1,,True,52,80,0.5,0.2,fixed,1000,1000,1000,990,1,,3160,4116,19.999636313999872
7,iterative,auto,warm,1,,True,53,80,0.5,0.2,fixed,1000,1000,1000,998,1,,3160,4118,18.33566236999968
7,iterative,auto,warm,1,,True,54,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4119,17.694564579000144
7,iterative,auto,warm,1,,True,55,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4119,19.763745547000326
7,iterative,auto,warm,1,,True,56,80,0.5,0.2,fixed,1000,1000,1000,990,1,,3160,4129,17.571404712999993
7,iterative,auto,warm,1,,True,57,80,0.5,0.2,fixed,1000,1000,1000,1004,1,,3160,4125,20.71590302000004
7,iterative,auto,warm,1,,True,58,80,0.5,0.2,fixed,1000,1000,1000,990,1,,3160,4135,17.489410343000145
7,iterative,auto,warm,1,,True,59,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4135,21.33184724800003
7,iterative,auto,warm,1,,True,60,80,0.5,0.2,fixed,1000,1000,1000,995,1,,3160,4140,20.157638269000017
7,iterative,auto,warm,1,,True,61,80,0.5,0.2,fixed,1000,1000,1000,997,1,,3160,4143,19.574395889000243
7,iterative,auto,warm,1,,True,62,80,0.5,0.2,fixed,1000,1000,1000,993,1,,3160,4150,19.27381594999997
7,iterative,auto,warm,1,,True,63,80,0.5,0.2,fixed,1000,1000,1000,1005,1,,3160,4145,20.15740443499999
7,iterative,auto,warm,1,,True,64,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4145,18.47645548299988
7,iterative,auto,warm,1,,True,65,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4145,21.85038620200021
7,iterative,auto,warm,1,,True,66,80,0.5,0.2,fixed,1000,1000,536,939,1,,3160,3742,17.604454653000175
7,iterative,auto,warm,1,,True,67,80,0.5,0.2,fixed,1000,1000,525,523,1,,3160,3744,17.687698485000055
7,iterative,auto,warm,1,,True,68,80,0.5,0.2,fixed,1000,1000,112,501,1,,3160,3355,15.810169514000336
7,iterative,auto,warm,1,,True,69,80,0.5,0.2,fixed,1000,1000,430,131,1,,3160,3654,16.28113165400009
7,iterative,auto,warm,1,,True,70,80,0.5,0.2,fixed,1000,1000,227,371,1,,3160,3510,15.946559814000011
7,iterative,auto,warm,1,,True,71,80,0.5,0.2,fixed,1000,1000,231,207,1,,3160,3534,0.052832130000297184
