solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
25,once,auto,cold,1,,0,60,0.5,0.1,fixed,100,136880,136880,1,,1770,136881,62.51006916199958
25,iterative,auto,warm,1,,0,60,0.5,0.1,fixed,100,100,100,1,,1770,101,0.004473385999972379
25,iterative,auto,warm,1,,1,60,0.5,0.1,fixed,100,100,100,1,,1770,201,0.0034266890002072614
25,iterative,auto,warm,1,,2,60,0.5,0.1,fixed,100,100,100,1,,1770,301,0.005400276999807829
25,iterative,auto,warm,1,,3,60,0.5,0.1,fixed,100,100,100,1,,1770,401,0.006306420999862894
25,iterative,auto,warm,1,,4,60,0.5,0.1,fixed,100,100,100,1,,1770,501,0.006722062999870104
25,iterative,auto,warm,1,,5,60,0.5,0.1,fixed,100,100,100,1,,1770,601,0.00793491099966559
25,iterative,auto,warm,1,,6,60,0.5,0.1,fixed,100,100,100,1,,1770,701,0.009104095000111556
25,iterative,auto,warm,1,,7,60,0.5,0.1,fixed,100,100,100,1,,1770,801,0.011468177000097057
25,iterative,auto,warm,1,,8,60,0.5,0.1,fixed,100,100,100,1,,1770,901,0.008888911000212829
25,iterative,auto,warm,1,,9,60,0.5,0.1,fixed,100,100,100,1,,1770,1001,0.013013752000006207
25,iterative,auto,warm,1,,10,60,0.5,0.1,fixed,100,100,100,1,,1770,1101,0.043517447999875
25,iterative,auto,warm,1,,11,60,0.5,0.1,fixed,100,100,100,1,,1770,1201,0.05246336300024268
25,iterative,auto,warm,1,,12,60,0.5,0.1,fixed,100,100,100,1,,1770,1301,0.09058379699990837
25,iterative,auto,warm,1,,13,60,0.5,0.1,fixed,100,100,100,1,,1770,1401,0.1573244370001703
25,iterative,auto,warm,1,,14,60,0.5,0.1,fixed,100,100,100,1,,1770,1501,0.23065704300006473
25,iterative,auto,warm,1,,15,60,0.5,0.1,fixed,100,100,100,1,,1770,1601,0.3264398420001271
25,iterative,auto,warm,1,,16,60,0.5,0.1,fixed,100,100,100,1,,1770,1701,0.3779550920003203
25,iterative,auto,warm,1,,17,60,0.5,0.1,fixed,100,100,100,1,,1770,1801,0.5943297579997306
25,iterative,auto,warm,1,,18,60,0.5,0.1,fixed,100,100,100,1,,1770,1901,0.7204028969999854
25,iterative,auto,warm,1,,19,60,0.5,0.1,fixed,100,100,100,1,,1770,2001,0.9527673510001478
25,iterative,auto,warm,1,,20,60,0.5,0.1,fixed,100,100,100,1,,1770,2101,0.8373106809999626
25,iterative,auto,warm,1,,21,60,0.5,0.1,fixed,100,100,100,1,,1770,2201,0.5150057600003493
25,iterative,auto,warm,1,,22,60,0.5,0.1,fixed,100,100,100,1,,1770,2301,0.1386862099998325
