solve_id,solve_type,method,warm_start,n,p,q,cut_type,cut_value,min_order,min_proportion,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
10,once,dual,cold,100,0.5,0.1,fixed,100000,0,1,4950,646801,209.06639301099995,177.11685449299966,31.94953851800028,245.9999999999939
10,iterative,dual,warm,100,0.5,0.1,fixed,100000,0,1,4950,118542,576.6524056869998,538.9996113840002,37.65279430299961,246.00000000000267
11,once,dual,cold,100,0.5,0.1,fixed,300000,0,1,4950,646801,235.31942987000002,204.1461080549998,31.173321815000236,259.0000000000015
11,iterative,dual,warm,100,0.5,0.1,fixed,300000,0,1,4950,117542,290.3470654999992,252.7069697399993,37.640095759999895,258.9999999999965
12,once,dual,cold,100,0.5,0.2,fixed,1000,2,1,4950,646801,773.3129716579997,742.1112381129997,31.201733545000025,500.00000000001427
12,iterative,dual,warm,100,0.5,0.2,fixed,1000,2,1,4950,11101,508.376755755,370.311978406,138.064777349,499.9999999999964
13,once,dual,cold,100,0.5,0.2,fixed,1000,1,1,4950,646801,592.701733766,560.6523376220002,32.04939614399973,458.9999999999778
13,iterative,dual,warm,100,0.5,0.2,fixed,1000,1,0.1,4950,10101,303.80414462299996,262.9720726550013,40.83207196799867,459.000000000002
14,once,dual,cold,100,0.5,0.2,fixed,1000,0,1,4950,646801,911.9222673069999,880.0879400450003,31.834327261999533,507.99999999996203
14,iterative,dual,warm,100,0.5,0.2,fixed,1000,0,0.01,4950,14101,1048.1689574729999,1015.4869892190009,32.681968253999,508.0000000000024
15,once,dual,cold,100,0.5,0.2,fixed,3000,2,1,4950,646801,729.3021751799988,697.654159613001,31.648015566997856,489.00000000000483
15,iterative,dual,warm,100,0.5,0.2,fixed,3000,2,1,4950,15101,392.841685211999,321.10606820799876,71.73561700400023,488.99999999999886
16,once,dual,cold,100,0.5,0.2,fixed,3000,1,1,4950,646801,822.8201517549987,790.5515690579996,32.26858269699915,480.9999999999939
16,iterative,dual,warm,100,0.5,0.2,fixed,3000,1,0.1,4950,15101,492.8243266210011,469.9226875990007,22.90163902200038,481.00000000000045
17,once,dual,cold,100,0.5,0.2,fixed,3000,0,1,4950,646801,1313.0114252020012,1281.3509038819993,31.660521320001862,530.0000000000011
17,iterative,dual,warm,100,0.5,0.2,fixed,3000,0,0.01,4950,21101,1087.2898520300005,1036.944475602002,50.34537642799842,530.0
18,once,dual,cold,100,0.5,0.2,fixed,10000,1,1,4950,646801,929.1638085640006,897.5833790699999,31.580429494000782,513.0000000000023
18,iterative,dual,warm,100,0.5,0.2,fixed,10000,1,1,4950,27823,513.9622704320009,455.18391399400025,58.77835643800063,513.0000000000024
19,once,dual,cold,100,0.5,0.2,fixed,10000,0,1,4950,646801,1086.0673560019986,1053.9514696900005,32.11588631199811,507.00000000003143
19,iterative,dual,warm,100,0.5,0.2,fixed,10000,0,0.1,4950,30101,833.2654419220016,790.9913509339967,42.2740909880049,507.0000000000058
20,once,dual,cold,100,0.5,0.2,fixed,30000,1,1,4950,646801,1198.2302767850015,1166.3829162889997,31.847360496001784,515.9999999999606
20,iterative,dual,warm,100,0.5,0.2,fixed,30000,1,1,4950,61353,1016.960670520999,968.9240800840016,48.03659043699736,516.0000000000045
21,once,dual,cold,100,0.5,0.2,fixed,30000,0,1,4950,646801,1098.295365228998,1066.995382393001,31.29998283599707,518.9999999999766
21,iterative,dual,warm,100,0.5,0.2,fixed,30000,0,0.1,4950,74692,1287.5688317900022,1233.0381224199955,54.53070937000666,518.9999999999962
22,once,dual,cold,100,0.5,0.2,fixed,100000,0,1,4950,646801,1080.2558004650018,1048.2445067630033,32.01129370199851,516.9999999999994
22,iterative,dual,warm,100,0.5,0.2,fixed,100000,0,1,4950,126767,1256.484226610999,1217.6865440119982,38.79768259900084,516.9999999999802
23,once,dual,cold,100,0.5,0.2,fixed,300000,0,1,4950,646801,1041.186711610997,1009.6038437230018,31.582867887995235,507.00000000008407
23,iterative,dual,warm,100,0.5,0.2,fixed,300000,0,1,4950,129912,1496.918025007999,1458.6604265920032,38.257598415995744,506.9999999999944
24,once,dual,cold,100,0.8,0.1,fixed,1000,2,1,4950,646801,98.90874236899981,67.02406123800029,31.884681130999525,237.99999999999864
24,iterative,dual,warm,100,0.8,0.1,fixed,1000,2,1,4950,4101,59.67457205399842,0.2160301940057252,59.45854185999269,238.0
25,once,dual,cold,100,0.8,0.1,fixed,1000,1,1,4950,646801,90.66007255799923,58.84902421000152,31.811048347997712,221.0000000000034
25,iterative,dual,warm,100,0.8,0.1,fixed,1000,1,0.1,4950,4101,32.77541363899945,0.17765270500967745,32.597760933989775,221.0
26,once,dual,cold,100,0.8,0.1,fixed,1000,0,1,4950,646801,109.50242698399961,76.78196816100171,32.7204588229979,267.000000000034
26,iterative,dual,warm,100,0.8,0.1,fixed,1000,0,0.01,4950,4853,46.792301509001845,0.16263913899456384,46.62966237000728,267.0
27,once,dual,cold,100,0.8,0.1,fixed,3000,2,1,4950,646801,99.65962492499966,67.92719033300091,31.732434591998754,247.00000000000202
27,iterative,dual,warm,100,0.8,0.1,fixed,3000,2,1,4950,6489,47.32324845599942,0.20907009699658374,47.114178359002835,247.0
28,once,dual,cold,100,0.8,0.1,fixed,3000,1,1,4950,646801,107.80443088800166,75.94644320299994,31.857987685001717,267.00000000003166
28,iterative,dual,warm,100,0.8,0.1,fixed,3000,1,0.1,4950,6101,29.325727266001195,0.09761256400088314,29.228114702000312,267.0
29,once,dual,cold,100,0.8,0.1,fixed,3000,0,1,4950,646801,104.96058816799996,73.5856001639986,31.374988004001352,258.0000000000108
29,iterative,dual,warm,100,0.8,0.1,fixed,3000,0,0.01,4950,6101,30.377306882000994,0.10074624099797802,30.276560641003016,258.0
30,once,dual,cold,100,0.8,0.1,fixed,10000,1,1,4950,646801,114.72115794000274,83.14300064499912,31.57815729500362,274.999999999997
30,iterative,dual,warm,100,0.8,0.1,fixed,10000,1,1,4950,20101,37.51587703199766,0.8089500729984138,36.70692695899925,275.0
31,once,dual,cold,100,0.8,0.1,fixed,10000,0,1,4950,646801,101.63001167999755,69.51084564700068,32.11916603299687,249.99999999999935
31,iterative,dual,warm,100,0.8,0.1,fixed,10000,0,0.1,4950,12859,42.18034041500141,0.598926616999961,41.58141379800145,250.0
32,once,dual,cold,100,0.8,0.1,fixed,30000,1,1,4950,646801,131.08022072200038,99.53792558599889,31.542295136001485,267.00000000000614
32,iterative,dual,warm,100,0.8,0.1,fixed,30000,1,1,4950,45200,41.37576848599929,4.634505371002888,36.7412631149964,267.0
33,once,dual,cold,100,0.8,0.1,fixed,30000,0,1,4950,646801,90.58938289499929,58.895864517999144,31.693518377000146,244.00000000000398
33,iterative,dual,warm,100,0.8,0.1,fixed,30000,0,0.1,4950,45807,45.20272174799902,4.4596815509976295,40.74304019700139,244.0
34,once,dual,cold,100,0.8,0.1,fixed,100000,0,1,4950,646801,104.22128624800098,72.4203858410001,31.80090040700088,273.00000000000136
34,iterative,dual,warm,100,0.8,0.1,fixed,100000,0,1,4950,69698,123.37406541300152,86.54386636799973,36.83019904500179,273.0
35,once,dual,cold,100,0.8,0.1,fixed,300000,0,1,4950,646801,96.80782717200054,64.14463064099982,32.66319653100072,252.00000000002902
35,iterative,dual,warm,100,0.8,0.1,fixed,300000,0,1,4950,71031,120.91544812400025,83.66477648799628,37.25067163600397,252.0
36,once,dual,cold,100,0.8,0.2,fixed,1000,2,1,4950,646801,163.03542642799948,130.58997397699932,32.445452451000165,506.9999999999979
36,iterative,dual,warm,100,0.8,0.2,fixed,1000,2,1,4950,6101,83.15615426400109,1.1254568610056594,82.03069740299543,507.0
37,once,dual,cold,100,0.8,0.2,fixed,1000,1,1,4950,646801,159.1946015379981,126.28887796599884,32.90572357199926,501.0000000000061
37,iterative,dual,warm,100,0.8,0.2,fixed,1000,1,0.1,4950,5101,34.09493560199917,0.24258576899956097,33.85234983299961,501.0
38,once,dual,cold,100,0.8,0.2,fixed,1000,0,1,4950,646801,163.24940582600175,130.67221545600114,32.57719037000061,531.9999999999886
38,iterative,dual,warm,100,0.8,0.2,fixed,1000,0,0.01,4950,5101,35.47023242499927,0.270905737997964,35.1993266870013,532.0
39,once,dual,cold,100,0.8,0.2,fixed,3000,2,1,4950,646801,164.08645864400023,132.30052219299978,31.785936451000453,508.9999999999883
39,iterative,dual,warm,100,0.8,0.2,fixed,3000,2,1,4950,7457,48.4554143360001,0.2492419950031035,48.206172340997,509.0
40,once,dual,cold,100,0.8,0.2,fixed,3000,1,1,4950,646801,158.57163688500077,127.82624051699895,30.74539636800182,487.99999999999216
40,iterative,dual,warm,100,0.8,0.2,fixed,3000,1,0.1,4950,6683,31.601342925998324,0.19084860400107573,31.41049432199725,488.0
41,once,dual,cold,100,0.8,0.2,fixed,3000,0,1,4950,646801,167.05694364699957,136.17518263200327,30.8817610149963,499.9999999999773
41,iterative,dual,warm,100,0.8,0.2,fixed,3000,0,0.01,4950,6489,32.45434679299797,0.20211962500252412,32.25222716799544,500.0
42,once,dual,cold,100,0.8,0.2,fixed,10000,1,1,4950,646801,151.06057824399977,118.4654446980021,32.59513354599767,502.0000000000149
42,iterative,dual,warm,100,0.8,0.2,fixed,10000,1,1,4950,11158,37.44354372700036,0.7986610469997686,36.64488268000059,502.0
43,once,dual,cold,100,0.8,0.2,fixed,10000,0,1,4950,646801,151.58694167400245,119.58867184799965,31.998269826002797,495.9999999999971
43,iterative,dual,warm,100,0.8,0.2,fixed,10000,0,0.1,4950,11146,41.94778785399831,1.0286509550023766,40.91913689899593,496.0
44,once,dual,cold,100,0.8,0.2,fixed,30000,1,1,4950,646801,163.9350009000009,131.36773397599973,32.56726692400116,502.0000000000045
44,iterative,dual,warm,100,0.8,0.2,fixed,30000,1,1,4950,30101,26.507317751998926,0.9484869359985169,25.55883081600041,502.0
45,once,dual,cold,100,0.8,0.2,fixed,30000,0,1,4950,646801,193.416377491998,161.3001125619994,32.11626492999858,514.00000000001
45,iterative,dual,warm,100,0.8,0.2,fixed,30000,0,0.1,4950,30685,41.89591635200122,0.942237548999401,40.95367880300182,514.0
46,once,dual,cold,100,0.8,0.2,fixed,100000,0,1,4950,646801,146.4565646930023,114.8603753690004,31.596189324001898,474.9999999999949
46,iterative,dual,warm,100,0.8,0.2,fixed,100000,0,1,4950,62885,28.384563961000822,1.8416043360048207,26.542959624996,475.0
47,once,dual,cold,100,0.8,0.2,fixed,300000,0,1,4950,646801,194.65540676899764,162.39415257900328,32.26125418999436,510.0000000000011
47,iterative,dual,warm,100,0.8,0.2,fixed,300000,0,1,4950,64850,64.14298737100034,27.149778778999462,36.99320859200088,509.9999999999893
48,once,dual,cold,100,0.5,0.1,fixed,1000,2,1,4950,646801,235.90812208100033,204.46760900899972,31.440513072000613,235.99999999999693
48,iterative,dual,warm,100,0.5,0.1,fixed,1000,2,1,4950,8101,141.65200148099757,35.23948516799646,106.4125163130011,236.00000000000017
49,once,dual,cold,100,0.5,0.1,fixed,1000,1,1,4950,646801,230.90377039000305,198.34074319199863,32.56302719800442,267.0000000000136
49,iterative,dual,warm,100,0.5,0.1,fixed,1000,1,0.1,4950,8101,78.36244201100271,40.01454118099355,38.347900830009166,266.999999999991
50,once,dual,cold,100,0.5,0.1,fixed,1000,0,1,4950,646801,233.48450031299944,201.845339806001,31.63916050699845,246.00000000001876
50,iterative,dual,warm,100,0.5,0.1,fixed,1000,0,0.01,4950,9683,179.3081926220002,130.02725250199728,49.280940120002924,245.99999999999503
51,once,dual,cold,100,0.5,0.1,fixed,3000,2,1,4950,646801,220.85006059499938,188.56865457500317,32.28140601999621,235.9999999999786
51,iterative,dual,warm,100,0.5,0.1,fixed,3000,2,1,4950,13415,84.66005697599758,13.750568842995563,70.90948813300201,236.0
52,once,dual,cold,100,0.5,0.1,fixed,3000,1,1,4950,646801,234.25124631299695,202.60454956899775,31.6466967439992,240.0000000000009
52,iterative,dual,warm,100,0.5,0.1,fixed,3000,1,0.1,4950,12101,53.215126773997326,20.749432302996865,32.46569447100046,239.99999999999974
53,once,dual,cold,100,0.5,0.1,fixed,3000,0,1,4950,646801,235.99641999699816,204.37690253099572,31.619517466002435,208.99999999998658
53,iterative,dual,warm,100,0.5,0.1,fixed,3000,0,0.01,4950,12101,41.39052579700365,7.245532187000208,34.14499361000344,209.00000000000009
54,once,dual,cold,100,0.5,0.1,fixed,10000,1,1,4950,646801,247.40917984499538,214.98833157700574,32.42084826798964,251.99999999999594
54,iterative,dual,warm,100,0.5,0.1,fixed,10000,1,1,4950,20757,58.217975927000225,10.019816876010736,48.19815905098949,251.99999999999878
55,once,dual,cold,100,0.5,0.1,fixed,10000,0,1,4950,646801,235.73703673599812,203.33426890699775,32.40276782900037,253.9999999999992
55,iterative,dual,warm,100,0.5,0.1,fixed,10000,0,0.1,4950,20960,69.3346857869983,15.638575312012108,53.6961104749862,253.99999999999983
56,once,dual,cold,100,0.5,0.1,fixed,30000,1,1,4950,646801,266.5613649570005,234.30746497099608,32.2538999860044,282.9999999999967
56,iterative,dual,warm,100,0.5,0.1,fixed,30000,1,1,4950,50635,76.36988870700588,38.55729612900177,37.812592578004114,282.99999999999864
57,once,dual,cold,100,0.5,0.1,fixed,30000,0,1,4950,646801,225.45014832200104,193.20040689800226,32.249741423998785,251.9999999999793
57,iterative,dual,warm,100,0.5,0.1,fixed,30000,0,0.1,4950,47964,90.47668002300634,37.002675762989384,53.474004260016955,251.99999999999997
58,once,dual,cold,100,0.5,0.1,fixed,100000,0,1,4950,646801,233.65485590199387,201.53028190099576,32.12457400099811,252.00000000001685
58,iterative,dual,warm,100,0.5,0.1,fixed,100000,0,1,4950,120119,400.5208545149944,362.1611880089986,38.35966650599585,251.99999999999886
59,once,dual,cold,100,0.5,0.1,fixed,300000,0,1,4950,646801,239.0726127490052,206.52959940699657,32.543013342008635,259.0000000000113
59,iterative,dual,warm,100,0.5,0.1,fixed,300000,0,1,4950,121380,814.4659332409938,767.4231497439978,47.04278349699598,259.00000000000756
60,once,dual,cold,100,0.5,0.2,fixed,1000,2,1,4950,646801,1066.9407805869996,1033.8978793619972,33.042901225002424,501.298701298711
60,iterative,dual,warm,100,0.5,0.2,fixed,1000,2,1,4950,12578,811.252429426997,645.7348828540053,165.5175465729917,501.2987012987009
61,once,dual,cold,100,0.5,0.2,fixed,1000,1,1,4950,646801,1336.630111737999,1303.8695244529954,32.76058728500357,497.0000000000952
61,iterative,dual,warm,100,0.5,0.2,fixed,1000,1,0.1,4950,13574,775.6667513339999,727.6439099199852,48.02284141401469,496.9999999999977
62,once,dual,cold,100,0.5,0.2,fixed,1000,0,1,4950,646801,783.5720953470009,751.3056060239978,32.26648932300304,480.999999999988
62,iterative,dual,warm,100,0.5,0.2,fixed,1000,0,0.01,4950,12101,657.4294659309962,626.5029200900026,30.92654584099364,480.999999999996
63,once,dual,cold,100,0.5,0.2,fixed,3000,2,1,4950,646801,800.0775216589973,768.8801417440045,31.19737991499278,489.0000000000005
63,iterative,dual,warm,100,0.5,0.2,fixed,3000,2,1,4950,15295,434.9968726720035,352.2090737899998,82.7877988820037,488.9999999999992
64,once,dual,cold,100,0.5,0.2,fixed,3000,1,1,4950,646801,1381.8656568869992,1349.228246137005,32.63741074999416,533.8318215248828
64,iterative,dual,warm,100,0.5,0.2,fixed,3000,1,0.1,4950,19567,1071.7029512340014,985.5852887409928,86.11766249300854,533.831821524884
65,once,dual,cold,100,0.5,0.2,fixed,3000,0,1,4950,646801,964.7930428800028,933.1235015860002,31.669541294002556,522.0000000000286
65,iterative,dual,warm,100,0.5,0.2,fixed,3000,0,0.01,4950,18101,762.3913996670017,735.8240757479944,26.567323919007322,521.9999999999992
66,once,dual,cold,100,0.5,0.2,fixed,10000,1,1,4950,646801,831.9470443649989,800.5192833769979,31.427760988000955,475.9999999999718
66,iterative,dual,warm,100,0.5,0.2,fixed,10000,1,1,4950,24084,403.2382978980022,343.6346387690064,59.60365912899579,475.9999999999991
67,once,dual,cold,100,0.5,0.2,fixed,10000,0,1,4950,646801,787.4885181680002,754.6205913140002,32.86792685399996,500.99999999999835
67,iterative,dual,warm,100,0.5,0.2,fixed,10000,0,0.1,4950,20579,541.0326871650032,497.81779029800236,43.21489686700079,500.99999999999994
68,once,dual,cold,100,0.5,0.2,fixed,30000,1,1,4950,646801,816.1108043420027,785.1107138480002,31.000090494002507,506.00000000000443
68,iterative,dual,warm,100,0.5,0.2,fixed,30000,1,1,4950,73907,1047.2575840130012,998.876489484006,48.38109452899516,506.00000000000256
69,once,dual,cold,100,0.5,0.2,fixed,30000,0,1,4950,646801,886.301795899999,853.9736293430033,32.32816655699571,509.99999999992986
69,iterative,dual,warm,100,0.5,0.2,fixed,30000,0,0.1,4950,60101,719.5397547649991,676.8135120009974,42.726242764001654,510.00000000000307
70,once,dual,cold,100,0.5,0.2,fixed,100000,0,1,4950,646801,1071.778059254997,1039.4886168489975,32.28944240599958,500.0000000000143
70,iterative,dual,warm,100,0.5,0.2,fixed,100000,0,1,4950,129475,1298.7700648449973,1260.9199019619991,37.85016288299812,499.999999999999
71,once,dual,cold,100,0.5,0.2,fixed,300000,0,1,4950,646801,929.4467907369981,897.8295311859983,31.617259550999734,487.3976261127672
71,iterative,dual,warm,100,0.5,0.2,fixed,300000,0,1,4950,128755,1456.1262460169964,1417.8965849140077,38.22966110298876,487.39762611275484
72,once,dual,cold,100,0.8,0.1,fixed,1000,2,1,4950,646801,97.14129396600038,65.29926648499531,31.84202748100506,238.99999999999693
72,iterative,dual,warm,100,0.8,0.1,fixed,1000,2,1,4950,4101,59.10758620600245,0.1754515629945672,58.932134643007885,239.0
73,once,dual,cold,100,0.8,0.1,fixed,1000,1,1,4950,646801,100.2614027210002,68.12142159000359,32.1399811309966,258.00000000000057
73,iterative,dual,warm,100,0.8,0.1,fixed,1000,1,0.1,4950,4101,33.19119104499987,0.15858021400345024,33.03261083099642,258.0
74,once,dual,cold,100,0.8,0.1,fixed,1000,0,1,4950,646801,95.360314947,64.5094051979977,30.850909749002312,223.99999999999943
74,iterative,dual,warm,100,0.8,0.1,fixed,1000,0,0.01,4950,4101,33.69672859200364,0.1597092299925862,33.53701936201105,224.0
75,once,dual,cold,100,0.8,0.1,fixed,3000,2,1,4950,646801,89.11314596900047,56.974854432999564,32.13829153600091,220.00000000000142
75,iterative,dual,warm,100,0.8,0.1,fixed,3000,2,1,4950,6487,48.60688424699765,0.1396576490078587,48.46722659798979,220.0
76,once,dual,cold,100,0.8,0.1,fixed,3000,1,1,4950,646801,90.33983743200224,58.94815229600499,31.39168513599725,235.99999999999744
76,iterative,dual,warm,100,0.8,0.1,fixed,3000,1,0.1,4950,6101,29.635975192999467,0.10099574500782182,29.534979447991645,236.0
77,once,dual,cold,100,0.8,0.1,fixed,3000,0,1,4950,646801,93.20913436900446,60.8959876059962,32.31314676300826,243.99999999999855
77,iterative,dual,warm,100,0.8,0.1,fixed,3000,0,0.01,4950,6101,31.203235843000584,0.13898788000369677,31.064247962996888,244.0
78,once,dual,cold,100,0.8,0.1,fixed,10000,1,1,4950,646801,97.44021754600544,64.89987950099749,32.54033804500796,238.00000000000136
78,iterative,dual,warm,100,0.8,0.1,fixed,10000,1,1,4950,20101,37.261924811995414,1.1594297180054127,36.10249509399,238.0
79,once,dual,cold,100,0.8,0.1,fixed,10000,0,1,4950,646801,100.30114446600055,68.9081686339996,31.392975832000957,235.00000000001143
79,iterative,dual,warm,100,0.8,0.1,fixed,10000,0,0.1,4950,20101,42.52061768299609,1.241556948996731,41.27906073399936,235.0
80,once,dual,cold,100,0.8,0.1,fixed,30000,1,1,4950,646801,101.15875777899782,68.85963290800282,32.299124870995,263.9999999999848
80,iterative,dual,warm,100,0.8,0.1,fixed,30000,1,1,4950,43536,42.016187277004065,4.565838923990668,37.450348353013396,264.0
81,once,dual,cold,100,0.8,0.1,fixed,30000,0,1,4950,646801,100.21849585699965,67.70855194899923,32.50994390800042,264.0000000000018
81,iterative,dual,warm,100,0.8,0.1,fixed,30000,0,0.1,4950,46881,45.89873727300437,4.208442167997418,41.69029510500695,264.0
82,once,dual,cold,100,0.8,0.1,fixed,100000,0,1,4950,646801,103.44039386700024,72.2509531359974,31.189440731002833,259.0000000000078
82,iterative,dual,warm,100,0.8,0.1,fixed,100000,0,1,4950,68724,118.59329471000092,81.47614853199775,37.11714617800317,259.0
83,once,dual,cold,100,0.8,0.1,fixed,300000,0,1,4950,646801,96.20679127299809,64.18634107300022,32.02045019999787,250.99999999999937
83,iterative,dual,warm,100,0.8,0.1,fixed,300000,0,1,4950,70049,113.45789561200218,76.47644269400189,36.981452918000286,251.0
84,once,dual,cold,100,0.8,0.2,fixed,1000,2,1,4950,646801,139.23523670899885,107.29632971200044,31.938906996998412,472.0000000000019
84,iterative,dual,warm,100,0.8,0.2,fixed,1000,2,1,4950,6101,82.58815666900045,0.45845178099989425,82.12970488800056,472.0
85,once,dual,cold,100,0.8,0.2,fixed,1000,1,1,4950,646801,167.20808583100006,135.11195466400386,32.0961311669962,498.00000000001
85,iterative,dual,warm,100,0.8,0.2,fixed,1000,1,0.1,4950,5101,34.76127860700217,0.2594378109934041,34.501840796008764,498.0
86,once,dual,cold,100,0.8,0.2,fixed,1000,0,1,4950,646801,156.10868493599992,124.59636126300029,31.512323672999628,517.0000000000005
86,iterative,dual,warm,100,0.8,0.2,fixed,1000,0,0.01,4950,5101,35.712195715001144,0.263424198004941,35.4487715169962,517.0
87,once,dual,cold,100,0.8,0.2,fixed,3000,2,1,4950,646801,128.31598505200236,96.09681814500073,32.219166907001636,460.00000000001137
87,iterative,dual,warm,100,0.8,0.2,fixed,3000,2,1,4950,6101,36.43292105600267,0.13857510100933723,36.29434595499333,460.0
88,once,dual,cold,100,0.8,0.2,fixed,3000,1,1,4950,646801,145.62232260999735,113.738354592002,31.883968017995358,497.00000000000034
88,iterative,dual,warm,100,0.8,0.2,fixed,3000,1,0.1,4950,7156,43.14471334499831,0.1940604199990048,42.950652924999304,497.0
89,once,dual,cold,100,0.8,0.2,fixed,3000,0,1,4950,646801,146.80071981900255,114.76744956699986,32.033270252002694,499.99999999998846
89,iterative,dual,warm,100,0.8,0.2,fixed,3000,0,0.01,4950,6489,32.17250108200096,0.1969676730077481,31.975533408993215,500.0
90,once,dual,cold,100,0.8,0.2,fixed,10000,1,1,4950,646801,144.77513261199783,112.21036471599655,32.564767896001285,467.00000000000875
90,iterative,dual,warm,100,0.8,0.2,fixed,10000,1,1,4950,10295,36.442292822001036,0.34881335699901683,36.09347946500202,467.0
91,once,dual,cold,100,0.8,0.2,fixed,10000,0,1,4950,646801,152.19020724399888,120.44808534199547,31.74212190200342,482.0000000000146
91,iterative,dual,warm,100,0.8,0.2,fixed,10000,0,0.1,4950,10295,41.476600784000766,0.43820284299727064,41.038397941003495,482.0
92,once,dual,cold,100,0.8,0.2,fixed,30000,1,1,4950,646801,165.0996651250025,133.86931644400465,31.23034868099785,501.9999999999933
92,iterative,dual,warm,100,0.8,0.2,fixed,30000,1,1,4950,30589,47.72555430000648,11.097582039998088,36.62797226000839,501.99999999999955
93,once,dual,cold,100,0.8,0.2,fixed,30000,0,1,4950,646801,172.4034628760055,140.12332148099813,32.28014139500738,513.0000000000048
93,iterative,dual,warm,100,0.8,0.2,fixed,30000,0,0.1,4950,31451,44.205478942996706,2.438038612002856,41.76744033099385,513.0
94,once,dual,cold,100,0.8,0.2,fixed,100000,0,1,4950,646801,176.58888756800297,145.52267203800147,31.0662155300015,534.000000000004
94,iterative,dual,warm,100,0.8,0.2,fixed,100000,0,1,4950,67575,197.59034730100393,160.208341491998,37.38200580900593,534.0000000000005
95,once,dual,cold,100,0.8,0.2,fixed,300000,0,1,4950,646801,157.65629641000123,125.0712422889992,32.58505412100203,485.0000000000191
95,iterative,dual,warm,100,0.8,0.2,fixed,300000,0,1,4950,63891,52.10659761100396,15.249562320001132,36.85703529100283,484.9999999999998
96,once,dual,cold,100,0.5,0.1,fixed,1000,2,1,4950,646801,267.6124476729965,235.47640224799397,32.13604542500252,252.99999999999963
96,iterative,dual,warm,100,0.5,0.1,fixed,1000,2,1,4950,9101,181.42677314600587,64.15666477300692,117.27010837299895,252.99999999999886
97,once,dual,cold,100,0.5,0.1,fixed,1000,1,1,4950,646801,240.80508249600098,209.32709706999594,31.477985426005034,234.99999999997593
97,iterative,dual,warm,100,0.5,0.1,fixed,1000,1,0.1,4950,7295,73.19902900199668,34.25744434898661,38.94158465301007,234.99999999999724
98,once,dual,cold,100,0.5,0.1,fixed,1000,0,1,4950,646801,286.1477082679994,254.63584042500588,31.511867842993524,257.9999999999993
98,iterative,dual,warm,100,0.5,0.1,fixed,1000,0,0.01,4950,9101,131.12602428600076,94.0513286960122,37.07469558998855,257.99999999999886
