solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
26,once,auto,cold,1,,0,60,0.5,0.2,fixed,10,136880,136880,1,,1770,136881,73.5358062829996
26,iterative,auto,warm,1,,0,60,0.5,0.2,fixed,10,100,100,1,,1770,101,0.004985006999959296
26,iterative,auto,warm,1,,1,60,0.5,0.2,fixed,10,10,10,1,,1770,111,0.002232622000065021
26,iterative,auto,warm,1,,2,60,0.5,0.2,fixed,10,10,10,1,,1770,121,0.0022906189997229376
26,iterative,auto,warm,1,,3,60,0.5,0.2,fixed,10,10,10,1,,1770,131,0.002115352000146231
26,iterative,auto,warm,1,,4,60,0.5,0.2,fixed,10,10,10,1,,1770,141,0.002367363999837835
26,iterative,auto,warm,1,,5,60,0.5,0.2,fixed,10,10,10,1,,1770,151,0.002029472999765858
26,iterative,auto,warm,1,,6,60,0.5,0.2,fixed,10,10,10,1,,1770,161,0.0020212859999446664
26,iterative,auto,warm,1,,7,60,0.5,0.2,fixed,10,10,10,1,,1770,171,0.001971222000065609
26,iterative,auto,warm,1,,8,60,0.5,0.2,fixed,10,10,10,1,,1770,181,0.001997876000132237
26,iterative,auto,warm,1,,9,60,0.5,0.2,fixed,10,10,10,1,,1770,191,0.0021967510001559276
26,iterative,auto,warm,1,,10,60,0.5,0.2,fixed,10,10,10,1,,1770,201,0.0020850549999522627
26,iterative,auto,warm,1,,11,60,0.5,0.2,fixed,10,10,10,1,,1770,211,0.0021867840000595606
26,iterative,auto,warm,1,,12,60,0.5,0.2,fixed,10,10,10,1,,1770,221,0.0022466659997917304
26,iterative,auto,warm,1,,13,60,0.5,0.2,fixed,10,10,10,1,,1770,231,0.002209589000358392
26,iterative,auto,warm,1,,14,60,0.5,0.2,fixed,10,10,10,1,,1770,241,0.0022675010000057227
26,iterative,auto,warm,1,,15,60,0.5,0.2,fixed,10,10,10,1,,1770,251,0.0021039650000602705
26,iterative,auto,warm,1,,16,60,0.5,0.2,fixed,10,10,10,1,,1770,261,0.002229678999810858
26,iterative,auto,warm,1,,17,60,0.5,0.2,fixed,10,10,10,1,,1770,271,0.002384555999924487
26,iterative,auto,warm,1,,18,60,0.5,0.2,fixed,10,10,10,1,,1770,281,0.002253362999908859
26,iterative,auto,warm,1,,19,60,0.5,0.2,fixed,10,10,10,1,,1770,291,0.002296726000167837
26,iterative,auto,warm,1,,20,60,0.5,0.2,fixed,10,10,10,1,,1770,301,0.002122334999967279
26,iterative,auto,warm,1,,21,60,0.5,0.2,fixed,10,10,10,1,,1770,311,0.00236698599974261
26,iterative,auto,warm,1,,22,60,0.5,0.2,fixed,10,10,10,1,,1770,321,0.0022145380003166792
26,iterative,auto,warm,1,,23,60,0.5,0.2,fixed,10,10,10,1,,1770,331,0.002459588000419899
26,iterative,auto,warm,1,,24,60,0.5,0.2,fixed,10,10,10,1,,1770,341,0.0021617400002469367
26,iterative,auto,warm,1,,25,60,0.5,0.2,fixed,10,10,10,1,,1770,351,0.0022285599998213
26,iterative,auto,warm,1,,26,60,0.5,0.2,fixed,10,10,10,1,,1770,361,0.0023981700001058925
26,iterative,auto,warm,1,,27,60,0.5,0.2,fixed,10,10,10,1,,1770,371,0.002437715000269236
26,iterative,auto,warm,1,,28,60,0.5,0.2,fixed,10,10,10,1,,1770,381,0.0022895570000400767
26,iterative,auto,warm,1,,29,60,0.5,0.2,fixed,10,10,10,1,,1770,391,0.0025368740002704726
