solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
3,iterative,auto,warm,1,,True,0,90,0.5,0.2,fixed,1000,100,100,0,1,,4005,101,0.009046583000326791
3,iterative,auto,warm,1,,True,1,90,0.5,0.2,fixed,1000,1000,1000,100,1,,4005,1001,0.033782653999878676
3,iterative,auto,warm,1,,True,2,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,1001,0.033440235999933066
3,iterative,auto,warm,1,,True,3,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,1001,0.0331013529998927
3,iterative,auto,warm,1,,True,4,90,0.5,0.2,fixed,1000,1000,1000,457,1,,4005,1544,0.05750983300004009
3,iterative,auto,warm,1,,True,5,90,0.5,0.2,fixed,1000,1000,1000,336,1,,4005,2208,0.12957137600005808
3,iterative,auto,warm,1,,True,6,90,0.5,0.2,fixed,1000,1000,1000,609,1,,4005,2599,0.28657492100001036
3,iterative,auto,warm,1,,True,7,90,0.5,0.2,fixed,1000,1000,1000,757,1,,4005,2842,0.5483369339999626
3,iterative,auto,warm,1,,True,8,90,0.5,0.2,fixed,1000,1000,1000,795,1,,4005,3047,0.7928626190000614
3,iterative,auto,warm,1,,True,9,90,0.5,0.2,fixed,1000,1000,1000,799,1,,4005,3248,1.4712878250002177
3,iterative,auto,warm,1,,True,10,90,0.5,0.2,fixed,1000,1000,1000,810,1,,4005,3438,3.439759468000375
3,iterative,auto,warm,1,,True,11,90,0.5,0.2,fixed,1000,1000,1000,794,1,,4005,3644,5.417301511000005
3,iterative,auto,warm,1,,True,12,90,0.5,0.2,fixed,1000,1000,1000,815,1,,4005,3829,7.827273083000364
3,iterative,auto,warm,1,,True,13,90,0.5,0.2,fixed,1000,1000,1000,817,1,,4005,4012,10.486108758999762
3,iterative,auto,warm,1,,True,14,90,0.5,0.2,fixed,1000,1000,1000,866,1,,4005,4146,12.092460195000058
3,iterative,auto,warm,1,,True,15,90,0.5,0.2,fixed,1000,1000,1000,909,1,,4005,4237,15.13778725200018
3,iterative,auto,warm,1,,True,16,90,0.5,0.2,fixed,1000,1000,1000,930,1,,4005,4307,18.014158355999825
3,iterative,auto,warm,1,,True,17,90,0.5,0.2,fixed,1000,1000,1000,914,1,,4005,4393,18.332352510999954
3,iterative,auto,warm,1,,True,18,90,0.5,0.2,fixed,1000,1000,1000,936,1,,4005,4457,21.876390377000007
3,iterative,auto,warm,1,,True,19,90,0.5,0.2,fixed,1000,1000,1000,959,1,,4005,4498,22.377762928000266
3,iterative,auto,warm,1,,True,20,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,4498,22.520786127000065
3,iterative,auto,warm,1,,True,21,90,0.5,0.2,fixed,1000,1000,1000,965,1,,4005,4533,24.431287371000053
3,iterative,auto,warm,1,,True,22,90,0.5,0.2,fixed,1000,1000,1000,953,1,,4005,4580,21.911181377000048
3,iterative,auto,warm,1,,True,23,90,0.5,0.2,fixed,1000,1000,1000,1035,1,,4005,4545,18.688332403000004
3,iterative,auto,warm,1,,True,24,90,0.5,0.2,fixed,1000,1000,1000,1021,1,,4005,4524,17.77707202800002
3,iterative,auto,warm,1,,True,25,90,0.5,0.2,fixed,1000,1000,1000,982,1,,4005,4542,17.648853665999923
3,iterative,auto,warm,1,,True,26,90,0.5,0.2,fixed,1000,1000,870,1029,1,,4005,4383,16.299529642999914
3,iterative,auto,warm,1,,True,27,90,0.5,0.2,fixed,1000,1000,1000,862,1,,4005,4521,16.39228174200025
3,iterative,auto,warm,1,,True,28,90,0.5,0.2,fixed,1000,1000,516,847,1,,4005,4190,16.015649668999686
3,iterative,auto,warm,1,,True,29,90,0.5,0.2,fixed,1000,1000,174,481,1,,4005,3883,14.677524399000049
