solve_id,solve_type,method,warm_start,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,min_order,min_proportion,proportion_used,variables,constraints,cpu_time
2,iterative,dual,warm,3,140,0.5,0.1,fixed,1000,1000,1000,1,0.01,0.01,9730,3101,0.17621628100005182
2,iterative,dual,warm,4,140,0.5,0.1,fixed,1000,1000,1000,1,0.01,0.01,9730,4101,0.22608151100030227
2,iterative,dual,warm,5,140,0.5,0.1,fixed,1000,1000,1000,1,0.01,0.01,9730,5101,0.1345814659998723
2,iterative,dual,warm,6,140,0.5,0.1,fixed,1000,1000,1000,1,0.01,0.01,9730,6101,0.3761498430003485
2,iterative,dual,warm,7,140,0.5,0.1,fixed,1000,1000,1000,1,0.01,0.01,9730,7101,3.798526455000683
2,iterative,dual,warm,8,140,0.5,0.1,fixed,1000,1000,1000,1,0.01,0.01,9730,8101,19.66802004100009
2,iterative,dual,warm,9,140,0.5,0.1,fixed,1000,1000,1000,1,0.01,0.01,9730,9101,41.61376480299987
2,iterative,dual,warm,10,140,0.5,0.1,fixed,1000,1000,1000,1,0.01,0.01,9730,10101,93.10824932699961
2,iterative,dual,warm,11,140,0.5,0.1,fixed,1000,1000,1000,1,0.01,0.01,9730,11101,147.310513679
2,iterative,dual,warm,12,140,0.5,0.1,fixed,1000,1000,1000,1,0.01,0.01,9730,12101,101.7321648799998
2,iterative,dual,warm,13,140,0.5,0.1,fixed,1000,1000,1000,1,0.01,0.1,9730,13101,22.595131173000482
2,iterative,dual,warm,14,140,0.5,0.1,fixed,1000,1000,822,1,0.01,1,9730,13923,0.07311234600001626
3,once,dual,cold,0,140,0.5,0.1,fixed,1000,1790320,1790320,0,1,1,9730,1790321,1472.1543415430006
3,iterative,dual,warm,0,140,0.5,0.1,fixed,1000,100,100,0,0.001,1,9730,101,0.018556897999587818
3,iterative,dual,warm,1,140,0.5,0.1,fixed,1000,1000,1000,0,0.001,0.01,9730,1101,0.07450975800020387
3,iterative,dual,warm,2,140,0.5,0.1,fixed,1000,1000,1000,0,0.001,0.01,9730,2101,0.09429814799841552
3,iterative,dual,warm,3,140,0.5,0.1,fixed,1000,1000,1000,0,0.001,0.01,9730,3101,0.15700323400051275
3,iterative,dual,warm,4,140,0.5,0.1,fixed,1000,1000,1000,0,0.001,0.01,9730,4101,0.20767509600045742
3,iterative,dual,warm,5,140,0.5,0.1,fixed,1000,1000,1000,0,0.001,0.01,9730,5101,0.11605511199923058
3,iterative,dual,warm,6,140,0.5,0.1,fixed,1000,1000,1000,0,0.001,0.01,9730,6101,0.17284136399939598
3,iterative,dual,warm,7,140,0.5,0.1,fixed,1000,1000,1000,0,0.001,0.01,9730,7101,3.829279615001724
3,iterative,dual,warm,8,140,0.5,0.1,fixed,1000,1000,1000,0,0.001,0.01,9730,8101,17.150830860000497
3,iterative,dual,warm,9,140,0.5,0.1,fixed,1000,1000,1000,0,0.001,0.01,9730,9101,52.23577289599962
3,iterative,dual,warm,10,140,0.5,0.1,fixed,1000,1000,1000,0,0.001,0.01,9730,10101,102.04707224599952
3,iterative,dual,warm,11,140,0.5,0.1,fixed,1000,1000,1000,0,0.001,0.01,9730,11101,154.63384701699943
3,iterative,dual,warm,12,140,0.5,0.1,fixed,1000,1000,1000,0,0.001,0.01,9730,12101,173.01512202199956
3,iterative,dual,warm,13,140,0.5,0.1,fixed,1000,1000,1000,0,0.001,0.01,9730,13101,40.6827939900013
3,iterative,dual,warm,14,140,0.5,0.1,fixed,1000,1000,1000,0,0.001,1,9730,14101,6.425664192000113
4,once,dual,cold,0,140,0.5,0.1,fixed,3000,1790320,1790320,2,1,1,9730,1790321,1846.6680587770006
4,iterative,dual,warm,0,140,0.5,0.1,fixed,3000,100,100,2,1,1,9730,101,0.019640876998892054
4,iterative,dual,warm,1,140,0.5,0.1,fixed,3000,3000,3000,2,1,1,9730,3101,0.32753116200001386
4,iterative,dual,warm,2,140,0.5,0.1,fixed,3000,3000,3000,2,1,1,9730,6101,0.5881094850010413
4,iterative,dual,warm,3,140,0.5,0.1,fixed,3000,3000,3000,2,1,1,9730,9101,7.289080074000594
4,iterative,dual,warm,4,140,0.5,0.1,fixed,3000,3000,3000,2,1,1,9730,12101,110.7374022060012
4,iterative,dual,warm,5,140,0.5,0.1,fixed,3000,3000,3000,2,1,1,9730,15101,181.3499750610008
4,iterative,dual,warm,6,140,0.5,0.1,fixed,3000,3000,3000,2,1,1,9730,18101,47.31084062300033
4,iterative,dual,warm,7,140,0.5,0.1,fixed,3000,3000,3000,2,1,1,9730,21101,0.08781259799980035
5,once,dual,cold,0,140,0.5,0.1,fixed,3000,1790320,1790320,1,1,1,9730,1790321,1416.3805806750006
5,iterative,dual,warm,0,140,0.5,0.1,fixed,3000,100,100,1,0.1,1,9730,101,0.019134801001200685
5,iterative,dual,warm,1,140,0.5,0.1,fixed,3000,3000,3000,1,0.1,0.1,9730,3101,0.2861668990008184
5,iterative,dual,warm,2,140,0.5,0.1,fixed,3000,3000,3000,1,0.1,0.1,9730,6101,0.4586506530013139
5,iterative,dual,warm,3,140,0.5,0.1,fixed,3000,3000,3000,1,0.1,0.1,9730,9101,7.477034466000987
5,iterative,dual,warm,4,140,0.5,0.1,fixed,3000,3000,3000,1,0.1,0.1,9730,12101,100.14202001899866
5,iterative,dual,warm,5,140,0.5,0.1,fixed,3000,3000,3000,1,0.1,0.1,9730,15101,73.60157724999954
5,iterative,dual,warm,6,140,0.5,0.1,fixed,3000,3000,3000,1,0.1,1,9730,18101,7.511176962998434
5,iterative,dual,warm,7,140,0.5,0.1,fixed,3000,3000,1092,1,0.1,1,9730,19193,0.09433264499966754
6,once,dual,cold,0,140,0.5,0.1,fixed,3000,1790320,1790320,0,1,1,9730,1790321,1525.1520559389992
6,iterative,dual,warm,0,140,0.5,0.1,fixed,3000,100,100,0,0.01,1,9730,101,0.01848860199970659
6,iterative,dual,warm,1,140,0.5,0.1,fixed,3000,3000,3000,0,0.01,0.1,9730,3101,0.30313185100021656
6,iterative,dual,warm,2,140,0.5,0.1,fixed,3000,3000,3000,0,0.01,0.1,9730,6101,0.4963563929995871
6,iterative,dual,warm,3,140,0.5,0.1,fixed,3000,3000,3000,0,0.01,0.1,9730,9101,4.471599825999874
6,iterative,dual,warm,4,140,0.5,0.1,fixed,3000,3000,3000,0,0.01,0.01,9730,12101,123.99038582800131
6,iterative,dual,warm,5,140,0.5,0.1,fixed,3000,3000,3000,0,0.01,0.01,9730,15101,283.73595613399993
6,iterative,dual,warm,6,140,0.5,0.1,fixed,3000,3000,3000,0,0.01,0.1,9730,18101,85.20553452900094
6,iterative,dual,warm,7,140,0.5,0.1,fixed,3000,3000,1916,0,0.01,1,9730,20017,0.10266568899896811
7,once,dual,cold,0,140,0.5,0.1,fixed,10000,1790320,1790320,2,1,1,9730,1790321,1415.352958038
7,iterative,dual,warm,0,140,0.5,0.1,fixed,10000,100,100,2,1,1,9730,101,0.019449421000899747
7,iterative,dual,warm,1,140,0.5,0.1,fixed,10000,10000,10000,2,1,1,9730,10101,1.5511217470011616
7,iterative,dual,warm,2,140,0.5,0.1,fixed,10000,10000,10000,2,1,1,9730,20101,237.0667508000006
7,iterative,dual,warm,3,140,0.5,0.1,fixed,10000,10000,10000,2,1,1,9730,30101,33.80771626299975
7,iterative,dual,warm,4,140,0.5,0.1,fixed,10000,10000,2146,2,1,1,9730,32247,0.19777343399982783
8,once,dual,cold,0,140,0.5,0.1,fixed,10000,1790320,1790320,1,1,1,9730,1790321,1434.156834022
8,iterative,dual,warm,0,140,0.5,0.1,fixed,10000,100,100,1,0.1,1,9730,101,0.01912634399923263
8,iterative,dual,warm,1,140,0.5,0.1,fixed,10000,10000,10000,1,0.1,0.1,9730,10101,1.8990472430014051
8,iterative,dual,warm,2,140,0.5,0.1,fixed,10000,10000,10000,1,0.1,0.1,9730,20101,191.09201884100185
8,iterative,dual,warm,3,140,0.5,0.1,fixed,10000,10000,10000,1,0.1,1,9730,30101,31.075089752001077
8,iterative,dual,warm,4,140,0.5,0.1,fixed,10000,10000,274,1,0.1,1,9730,30375,0.16274999999950523
9,once,dual,cold,0,140,0.5,0.1,fixed,10000,1790320,1790320,0,1,1,9730,1790321,1853.4258966820016
9,iterative,dual,warm,0,140,0.5,0.1,fixed,10000,100,100,0,0.01,1,9730,101,0.019641177001176402
9,iterative,dual,warm,1,140,0.5,0.1,fixed,10000,10000,10000,0,0.01,0.1,9730,10101,1.6069919029978337
9,iterative,dual,warm,2,140,0.5,0.1,fixed,10000,10000,10000,0,0.01,0.1,9730,20101,221.51499244300066
9,iterative,dual,warm,3,140,0.5,0.1,fixed,10000,10000,10000,0,0.01,1,9730,30101,35.88989889000004
9,iterative,dual,warm,4,140,0.5,0.1,fixed,10000,10000,818,0,0.01,1,9730,30919,0.15268739499879302
10,once,dual,cold,0,140,0.5,0.1,fixed,30000,1790320,1790320,1,1,1,9730,1790321,1452.9423385420014
10,iterative,dual,warm,0,140,0.5,0.1,fixed,30000,100,100,1,1,1,9730,101,0.01941676699789241
10,iterative,dual,warm,1,140,0.5,0.1,fixed,30000,30000,30000,1,1,1,9730,30101,4.894828061998851
10,iterative,dual,warm,2,140,0.5,0.1,fixed,30000,30000,30000,1,1,1,9730,60101,80.9520309569998
10,iterative,dual,warm,3,140,0.5,0.1,fixed,30000,30000,1336,1,1,1,9730,61437,0.332381816002453
11,once,dual,cold,0,140,0.5,0.1,fixed,30000,1790320,1790320,0,1,1,9730,1790321,1614.1274652139982
11,iterative,dual,warm,0,140,0.5,0.1,fixed,30000,100,100,0,0.1,1,9730,101,0.01889587999903597
11,iterative,dual,warm,1,140,0.5,0.1,fixed,30000,30000,30000,0,0.1,1,9730,30101,7.424899239998922
11,iterative,dual,warm,2,140,0.5,0.1,fixed,30000,30000,30000,0,0.1,1,9730,60101,47.29558897699826
11,iterative,dual,warm,3,140,0.5,0.1,fixed,30000,30000,540,0,0.1,1,9730,60641,0.18710157299938146
12,once,dual,cold,0,140,0.5,0.1,fixed,100000,1790320,1790320,1,1,1,9730,1790321,1446.3121119870011
12,iterative,dual,warm,0,140,0.5,0.1,fixed,100000,100,100,1,1,1,9730,101,0.01887448100023903
12,iterative,dual,warm,1,140,0.5,0.1,fixed,100000,100000,100000,1,1,1,9730,100101,1712.5974178430006
12,iterative,dual,warm,2,140,0.5,0.1,fixed,100000,100000,100000,1,1,1,9730,200101,329.6925493159979
13,once,dual,cold,0,140,0.5,0.1,fixed,100000,1790320,1790320,0,1,1,9730,1790321,1372.2919909790035
13,iterative,dual,warm,0,140,0.5,0.1,fixed,100000,100,100,0,0.1,1,9730,101,0.01853169700189028
13,iterative,dual,warm,1,140,0.5,0.1,fixed,100000,100000,100000,0,0.1,1,9730,100101,1593.245334252002
13,iterative,dual,warm,2,140,0.5,0.1,fixed,100000,100000,100000,0,0.1,1,9730,200101,349.27480085400384
14,once,dual,cold,0,140,0.5,0.1,fixed,300000,1790320,1790320,0,1,1,9730,1790321,1357.6102987560007
14,iterative,dual,warm,0,140,0.5,0.1,fixed,300000,100,100,0,1,1,9730,101,0.019252442005381454
14,iterative,dual,warm,1,140,0.5,0.1,fixed,300000,300000,156770,0,1,1,9730,156871,1793.7999661580034
14,iterative,dual,warm,2,140,0.5,0.1,fixed,300000,300000,153113,0,1,1,9730,309984,7542.626412965998
14,iterative,dual,warm,3,140,0.5,0.1,fixed,300000,300000,1919,0,1,1,9730,311903,4.618137522003963
15,once,dual,cold,0,140,0.5,0.2,fixed,1000,1790320,1790320,3,1,1,9730,1790321,7057.548737302997
15,iterative,dual,warm,0,140,0.5,0.2,fixed,1000,100,100,3,1,1,9730,101,0.018367624004895333
15,iterative,dual,warm,1,140,0.5,0.2,fixed,1000,1000,1000,3,1,1,9730,1101,0.05590946300071664
15,iterative,dual,warm,2,140,0.5,0.2,fixed,1000,1000,1000,3,1,1,9730,2101,0.09830891299498035
15,iterative,dual,warm,3,140,0.5,0.2,fixed,1000,1000,1000,3,1,1,9730,3101,0.0765760600042995
15,iterative,dual,warm,4,140,0.5,0.2,fixed,1000,1000,1000,3,1,1,9730,4101,0.1711526880026213
15,iterative,dual,warm,5,140,0.5,0.2,fixed,1000,1000,1000,3,1,1,9730,5101,0.18315009399520932
15,iterative,dual,warm,6,140,0.5,0.2,fixed,1000,1000,1000,3,1,1,9730,6101,1.8197421509976266
15,iterative,dual,warm,7,140,0.5,0.2,fixed,1000,1000,1000,3,1,1,9730,7101,12.026205766000203
15,iterative,dual,warm,8,140,0.5,0.2,fixed,1000,1000,1000,3,1,1,9730,8101,35.58678609100025
15,iterative,dual,warm,9,140,0.5,0.2,fixed,1000,1000,1000,3,1,1,9730,9101,61.734366511998815
15,iterative,dual,warm,10,140,0.5,0.2,fixed,1000,1000,1000,3,1,1,9730,10101,98.29548523099947
15,iterative,dual,warm,11,140,0.5,0.2,fixed,1000,1000,1000,3,1,1,9730,11101,158.77807349700015
15,iterative,dual,warm,12,140,0.5,0.2,fixed,1000,1000,1000,3,1,1,9730,12101,233.30127578899555
15,iterative,dual,warm,13,140,0.5,0.2,fixed,1000,1000,1000,3,1,1,9730,13101,330.68819589100167
15,iterative,dual,warm,14,140,0.5,0.2,fixed,1000,1000,1000,3,1,1,9730,14101,450.56411378899793
15,iterative,dual,warm,15,140,0.5,0.2,fixed,1000,1000,1000,3,1,1,9730,15101,545.0257010179994
15,iterative,dual,warm,16,140,0.5,0.2,fixed,1000,1000,1000,3,1,1,9730,16101,617.9138455310022
15,iterative,dual,warm,17,140,0.5,0.2,fixed,1000,1000,1000,3,1,1,9730,17101,652.8559698789977
15,iterative,dual,warm,18,140,0.5,0.2,fixed,1000,1000,1000,3,1,1,9730,18101,694.1795743260009
15,iterative,dual,warm,19,140,0.5,0.2,fixed,1000,1000,1000,3,1,1,9730,19101,259.442314220003
15,iterative,dual,warm,20,140,0.5,0.2,fixed,1000,1000,816,3,1,1,9730,19917,0.44508390800183406
16,once,dual,cold,0,140,0.5,0.2,fixed,1000,1790320,1790320,2,1,1,9730,1790321,6930.215975916995
16,iterative,dual,warm,0,140,0.5,0.2,fixed,1000,100,100,2,0.1,1,9730,101,0.018347076002100948
16,iterative,dual,warm,1,140,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,9730,1101,0.060499236002215184
16,iterative,dual,warm,2,140,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,9730,2101,0.08701099300378701
16,iterative,dual,warm,3,140,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,9730,3101,0.07154027100477833
16,iterative,dual,warm,4,140,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,9730,4101,0.12677511899528326
16,iterative,dual,warm,5,140,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,9730,5101,0.27640328400593717
16,iterative,dual,warm,6,140,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,9730,6101,3.030325768995681
16,iterative,dual,warm,7,140,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,9730,7101,12.88352989499981
16,iterative,dual,warm,8,140,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,9730,8101,37.183330122999905
16,iterative,dual,warm,9,140,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,9730,9101,72.39341745599813
16,iterative,dual,warm,10,140,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,9730,10101,113.83081948700419
16,iterative,dual,warm,11,140,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,9730,11101,201.37522609699954
16,iterative,dual,warm,12,140,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,9730,12101,312.89650961600273
16,iterative,dual,warm,13,140,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,9730,13101,459.2730264790007
16,iterative,dual,warm,14,140,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,9730,14101,579.0605758099991
16,iterative,dual,warm,15,140,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,9730,15101,612.9233205790006
16,iterative,dual,warm,16,140,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,9730,16101,663.9339156919959
16,iterative,dual,warm,17,140,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,9730,17101,741.0469964509975
16,iterative,dual,warm,18,140,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,9730,18101,2.010648224997567
17,once,dual,cold,0,140,0.5,0.2,fixed,1000,1790320,1790320,1,1,1,9730,1790321,6687.177173560995
17,iterative,dual,warm,0,140,0.5,0.2,fixed,1000,100,100,1,0.01,1,9730,101,0.018347871999139898
17,iterative,dual,warm,1,140,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,9730,1101,0.06155893798859324
17,iterative,dual,warm,2,140,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,9730,2101,0.0947923229978187
17,iterative,dual,warm,3,140,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,9730,3101,0.07993950200034305
17,iterative,dual,warm,4,140,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,9730,4101,0.1774018490104936
17,iterative,dual,warm,5,140,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,9730,5101,0.3543508550064871
17,iterative,dual,warm,6,140,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,9730,6101,0.9713389170065057
17,iterative,dual,warm,7,140,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,9730,7101,10.707693471995299
17,iterative,dual,warm,8,140,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,9730,8101,37.857601481999154
17,iterative,dual,warm,9,140,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,9730,9101,77.86336450900126
17,iterative,dual,warm,10,140,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,9730,10101,124.22438628600503
17,iterative,dual,warm,11,140,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,9730,11101,177.18693601198902
17,iterative,dual,warm,12,140,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,9730,12101,261.1885047840042
17,iterative,dual,warm,13,140,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,9730,13101,387.750639698992
17,iterative,dual,warm,14,140,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,9730,14101,502.7808520899998
17,iterative,dual,warm,15,140,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,9730,15101,562.4373114979971
17,iterative,dual,warm,16,140,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,9730,16101,625.1226786479965
17,iterative,dual,warm,17,140,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,9730,17101,688.8851692619937
17,iterative,dual,warm,18,140,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,9730,18101,746.4562343060097
17,iterative,dual,warm,19,140,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,9730,19101,788.7265273579978
17,iterative,dual,warm,20,140,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,9730,20101,816.985356707999
17,iterative,dual,warm,21,140,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,9730,21101,846.3837956940115
17,iterative,dual,warm,22,140,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,9730,22101,899.2112484149984
17,iterative,dual,warm,23,140,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.1,9730,23101,20.828824702999555
18,once,dual,cold,0,140,0.5,0.2,fixed,1000,1790320,1790320,0,1,1,9730,1790321,8180.070282753004
18,iterative,dual,warm,0,140,0.5,0.2,fixed,1000,100,100,0,0.001,1,9730,101,0.01931635801156517
18,iterative,dual,warm,1,140,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.01,9730,1101,0.06233981599507388
18,iterative,dual,warm,2,140,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.01,9730,2101,0.08466791399405338
18,iterative,dual,warm,3,140,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.01,9730,3101,0.09933695799554698
18,iterative,dual,warm,4,140,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.01,9730,4101,0.08957039099186659
18,iterative,dual,warm,5,140,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.01,9730,5101,0.12968135200208053
18,iterative,dual,warm,6,140,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.01,9730,6101,0.6912094360013725
18,iterative,dual,warm,7,140,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.01,9730,7101,10.362095164993661
18,iterative,dual,warm,8,140,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.01,9730,8101,32.00108695898962
18,iterative,dual,warm,9,140,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.01,9730,9101,73.3486470360076
18,iterative,dual,warm,10,140,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.01,9730,10101,118.41453869399265
18,iterative,dual,warm,11,140,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.01,9730,11101,186.84934069299197
18,iterative,dual,warm,12,140,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.01,9730,12101,295.3250709240092
18,iterative,dual,warm,13,140,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.01,9730,13101,453.4458495340077
18,iterative,dual,warm,14,140,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.01,9730,14101,611.5077951300045
18,iterative,dual,warm,15,140,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.01,9730,15101,736.1348635690083
18,iterative,dual,warm,16,140,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.01,9730,16101,859.0069504639978
18,iterative,dual,warm,17,140,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.01,9730,17101,969.4302460319886
18,iterative,dual,warm,18,140,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.01,9730,18101,1063.8152570800012
18,iterative,dual,warm,19,140,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.01,9730,19101,1118.1136067010084
18,iterative,dual,warm,20,140,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.01,9730,20101,1147.078688812995
18,iterative,dual,warm,21,140,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.01,9730,21101,1084.2917847200006
18,iterative,dual,warm,22,140,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.01,9730,22101,1095.9908022879972
18,iterative,dual,warm,23,140,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.01,9730,23101,1091.9341501739982
18,iterative,dual,warm,24,140,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.01,9730,24101,639.0019323300075
18,iterative,dual,warm,25,140,0.5,0.2,fixed,1000,1000,274,0,0.001,1,9730,24375,0.5590644660114776
19,once,dual,cold,0,140,0.5,0.2,fixed,3000,1790320,1790320,2,1,1,9730,1790321,8229.075587318002
19,iterative,dual,warm,0,140,0.5,0.2,fixed,3000,100,100,2,1,1,9730,101,0.019635863005532883
19,iterative,dual,warm,1,140,0.5,0.2,fixed,3000,3000,3000,2,1,1,9730,3101,0.23849756999698002
19,iterative,dual,warm,2,140,0.5,0.2,fixed,3000,3000,3000,2,1,1,9730,6101,0.343185456993524
19,iterative,dual,warm,3,140,0.5,0.2,fixed,3000,3000,3000,2,1,1,9730,9101,26.98780544399051
19,iterative,dual,warm,4,140,0.5,0.2,fixed,3000,3000,3000,2,1,1,9730,12101,191.20251529400412
