solve_id,solve_type,method,warm_start,n,p,q,cut_type,cut_value,min_order,min_proportion,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
22,iterative,dual,warm,140,0.5,0.2,fixed,10000,2,1,9730,40101,4398.435230524978,4224.468642646942,173.96658787803608,938.999999999996
23,once,dual,cold,140,0.5,0.2,fixed,10000,1,1,9730,1790321,10462.146765070007,10366.177967116004,95.9687979540031,1020.000000000007
23,iterative,dual,warm,140,0.5,0.2,fixed,10000,1,0.1,9730,41318,7190.027256425994,7059.967460665968,130.05979576002574,1019.9999999999987
24,once,dual,cold,140,0.5,0.2,fixed,10000,0,1,9730,1790321,8576.76668214699,8480.837083969993,95.92959817699739,1016.9999999999668
24,iterative,dual,warm,140,0.5,0.2,fixed,10000,0,0.01,9730,40101,4768.4269624100125,4702.940305035998,65.48665737401461,1016.9999999999972
25,once,dual,cold,140,0.5,0.2,fixed,30000,1,1,9730,1790321,8070.409206987999,7982.672809112002,87.73639787599677,1004.0000000000053
25,iterative,dual,warm,140,0.5,0.2,fixed,30000,1,1,9730,61325,3794.7475739359797,3655.7732735769823,138.97430035899743,1004.0000000000015
26,once,dual,cold,140,0.5,0.2,fixed,30000,0,1,9730,1790321,6886.538860369998,6796.710819781991,89.82804058800684,975.9999999999433
26,iterative,dual,warm,140,0.5,0.2,fixed,30000,0,0.1,9730,62005,2003.1673747099994,1846.920599368983,156.24677534101647,975.999999999996
27,once,dual,cold,140,0.5,0.2,fixed,100000,1,1,9730,1790321,8239.112105883018,8142.9712359989935,96.14086988402414,1019.0000000000407
27,iterative,dual,warm,140,0.5,0.2,fixed,100000,1,1,9730,225107,11749.221656430018,11611.75075445397,137.47090197604848,1019.0000000001278
28,once,dual,cold,140,0.5,0.2,fixed,100000,0,1,9730,1790321,7860.670933105983,7765.980219844991,94.6907132609922,995.999999999993
28,iterative,dual,warm,140,0.5,0.2,fixed,100000,0,0.1,9730,200377,7941.587429413019,7787.92696684695,153.66046256606933,996.0000000000075
