solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
111,once,auto,cold,1,,False,0,0,150,0.5,0.2,fixed,1000,2205200,2205200,0,1,,11175,2205201,5323.25,0,0,0
111,iterative,auto,warm,1,,False,0,0,150,0.5,0.2,fixed,1000,100,100,0,1,,11175,101,0.0,0,0,0
111,iterative,auto,warm,1,,False,0,1,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,1101,0.03125,0,0,0
111,iterative,auto,warm,1,,False,0,2,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,2101,0.046875,0,0,0
111,iterative,auto,warm,1,,False,0,3,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,3101,0.078125,0,0,0
111,iterative,auto,warm,1,,False,0,4,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,4101,0.046875,0,0,0
111,iterative,auto,warm,1,,False,0,5,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,5101,0.09375,0,0,0
111,iterative,auto,warm,1,,False,0,6,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,6101,0.15625,0,0,0
111,iterative,auto,warm,1,,False,0,7,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,7101,2.09375,0,0,0
111,iterative,auto,warm,1,,False,0,8,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,8101,8.125,0,0,0
111,iterative,auto,warm,1,,False,0,9,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,9101,19.125,0,0,0
111,iterative,auto,warm,1,,False,0,10,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,10101,39.921875,0,0,0
111,iterative,auto,warm,1,,False,0,11,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,11101,57.6875,0,0,0
111,iterative,auto,warm,1,,False,0,12,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,12101,77.90625,0,0,0
111,iterative,auto,warm,1,,False,0,13,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,13101,115.5,0,0,0
111,iterative,auto,warm,1,,False,0,14,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,14101,152.578125,0,0,0
111,iterative,auto,warm,1,,False,0,15,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,15101,201.34375,0,0,0
111,iterative,auto,warm,1,,False,0,16,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,16101,248.671875,0,0,0
111,iterative,auto,warm,1,,False,0,17,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,17101,299.3125,0,0,0
111,iterative,auto,warm,1,,False,0,18,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,18101,349.828125,0,0,0
111,iterative,auto,warm,1,,False,0,19,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,19101,373.28125,0,0,0
111,iterative,auto,warm,1,,False,0,20,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,20101,380.203125,0,0,0
111,iterative,auto,warm,1,,False,0,21,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,21101,406.53125,0,0,0
111,iterative,auto,warm,1,,False,0,22,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,22101,114.65625,0,0,0
111,iterative,auto,warm,1,,False,0,23,150,0.5,0.2,fixed,1000,1000,294,0,1,,11175,22395,0.3125,0,0,0
111,iterative,auto,warm,1,,True,0,0,150,0.5,0.2,fixed,1000,100,100,0,1,,11175,101,0.0,0,0,0
111,iterative,auto,warm,1,,True,0,1,150,0.5,0.2,fixed,1000,1000,1000,83,1,,11175,1018,0.015625,100,83,17
111,iterative,auto,warm,1,,True,0,2,150,0.5,0.2,fixed,1000,1000,1000,32,1,,11175,1986,0.03125,1017,32,985
111,iterative,auto,warm,1,,True,0,3,150,0.5,0.2,fixed,1000,1000,1000,109,1,,11175,2877,0.03125,1985,109,1876
111,iterative,auto,warm,1,,True,0,4,150,0.5,0.2,fixed,1000,1000,1000,202,1,,11175,3675,0.03125,977,202,775
111,iterative,auto,warm,1,,True,0,5,150,0.5,0.2,fixed,1000,1000,1000,209,1,,11175,4466,0.0625,1255,209,1046
111,iterative,auto,warm,1,,True,0,6,150,0.5,0.2,fixed,1000,1000,1000,282,1,,11175,5184,0.0625,1500,282,1218
111,iterative,auto,warm,1,,True,0,7,150,0.5,0.2,fixed,1000,1000,1000,406,1,,11175,5778,0.09375,1991,406,1585
111,iterative,auto,warm,1,,True,0,8,150,0.5,0.2,fixed,1000,1000,1000,640,1,,11175,6138,0.25,2177,640,1537
111,iterative,auto,warm,1,,True,0,9,150,0.5,0.2,fixed,1000,1000,1000,748,1,,11175,6390,0.734375,2060,748,1312
111,iterative,auto,warm,1,,True,0,10,150,0.5,0.2,fixed,1000,1000,1000,736,1,,11175,6654,1.359375,1628,736,892
111,iterative,auto,warm,1,,True,0,11,150,0.5,0.2,fixed,1000,1000,1000,753,1,,11175,6901,2.09375,1528,753,775
111,iterative,auto,warm,1,,True,0,12,150,0.5,0.2,fixed,1000,1000,1000,774,1,,11175,7127,2.015625,1508,774,734
111,iterative,auto,warm,1,,True,0,13,150,0.5,0.2,fixed,1000,1000,1000,732,1,,11175,7395,3.890625,1531,732,799
111,iterative,auto,warm,1,,True,0,14,150,0.5,0.2,fixed,1000,1000,1000,832,1,,11175,7563,6.640625,1476,832,644
111,iterative,auto,warm,1,,True,0,15,150,0.5,0.2,fixed,1000,1000,1000,827,1,,11175,7736,7.359375,1333,827,506
111,iterative,auto,warm,1,,True,0,16,150,0.5,0.2,fixed,1000,1000,1000,761,1,,11175,7975,9.796875,1245,761,484
111,iterative,auto,warm,1,,True,0,17,150,0.5,0.2,fixed,1000,1000,1000,809,1,,11175,8166,12.296875,1272,809,463
111,iterative,auto,warm,1,,True,0,18,150,0.5,0.2,fixed,1000,1000,1000,822,1,,11175,8344,15.09375,1256,822,434
111,iterative,auto,warm,1,,True,0,19,150,0.5,0.2,fixed,1000,1000,1000,820,1,,11175,8524,17.578125,1156,820,336
111,iterative,auto,warm,1,,True,0,20,150,0.5,0.2,fixed,1000,1000,1000,796,1,,11175,8728,18.78125,1125,796,329
111,iterative,auto,warm,1,,True,0,21,150,0.5,0.2,fixed,1000,1000,1000,812,1,,11175,8916,21.6875,1094,812,282
111,iterative,auto,warm,1,,True,0,22,150,0.5,0.2,fixed,1000,1000,1000,824,1,,11175,9092,23.078125,1039,824,215
111,iterative,auto,warm,1,,True,0,23,150,0.5,0.2,fixed,1000,1000,1000,789,1,,11175,9303,24.828125,992,789,203
111,iterative,auto,warm,1,,True,0,24,150,0.5,0.2,fixed,1000,1000,1000,814,1,,11175,9489,31.6875,1013,814,199
111,iterative,auto,warm,1,,True,0,25,150,0.5,0.2,fixed,1000,1000,1000,859,1,,11175,9630,34.140625,1013,859,154
111,iterative,auto,warm,1,,True,0,26,150,0.5,0.2,fixed,1000,1000,1000,810,1,,11175,9820,46.65625,930,810,120
111,iterative,auto,warm,1,,True,0,27,150,0.5,0.2,fixed,1000,1000,1000,832,1,,11175,9988,51.765625,949,832,117
111,iterative,auto,warm,1,,True,0,28,150,0.5,0.2,fixed,1000,1000,1000,881,1,,11175,10107,55.140625,1016,881,135
111,iterative,auto,warm,1,,True,0,29,150,0.5,0.2,fixed,1000,1000,1000,838,1,,11175,10269,57.734375,939,838,101
111,iterative,auto,warm,1,,True,0,30,150,0.5,0.2,fixed,1000,1000,1000,852,1,,11175,10417,58.890625,953,852,101
111,iterative,auto,warm,1,,True,0,31,150,0.5,0.2,fixed,1000,1000,1000,887,1,,11175,10530,61.15625,1004,887,117
111,iterative,auto,warm,1,,True,0,32,150,0.5,0.2,fixed,1000,1000,1000,889,1,,11175,10641,65.546875,975,889,86
111,iterative,auto,warm,1,,True,0,33,150,0.5,0.2,fixed,1000,1000,1000,874,1,,11175,10767,66.28125,961,874,87
111,iterative,auto,warm,1,,True,0,34,150,0.5,0.2,fixed,1000,1000,1000,913,1,,11175,10854,73.46875,988,913,75
111,iterative,auto,warm,1,,True,0,35,150,0.5,0.2,fixed,1000,1000,1000,926,1,,11175,10928,76.453125,1013,926,87
111,iterative,auto,warm,1,,True,0,36,150,0.5,0.2,fixed,1000,1000,1000,960,1,,11175,10968,71.421875,1032,960,72
111,iterative,auto,warm,1,,True,0,37,150,0.5,0.2,fixed,1000,1000,1000,928,1,,11175,11040,75.359375,999,928,71
111,iterative,auto,warm,1,,True,0,38,150,0.5,0.2,fixed,1000,1000,1000,921,1,,11175,11119,77.109375,978,921,57
111,iterative,auto,warm,1,,True,0,39,150,0.5,0.2,fixed,1000,1000,1000,969,1,,11175,11150,76.515625,1039,969,70
111,iterative,auto,warm,1,,True,0,40,150,0.5,0.2,fixed,1000,1000,1000,969,1,,11175,11181,73.78125,1027,969,58
111,iterative,auto,warm,1,,True,0,41,150,0.5,0.2,fixed,1000,1000,1000,932,1,,11175,11249,78.40625,994,932,62
111,iterative,auto,warm,1,,True,0,42,150,0.5,0.2,fixed,1000,1000,1000,980,1,,11175,11269,63.09375,1038,980,58
111,iterative,auto,warm,1,,True,0,43,150,0.5,0.2,fixed,1000,1000,1000,984,1,,11175,11285,55.921875,1026,984,42
111,iterative,auto,warm,1,,True,0,44,150,0.5,0.2,fixed,1000,1000,1000,1006,1,,11175,11279,57.78125,1051,1006,45
111,iterative,auto,warm,1,,True,0,45,150,0.5,0.2,fixed,1000,1000,1000,1008,1,,11175,11271,6.59375,1054,1008,46
111,iterative,auto,warm,1,,True,0,46,150,0.5,0.2,fixed,1000,1000,1000,8,1,,11175,12263,0.125,1054,8,1046
