solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
8,iterative,auto,warm,1,,0,160,0.5,0.1,fixed,1000,100,100,1,,12720,101,0.023053475997585338
8,iterative,auto,warm,1,,1,160,0.5,0.1,fixed,1000,1000,1000,1,,12720,1101,0.10213762599596521
8,iterative,auto,warm,1,,2,160,0.5,0.1,fixed,1000,1000,1000,1,,12720,2101,0.11278067199600628
8,iterative,auto,warm,1,,3,160,0.5,0.1,fixed,1000,1000,1000,1,,12720,3101,0.2175696539998171
8,iterative,auto,warm,1,,4,160,0.5,0.1,fixed,1000,1000,1000,1,,12720,4101,0.3223801119966083
8,iterative,auto,warm,1,,5,160,0.5,0.1,fixed,1000,1000,1000,1,,12720,5101,0.40621740800270345
8,iterative,auto,warm,1,,6,160,0.5,0.1,fixed,1000,1000,1000,1,,12720,6101,0.29874827500316314
8,iterative,auto,warm,1,,7,160,0.5,0.1,fixed,1000,1000,1000,1,,12720,7101,0.3647547319997102
8,iterative,auto,warm,1,,8,160,0.5,0.1,fixed,1000,1000,1000,1,,12720,8101,1.4281450790003873
8,iterative,auto,warm,1,,9,160,0.5,0.1,fixed,1000,1000,1000,1,,12720,9101,8.081399633992987
8,iterative,auto,warm,1,,10,160,0.5,0.1,fixed,1000,1000,1000,1,,12720,10101,24.418782546999864
8,iterative,auto,warm,1,,11,160,0.5,0.1,fixed,1000,1000,1000,1,,12720,11101,42.70116022699949
8,iterative,auto,warm,1,,12,160,0.5,0.1,fixed,1000,1000,1000,1,,12720,12101,85.90301958599593
8,iterative,auto,warm,1,,13,160,0.5,0.1,fixed,1000,1000,1000,1,,12720,13101,127.85401691700099
8,iterative,auto,warm,1,,14,160,0.5,0.1,fixed,1000,1000,1000,1,,12720,14101,194.02255400799913
8,iterative,auto,warm,1,,15,160,0.5,0.1,fixed,1000,1000,1000,1,,12720,15101,272.95449584699963
8,iterative,auto,warm,1,,16,160,0.5,0.1,fixed,1000,1000,1000,1,,12720,16101,72.52985885800445
8,iterative,auto,warm,1,,17,160,0.5,0.1,fixed,1000,1000,1000,1,,12720,17101,138.14526413400017
8,iterative,auto,warm,1,,18,160,0.5,0.1,fixed,1000,1000,1000,1,,12720,18101,2.991201919001469
