solve_id,solve_type,method,warm_start,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,min_order,min_proportion,proportion_used,variables,constraints,cpu_time
1,iterative,dual,warm,2,120,0.5,0.1,fixed,1000,1000,1000,2,0.1,0.1,7140,2101,0.08267358699981742
1,iterative,dual,warm,3,120,0.5,0.1,fixed,1000,1000,1000,2,0.1,0.1,7140,3101,0.17817218300001514
1,iterative,dual,warm,4,120,0.5,0.1,fixed,1000,1000,1000,2,0.1,0.1,7140,4101,0.08793665999996847
1,iterative,dual,warm,5,120,0.5,0.1,fixed,1000,1000,1000,2,0.1,0.1,7140,5101,0.3857310480000251
1,iterative,dual,warm,6,120,0.5,0.1,fixed,1000,1000,1000,2,0.1,0.1,7140,6101,6.740028940000002
1,iterative,dual,warm,7,120,0.5,0.1,fixed,1000,1000,1000,2,0.1,0.1,7140,7101,20.83745821599996
1,iterative,dual,warm,8,120,0.5,0.1,fixed,1000,1000,1000,2,0.1,0.1,7140,8101,39.457073235999815
1,iterative,dual,warm,9,120,0.5,0.1,fixed,1000,1000,1000,2,0.1,0.1,7140,9101,11.96080032499981
1,iterative,dual,warm,10,120,0.5,0.1,fixed,1000,1000,1000,2,0.1,1,7140,10101,2.9893475229998785
2,once,dual,cold,0,120,0.5,0.1,fixed,1000,1123360,1123360,1,1,1,7140,1123361,573.3081906100001
2,iterative,dual,warm,0,120,0.5,0.1,fixed,1000,100,100,1,0.01,1,7140,101,0.01423433300033139
2,iterative,dual,warm,1,120,0.5,0.1,fixed,1000,1000,1000,1,0.01,0.01,7140,1101,0.052464207999946666
2,iterative,dual,warm,2,120,0.5,0.1,fixed,1000,1000,1000,1,0.01,0.01,7140,2101,0.09878521099972204
2,iterative,dual,warm,3,120,0.5,0.1,fixed,1000,1000,1000,1,0.01,0.01,7140,3101,0.128806041000189
2,iterative,dual,warm,4,120,0.5,0.1,fixed,1000,1000,1000,1,0.01,0.01,7140,4101,0.11193221299981815
2,iterative,dual,warm,5,120,0.5,0.1,fixed,1000,1000,1000,1,0.01,0.01,7140,5101,0.7167783259997123
2,iterative,dual,warm,6,120,0.5,0.1,fixed,1000,1000,1000,1,0.01,0.01,7140,6101,8.121757452999645
2,iterative,dual,warm,7,120,0.5,0.1,fixed,1000,1000,1000,1,0.01,0.01,7140,7101,27.63113340400014
2,iterative,dual,warm,8,120,0.5,0.1,fixed,1000,1000,1000,1,0.01,0.01,7140,8101,53.21947730900001
2,iterative,dual,warm,9,120,0.5,0.1,fixed,1000,1000,1000,1,0.01,0.01,7140,9101,50.502164891999655
2,iterative,dual,warm,10,120,0.5,0.1,fixed,1000,1000,1000,1,0.01,0.1,7140,10101,31.840773205000005
2,iterative,dual,warm,11,120,0.5,0.1,fixed,1000,1000,1000,1,0.01,1,7140,11101,0.05178652999984479
3,once,dual,cold,0,120,0.5,0.1,fixed,1000,1123360,1123360,0,1,1,7140,1123361,592.3451697800001
3,iterative,dual,warm,0,120,0.5,0.1,fixed,1000,100,100,0,0.001,1,7140,101,0.014537658000335796
3,iterative,dual,warm,1,120,0.5,0.1,fixed,1000,1000,1000,0,0.001,0.01,7140,1101,0.04392373000018779
3,iterative,dual,warm,2,120,0.5,0.1,fixed,1000,1000,1000,0,0.001,0.01,7140,2101,0.10460758899989742
3,iterative,dual,warm,3,120,0.5,0.1,fixed,1000,1000,1000,0,0.001,0.01,7140,3101,0.15523952099965754
3,iterative,dual,warm,4,120,0.5,0.1,fixed,1000,1000,1000,0,0.001,0.01,7140,4101,0.1316096710002057
3,iterative,dual,warm,5,120,0.5,0.1,fixed,1000,1000,1000,0,0.001,0.01,7140,5101,0.5399445430002743
3,iterative,dual,warm,6,120,0.5,0.1,fixed,1000,1000,1000,0,0.001,0.01,7140,6101,7.036123250999935
3,iterative,dual,warm,7,120,0.5,0.1,fixed,1000,1000,1000,0,0.001,0.01,7140,7101,27.558145819999936
3,iterative,dual,warm,8,120,0.5,0.1,fixed,1000,1000,1000,0,0.001,0.01,7140,8101,59.74992915599978
3,iterative,dual,warm,9,120,0.5,0.1,fixed,1000,1000,1000,0,0.001,0.01,7140,9101,97.26465172399958
3,iterative,dual,warm,10,120,0.5,0.1,fixed,1000,1000,1000,0,0.001,0.01,7140,10101,73.50692172900017
3,iterative,dual,warm,11,120,0.5,0.1,fixed,1000,1000,1000,0,0.001,0.1,7140,11101,10.358749089000412
3,iterative,dual,warm,12,120,0.5,0.1,fixed,1000,1000,698,0,0.001,1,7140,11799,0.06415369200021814
4,once,dual,cold,0,120,0.5,0.1,fixed,3000,1123360,1123360,2,1,1,7140,1123361,706.6588609689998
4,iterative,dual,warm,0,120,0.5,0.1,fixed,3000,100,100,2,1,1,7140,101,0.013241908000054536
4,iterative,dual,warm,1,120,0.5,0.1,fixed,3000,3000,3000,2,1,1,7140,3101,0.26290639600028953
4,iterative,dual,warm,2,120,0.5,0.1,fixed,3000,3000,3000,2,1,1,7140,6101,0.4256771360005587
4,iterative,dual,warm,3,120,0.5,0.1,fixed,3000,3000,3000,2,1,1,7140,9101,47.19452233099946
4,iterative,dual,warm,4,120,0.5,0.1,fixed,3000,3000,3000,2,1,1,7140,12101,38.367532455999935
4,iterative,dual,warm,5,120,0.5,0.1,fixed,3000,3000,3000,2,1,1,7140,15101,6.438439411999752
4,iterative,dual,warm,6,120,0.5,0.1,fixed,3000,3000,1745,2,1,1,7140,16846,0.06283829899984994
5,once,dual,cold,0,120,0.5,0.1,fixed,3000,1123360,1123360,1,1,1,7140,1123361,685.1117602980003
5,iterative,dual,warm,0,120,0.5,0.1,fixed,3000,100,100,1,0.1,1,7140,101,0.014561357999809843
5,iterative,dual,warm,1,120,0.5,0.1,fixed,3000,3000,3000,1,0.1,0.1,7140,3101,0.24787528599972575
5,iterative,dual,warm,2,120,0.5,0.1,fixed,3000,3000,3000,1,0.1,0.1,7140,6101,0.46015220200024487
5,iterative,dual,warm,3,120,0.5,0.1,fixed,3000,3000,3000,1,0.1,0.1,7140,9101,28.432205455000258
5,iterative,dual,warm,4,120,0.5,0.1,fixed,3000,3000,3000,1,0.1,0.1,7140,12101,21.08019805300046
5,iterative,dual,warm,5,120,0.5,0.1,fixed,3000,3000,3000,1,0.1,1,7140,15101,0.17180815299980168
6,once,dual,cold,0,120,0.5,0.1,fixed,3000,1123360,1123360,0,1,1,7140,1123361,571.6551949300001
6,iterative,dual,warm,0,120,0.5,0.1,fixed,3000,100,100,0,0.01,1,7140,101,0.01434385199991084
6,iterative,dual,warm,1,120,0.5,0.1,fixed,3000,3000,3000,0,0.01,0.1,7140,3101,0.2723597089998293
6,iterative,dual,warm,2,120,0.5,0.1,fixed,3000,3000,3000,0,0.01,0.1,7140,6101,0.5123874880000585
6,iterative,dual,warm,3,120,0.5,0.1,fixed,3000,3000,3000,0,0.01,0.1,7140,9101,34.23355883600016
6,iterative,dual,warm,4,120,0.5,0.1,fixed,3000,3000,3000,0,0.01,0.1,7140,12101,28.769104664000224
6,iterative,dual,warm,5,120,0.5,0.1,fixed,3000,3000,3000,0,0.01,1,7140,15101,0.11403872800019599
7,once,dual,cold,0,120,0.5,0.1,fixed,10000,1123360,1123360,2,1,1,7140,1123361,555.8092790720002
7,iterative,dual,warm,0,120,0.5,0.1,fixed,10000,100,100,2,1,1,7140,101,0.014277147999564477
7,iterative,dual,warm,1,120,0.5,0.1,fixed,10000,10000,10000,2,1,1,7140,10101,2.4264351600004375
7,iterative,dual,warm,2,120,0.5,0.1,fixed,10000,10000,10000,2,1,1,7140,20101,73.03608634900047
7,iterative,dual,warm,3,120,0.5,0.1,fixed,10000,10000,3234,2,1,1,7140,23335,0.13405181399957655
8,once,dual,cold,0,120,0.5,0.1,fixed,10000,1123360,1123360,1,1,1,7140,1123361,693.0931138360002
8,iterative,dual,warm,0,120,0.5,0.1,fixed,10000,100,100,1,0.1,1,7140,101,0.013452055000016117
8,iterative,dual,warm,1,120,0.5,0.1,fixed,10000,10000,10000,1,0.1,1,7140,10101,0.7279498809994038
8,iterative,dual,warm,2,120,0.5,0.1,fixed,10000,10000,10000,1,0.1,0.1,7140,20101,20.6954463889997
8,iterative,dual,warm,3,120,0.5,0.1,fixed,10000,10000,5047,1,0.1,1,7140,25148,0.12293863900049473
9,once,dual,cold,0,120,0.5,0.1,fixed,10000,1123360,1123360,0,1,1,7140,1123361,568.2198516820008
9,iterative,dual,warm,0,120,0.5,0.1,fixed,10000,100,100,0,0.01,1,7140,101,0.013482652999300626
9,iterative,dual,warm,1,120,0.5,0.1,fixed,10000,10000,10000,0,0.01,0.1,7140,10101,3.1699337999998534
9,iterative,dual,warm,2,120,0.5,0.1,fixed,10000,10000,10000,0,0.01,0.1,7140,20101,96.07406723599888
9,iterative,dual,warm,3,120,0.5,0.1,fixed,10000,10000,4824,0,0.01,1,7140,24925,0.40232616899993445
10,once,dual,cold,0,120,0.5,0.1,fixed,30000,1123360,1123360,1,1,1,7140,1123361,741.6691916799991
10,iterative,dual,warm,0,120,0.5,0.1,fixed,30000,100,100,1,1,1,7140,101,0.014365295999596128
10,iterative,dual,warm,1,120,0.5,0.1,fixed,30000,30000,30000,1,1,1,7140,30101,5.14898017700034
10,iterative,dual,warm,2,120,0.5,0.1,fixed,30000,30000,30000,1,1,1,7140,60101,94.25219720300083
11,once,dual,cold,0,120,0.5,0.1,fixed,30000,1123360,1123360,0,1,1,7140,1123361,615.3256291050002
11,iterative,dual,warm,0,120,0.5,0.1,fixed,30000,100,100,0,0.1,1,7140,101,0.014208528000381193
11,iterative,dual,warm,1,120,0.5,0.1,fixed,30000,30000,30000,0,0.1,1,7140,30101,5.923247800001263
11,iterative,dual,warm,2,120,0.5,0.1,fixed,30000,30000,30000,0,0.1,1,7140,60101,61.21550871099862
12,once,dual,cold,0,120,0.5,0.1,fixed,100000,1123360,1123360,1,1,1,7140,1123361,754.479672780999
12,iterative,dual,warm,0,120,0.5,0.1,fixed,100000,100,100,1,1,1,7140,101,0.013485071000104654
12,iterative,dual,warm,1,120,0.5,0.1,fixed,100000,100000,100000,1,1,1,7140,100101,1137.8922378480001
12,iterative,dual,warm,2,120,0.5,0.1,fixed,100000,100000,78074,1,1,1,7140,178175,749.1122115550006
12,iterative,dual,warm,3,120,0.5,0.1,fixed,100000,100000,1693,1,1,1,7140,179868,1.6640104109992535
13,once,dual,cold,0,120,0.5,0.1,fixed,100000,1123360,1123360,0,1,1,7140,1123361,626.4850973399989
13,iterative,dual,warm,0,120,0.5,0.1,fixed,100000,100,100,0,0.1,1,7140,101,0.013537316999645554
13,iterative,dual,warm,1,120,0.5,0.1,fixed,100000,100000,100000,0,0.1,1,7140,100101,1159.9563597699998
13,iterative,dual,warm,2,120,0.5,0.1,fixed,100000,100000,74307,0,0.1,1,7140,174408,148.89439578400015
14,once,dual,cold,0,120,0.5,0.1,fixed,300000,1123360,1123360,0,1,1,7140,1123361,531.8159856620005
14,iterative,dual,warm,0,120,0.5,0.1,fixed,300000,100,100,0,1,1,7140,101,0.014468392999333446
14,iterative,dual,warm,1,120,0.5,0.1,fixed,300000,300000,133914,0,1,1,7140,134015,1836.1742209530003
14,iterative,dual,warm,2,120,0.5,0.1,fixed,300000,300000,75107,0,1,1,7140,209122,197.15492662199904
15,once,dual,cold,0,120,0.5,0.2,fixed,1000,1123360,1123360,3,1,1,7140,1123361,2406.1296568200014
15,iterative,dual,warm,0,120,0.5,0.2,fixed,1000,100,100,3,1,1,7140,101,0.013404164001258323
15,iterative,dual,warm,1,120,0.5,0.2,fixed,1000,1000,1000,3,1,1,7140,1101,0.0467961220019788
15,iterative,dual,warm,2,120,0.5,0.2,fixed,1000,1000,1000,3,1,1,7140,2101,0.08204529700014973
15,iterative,dual,warm,3,120,0.5,0.2,fixed,1000,1000,1000,3,1,1,7140,3101,0.08909517299980507
15,iterative,dual,warm,4,120,0.5,0.2,fixed,1000,1000,1000,3,1,1,7140,4101,0.18599033200007398
15,iterative,dual,warm,5,120,0.5,0.2,fixed,1000,1000,1000,3,1,1,7140,5101,2.218126261999714
15,iterative,dual,warm,6,120,0.5,0.2,fixed,1000,1000,1000,3,1,1,7140,6101,16.02840915300112
15,iterative,dual,warm,7,120,0.5,0.2,fixed,1000,1000,1000,3,1,1,7140,7101,35.81038406600055
15,iterative,dual,warm,8,120,0.5,0.2,fixed,1000,1000,1000,3,1,1,7140,8101,62.23296716999903
15,iterative,dual,warm,9,120,0.5,0.2,fixed,1000,1000,1000,3,1,1,7140,9101,94.82058560600126
15,iterative,dual,warm,10,120,0.5,0.2,fixed,1000,1000,1000,3,1,1,7140,10101,142.52519145899714
15,iterative,dual,warm,11,120,0.5,0.2,fixed,1000,1000,1000,3,1,1,7140,11101,207.46894451000117
15,iterative,dual,warm,12,120,0.5,0.2,fixed,1000,1000,1000,3,1,1,7140,12101,257.3444398829997
15,iterative,dual,warm,13,120,0.5,0.2,fixed,1000,1000,1000,3,1,1,7140,13101,304.9490778729996
15,iterative,dual,warm,14,120,0.5,0.2,fixed,1000,1000,1000,3,1,1,7140,14101,98.87755900999764
16,once,dual,cold,0,120,0.5,0.2,fixed,1000,1123360,1123360,2,1,1,7140,1123361,3108.7423732630014
16,iterative,dual,warm,0,120,0.5,0.2,fixed,1000,100,100,2,0.1,1,7140,101,0.015400906999275321
16,iterative,dual,warm,1,120,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,7140,1101,0.05587857900172821
16,iterative,dual,warm,2,120,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,7140,2101,0.09480451399940648
16,iterative,dual,warm,3,120,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,7140,3101,0.051932876001956174
16,iterative,dual,warm,4,120,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,7140,4101,0.09924823500114144
16,iterative,dual,warm,5,120,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,7140,5101,2.194583202002832
16,iterative,dual,warm,6,120,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,7140,6101,14.11560573799943
16,iterative,dual,warm,7,120,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,7140,7101,38.36826917000144
16,iterative,dual,warm,8,120,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,7140,8101,72.62246857500213
16,iterative,dual,warm,9,120,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,7140,9101,127.30750294799873
16,iterative,dual,warm,10,120,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,7140,10101,215.17304281600082
16,iterative,dual,warm,11,120,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,7140,11101,320.4830628589989
16,iterative,dual,warm,12,120,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,7140,12101,628.1222564260024
16,iterative,dual,warm,13,120,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,7140,13101,280.401873281
17,once,dual,cold,0,120,0.5,0.2,fixed,1000,1123360,1123360,1,1,1,7140,1123361,2306.099273931999
17,iterative,dual,warm,0,120,0.5,0.2,fixed,1000,100,100,1,0.01,1,7140,101,0.015102257999387803
17,iterative,dual,warm,1,120,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,7140,1101,0.047317977998318383
17,iterative,dual,warm,2,120,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,7140,2101,0.0801095129972964
17,iterative,dual,warm,3,120,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,7140,3101,0.05228506999992533
17,iterative,dual,warm,4,120,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,7140,4101,0.26873485499891103
17,iterative,dual,warm,5,120,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,7140,5101,3.1604049050001777
17,iterative,dual,warm,6,120,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,7140,6101,16.7807705899977
17,iterative,dual,warm,7,120,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,7140,7101,43.99188096299986
17,iterative,dual,warm,8,120,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,7140,8101,78.46186184099861
17,iterative,dual,warm,9,120,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,7140,9101,129.57056702299815
17,iterative,dual,warm,10,120,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,7140,10101,183.20876430400313
17,iterative,dual,warm,11,120,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,7140,11101,255.9502031769989
17,iterative,dual,warm,12,120,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,7140,12101,363.27419284400094
17,iterative,dual,warm,13,120,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,7140,13101,418.24782894399686
17,iterative,dual,warm,14,120,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,7140,14101,431.3608227359982
17,iterative,dual,warm,15,120,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,7140,15101,451.1056647960031
17,iterative,dual,warm,16,120,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.1,7140,16101,630.1471777839979
17,iterative,dual,warm,17,120,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.1,7140,17101,7.713995456997509
18,once,dual,cold,0,120,0.5,0.2,fixed,1000,1123360,1123360,0,1,1,7140,1123361,2274.172826562997
18,iterative,dual,warm,0,120,0.5,0.2,fixed,1000,100,100,0,0.001,1,7140,101,0.014366023002367001
18,iterative,dual,warm,1,120,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.01,7140,1101,0.051289968003402464
18,iterative,dual,warm,2,120,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.01,7140,2101,0.0601024139978108
18,iterative,dual,warm,3,120,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.01,7140,3101,0.10717375999956857
18,iterative,dual,warm,4,120,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.01,7140,4101,0.2578560220063082
18,iterative,dual,warm,5,120,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.01,7140,5101,2.065207127998292
18,iterative,dual,warm,6,120,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.01,7140,6101,17.154997760000697
18,iterative,dual,warm,7,120,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.01,7140,7101,44.17012002899719
18,iterative,dual,warm,8,120,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.01,7140,8101,79.35239567299868
18,iterative,dual,warm,9,120,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.01,7140,9101,122.80869518099644
18,iterative,dual,warm,10,120,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.01,7140,10101,191.19608172800508
18,iterative,dual,warm,11,120,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.01,7140,11101,247.71416257999954
18,iterative,dual,warm,12,120,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.01,7140,12101,311.95535251799447
18,iterative,dual,warm,13,120,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.01,7140,13101,429.4974813450026
18,iterative,dual,warm,14,120,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.01,7140,14101,486.5882731340025
18,iterative,dual,warm,15,120,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.01,7140,15101,460.9157054000025
18,iterative,dual,warm,16,120,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.1,7140,16101,599.3030837530023
18,iterative,dual,warm,17,120,0.5,0.2,fixed,1000,1000,1000,0,0.001,0.1,7140,17101,2.202743066001858
19,once,dual,cold,0,120,0.5,0.2,fixed,3000,1123360,1123360,2,1,1,7140,1123361,2849.3479503800045
19,iterative,dual,warm,0,120,0.5,0.2,fixed,3000,100,100,2,1,1,7140,101,0.014390249998541549
19,iterative,dual,warm,1,120,0.5,0.2,fixed,3000,3000,3000,2,1,1,7140,3101,0.16246022200357402
19,iterative,dual,warm,2,120,0.5,0.2,fixed,3000,3000,3000,2,1,1,7140,6101,4.514036095999472
19,iterative,dual,warm,3,120,0.5,0.2,fixed,3000,3000,3000,2,1,1,7140,9101,84.11571022999851
19,iterative,dual,warm,4,120,0.5,0.2,fixed,3000,3000,3000,2,1,1,7140,12101,279.35429862100136
19,iterative,dual,warm,5,120,0.5,0.2,fixed,3000,3000,3000,2,1,1,7140,15101,564.1669395709978
19,iterative,dual,warm,6,120,0.5,0.2,fixed,3000,3000,3000,2,1,1,7140,18101,621.7717657230023
19,iterative,dual,warm,7,120,0.5,0.2,fixed,3000,3000,3000,2,1,1,7140,21101,33.01776094100205
20,once,dual,cold,0,120,0.5,0.2,fixed,3000,1123360,1123360,1,1,1,7140,1123361,4639.668074066001
20,iterative,dual,warm,0,120,0.5,0.2,fixed,3000,100,100,1,0.1,1,7140,101,0.014323940995382145
20,iterative,dual,warm,1,120,0.5,0.2,fixed,3000,3000,3000,1,0.1,0.1,7140,3101,0.15735425999446306
20,iterative,dual,warm,2,120,0.5,0.2,fixed,3000,3000,3000,1,0.1,0.1,7140,6101,3.9737923219945515
20,iterative,dual,warm,3,120,0.5,0.2,fixed,3000,3000,3000,1,0.1,0.1,7140,9101,84.64039025399688
20,iterative,dual,warm,4,120,0.5,0.2,fixed,3000,3000,3000,1,0.1,0.1,7140,12101,453.83230389899836
20,iterative,dual,warm,5,120,0.5,0.2,fixed,3000,3000,3000,1,0.1,0.1,7140,15101,710.1090853659989
20,iterative,dual,warm,6,120,0.5,0.2,fixed,3000,3000,3000,1,0.1,0.1,7140,18101,801.0712214590021
20,iterative,dual,warm,7,120,0.5,0.2,fixed,3000,3000,3000,1,0.1,0.1,7140,21101,733.1031961580011
20,iterative,dual,warm,8,120,0.5,0.2,fixed,3000,3000,3000,1,0.1,0.1,7140,24101,376.53790363100416
20,iterative,dual,warm,9,120,0.5,0.2,fixed,3000,3000,1174,1,0.1,1,7140,25275,138.5635900050038
20,iterative,dual,warm,10,120,0.5,0.2,fixed,3000,3000,843,1,0.1,1,7140,26118,32.181677327003854
20,iterative,dual,warm,11,120,0.5,0.2,fixed,3000,3000,153,1,0.1,1,7140,26271,8.285151635005604
20,iterative,dual,warm,12,120,0.5,0.2,fixed,3000,3000,38,1,0.1,1,7140,26309,0.3953628800009028
21,once,dual,cold,0,120,0.5,0.2,fixed,3000,1123360,1123360,0,1,1,7140,1123361,2985.08679383
21,iterative,dual,warm,0,120,0.5,0.2,fixed,3000,100,100,0,0.01,1,7140,101,0.013896481999836396
21,iterative,dual,warm,1,120,0.5,0.2,fixed,3000,3000,3000,0,0.01,0.1,7140,3101,0.18407691000174964
21,iterative,dual,warm,2,120,0.5,0.2,fixed,3000,3000,3000,0,0.01,0.1,7140,6101,1.4563023949958733
21,iterative,dual,warm,3,120,0.5,0.2,fixed,3000,3000,3000,0,0.01,0.1,7140,9101,78.60292473599839
21,iterative,dual,warm,4,120,0.5,0.2,fixed,3000,3000,3000,0,0.01,0.1,7140,12101,328.40712918100326
21,iterative,dual,warm,5,120,0.5,0.2,fixed,3000,3000,3000,0,0.01,0.1,7140,15101,547.5351229250009
21,iterative,dual,warm,6,120,0.5,0.2,fixed,3000,3000,3000,0,0.01,0.1,7140,18101,174.2031135290017
22,once,dual,cold,0,120,0.5,0.2,fixed,10000,1123360,1123360,2,1,1,7140,1123361,3056.959587088997
22,iterative,dual,warm,0,120,0.5,0.2,fixed,10000,100,100,2,1,1,7140,101,0.013582904997747391
22,iterative,dual,warm,1,120,0.5,0.2,fixed,10000,10000,10000,2,1,1,7140,10101,22.42310077300499
22,iterative,dual,warm,2,120,0.5,0.2,fixed,10000,10000,10000,2,1,1,7140,20101,1184.9986657549962
22,iterative,dual,warm,3,120,0.5,0.2,fixed,10000,10000,10000,2,1,1,7140,30101,370.2593412579954
22,iterative,dual,warm,4,120,0.5,0.2,fixed,10000,10000,771,2,1,1,7140,30872,1.0763383650046308
23,once,dual,cold,0,120,0.5,0.2,fixed,10000,1123360,1123360,1,1,1,7140,1123361,4185.373988651998
23,iterative,dual,warm,0,120,0.5,0.2,fixed,10000,100,100,1,0.1,1,7140,101,0.013347236999834422
23,iterative,dual,warm,1,120,0.5,0.2,fixed,10000,10000,10000,1,0.1,0.1,7140,10101,23.151802931999555
23,iterative,dual,warm,2,120,0.5,0.2,fixed,10000,10000,10000,1,0.1,0.1,7140,20101,945.9935101630035
23,iterative,dual,warm,3,120,0.5,0.2,fixed,10000,10000,10000,1,0.1,1,7140,30101,1108.1377630480056
23,iterative,dual,warm,4,120,0.5,0.2,fixed,10000,10000,10000,1,0.1,1,7140,40101,119.9474791320099
24,once,dual,cold,0,120,0.5,0.2,fixed,10000,1123360,1123360,0,1,1,7140,1123361,2700.6285353429994
24,iterative,dual,warm,0,120,0.5,0.2,fixed,10000,100,100,0,0.01,1,7140,101,0.013455592998070642
24,iterative,dual,warm,1,120,0.5,0.2,fixed,10000,10000,10000,0,0.01,0.1,7140,10101,21.795965273995535
24,iterative,dual,warm,2,120,0.5,0.2,fixed,10000,10000,10000,0,0.01,0.1,7140,20101,889.5627577089908
24,iterative,dual,warm,3,120,0.5,0.2,fixed,10000,10000,10000,0,0.01,0.1,7140,30101,412.23166282998864
25,once,dual,cold,0,120,0.5,0.2,fixed,30000,1123360,1123360,1,1,1,7140,1123361,2607.602703347002
25,iterative,dual,warm,0,120,0.5,0.2,fixed,30000,100,100,1,1,1,7140,101,0.013341931000468321
25,iterative,dual,warm,1,120,0.5,0.2,fixed,30000,30000,30000,1,1,1,7140,30101,812.9803459510003
25,iterative,dual,warm,2,120,0.5,0.2,fixed,30000,30000,30000,1,1,1,7140,60101,295.753346174999
26,once,dual,cold,0,120,0.5,0.2,fixed,30000,1123360,1123360,0,1,1,7140,1123361,4117.431172354001
26,iterative,dual,warm,0,120,0.5,0.2,fixed,30000,100,100,0,0.1,1,7140,101,0.013499223001417704
