solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
15,iterative,auto,warm,1,,True,0,90,0.5,0.2,fixed,1000,100,100,0,1,,4005,101,0.008738231999814161
15,iterative,auto,warm,1,,True,1,90,0.5,0.2,fixed,1000,1000,1000,100,1,,4005,1001,0.038628781998340855
15,iterative,auto,warm,1,,True,2,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,1001,0.030051572000957094
15,iterative,auto,warm,1,,True,3,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,1001,0.033757877001335146
15,iterative,auto,warm,1,,True,4,90,0.5,0.2,fixed,1000,1000,1000,496,1,,4005,1505,0.061330357000770164
15,iterative,auto,warm,1,,True,5,90,0.5,0.2,fixed,1000,1000,1000,385,1,,4005,2120,0.1040073369986203
15,iterative,auto,warm,1,,True,6,90,0.5,0.2,fixed,1000,1000,1000,610,1,,4005,2510,0.16338233599890373
15,iterative,auto,warm,1,,True,7,90,0.5,0.2,fixed,1000,1000,1000,810,1,,4005,2700,0.23633360599887965
15,iterative,auto,warm,1,,True,8,90,0.5,0.2,fixed,1000,1000,1000,808,1,,4005,2892,0.4314010749985755
15,iterative,auto,warm,1,,True,9,90,0.5,0.2,fixed,1000,1000,1000,812,1,,4005,3080,0.9490483059998951
15,iterative,auto,warm,1,,True,10,90,0.5,0.2,fixed,1000,1000,1000,814,1,,4005,3266,1.889680883001347
15,iterative,auto,warm,1,,True,11,90,0.5,0.2,fixed,1000,1000,1000,791,1,,4005,3475,3.1809979139998177
15,iterative,auto,warm,1,,True,12,90,0.5,0.2,fixed,1000,1000,1000,852,1,,4005,3623,5.685208004999367
15,iterative,auto,warm,1,,True,13,90,0.5,0.2,fixed,1000,1000,1000,816,1,,4005,3807,7.961506138999539
15,iterative,auto,warm,1,,True,14,90,0.5,0.2,fixed,1000,1000,1000,799,1,,4005,4008,11.594391135000478
15,iterative,auto,warm,1,,True,15,90,0.5,0.2,fixed,1000,1000,1000,851,1,,4005,4157,13.7684718720011
15,iterative,auto,warm,1,,True,16,90,0.5,0.2,fixed,1000,1000,1000,903,1,,4005,4254,14.742734964000192
15,iterative,auto,warm,1,,True,17,90,0.5,0.2,fixed,1000,1000,1000,920,1,,4005,4334,17.716339457001595
15,iterative,auto,warm,1,,True,18,90,0.5,0.2,fixed,1000,1000,1000,923,1,,4005,4411,19.68686140799946
15,iterative,auto,warm,1,,True,19,90,0.5,0.2,fixed,1000,1000,1000,923,1,,4005,4488,20.47641142900102
15,iterative,auto,warm,1,,True,20,90,0.5,0.2,fixed,1000,1000,1000,955,1,,4005,4533,22.81035356100074
15,iterative,auto,warm,1,,True,21,90,0.5,0.2,fixed,1000,1000,1000,966,1,,4005,4567,24.869634456001222
15,iterative,auto,warm,1,,True,22,90,0.5,0.2,fixed,1000,1000,1000,958,1,,4005,4609,27.310723971000698
15,iterative,auto,warm,1,,True,23,90,0.5,0.2,fixed,1000,1000,1000,977,1,,4005,4632,23.542443616999662
15,iterative,auto,warm,1,,True,24,90,0.5,0.2,fixed,1000,1000,1000,958,1,,4005,4674,26.494920205999733
15,iterative,auto,warm,1,,True,25,90,0.5,0.2,fixed,1000,1000,1000,968,1,,4005,4706,29.88032452400148
15,iterative,auto,warm,1,,True,26,90,0.5,0.2,fixed,1000,1000,1000,994,1,,4005,4712,28.813124500000413
15,iterative,auto,warm,1,,True,27,90,0.5,0.2,fixed,1000,1000,1000,978,1,,4005,4734,29.238869852999414
15,iterative,auto,warm,1,,True,28,90,0.5,0.2,fixed,1000,1000,1000,992,1,,4005,4742,29.614444701999673
15,iterative,auto,warm,1,,True,29,90,0.5,0.2,fixed,1000,1000,1000,991,1,,4005,4751,30.317770830999507
15,iterative,auto,warm,1,,True,30,90,0.5,0.2,fixed,1000,1000,1000,1013,1,,4005,4738,29.19472261900046
15,iterative,auto,warm,1,,True,31,90,0.5,0.2,fixed,1000,1000,1000,986,1,,4005,4752,23.52779988600014
15,iterative,auto,warm,1,,True,32,90,0.5,0.2,fixed,1000,1000,1000,986,1,,4005,4766,24.43849240599957
15,iterative,auto,warm,1,,True,33,90,0.5,0.2,fixed,1000,1000,696,987,1,,4005,4475,21.8914255210002
15,iterative,auto,warm,1,,True,34,90,0.5,0.2,fixed,1000,1000,1000,691,1,,4005,4784,24.51863733600112
15,iterative,auto,warm,1,,True,35,90,0.5,0.2,fixed,1000,1000,174,871,1,,4005,4087,21.07989213499968
15,iterative,auto,warm,1,,True,36,90,0.5,0.2,fixed,1000,1000,174,171,1,,4005,4090,0.03851964699970267
