solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
19,iterative,auto,warm,1,,True,0,90,0.5,0.2,fixed,1000,100,100,0,1,,4005,101,0.00841628299895092
19,iterative,auto,warm,1,,True,1,90,0.5,0.2,fixed,1000,1000,1000,100,1,,4005,1001,0.033562630000233185
19,iterative,auto,warm,1,,True,2,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,1001,0.03177050100202905
19,iterative,auto,warm,1,,True,3,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,1002,0.029507825001928722
19,iterative,auto,warm,1,,True,4,90,0.5,0.2,fixed,1000,1000,1000,559,1,,4005,1443,0.04891067500284407
19,iterative,auto,warm,1,,True,5,90,0.5,0.2,fixed,1000,1000,1000,417,1,,4005,2026,0.09254653500101995
19,iterative,auto,warm,1,,True,6,90,0.5,0.2,fixed,1000,1000,1000,478,1,,4005,2548,0.2034625189990038
19,iterative,auto,warm,1,,True,7,90,0.5,0.2,fixed,1000,1000,1000,730,1,,4005,2818,0.31631714399918565
19,iterative,auto,warm,1,,True,8,90,0.5,0.2,fixed,1000,1000,1000,913,1,,4005,2905,0.31342103899805807
19,iterative,auto,warm,1,,True,9,90,0.5,0.2,fixed,1000,1000,1000,872,1,,4005,3033,0.48617623199970694
19,iterative,auto,warm,1,,True,10,90,0.5,0.2,fixed,1000,1000,1000,915,1,,4005,3118,0.4835791010009416
19,iterative,auto,warm,1,,True,11,90,0.5,0.2,fixed,1000,1000,1000,803,1,,4005,3315,1.4889642689995526
19,iterative,auto,warm,1,,True,12,90,0.5,0.2,fixed,1000,1000,1000,819,1,,4005,3496,3.266854910998518
19,iterative,auto,warm,1,,True,13,90,0.5,0.2,fixed,1000,1000,1000,847,1,,4005,3649,4.915424865001114
19,iterative,auto,warm,1,,True,14,90,0.5,0.2,fixed,1000,1000,1000,870,1,,4005,3779,6.164855761999206
19,iterative,auto,warm,1,,True,15,90,0.5,0.2,fixed,1000,1000,1000,861,1,,4005,3918,8.653868367000541
19,iterative,auto,warm,1,,True,16,90,0.5,0.2,fixed,1000,1000,1000,860,1,,4005,4058,10.13131881499794
19,iterative,auto,warm,1,,True,17,90,0.5,0.2,fixed,1000,1000,1000,911,1,,4005,4147,12.041896552000253
19,iterative,auto,warm,1,,True,18,90,0.5,0.2,fixed,1000,1000,1000,931,1,,4005,4216,12.005483602999448
19,iterative,auto,warm,1,,True,19,90,0.5,0.2,fixed,1000,1000,1000,944,1,,4005,4272,13.608849757001735
19,iterative,auto,warm,1,,True,20,90,0.5,0.2,fixed,1000,1000,1000,950,1,,4005,4322,15.579810786002781
19,iterative,auto,warm,1,,True,21,90,0.5,0.2,fixed,1000,1000,1000,952,1,,4005,4370,15.80397951499981
19,iterative,auto,warm,1,,True,22,90,0.5,0.2,fixed,1000,1000,1000,953,1,,4005,4417,16.300180138998257
19,iterative,auto,warm,1,,True,23,90,0.5,0.2,fixed,1000,1000,1000,981,1,,4005,4436,15.467082097999082
19,iterative,auto,warm,1,,True,24,90,0.5,0.2,fixed,1000,1000,1000,1015,1,,4005,4421,13.881677565997961
19,iterative,auto,warm,1,,True,25,90,0.5,0.2,fixed,1000,1000,1000,1008,1,,4005,4413,15.00566545199763
19,iterative,auto,warm,1,,True,26,90,0.5,0.2,fixed,1000,1000,1000,1007,1,,4005,4406,12.506114621999586
19,iterative,auto,warm,1,,True,27,90,0.5,0.2,fixed,1000,1000,1000,972,1,,4005,4434,12.810267795997788
19,iterative,auto,warm,1,,True,28,90,0.5,0.2,fixed,1000,1000,1000,1030,1,,4005,4404,10.653564282998559
19,iterative,auto,warm,1,,True,29,90,0.5,0.2,fixed,1000,1000,1000,982,1,,4005,4422,11.260934833000647
19,iterative,auto,warm,1,,True,30,90,0.5,0.2,fixed,1000,1000,1000,880,1,,4005,4542,11.320845844002179
19,iterative,auto,warm,1,,True,31,90,0.5,0.2,fixed,1000,1000,518,909,1,,4005,4151,10.994066238999949
