solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
0,iterative,auto,warm,1,,True,0,150,0.5,0.2,fixed,1000,100,100,0,1,,11175,101,0.020296577999999954
0,iterative,auto,warm,1,,True,1,150,0.5,0.2,fixed,1000,1000,1000,100,1,,11175,1001,0.0614806399999992
0,iterative,auto,warm,1,,True,2,150,0.5,0.2,fixed,1000,1000,1000,1000,1,,11175,1001,0.027067502000001298
0,iterative,auto,warm,1,,True,3,150,0.5,0.2,fixed,1000,1000,1000,1000,1,,11175,1001,0.06603334399999738
0,iterative,auto,warm,1,,True,4,150,0.5,0.2,fixed,1000,1000,1000,390,1,,11175,1611,0.054118687000006105
0,iterative,auto,warm,1,,True,5,150,0.5,0.2,fixed,1000,1000,1000,905,1,,11175,1706,0.060611000000001525
0,iterative,auto,warm,1,,True,6,150,0.5,0.2,fixed,1000,1000,1000,740,1,,11175,1966,0.22038579799999525
0,iterative,auto,warm,1,,True,7,150,0.5,0.2,fixed,1000,1000,1000,547,1,,11175,2419,0.12057571900000141
0,iterative,auto,warm,1,,True,8,150,0.5,0.2,fixed,1000,1000,1000,285,1,,11175,3134,0.15700598600000149
0,iterative,auto,warm,1,,True,9,150,0.5,0.2,fixed,1000,1000,1000,350,1,,11175,3784,0.21009139199999538
0,iterative,auto,warm,1,,True,10,150,0.5,0.2,fixed,1000,1000,1000,546,1,,11175,4238,0.30581544800000415
0,iterative,auto,warm,1,,True,11,150,0.5,0.2,fixed,1000,1000,1000,638,1,,11175,4600,0.318380997999995
0,iterative,auto,warm,1,,True,12,150,0.5,0.2,fixed,1000,1000,1000,768,1,,11175,4832,0.4086012319999952
0,iterative,auto,warm,1,,True,13,150,0.5,0.2,fixed,1000,1000,1000,777,1,,11175,5055,0.4861528580000112
0,iterative,auto,warm,1,,True,14,150,0.5,0.2,fixed,1000,1000,1000,790,1,,11175,5265,0.44352894499999707
0,iterative,auto,warm,1,,True,15,150,0.5,0.2,fixed,1000,1000,1000,810,1,,11175,5455,0.6137972389999788
0,iterative,auto,warm,1,,True,16,150,0.5,0.2,fixed,1000,1000,1000,763,1,,11175,5692,0.654330912000006
0,iterative,auto,warm,1,,True,17,150,0.5,0.2,fixed,1000,1000,1000,810,1,,11175,5882,0.879619297000005
0,iterative,auto,warm,1,,True,18,150,0.5,0.2,fixed,1000,1000,1000,923,1,,11175,5959,0.7352921019999883
0,iterative,auto,warm,1,,True,19,150,0.5,0.2,fixed,1000,1000,1000,867,1,,11175,6092,0.8536452790000055
0,iterative,auto,warm,1,,True,20,150,0.5,0.2,fixed,1000,1000,1000,931,1,,11175,6161,0.7949846189999903
0,iterative,auto,warm,1,,True,21,150,0.5,0.2,fixed,1000,1000,1000,830,1,,11175,6331,17.39269545099998
0,iterative,auto,warm,1,,True,22,150,0.5,0.2,fixed,1000,1000,1000,891,1,,11175,6440,23.71352095399999
0,iterative,auto,warm,1,,True,23,150,0.5,0.2,fixed,1000,1000,1000,847,1,,11175,6593,27.32120151000001
0,iterative,auto,warm,1,,True,24,150,0.5,0.2,fixed,1000,1000,1000,858,1,,11175,6735,28.398066854000035
0,iterative,auto,warm,1,,True,25,150,0.5,0.2,fixed,1000,1000,1000,812,1,,11175,6923,34.347495545000015
0,iterative,auto,warm,1,,True,26,150,0.5,0.2,fixed,1000,1000,1000,829,1,,11175,7094,31.582512592
0,iterative,auto,warm,1,,True,27,150,0.5,0.2,fixed,1000,1000,1000,852,1,,11175,7242,33.72775283499999
0,iterative,auto,warm,1,,True,28,150,0.5,0.2,fixed,1000,1000,1000,857,1,,11175,7385,38.28381064299998
0,iterative,auto,warm,1,,True,29,150,0.5,0.2,fixed,1000,1000,1000,890,1,,11175,7495,35.917313398999966
0,iterative,auto,warm,1,,True,30,150,0.5,0.2,fixed,1000,1000,1000,831,1,,11175,7664,41.480915772
0,iterative,auto,warm,1,,True,31,150,0.5,0.2,fixed,1000,1000,1000,831,1,,11175,7833,45.289523491999944
0,iterative,auto,warm,1,,True,32,150,0.5,0.2,fixed,1000,1000,1000,857,1,,11175,7976,46.560233487999994
0,iterative,auto,warm,1,,True,33,150,0.5,0.2,fixed,1000,1000,1000,901,1,,11175,8075,51.42170859199996
0,iterative,auto,warm,1,,True,34,150,0.5,0.2,fixed,1000,1000,1000,841,1,,11175,8234,57.06307451800001
0,iterative,auto,warm,1,,True,35,150,0.5,0.2,fixed,1000,1000,1000,858,1,,11175,8376,55.440636093999956
0,iterative,auto,warm,1,,True,36,150,0.5,0.2,fixed,1000,1000,1000,814,1,,11175,8562,66.62488631899998
0,iterative,auto,warm,1,,True,37,150,0.5,0.2,fixed,1000,1000,1000,831,1,,11175,8731,72.08974435399989
0,iterative,auto,warm,1,,True,38,150,0.5,0.2,fixed,1000,1000,1000,855,1,,11175,8876,70.47896231599998
0,iterative,auto,warm,1,,True,39,150,0.5,0.2,fixed,1000,1000,1000,865,1,,11175,9011,75.27905295400001
0,iterative,auto,warm,1,,True,40,150,0.5,0.2,fixed,1000,1000,1000,849,1,,11175,9162,77.20986596599982
0,iterative,auto,warm,1,,True,41,150,0.5,0.2,fixed,1000,1000,1000,893,1,,11175,9269,87.3857011099999
0,iterative,auto,warm,1,,True,42,150,0.5,0.2,fixed,1000,1000,1000,857,1,,11175,9412,91.664469456
0,iterative,auto,warm,1,,True,43,150,0.5,0.2,fixed,1000,1000,1000,885,1,,11175,9527,98.91611541099996
0,iterative,auto,warm,1,,True,44,150,0.5,0.2,fixed,1000,1000,1000,829,1,,11175,9698,101.94061888300007
0,iterative,auto,warm,1,,True,45,150,0.5,0.2,fixed,1000,1000,1000,831,1,,11175,9867,107.52897824700017
0,iterative,auto,warm,1,,True,46,150,0.5,0.2,fixed,1000,1000,1000,862,1,,11175,10005,115.64940780799998
0,iterative,auto,warm,1,,True,47,150,0.5,0.2,fixed,1000,1000,1000,875,1,,11175,10130,120.4820476540001
0,iterative,auto,warm,1,,True,48,150,0.5,0.2,fixed,1000,1000,1000,850,1,,11175,10280,131.77824595099992
0,iterative,auto,warm,1,,True,49,150,0.5,0.2,fixed,1000,1000,1000,914,1,,11175,10366,131.46421853799984
