solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
32,iterative,auto,warm,1,,0,140,0.5,0.1,fixed,1000,100,100,1,,9730,101,0.018854771005862858
32,iterative,auto,warm,1,,1,140,0.5,0.1,fixed,1000,1000,1000,1,,9730,1101,0.06736708799871849
32,iterative,auto,warm,1,,2,140,0.5,0.1,fixed,1000,1000,1000,1,,9730,2101,0.0959924169947044
32,iterative,auto,warm,1,,3,140,0.5,0.1,fixed,1000,1000,1000,1,,9730,3101,0.17822232500475366
32,iterative,auto,warm,1,,4,140,0.5,0.1,fixed,1000,1000,1000,1,,9730,4101,0.23296623500209535
32,iterative,auto,warm,1,,5,140,0.5,0.1,fixed,1000,1000,1000,1,,9730,5101,0.1578371560026426
32,iterative,auto,warm,1,,6,140,0.5,0.1,fixed,1000,1000,1000,1,,9730,6101,0.6907025489999796
32,iterative,auto,warm,1,,7,140,0.5,0.1,fixed,1000,1000,1000,1,,9730,7101,4.841460215000552
32,iterative,auto,warm,1,,8,140,0.5,0.1,fixed,1000,1000,1000,1,,9730,8101,17.14533928700257
32,iterative,auto,warm,1,,9,140,0.5,0.1,fixed,1000,1000,1000,1,,9730,9101,37.17325876800169
32,iterative,auto,warm,1,,10,140,0.5,0.1,fixed,1000,1000,1000,1,,9730,10101,76.21257957500347
32,iterative,auto,warm,1,,11,140,0.5,0.1,fixed,1000,1000,1000,1,,9730,11101,109.79354456600413
32,iterative,auto,warm,1,,12,140,0.5,0.1,fixed,1000,1000,1000,1,,9730,12101,87.47823847799737
32,iterative,auto,warm,1,,13,140,0.5,0.1,fixed,1000,1000,1000,1,,9730,13101,55.071610806000535
32,iterative,auto,warm,1,,14,140,0.5,0.1,fixed,1000,1000,1000,1,,9730,14101,0.07301639299839735
