solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
6,iterative,auto,warm,1,,0,170,0.8,0.2,fixed,1000,100,100,1,,14365,101,0.02989945599983912
6,iterative,auto,warm,1,,1,170,0.8,0.2,fixed,1000,1000,1000,1,,14365,1101,0.042115105999982916
6,iterative,auto,warm,1,,2,170,0.8,0.2,fixed,1000,1000,1000,1,,14365,2101,0.08232618299371097
6,iterative,auto,warm,1,,3,170,0.8,0.2,fixed,1000,1000,1000,1,,14365,3101,0.08971644099801779
6,iterative,auto,warm,1,,4,170,0.8,0.2,fixed,1000,1000,1000,1,,14365,4101,0.07555879599385662
6,iterative,auto,warm,1,,5,170,0.8,0.2,fixed,1000,1000,1000,1,,14365,5101,0.11773512399668107
6,iterative,auto,warm,1,,6,170,0.8,0.2,fixed,1000,1000,1000,1,,14365,6101,0.12295884800550994
6,iterative,auto,warm,1,,7,170,0.8,0.2,fixed,1000,1000,1000,1,,14365,7101,0.7068479160006973
6,iterative,auto,warm,1,,8,170,0.8,0.2,fixed,1000,1000,1000,1,,14365,8101,3.7828206430058344
6,iterative,auto,warm,1,,9,170,0.8,0.2,fixed,1000,1000,1000,1,,14365,9101,15.306168742004957
6,iterative,auto,warm,1,,10,170,0.8,0.2,fixed,1000,1000,1000,1,,14365,10101,24.58862768500694
6,iterative,auto,warm,1,,11,170,0.8,0.2,fixed,1000,1000,1000,1,,14365,11101,17.20877483199729
6,iterative,auto,warm,1,,12,170,0.8,0.2,fixed,1000,1000,1000,1,,14365,12101,49.12043976299901
6,iterative,auto,warm,1,,13,170,0.8,0.2,fixed,1000,1000,1000,1,,14365,13101,1.23536433299887
6,iterative,auto,warm,1,,14,170,0.8,0.2,fixed,1000,1000,334,1,,14365,13435,0.056846337000024505
