solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
2,iterative,auto,warm,1,,True,0,71,100,0.5,0.2,fixed,1000,1000,1000,992,1,,4950,5937,1.5584419709994108
2,iterative,auto,warm,1,,True,0,72,100,0.5,0.2,fixed,1000,1000,1000,1013,1,,4950,5924,1.590300969000964
2,iterative,auto,warm,1,,True,0,73,100,0.5,0.2,fixed,1000,1000,1000,991,1,,4950,5933,1.4183305160004238
2,iterative,auto,warm,1,,True,0,74,100,0.5,0.2,fixed,1000,1000,1000,1007,1,,4950,5926,1.310404362000554
2,iterative,auto,warm,1,,True,0,75,100,0.5,0.2,fixed,1000,1000,1000,991,1,,4950,5935,1.3792039170002681
2,iterative,auto,warm,1,,True,0,76,100,0.5,0.2,fixed,1000,1000,1000,1004,1,,4950,5931,0.9320264550005959
2,iterative,auto,warm,1,,True,0,77,100,0.5,0.2,fixed,1000,1000,1000,993,1,,4950,5938,1.4052712359989528
2,iterative,auto,warm,1,,True,0,78,100,0.5,0.2,fixed,1000,1000,1000,1008,1,,4950,5930,1.3867721450005774
2,iterative,auto,warm,1,,True,0,79,100,0.5,0.2,fixed,1000,1000,1000,996,1,,4950,5934,1.2956525720001082
2,iterative,auto,warm,1,,True,0,80,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,5934,1.0456101140007377
2,iterative,auto,warm,1,,True,0,81,100,0.5,0.2,fixed,1000,1000,1000,998,1,,4950,5936,0.9697175830006017
2,iterative,auto,warm,1,,True,0,82,100,0.5,0.2,fixed,1000,1000,1000,1002,1,,4950,5934,1.1645899260001897
2,iterative,auto,warm,1,,True,0,83,100,0.5,0.2,fixed,1000,1000,1000,994,1,,4950,5940,0.9340604639983212
2,iterative,auto,warm,1,,True,0,84,100,0.5,0.2,fixed,1000,1000,1000,1002,1,,4950,5938,0.7866653089986357
2,iterative,auto,warm,1,,True,0,85,100,0.5,0.2,fixed,1000,1000,1000,1003,1,,4950,5935,0.7742926320024708
2,iterative,auto,warm,1,,True,0,86,100,0.5,0.2,fixed,1000,1000,1000,992,1,,4950,5943,0.8463334629996098
2,iterative,auto,warm,1,,True,0,87,100,0.5,0.2,fixed,1000,1000,1000,1004,1,,4950,5939,0.5971658880007453
2,iterative,auto,warm,1,,True,0,88,100,0.5,0.2,fixed,1000,1000,1000,995,1,,4950,5944,0.9059839159999683
2,iterative,auto,warm,1,,True,0,89,100,0.5,0.2,fixed,1000,1000,1000,1007,1,,4950,5937,0.5130601540004136
2,iterative,auto,warm,1,,True,0,90,100,0.5,0.2,fixed,1000,1000,1000,995,1,,4950,5942,0.5714844590002031
2,iterative,auto,warm,1,,True,0,91,100,0.5,0.2,fixed,1000,1000,1000,998,1,,4950,5944,0.6518161439998948
2,iterative,auto,warm,1,,True,0,92,100,0.5,0.2,fixed,1000,1000,1000,1008,1,,4950,5936,0.9442640979978023
2,iterative,auto,warm,1,,True,0,93,100,0.5,0.2,fixed,1000,1000,1000,997,1,,4950,5939,0.775952955998946
2,iterative,auto,warm,1,,True,0,94,100,0.5,0.2,fixed,1000,1000,1000,998,1,,4950,5941,0.7357435259982594
2,iterative,auto,warm,1,,True,0,95,100,0.5,0.2,fixed,1000,1000,1000,1002,1,,4950,5939,0.7078470810010913
2,iterative,auto,warm,1,,True,0,96,100,0.5,0.2,fixed,1000,1000,1000,996,1,,4950,5943,0.7062113230022078
2,iterative,auto,warm,1,,True,0,97,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,5943,0.3938154580027913
2,iterative,auto,warm,1,,True,0,98,100,0.5,0.2,fixed,1000,1000,1000,1001,1,,4950,5942,0.38883666200126754
2,iterative,auto,warm,1,,True,0,99,100,0.5,0.2,fixed,1000,1000,1000,997,1,,4950,5945,0.40857384799892316
2,iterative,auto,warm,1,,True,0,100,100,0.5,0.2,fixed,1000,1000,1000,1001,1,,4950,5944,0.4145255770017684
2,iterative,auto,warm,1,,True,0,101,100,0.5,0.2,fixed,1000,1000,1000,999,1,,4950,5945,0.39547251100157155
2,iterative,auto,warm,1,,True,0,102,100,0.5,0.2,fixed,1000,1000,1000,1002,1,,4950,5943,0.33946586000092793
2,iterative,auto,warm,1,,True,0,103,100,0.5,0.2,fixed,1000,1000,1000,997,1,,4950,5946,0.2007238279984449
2,iterative,auto,warm,1,,True,0,104,100,0.5,0.2,fixed,1000,1000,1000,999,1,,4950,5947,0.3558277560005081
2,iterative,auto,warm,1,,True,0,105,100,0.5,0.2,fixed,1000,1000,1000,999,1,,4950,5948,0.28840816800220637
2,iterative,auto,warm,1,,True,0,106,100,0.5,0.2,fixed,1000,1000,1000,1003,1,,4950,5945,0.26924392100045225
2,iterative,auto,warm,1,,True,0,107,100,0.5,0.2,fixed,1000,1000,1000,1001,1,,4950,5944,0.2627979650023917
2,iterative,auto,warm,1,,True,0,108,100,0.5,0.2,fixed,1000,1000,1000,997,1,,4950,5947,0.334345277002285
2,iterative,auto,warm,1,,True,0,109,100,0.5,0.2,fixed,1000,1000,1000,1006,1,,4950,5941,0.2988728150012321
2,iterative,auto,warm,1,,True,0,110,100,0.5,0.2,fixed,1000,1000,1000,995,1,,4950,5946,0.20239855199906742
2,iterative,auto,warm,1,,True,0,111,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,5946,0.3635701820021495
2,iterative,auto,warm,1,,True,0,112,100,0.5,0.2,fixed,1000,1000,1000,997,1,,4950,5949,0.21024155899795005
2,iterative,auto,warm,1,,True,0,113,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,5949,0.2952851730005932
2,iterative,auto,warm,1,,True,0,114,100,0.5,0.2,fixed,1000,1000,1000,1002,1,,4950,5947,0.2437593629983894
2,iterative,auto,warm,1,,True,0,115,100,0.5,0.2,fixed,1000,1000,1000,998,1,,4950,5949,0.11527064199981396
2,iterative,auto,warm,1,,True,0,116,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,5949,0.15918440599853056
2,iterative,auto,warm,1,,True,0,117,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,5949,0.1711975460020767
2,iterative,auto,warm,1,,True,0,118,100,0.5,0.2,fixed,1000,1000,1000,999,1,,4950,5950,0.13568658599979244
2,iterative,auto,warm,1,,True,0,119,100,0.5,0.2,fixed,1000,1000,1000,1001,1,,4950,5949,0.11747690400079591
2,iterative,auto,warm,1,,True,0,120,100,0.5,0.2,fixed,1000,1000,1000,1001,1,,4950,5948,0.13902950500050792
2,iterative,auto,warm,1,,True,0,121,100,0.5,0.2,fixed,1000,1000,1000,999,1,,4950,5949,0.1359365380012605
2,iterative,auto,warm,1,,True,0,122,100,0.5,0.2,fixed,1000,1000,1000,998,1,,4950,5951,0.13784721000047284
2,iterative,auto,warm,1,,True,0,123,100,0.5,0.2,fixed,1000,1000,1000,1001,1,,4950,5950,0.12600034199931542
2,iterative,auto,warm,1,,True,0,124,100,0.5,0.2,fixed,1000,1000,1000,1003,1,,4950,5947,0.13713316099892836
2,iterative,auto,warm,1,,True,0,125,100,0.5,0.2,fixed,1000,1000,1000,997,1,,4950,5950,0.11244716199871618
2,iterative,auto,warm,1,,True,0,126,100,0.5,0.2,fixed,1000,1000,1000,1002,1,,4950,5948,0.1807301889966766
2,iterative,auto,warm,1,,True,0,127,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,5948,0.17078581700116047
2,iterative,auto,warm,1,,True,0,128,100,0.5,0.2,fixed,1000,1000,1000,999,1,,4950,5949,0.17940492300112965
2,iterative,auto,warm,1,,True,0,129,100,0.5,0.2,fixed,1000,1000,1000,1001,1,,4950,5948,0.145583120000083
2,iterative,auto,warm,1,,True,0,130,100,0.5,0.2,fixed,1000,1000,1000,998,1,,4950,5950,0.16369954499896266
2,iterative,auto,warm,1,,True,0,131,100,0.5,0.2,fixed,1000,1000,1000,1002,1,,4950,5948,0.14087421499789343
2,iterative,auto,warm,1,,True,0.1,0,100,0.5,0.2,fixed,1000,100,100,269,1,,4950,101,0.011589756999455858
2,iterative,auto,warm,1,,True,0.1,1,100,0.5,0.2,fixed,1000,1000,1000,91,1,,4950,1010,0.03979544700268889
2,iterative,auto,warm,1,,True,0.1,2,100,0.5,0.2,fixed,1000,1000,1000,178,1,,4950,1832,0.06966426100188983
2,iterative,auto,warm,1,,True,0.1,3,100,0.5,0.2,fixed,1000,1000,1000,253,1,,4950,2579,0.14810244099862757
2,iterative,auto,warm,1,,True,0.1,4,100,0.5,0.2,fixed,1000,1000,1000,375,1,,4950,3204,0.3870729449990904
2,iterative,auto,warm,1,,True,0.1,5,100,0.5,0.2,fixed,1000,1000,1000,718,1,,4950,3486,0.7703899820007791
2,iterative,auto,warm,1,,True,0.1,6,100,0.5,0.2,fixed,1000,1000,1000,744,1,,4950,3742,1.8648229699974763
2,iterative,auto,warm,1,,True,0.1,7,100,0.5,0.2,fixed,1000,1000,1000,762,1,,4950,3980,3.9075080519978656
2,iterative,auto,warm,1,,True,0.1,8,100,0.5,0.2,fixed,1000,1000,1000,788,1,,4950,4192,6.878409705001104
2,iterative,auto,warm,1,,True,0.1,9,100,0.5,0.2,fixed,1000,1000,1000,753,1,,4950,4439,10.254778269998496
2,iterative,auto,warm,1,,True,0.1,10,100,0.5,0.2,fixed,1000,1000,1000,806,1,,4950,4633,15.324022959001013
2,iterative,auto,warm,1,,True,0.1,11,100,0.5,0.2,fixed,1000,1000,1000,790,1,,4950,4843,18.562380202001805
2,iterative,auto,warm,1,,True,0.1,12,100,0.5,0.2,fixed,1000,1000,1000,833,1,,4950,5010,25.907290359999024
2,iterative,auto,warm,1,,True,0.1,13,100,0.5,0.2,fixed,1000,1000,1000,854,1,,4950,5156,29.172108376002143
2,iterative,auto,warm,1,,True,0.1,14,100,0.5,0.2,fixed,1000,1000,1000,878,1,,4950,5278,33.51545401600015
2,iterative,auto,warm,1,,True,0.1,15,100,0.5,0.2,fixed,1000,1000,1000,912,1,,4950,5366,39.1456359440017
2,iterative,auto,warm,1,,True,0.1,16,100,0.5,0.2,fixed,1000,1000,1000,932,1,,4950,5434,40.474491508997744
2,iterative,auto,warm,1,,True,0.1,17,100,0.5,0.2,fixed,1000,1000,1000,923,1,,4950,5511,44.64899189300195
2,iterative,auto,warm,1,,True,0.1,18,100,0.5,0.2,fixed,1000,1000,1000,954,1,,4950,5557,42.64203300900044
2,iterative,auto,warm,1,,True,0.1,19,100,0.5,0.2,fixed,1000,1000,1000,979,1,,4950,5578,50.04092740800115
2,iterative,auto,warm,1,,True,0.1,20,100,0.5,0.2,fixed,1000,1000,1000,962,1,,4950,5616,43.08307839800182
2,iterative,auto,warm,1,,True,0.1,21,100,0.5,0.2,fixed,1000,1000,1000,972,1,,4950,5644,50.32329205800124
2,iterative,auto,warm,1,,True,0.1,22,100,0.5,0.2,fixed,1000,1000,1000,982,1,,4950,5662,51.185101753999334
2,iterative,auto,warm,1,,True,0.1,23,100,0.5,0.2,fixed,1000,1000,1000,953,1,,4950,5709,46.36618157400153
2,iterative,auto,warm,1,,True,0.1,24,100,0.5,0.2,fixed,1000,1000,1000,967,1,,4950,5742,55.49895331100197
2,iterative,auto,warm,1,,True,0.1,25,100,0.5,0.2,fixed,1000,1000,1000,978,1,,4950,5764,55.9681540040001
2,iterative,auto,warm,1,,True,0.1,26,100,0.5,0.2,fixed,1000,1000,1000,999,1,,4950,5765,52.24577922000026
2,iterative,auto,warm,1,,True,0.1,27,100,0.5,0.2,fixed,1000,1000,1000,993,1,,4950,5772,54.85119637900061
2,iterative,auto,warm,1,,True,0.1,28,100,0.5,0.2,fixed,1000,1000,1000,1004,1,,4950,5768,59.318420308001805
2,iterative,auto,warm,1,,True,0.1,29,100,0.5,0.2,fixed,1000,1000,1000,984,1,,4950,5784,59.45055893999961
2,iterative,auto,warm,1,,True,0.1,30,100,0.5,0.2,fixed,1000,1000,1000,972,1,,4950,5812,61.68473352300134
2,iterative,auto,warm,1,,True,0.1,31,100,0.5,0.2,fixed,1000,1000,1000,996,1,,4950,5816,60.19905191699945
2,iterative,auto,warm,1,,True,0.1,32,100,0.5,0.2,fixed,1000,1000,1000,1001,1,,4950,5815,55.63789171099779
2,iterative,auto,warm,1,,True,0.1,33,100,0.5,0.2,fixed,1000,1000,1000,996,1,,4950,5819,55.35481158300172
2,iterative,auto,warm,1,,True,0.1,34,100,0.5,0.2,fixed,1000,1000,1000,991,1,,4950,5828,57.234421576002205
2,iterative,auto,warm,1,,True,0.1,35,100,0.5,0.2,fixed,1000,1000,1000,973,1,,4950,5855,58.18901126499986
2,iterative,auto,warm,1,,True,0.1,36,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,5855,59.32975814399833
2,iterative,auto,warm,1,,True,0.1,37,100,0.5,0.2,fixed,1000,1000,1000,1010,1,,4950,5845,56.57307476200003
2,iterative,auto,warm,1,,True,0.1,38,100,0.5,0.2,fixed,1000,1000,1000,996,1,,4950,5849,59.01425716599988
2,iterative,auto,warm,1,,True,0.1,39,100,0.5,0.2,fixed,1000,1000,1000,982,1,,4950,5867,61.680791873001
2,iterative,auto,warm,1,,True,0.1,40,100,0.5,0.2,fixed,1000,1000,1000,1003,1,,4950,5864,57.14424600200073
2,iterative,auto,warm,1,,True,0.1,41,100,0.5,0.2,fixed,1000,1000,1000,990,1,,4950,5874,55.910097689000395
2,iterative,auto,warm,1,,True,0.1,42,100,0.5,0.2,fixed,1000,1000,1000,997,1,,4950,5877,60.111122438000166
2,iterative,auto,warm,1,,True,0.1,43,100,0.5,0.2,fixed,1000,1000,1000,987,1,,4950,5890,57.51820501199836
2,iterative,auto,warm,1,,True,0.1,44,100,0.5,0.2,fixed,1000,1000,1000,999,1,,4950,5891,53.66715296199982
2,iterative,auto,warm,1,,True,0.1,45,100,0.5,0.2,fixed,1000,1000,1000,993,1,,4950,5898,4.727109067000129
2,iterative,auto,warm,1,,True,0.1,46,100,0.5,0.2,fixed,1000,1000,1000,1014,1,,4950,5884,60.335116942998866
2,iterative,auto,warm,1,,True,0.1,47,100,0.5,0.2,fixed,1000,1000,1000,990,1,,4950,5894,4.005999616001645
2,iterative,auto,warm,1,,True,0.1,48,100,0.5,0.2,fixed,1000,1000,1000,980,1,,4950,5914,3.3158025090015144
2,iterative,auto,warm,1,,True,0.1,49,100,0.5,0.2,fixed,1000,1000,1000,1008,1,,4950,5906,3.8581679919989256
2,iterative,auto,warm,1,,True,0.1,50,100,0.5,0.2,fixed,1000,1000,1000,1002,1,,4950,5904,55.10398902700035
2,iterative,auto,warm,1,,True,0.1,51,100,0.5,0.2,fixed,1000,1000,1000,996,1,,4950,5908,56.11921935200007
2,iterative,auto,warm,1,,True,0.1,52,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,5908,57.66306392499973
2,iterative,auto,warm,1,,True,0.1,53,100,0.5,0.2,fixed,1000,1000,1000,998,1,,4950,5910,3.164100656998926
2,iterative,auto,warm,1,,True,0.1,54,100,0.5,0.2,fixed,1000,1000,1000,1003,1,,4950,5907,58.51576602500063
2,iterative,auto,warm,1,,True,0.1,55,100,0.5,0.2,fixed,1000,1000,1000,999,1,,4950,5908,3.4593434350026655
2,iterative,auto,warm,1,,True,0.1,56,100,0.5,0.2,fixed,1000,1000,1000,990,1,,4950,5918,62.142749049002305
2,iterative,auto,warm,1,,True,0.1,57,100,0.5,0.2,fixed,1000,1000,1000,1002,1,,4950,5916,3.5405962970035034
2,iterative,auto,warm,1,,True,0.1,58,100,0.5,0.2,fixed,1000,1000,1000,997,1,,4950,5919,59.62154671400276
2,iterative,auto,warm,1,,True,0.1,59,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,5919,2.458590564001497
2,iterative,auto,warm,1,,True,0.1,60,100,0.5,0.2,fixed,1000,1000,1000,1005,1,,4950,5914,2.3172907789994497
2,iterative,auto,warm,1,,True,0.1,61,100,0.5,0.2,fixed,1000,1000,1000,995,1,,4950,5919,60.747961140998086
2,iterative,auto,warm,1,,True,0.1,62,100,0.5,0.2,fixed,1000,1000,1000,990,1,,4950,5929,2.329981750997831
