solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
27,once,auto,cold,1,,False,0,0,130,0.5,0.2,fixed,1000,1431040,1431040,0,1,,8385,1431041,2119.171875,0,0,0
27,iterative,auto,warm,1,,False,0,0,130,0.5,0.2,fixed,1000,100,100,0,1,,8385,101,0.0,0,0,0
27,iterative,auto,warm,1,,False,0,1,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,1101,0.03125,0,0,0
27,iterative,auto,warm,1,,False,0,2,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,2101,0.046875,0,0,0
27,iterative,auto,warm,1,,False,0,3,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,3101,0.03125,0,0,0
27,iterative,auto,warm,1,,False,0,4,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,4101,0.09375,0,0,0
27,iterative,auto,warm,1,,False,0,5,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,5101,0.1875,0,0,0
27,iterative,auto,warm,1,,False,0,6,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,6101,3.0625,0,0,0
27,iterative,auto,warm,1,,False,0,7,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,7101,10.09375,0,0,0
27,iterative,auto,warm,1,,False,0,8,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,8101,23.078125,0,0,0
27,iterative,auto,warm,1,,False,0,9,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,9101,36.21875,0,0,0
27,iterative,auto,warm,1,,False,0,10,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,10101,55.53125,0,0,0
27,iterative,auto,warm,1,,False,0,11,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,11101,78.515625,0,0,0
27,iterative,auto,warm,1,,False,0,12,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,12101,111.328125,0,0,0
27,iterative,auto,warm,1,,False,0,13,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,13101,147.53125,0,0,0
27,iterative,auto,warm,1,,False,0,14,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,14101,179.0625,0,0,0
27,iterative,auto,warm,1,,False,0,15,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,15101,187.625,0,0,0
27,iterative,auto,warm,1,,False,0,16,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,16101,182.578125,0,0,0
27,iterative,auto,warm,1,,False,0,17,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,17101,195.9375,0,0,0
27,iterative,auto,warm,1,,False,0,18,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,18101,20.09375,0,0,0
27,iterative,auto,warm,1,,True,0,0,130,0.5,0.2,fixed,1000,100,100,0,1,,8385,101,0.0,0,0,0
27,iterative,auto,warm,1,,True,0,1,130,0.5,0.2,fixed,1000,1000,1000,82,1,,8385,1019,0.03125,100,82,18
27,iterative,auto,warm,1,,True,0,2,130,0.5,0.2,fixed,1000,1000,1000,52,1,,8385,1967,0.046875,1018,52,966
27,iterative,auto,warm,1,,True,0,3,130,0.5,0.2,fixed,1000,1000,1000,148,1,,8385,2819,0.03125,1966,148,1818
27,iterative,auto,warm,1,,True,0,4,130,0.5,0.2,fixed,1000,1000,1000,174,1,,8385,3645,0.078125,1019,174,845
27,iterative,auto,warm,1,,True,0,5,130,0.5,0.2,fixed,1000,1000,1000,300,1,,8385,4345,0.046875,1452,300,1152
27,iterative,auto,warm,1,,True,0,6,130,0.5,0.2,fixed,1000,1000,1000,371,1,,8385,4974,0.140625,1791,371,1420
27,iterative,auto,warm,1,,True,0,7,130,0.5,0.2,fixed,1000,1000,1000,707,1,,8385,5267,0.421875,2044,707,1337
27,iterative,auto,warm,1,,True,0,8,130,0.5,0.2,fixed,1000,1000,1000,791,1,,8385,5476,0.953125,1676,791,885
27,iterative,auto,warm,1,,True,0,9,130,0.5,0.2,fixed,1000,1000,1000,815,1,,8385,5661,2.421875,1535,815,720
27,iterative,auto,warm,1,,True,0,10,130,0.5,0.2,fixed,1000,1000,1000,840,1,,8385,5821,3.96875,1403,840,563
27,iterative,auto,warm,1,,True,0,11,130,0.5,0.2,fixed,1000,1000,1000,783,1,,8385,6038,5.71875,1268,783,485
27,iterative,auto,warm,1,,True,0,12,130,0.5,0.2,fixed,1000,1000,1000,786,1,,8385,6252,7.796875,1177,786,391
27,iterative,auto,warm,1,,True,0,13,130,0.5,0.2,fixed,1000,1000,1000,773,1,,8385,6479,9.765625,1125,773,352
27,iterative,auto,warm,1,,True,0,14,130,0.5,0.2,fixed,1000,1000,1000,803,1,,8385,6676,11.046875,1137,803,334
27,iterative,auto,warm,1,,True,0,15,130,0.5,0.2,fixed,1000,1000,1000,815,1,,8385,6861,16.3125,1115,815,300
27,iterative,auto,warm,1,,True,0,16,130,0.5,0.2,fixed,1000,1000,1000,869,1,,8385,6992,15.53125,1098,869,229
27,iterative,auto,warm,1,,True,0,17,130,0.5,0.2,fixed,1000,1000,1000,791,1,,8385,7201,17.765625,1004,791,213
27,iterative,auto,warm,1,,True,0,18,130,0.5,0.2,fixed,1000,1000,1000,851,1,,8385,7350,19.921875,1011,851,160
27,iterative,auto,warm,1,,True,0,19,130,0.5,0.2,fixed,1000,1000,1000,855,1,,8385,7495,21.25,980,855,125
27,iterative,auto,warm,1,,True,0,20,130,0.5,0.2,fixed,1000,1000,1000,791,1,,8385,7704,24.9375,892,791,101
27,iterative,auto,warm,1,,True,0,21,130,0.5,0.2,fixed,1000,1000,1000,851,1,,8385,7853,27.46875,953,851,102
27,iterative,auto,warm,1,,True,0,22,130,0.5,0.2,fixed,1000,1000,1000,850,1,,8385,8003,26.765625,960,850,110
27,iterative,auto,warm,1,,True,0,23,130,0.5,0.2,fixed,1000,1000,1000,855,1,,8385,8148,31.015625,930,855,75
27,iterative,auto,warm,1,,True,0,24,130,0.5,0.2,fixed,1000,1000,1000,919,1,,8385,8229,33.734375,1002,919,83
27,iterative,auto,warm,1,,True,0,25,130,0.5,0.2,fixed,1000,1000,1000,901,1,,8385,8328,34.703125,971,901,70
27,iterative,auto,warm,1,,True,0,26,130,0.5,0.2,fixed,1000,1000,1000,906,1,,8385,8422,36.796875,975,906,69
27,iterative,auto,warm,1,,True,0,27,130,0.5,0.2,fixed,1000,1000,1000,922,1,,8385,8500,36.328125,972,922,50
27,iterative,auto,warm,1,,True,0,28,130,0.5,0.2,fixed,1000,1000,1000,941,1,,8385,8559,37.625,1005,941,64
27,iterative,auto,warm,1,,True,0,29,130,0.5,0.2,fixed,1000,1000,1000,943,1,,8385,8616,38.75,996,943,53
27,iterative,auto,warm,1,,True,0,30,130,0.5,0.2,fixed,1000,1000,1000,973,1,,8385,8643,37.53125,1012,973,39
27,iterative,auto,warm,1,,True,0,31,130,0.5,0.2,fixed,1000,1000,1000,982,1,,8385,8661,33.546875,1035,982,53
27,iterative,auto,warm,1,,True,0,32,130,0.5,0.2,fixed,1000,1000,1000,947,1,,8385,8714,35.421875,1005,947,58
27,iterative,auto,warm,1,,True,0,33,130,0.5,0.2,fixed,1000,1000,1000,970,1,,8385,8744,31.890625,1016,970,46
27,iterative,auto,warm,1,,True,0,34,130,0.5,0.2,fixed,1000,1000,1000,954,1,,8385,8790,31.28125,1001,954,47
27,iterative,auto,warm,1,,True,0,35,130,0.5,0.2,fixed,1000,1000,1000,1015,1,,8385,8775,25.984375,1064,1015,49
27,iterative,auto,warm,1,,True,0,36,130,0.5,0.2,fixed,1000,1000,1000,1033,1,,8385,8742,3.359375,1072,1033,39
27,iterative,auto,warm,1,,True,0,37,130,0.5,0.2,fixed,1000,1000,1000,9,1,,8385,9733,0.0625,1079,9,1070
