solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
38,iterative,auto,warm,1,,False,0,0,90,0.5,0.2,fixed,1000,100,100,0,1,,4005,101,0.009130163001827896,0,0,0
38,iterative,auto,warm,1,,False,0,1,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,1101,0.04099472599045839,0,0,0
38,iterative,auto,warm,1,,False,0,2,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,2101,0.04062960000010207,0,0,0
38,iterative,auto,warm,1,,False,0,3,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,3101,0.3988668780075386,0,0,0
38,iterative,auto,warm,1,,False,0,4,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,4101,6.641211264999583,0,0,0
38,iterative,auto,warm,1,,False,0,5,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,5101,18.190632161000394,0,0,0
38,iterative,auto,warm,1,,False,0,6,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,6101,30.821926535005332,0,0,0
38,iterative,auto,warm,1,,False,0,7,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,7101,63.00903462000133,0,0,0
38,iterative,auto,warm,1,,False,0,8,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,8101,75.21986664699216,0,0,0
38,iterative,auto,warm,1,,False,0,9,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,9101,75.91577919700649,0,0,0
38,iterative,auto,warm,1,,False,0,10,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,10101,69.68221540999366,0,0,0
38,iterative,auto,warm,1,,False,0,11,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,11101,4.788072287992691,0,0,0
38,iterative,auto,warm,1,,True,0,0,90,0.5,0.2,fixed,1000,100,100,0,1,,4005,101,0.009223553002811968,0,0,0
38,iterative,auto,warm,1,,True,0,1,90,0.5,0.2,fixed,1000,1000,1000,86,1,,4005,1015,0.03939493800862692,100,86,14
38,iterative,auto,warm,1,,True,0,2,90,0.5,0.2,fixed,1000,1000,1000,109,1,,4005,1906,0.045615064998855814,1014,109,905
38,iterative,auto,warm,1,,True,0,3,90,0.5,0.2,fixed,1000,1000,1000,226,1,,4005,2680,0.14245265201316215,942,226,716
38,iterative,auto,warm,1,,True,0,4,90,0.5,0.2,fixed,1000,1000,1000,546,1,,4005,3134,0.9777738749980927,1160,546,614
38,iterative,auto,warm,1,,True,0,5,90,0.5,0.2,fixed,1000,1000,1000,797,1,,4005,3337,2.203043281988357,1158,797,361
38,iterative,auto,warm,1,,True,0,6,90,0.5,0.2,fixed,1000,1000,1000,751,1,,4005,3586,4.951012165998691,1054,751,303
38,iterative,auto,warm,1,,True,0,7,90,0.5,0.2,fixed,1000,1000,1000,812,1,,4005,3774,6.573504050000338,985,812,173
38,iterative,auto,warm,1,,True,0,8,90,0.5,0.2,fixed,1000,1000,1000,819,1,,4005,3955,8.76026953899418,956,819,137
38,iterative,auto,warm,1,,True,0,9,90,0.5,0.2,fixed,1000,1000,1000,825,1,,4005,4130,9.456249990995275,922,825,97
38,iterative,auto,warm,1,,True,0,10,90,0.5,0.2,fixed,1000,1000,1000,811,1,,4005,4319,14.166238509002142,885,811,74
38,iterative,auto,warm,1,,True,0,11,90,0.5,0.2,fixed,1000,1000,1000,909,1,,4005,4410,13.653171252008178,974,909,65
38,iterative,auto,warm,1,,True,0,12,90,0.5,0.2,fixed,1000,1000,1000,913,1,,4005,4497,14.308584148006048,968,913,55
38,iterative,auto,warm,1,,True,0,13,90,0.5,0.2,fixed,1000,1000,1000,945,1,,4005,4552,14.944464584987145,1005,945,60
38,iterative,auto,warm,1,,True,0,14,90,0.5,0.2,fixed,1000,1000,1000,951,1,,4005,4601,12.972889747994486,1004,951,53
38,iterative,auto,warm,1,,True,0,15,90,0.5,0.2,fixed,1000,1000,1000,931,1,,4005,4670,14.936005832001683,967,931,36
38,iterative,auto,warm,1,,True,0,16,90,0.5,0.2,fixed,1000,1000,1000,977,1,,4005,4693,12.304452590004075,1029,977,52
38,iterative,auto,warm,1,,True,0,17,90,0.5,0.2,fixed,1000,1000,1000,995,1,,4005,4698,15.259257098994567,1042,995,47
38,iterative,auto,warm,1,,True,0,18,90,0.5,0.2,fixed,1000,1000,1000,973,1,,4005,4725,12.780219046006096,1007,973,34
38,iterative,auto,warm,1,,True,0,19,90,0.5,0.2,fixed,1000,1000,1000,983,1,,4005,4742,11.502753066000878,1021,983,38
38,iterative,auto,warm,1,,True,0,20,90,0.5,0.2,fixed,1000,1000,1000,960,1,,4005,4782,11.182544163995772,1003,960,43
38,iterative,auto,warm,1,,True,0,21,90,0.5,0.2,fixed,1000,1000,1000,985,1,,4005,4797,10.440087775990833,1025,985,40
38,iterative,auto,warm,1,,True,0,22,90,0.5,0.2,fixed,1000,1000,1000,971,1,,4005,4826,10.48023666300287,1006,971,35
38,iterative,auto,warm,1,,True,0,23,90,0.5,0.2,fixed,1000,1000,1000,994,1,,4005,4832,9.586185565989581,1021,994,27
38,iterative,auto,warm,1,,True,0,24,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,4835,3.543153139995411,1023,997,26
38,iterative,auto,warm,1,,True,0,25,90,0.5,0.2,fixed,1000,1000,870,31,1,,4005,5674,0.0652168249944225,1047,31,1016
38,iterative,auto,warm,1,,True,0.1,0,90,0.5,0.2,fixed,1000,100,100,0,1,,4005,101,0.009495078993495554,0,0,0
38,iterative,auto,warm,1,,True,0.1,1,90,0.5,0.2,fixed,1000,1000,1000,95,1,,4005,1006,0.03783630099496804,100,95,5
38,iterative,auto,warm,1,,True,0.1,2,90,0.5,0.2,fixed,1000,1000,1000,222,1,,4005,1784,0.06782609299989417,1005,113,892
38,iterative,auto,warm,1,,True,0.1,3,90,0.5,0.2,fixed,1000,1000,1000,300,1,,4005,2484,0.1651127970108064,821,248,573
38,iterative,auto,warm,1,,True,0.1,4,90,0.5,0.2,fixed,1000,1000,1000,443,1,,4005,3041,0.7726737479970325,1140,382,758
38,iterative,auto,warm,1,,True,0.1,5,90,0.5,0.2,fixed,1000,1000,1000,815,1,,4005,3226,1.2600926119921496,1190,783,407
38,iterative,auto,warm,1,,True,0.1,6,90,0.5,0.2,fixed,1000,1000,1000,781,1,,4005,3445,2.4486077049950836,1092,742,350
38,iterative,auto,warm,1,,True,0.1,7,90,0.5,0.2,fixed,1000,1000,1000,798,1,,4005,3647,5.317517658986617,1033,773,260
38,iterative,auto,warm,1,,True,0.1,8,90,0.5,0.2,fixed,1000,1000,1000,789,1,,4005,3858,8.39075112300634,958,771,187
38,iterative,auto,warm,1,,True,0.1,9,90,0.5,0.2,fixed,1000,1000,1000,789,1,,4005,4069,11.62397757799772,906,781,125
38,iterative,auto,warm,1,,True,0.1,10,90,0.5,0.2,fixed,1000,1000,1000,814,1,,4005,4255,16.367201187997125,895,805,90
38,iterative,auto,warm,1,,True,0.1,11,90,0.5,0.2,fixed,1000,1000,1000,891,1,,4005,4364,18.568243820001953,963,882,81
38,iterative,auto,warm,1,,True,0.1,12,90,0.5,0.2,fixed,1000,1000,1000,880,1,,4005,4484,20.858462738004164,961,869,92
38,iterative,auto,warm,1,,True,0.1,13,90,0.5,0.2,fixed,1000,1000,1000,925,1,,4005,4559,23.08952142400085,989,921,68
38,iterative,auto,warm,1,,True,0.1,14,90,0.5,0.2,fixed,1000,1000,1000,955,1,,4005,4604,25.640508056007093,1014,950,64
38,iterative,auto,warm,1,,True,0.1,15,90,0.5,0.2,fixed,1000,1000,1000,944,1,,4005,4660,25.754045907000545,997,939,58
38,iterative,auto,warm,1,,True,0.1,16,90,0.5,0.2,fixed,1000,1000,1000,966,1,,4005,4694,25.883993037990876,1018,964,54
38,iterative,auto,warm,1,,True,0.1,17,90,0.5,0.2,fixed,1000,1000,1000,992,1,,4005,4702,27.022238766003284,1043,988,55
38,iterative,auto,warm,1,,True,0.1,18,90,0.5,0.2,fixed,1000,1000,1000,939,1,,4005,4763,26.311589463002747,991,937,54
38,iterative,auto,warm,1,,True,0.1,19,90,0.5,0.2,fixed,1000,1000,1000,988,1,,4005,4775,30.353433119991678,1032,984,48
38,iterative,auto,warm,1,,True,0.1,20,90,0.5,0.2,fixed,1000,1000,1000,971,1,,4005,4804,33.41418546398927,1003,965,38
38,iterative,auto,warm,1,,True,0.1,21,90,0.5,0.2,fixed,1000,1000,1000,985,1,,4005,4819,31.386232535995077,1017,981,36
38,iterative,auto,warm,1,,True,0.1,22,90,0.5,0.2,fixed,1000,1000,1000,981,1,,4005,4838,31.162299432005966,1017,975,42
38,iterative,auto,warm,1,,True,0.1,23,90,0.5,0.2,fixed,1000,1000,1000,1003,1,,4005,4835,32.332768822001526,1032,999,33
38,iterative,auto,warm,1,,True,0.1,24,90,0.5,0.2,fixed,1000,1000,1000,980,1,,4005,4855,34.337708495004335,999,978,21
38,iterative,auto,warm,1,,True,0.1,25,90,0.5,0.2,fixed,1000,1000,1000,1018,1,,4005,4837,22.374450491988682,1056,1014,42
38,iterative,auto,warm,1,,True,0.1,26,90,0.5,0.2,fixed,1000,1000,348,123,1,,4005,5062,23.22821974400722,1138,5,1133
38,iterative,auto,warm,1,,True,0.1,27,90,0.5,0.2,fixed,1000,1000,174,137,1,,4005,5099,23.518482490995666,1358,12,1346
38,iterative,auto,warm,1,,True,0.3,0,90,0.5,0.2,fixed,1000,100,100,145,1,,4005,101,0.00875511800404638,0,0,0
38,iterative,auto,warm,1,,True,0.3,1,90,0.5,0.2,fixed,1000,1000,1000,81,1,,4005,1020,0.0362280380068114,100,78,22
38,iterative,auto,warm,1,,True,0.3,2,90,0.5,0.2,fixed,1000,1000,1000,440,1,,4005,1580,0.0537906120007392,1019,151,868
38,iterative,auto,warm,1,,True,0.3,3,90,0.5,0.2,fixed,1000,1000,1000,384,1,,4005,2196,0.12787461299740244,737,229,508
38,iterative,auto,warm,1,,True,0.3,4,90,0.5,0.2,fixed,1000,1000,1000,514,1,,4005,2682,0.23273683099250775,952,321,631
38,iterative,auto,warm,1,,True,0.3,5,90,0.5,0.2,fixed,1000,1000,1000,672,1,,4005,3010,0.6613325360085582,1074,519,555
38,iterative,auto,warm,1,,True,0.3,6,90,0.5,0.2,fixed,1000,1000,1000,825,1,,4005,3185,0.9921702949941391,1155,689,466
38,iterative,auto,warm,1,,True,0.3,7,90,0.5,0.2,fixed,1000,1000,1000,799,1,,4005,3386,2.0112388500128873,1059,696,363
38,iterative,auto,warm,1,,True,0.3,8,90,0.5,0.2,fixed,1000,1000,1000,788,1,,4005,3598,4.402384754997911,959,731,228
38,iterative,auto,warm,1,,True,0.3,9,90,0.5,0.2,fixed,1000,1000,1000,778,1,,4005,3820,7.719813293995685,901,743,158
38,iterative,auto,warm,1,,True,0.3,10,90,0.5,0.2,fixed,1000,1000,1000,810,1,,4005,4010,10.092421729001217,901,778,123
38,iterative,auto,warm,1,,True,0.3,11,90,0.5,0.2,fixed,1000,1000,1000,847,1,,4005,4163,13.117874254006892,901,817,84
38,iterative,auto,warm,1,,True,0.3,12,90,0.5,0.2,fixed,1000,1000,1000,889,1,,4005,4274,15.191594247997273,947,861,86
38,iterative,auto,warm,1,,True,0.3,13,90,0.5,0.2,fixed,1000,1000,1000,902,1,,4005,4372,20.414854212998762,943,878,65
38,iterative,auto,warm,1,,True,0.3,14,90,0.5,0.2,fixed,1000,1000,1000,860,1,,4005,4512,21.986834119001287,907,850,57
38,iterative,auto,warm,1,,True,0.3,15,90,0.5,0.2,fixed,1000,1000,1000,907,1,,4005,4605,23.60724748800567,947,885,62
38,iterative,auto,warm,1,,True,0.3,16,90,0.5,0.2,fixed,1000,1000,1000,978,1,,4005,4627,25.041449967000517,1016,955,61
38,iterative,auto,warm,1,,True,0.3,17,90,0.5,0.2,fixed,1000,1000,1000,960,1,,4005,4667,24.652573650004342,994,950,44
38,iterative,auto,warm,1,,True,0.3,18,90,0.5,0.2,fixed,1000,1000,1000,973,1,,4005,4694,25.399928351005656,996,957,39
38,iterative,auto,warm,1,,True,0.3,19,90,0.5,0.2,fixed,1000,1000,1000,978,1,,4005,4716,25.608208688005107,1008,961,47
38,iterative,auto,warm,1,,True,0.3,20,90,0.5,0.2,fixed,1000,1000,1000,953,1,,4005,4763,26.376837944000727,987,941,46
38,iterative,auto,warm,1,,True,0.3,21,90,0.5,0.2,fixed,1000,1000,1000,982,1,,4005,4781,28.869048337001004,1005,972,33
38,iterative,auto,warm,1,,True,0.3,22,90,0.5,0.2,fixed,1000,1000,1000,995,1,,4005,4786,29.96018042700598,1025,981,44
38,iterative,auto,warm,1,,True,0.3,23,90,0.5,0.2,fixed,1000,1000,1000,971,1,,4005,4815,27.35687809799856,999,959,40
38,iterative,auto,warm,1,,True,0.3,24,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,4817,30.534829618001822,1027,990,37
38,iterative,auto,warm,1,,True,0.3,25,90,0.5,0.2,fixed,1000,1000,1000,995,1,,4005,4822,29.21273032001045,1018,985,33
38,iterative,auto,warm,1,,True,0.3,26,90,0.5,0.2,fixed,1000,1000,1000,994,1,,4005,4828,25.784310736999032,1011,986,25
38,iterative,auto,warm,1,,True,0.3,27,90,0.5,0.2,fixed,1000,1000,1000,328,1,,4005,5500,26.330557627006783,1097,19,1078
38,iterative,auto,warm,1,,True,0.3,28,90,0.5,0.2,fixed,1000,1000,832,525,1,,4005,5807,27.376521942002,1772,12,1760
38,iterative,auto,warm,1,,True,0.3,29,90,0.5,0.2,fixed,1000,1000,696,636,1,,4005,5867,28.570510543999262,2100,5,2095
38,iterative,auto,warm,1,,True,0.3,30,90,0.5,0.2,fixed,1000,1000,174,615,1,,4005,5426,24.02390649500012,2158,2,2156
38,iterative,auto,warm,1,,True,0.3,31,90,0.5,0.2,fixed,1000,1000,344,514,1,,4005,5256,24.69916683799238,1752,2,1750
38,iterative,auto,warm,1,,True,0.3,32,90,0.5,0.2,fixed,1000,1000,1000,492,1,,4005,5764,23.979642915001023,1599,21,1578
38,iterative,auto,warm,1,,True,0.3,33,90,0.5,0.2,fixed,1000,1000,1000,627,1,,4005,6137,26.965733909004484,2100,15,2085
38,iterative,auto,warm,1,,True,0.3,34,90,0.5,0.2,fixed,1000,1000,498,703,1,,4005,5932,24.43573478399776,2462,12,2450
38,iterative,auto,warm,1,,True,0.3,35,90,0.5,0.2,fixed,1000,1000,174,647,1,,4005,5459,26.39203667800757,2271,1,2270
38,iterative,auto,warm,1,,True,0.3,36,90,0.5,0.2,fixed,1000,1000,174,505,1,,4005,5128,19.179523311991943,1818,1,1817
38,iterative,auto,warm,1,,True,0.3,37,90,0.5,0.2,fixed,1000,1000,860,406,1,,4005,5582,25.313740810001036,1493,6,1487
