solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
10,once,auto,cold,1,,90,0.5,0.2,fixed,10,4005,469921,739.1022156870004,717.5889509380013,21.513264748999063,399.9999999999977
10,iterative,auto,warm,1,,90,0.5,0.2,fixed,10,4005,7491,2775.0455666590005,1714.7966909769948,1060.2488756820057,400.00000000000443
