solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
40,iterative,auto,warm,1,,False,0,0,90,0.5,0.2,fixed,1000,100,100,0,1,,4005,101,0.00897071699728258,0,0,0
40,iterative,auto,warm,1,,False,0,1,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,1101,0.03704504900088068,0,0,0
40,iterative,auto,warm,1,,False,0,2,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,2101,0.06314710500009824,0,0,0
40,iterative,auto,warm,1,,False,0,3,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,3101,0.76635859500675,0,0,0
40,iterative,auto,warm,1,,False,0,4,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,4101,7.902177746000234,0,0,0
40,iterative,auto,warm,1,,False,0,5,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,5101,21.050911213998916,0,0,0
40,iterative,auto,warm,1,,False,0,6,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,6101,37.955269471000065,0,0,0
40,iterative,auto,warm,1,,False,0,7,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,7101,61.06476326099073,0,0,0
40,iterative,auto,warm,1,,False,0,8,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,8101,71.80264008700033,0,0,0
40,iterative,auto,warm,1,,False,0,9,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,9101,29.147279833006905,0,0,0
40,iterative,auto,warm,1,,False,0,10,90,0.5,0.2,fixed,1000,1000,694,0,1,,4005,9795,0.08013052400201559,0,0,0
40,iterative,auto,warm,1,,True,0,0,90,0.5,0.2,fixed,1000,100,100,0,1,,4005,101,0.009143247996689752,0,0,0
40,iterative,auto,warm,1,,True,0,1,90,0.5,0.2,fixed,1000,1000,1000,87,1,,4005,1014,0.03720952899311669,100,87,13
40,iterative,auto,warm,1,,True,0,2,90,0.5,0.2,fixed,1000,1000,1000,132,1,,4005,1882,0.06399963299918454,1013,132,881
40,iterative,auto,warm,1,,True,0,3,90,0.5,0.2,fixed,1000,1000,1000,188,1,,4005,2694,0.17446373999700882,855,188,667
40,iterative,auto,warm,1,,True,0,4,90,0.5,0.2,fixed,1000,1000,1000,557,1,,4005,3137,0.8593969270004891,1216,557,659
