solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
3,iterative,auto,warm,1,,True,30,0.5,0.2,fixed,1000,435,573,2.9892645609999997,1.8097895899999985,1.1794749710000012,38.894736842105296
