solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
12,iterative,auto,warm,1,,True,0,120,0.5,0.2,fixed,1000,100,100,0,1,,7140,101,0.013918601998739177
12,iterative,auto,warm,1,,True,1,120,0.5,0.2,fixed,1000,1000,1000,100,1,,7140,1001,0.048458274999575224
12,iterative,auto,warm,1,,True,2,120,0.5,0.2,fixed,1000,1000,1000,1000,1,,7140,1001,0.034360022997134365
12,iterative,auto,warm,1,,True,3,120,0.5,0.2,fixed,1000,1000,1000,1000,1,,7140,1001,0.04116317900115973
12,iterative,auto,warm,1,,True,4,120,0.5,0.2,fixed,1000,1000,1000,569,1,,7140,1432,0.051304209999216255
12,iterative,auto,warm,1,,True,5,120,0.5,0.2,fixed,1000,1000,1000,718,1,,7140,1714,0.07744375899710576
12,iterative,auto,warm,1,,True,6,120,0.5,0.2,fixed,1000,1000,1000,343,1,,7140,2371,0.10199291599928983
12,iterative,auto,warm,1,,True,7,120,0.5,0.2,fixed,1000,1000,1000,344,1,,7140,3027,0.16612698799872305
12,iterative,auto,warm,1,,True,8,120,0.5,0.2,fixed,1000,1000,1000,554,1,,7140,3473,0.26434132199938176
12,iterative,auto,warm,1,,True,9,120,0.5,0.2,fixed,1000,1000,1000,758,1,,7140,3715,0.2818077070005529
12,iterative,auto,warm,1,,True,10,120,0.5,0.2,fixed,1000,1000,1000,819,1,,7140,3896,0.34026959400216583
12,iterative,auto,warm,1,,True,11,120,0.5,0.2,fixed,1000,1000,1000,797,1,,7140,4099,0.4781611079997674
12,iterative,auto,warm,1,,True,12,120,0.5,0.2,fixed,1000,1000,1000,789,1,,7140,4310,0.6132586839994474
12,iterative,auto,warm,1,,True,13,120,0.5,0.2,fixed,1000,1000,1000,778,1,,7140,4532,1.8580674170007114
12,iterative,auto,warm,1,,True,14,120,0.5,0.2,fixed,1000,1000,1000,859,1,,7140,4673,2.022493298001791
12,iterative,auto,warm,1,,True,15,120,0.5,0.2,fixed,1000,1000,1000,820,1,,7140,4853,2.8390718179980468
12,iterative,auto,warm,1,,True,16,120,0.5,0.2,fixed,1000,1000,1000,837,1,,7140,5016,4.626962943002582
12,iterative,auto,warm,1,,True,17,120,0.5,0.2,fixed,1000,1000,1000,871,1,,7140,5145,5.289331592000963
12,iterative,auto,warm,1,,True,18,120,0.5,0.2,fixed,1000,1000,1000,847,1,,7140,5298,7.129276019997633
12,iterative,auto,warm,1,,True,19,120,0.5,0.2,fixed,1000,1000,1000,846,1,,7140,5452,12.441142505998869
12,iterative,auto,warm,1,,True,20,120,0.5,0.2,fixed,1000,1000,1000,812,1,,7140,5640,15.263706832000025
12,iterative,auto,warm,1,,True,21,120,0.5,0.2,fixed,1000,1000,1000,864,1,,7140,5776,19.43357560500226
12,iterative,auto,warm,1,,True,22,120,0.5,0.2,fixed,1000,1000,1000,855,1,,7140,5921,23.645630930997868
12,iterative,auto,warm,1,,True,23,120,0.5,0.2,fixed,1000,1000,1000,828,1,,7140,6093,27.052890442002536
12,iterative,auto,warm,1,,True,24,120,0.5,0.2,fixed,1000,1000,1000,822,1,,7140,6271,33.17303742299919
12,iterative,auto,warm,1,,True,25,120,0.5,0.2,fixed,1000,1000,1000,852,1,,7140,6419,39.8616116689991
12,iterative,auto,warm,1,,True,26,120,0.5,0.2,fixed,1000,1000,1000,825,1,,7140,6594,46.320447797999805
12,iterative,auto,warm,1,,True,27,120,0.5,0.2,fixed,1000,1000,1000,906,1,,7140,6688,50.349608426000486
12,iterative,auto,warm,1,,True,28,120,0.5,0.2,fixed,1000,1000,1000,951,1,,7140,6737,52.19979407899882
12,iterative,auto,warm,1,,True,29,120,0.5,0.2,fixed,1000,1000,1000,922,1,,7140,6815,61.913889956002095
12,iterative,auto,warm,1,,True,30,120,0.5,0.2,fixed,1000,1000,1000,879,1,,7140,6936,63.99389513999995
12,iterative,auto,warm,1,,True,31,120,0.5,0.2,fixed,1000,1000,1000,936,1,,7140,7000,66.99337127000035
