solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
2,once,auto,cold,1,,0,50,0.5,0.2,fixed,10,78400,78400,1,,1225,78401,17.725357399000004
2,iterative,auto,warm,1,,0,50,0.5,0.2,fixed,10,100,100,1,,1225,101,0.0035911829999975
2,iterative,auto,warm,1,,1,50,0.5,0.2,fixed,10,10,10,1,,1225,111,0.0016155719999915163
2,iterative,auto,warm,1,,2,50,0.5,0.2,fixed,10,10,10,1,,1225,121,0.0016999500000025591
2,iterative,auto,warm,1,,3,50,0.5,0.2,fixed,10,10,10,1,,1225,131,0.0013830930000011676
2,iterative,auto,warm,1,,4,50,0.5,0.2,fixed,10,10,10,1,,1225,141,0.0016754660000088961
2,iterative,auto,warm,1,,5,50,0.5,0.2,fixed,10,10,10,1,,1225,151,0.001751429999998777
2,iterative,auto,warm,1,,6,50,0.5,0.2,fixed,10,10,10,1,,1225,161,0.0015756789999983312
2,iterative,auto,warm,1,,7,50,0.5,0.2,fixed,10,10,10,1,,1225,171,0.0015310539999973116
2,iterative,auto,warm,1,,8,50,0.5,0.2,fixed,10,10,10,1,,1225,181,0.0013144039999986035
2,iterative,auto,warm,1,,9,50,0.5,0.2,fixed,10,10,10,1,,1225,191,0.0014011970000069596
2,iterative,auto,warm,1,,10,50,0.5,0.2,fixed,10,10,10,1,,1225,201,0.0015734730000076524
2,iterative,auto,warm,1,,11,50,0.5,0.2,fixed,10,10,10,1,,1225,211,0.0015905340000017532
2,iterative,auto,warm,1,,12,50,0.5,0.2,fixed,10,10,10,1,,1225,221,0.0014995400000117343
2,iterative,auto,warm,1,,13,50,0.5,0.2,fixed,10,10,10,1,,1225,231,0.0015241950000017823
2,iterative,auto,warm,1,,14,50,0.5,0.2,fixed,10,10,10,1,,1225,241,0.0016044900000053985
2,iterative,auto,warm,1,,15,50,0.5,0.2,fixed,10,10,10,1,,1225,251,0.0015977529999986473
2,iterative,auto,warm,1,,16,50,0.5,0.2,fixed,10,10,10,1,,1225,261,0.0016350170000123398
2,iterative,auto,warm,1,,17,50,0.5,0.2,fixed,10,10,10,1,,1225,271,0.0017636310000028743
2,iterative,auto,warm,1,,18,50,0.5,0.2,fixed,10,10,10,1,,1225,281,0.001801698999997825
2,iterative,auto,warm,1,,19,50,0.5,0.2,fixed,10,10,10,1,,1225,291,0.0017290870000010727
2,iterative,auto,warm,1,,20,50,0.5,0.2,fixed,10,10,10,1,,1225,301,0.0018394720000003417
2,iterative,auto,warm,1,,21,50,0.5,0.2,fixed,10,10,10,1,,1225,311,0.0017460709999994606
2,iterative,auto,warm,1,,22,50,0.5,0.2,fixed,10,10,10,1,,1225,321,0.0018693500000068752
2,iterative,auto,warm,1,,23,50,0.5,0.2,fixed,10,10,10,1,,1225,331,0.0017122369999924558
2,iterative,auto,warm,1,,24,50,0.5,0.2,fixed,10,10,10,1,,1225,341,0.0020021779999979117
2,iterative,auto,warm,1,,25,50,0.5,0.2,fixed,10,10,10,1,,1225,351,0.0017394699999897512
2,iterative,auto,warm,1,,26,50,0.5,0.2,fixed,10,10,10,1,,1225,361,0.001788036999997189
2,iterative,auto,warm,1,,27,50,0.5,0.2,fixed,10,10,10,1,,1225,371,0.002328952999988587
2,iterative,auto,warm,1,,28,50,0.5,0.2,fixed,10,10,10,1,,1225,381,0.002297393999995734
2,iterative,auto,warm,1,,29,50,0.5,0.2,fixed,10,10,10,1,,1225,391,0.0015042200000152661
2,iterative,auto,warm,1,,30,50,0.5,0.2,fixed,10,10,10,1,,1225,401,0.0021689869999761413
2,iterative,auto,warm,1,,31,50,0.5,0.2,fixed,10,10,10,1,,1225,411,0.0016887889999850358
2,iterative,auto,warm,1,,32,50,0.5,0.2,fixed,10,10,10,1,,1225,421,0.002212371000013036
2,iterative,auto,warm,1,,33,50,0.5,0.2,fixed,10,10,10,1,,1225,431,0.001627718999998251
2,iterative,auto,warm,1,,34,50,0.5,0.2,fixed,10,10,10,1,,1225,441,0.0019276400000194371
2,iterative,auto,warm,1,,35,50,0.5,0.2,fixed,10,10,10,1,,1225,451,0.0021736090000104014
2,iterative,auto,warm,1,,36,50,0.5,0.2,fixed,10,10,10,1,,1225,461,0.00229656200002637
2,iterative,auto,warm,1,,37,50,0.5,0.2,fixed,10,10,10,1,,1225,471,0.0025685370000019248
2,iterative,auto,warm,1,,38,50,0.5,0.2,fixed,10,10,10,1,,1225,481,0.0028946980000057465
2,iterative,auto,warm,1,,39,50,0.5,0.2,fixed,10,10,10,1,,1225,491,0.0019072850000156905
2,iterative,auto,warm,1,,40,50,0.5,0.2,fixed,10,10,10,1,,1225,501,0.00397397199998295
2,iterative,auto,warm,1,,41,50,0.5,0.2,fixed,10,10,10,1,,1225,511,0.0035274349999951937
2,iterative,auto,warm,1,,42,50,0.5,0.2,fixed,10,10,10,1,,1225,521,0.0032881460000169227
2,iterative,auto,warm,1,,43,50,0.5,0.2,fixed,10,10,10,1,,1225,531,0.0022097750000114047
2,iterative,auto,warm,1,,44,50,0.5,0.2,fixed,10,10,10,1,,1225,541,0.004123520000007375
2,iterative,auto,warm,1,,45,50,0.5,0.2,fixed,10,10,10,1,,1225,551,0.0034311940000009145
2,iterative,auto,warm,1,,46,50,0.5,0.2,fixed,10,10,10,1,,1225,561,0.004561375000008638
2,iterative,auto,warm,1,,47,50,0.5,0.2,fixed,10,10,10,1,,1225,571,0.005140285000010181
2,iterative,auto,warm,1,,48,50,0.5,0.2,fixed,10,10,10,1,,1225,581,0.0036174459999926967
2,iterative,auto,warm,1,,49,50,0.5,0.2,fixed,10,10,10,1,,1225,591,0.003341032999998106
2,iterative,auto,warm,1,,50,50,0.5,0.2,fixed,10,10,10,1,,1225,601,0.0048594410000077914
2,iterative,auto,warm,1,,51,50,0.5,0.2,fixed,10,10,10,1,,1225,611,0.004690395000011449
2,iterative,auto,warm,1,,52,50,0.5,0.2,fixed,10,10,10,1,,1225,621,0.006440350999980637
2,iterative,auto,warm,1,,53,50,0.5,0.2,fixed,10,10,10,1,,1225,631,0.005710018000002037
2,iterative,auto,warm,1,,54,50,0.5,0.2,fixed,10,10,10,1,,1225,641,0.0077044509999950606
2,iterative,auto,warm,1,,55,50,0.5,0.2,fixed,10,10,10,1,,1225,651,0.007431425999982366
2,iterative,auto,warm,1,,56,50,0.5,0.2,fixed,10,10,10,1,,1225,661,0.008002933000000212
2,iterative,auto,warm,1,,57,50,0.5,0.2,fixed,10,10,10,1,,1225,671,0.009058542000019543
2,iterative,auto,warm,1,,58,50,0.5,0.2,fixed,10,10,10,1,,1225,681,0.011194633999991765
2,iterative,auto,warm,1,,59,50,0.5,0.2,fixed,10,10,10,1,,1225,691,0.008336731000014197
2,iterative,auto,warm,1,,60,50,0.5,0.2,fixed,10,10,10,1,,1225,701,0.0030310669999948914
2,iterative,auto,warm,1,,61,50,0.5,0.2,fixed,10,10,10,1,,1225,711,0.009227412999990747
2,iterative,auto,warm,1,,62,50,0.5,0.2,fixed,10,10,10,1,,1225,721,0.006469086000009838
2,iterative,auto,warm,1,,63,50,0.5,0.2,fixed,10,10,10,1,,1225,731,0.011772957000005135
2,iterative,auto,warm,1,,64,50,0.5,0.2,fixed,10,10,10,1,,1225,741,0.010759575999998106
2,iterative,auto,warm,1,,65,50,0.5,0.2,fixed,10,10,10,1,,1225,751,0.009762489999985746
2,iterative,auto,warm,1,,66,50,0.5,0.2,fixed,10,10,10,1,,1225,761,0.009494870999986915
2,iterative,auto,warm,1,,67,50,0.5,0.2,fixed,10,10,10,1,,1225,771,0.015150699999992412
2,iterative,auto,warm,1,,68,50,0.5,0.2,fixed,10,10,10,1,,1225,781,0.013924539000015557
2,iterative,auto,warm,1,,69,50,0.5,0.2,fixed,10,10,10,1,,1225,791,0.013708839000003081
2,iterative,auto,warm,1,,70,50,0.5,0.2,fixed,10,10,10,1,,1225,801,0.015059864000022571
2,iterative,auto,warm,1,,71,50,0.5,0.2,fixed,10,10,10,1,,1225,811,0.02473472400001242
2,iterative,auto,warm,1,,72,50,0.5,0.2,fixed,10,10,10,1,,1225,821,0.014652441999999155
2,iterative,auto,warm,1,,73,50,0.5,0.2,fixed,10,10,10,1,,1225,831,0.024434155000022884
2,iterative,auto,warm,1,,74,50,0.5,0.2,fixed,10,10,10,1,,1225,841,0.03160080600000015
2,iterative,auto,warm,1,,75,50,0.5,0.2,fixed,10,10,10,1,,1225,851,0.02900360199998886
2,iterative,auto,warm,1,,76,50,0.5,0.2,fixed,10,10,10,1,,1225,861,0.02775692800000229
2,iterative,auto,warm,1,,77,50,0.5,0.2,fixed,10,10,10,1,,1225,871,0.03568512900000087
2,iterative,auto,warm,1,,78,50,0.5,0.2,fixed,10,10,10,1,,1225,881,0.027603647000006504
2,iterative,auto,warm,1,,79,50,0.5,0.2,fixed,10,10,10,1,,1225,891,0.03289744900001779
2,iterative,auto,warm,1,,80,50,0.5,0.2,fixed,10,10,10,1,,1225,901,0.040894492999996146
2,iterative,auto,warm,1,,81,50,0.5,0.2,fixed,10,10,10,1,,1225,911,0.040975613999989946
2,iterative,auto,warm,1,,82,50,0.5,0.2,fixed,10,10,10,1,,1225,921,0.037639181000002964
2,iterative,auto,warm,1,,83,50,0.5,0.2,fixed,10,10,10,1,,1225,931,0.0523654479999891
2,iterative,auto,warm,1,,84,50,0.5,0.2,fixed,10,10,10,1,,1225,941,0.06127747100001102
2,iterative,auto,warm,1,,85,50,0.5,0.2,fixed,10,10,10,1,,1225,951,0.035150068000007195
2,iterative,auto,warm,1,,86,50,0.5,0.2,fixed,10,10,10,1,,1225,961,0.04063661199998592
2,iterative,auto,warm,1,,87,50,0.5,0.2,fixed,10,10,10,1,,1225,971,0.03411550900000293
2,iterative,auto,warm,1,,88,50,0.5,0.2,fixed,10,10,10,1,,1225,981,0.040206397999980936
2,iterative,auto,warm,1,,89,50,0.5,0.2,fixed,10,10,10,1,,1225,991,0.05159179599999675
2,iterative,auto,warm,1,,90,50,0.5,0.2,fixed,10,10,10,1,,1225,1001,0.0703154860000268
2,iterative,auto,warm,1,,91,50,0.5,0.2,fixed,10,10,10,1,,1225,1011,0.05030285299997672
2,iterative,auto,warm,1,,92,50,0.5,0.2,fixed,10,10,10,1,,1225,1021,0.07986766000001921
2,iterative,auto,warm,1,,93,50,0.5,0.2,fixed,10,10,10,1,,1225,1031,0.060513778000000684
2,iterative,auto,warm,1,,94,50,0.5,0.2,fixed,10,10,10,1,,1225,1041,0.06040029799999047
2,iterative,auto,warm,1,,95,50,0.5,0.2,fixed,10,10,10,1,,1225,1051,0.08797200099999714
2,iterative,auto,warm,1,,96,50,0.5,0.2,fixed,10,10,10,1,,1225,1061,0.08802793300000644
2,iterative,auto,warm,1,,97,50,0.5,0.2,fixed,10,10,10,1,,1225,1071,0.06616810299999543
2,iterative,auto,warm,1,,98,50,0.5,0.2,fixed,10,10,10,1,,1225,1081,0.04662424500000384
2,iterative,auto,warm,1,,99,50,0.5,0.2,fixed,10,10,10,1,,1225,1091,0.06293201500000123
2,iterative,auto,warm,1,,100,50,0.5,0.2,fixed,10,10,10,1,,1225,1101,0.11338841099998831
2,iterative,auto,warm,1,,101,50,0.5,0.2,fixed,10,10,10,1,,1225,1111,0.08110979200000656
2,iterative,auto,warm,1,,102,50,0.5,0.2,fixed,10,10,10,1,,1225,1121,0.09409941199999139
2,iterative,auto,warm,1,,103,50,0.5,0.2,fixed,10,10,10,1,,1225,1131,0.10024044600001503
2,iterative,auto,warm,1,,104,50,0.5,0.2,fixed,10,10,10,1,,1225,1141,0.07507707799999253
2,iterative,auto,warm,1,,105,50,0.5,0.2,fixed,10,10,10,1,,1225,1151,0.10051091200000428
2,iterative,auto,warm,1,,106,50,0.5,0.2,fixed,10,10,10,1,,1225,1161,0.08443270600000119
2,iterative,auto,warm,1,,107,50,0.5,0.2,fixed,10,10,10,1,,1225,1171,0.0874899320000111
2,iterative,auto,warm,1,,108,50,0.5,0.2,fixed,10,10,10,1,,1225,1181,0.09798155299998257
2,iterative,auto,warm,1,,109,50,0.5,0.2,fixed,10,10,10,1,,1225,1191,0.12578058999997666
2,iterative,auto,warm,1,,110,50,0.5,0.2,fixed,10,10,10,1,,1225,1201,0.14051756200001364
2,iterative,auto,warm,1,,111,50,0.5,0.2,fixed,10,10,10,1,,1225,1211,0.16641112900001076
2,iterative,auto,warm,1,,112,50,0.5,0.2,fixed,10,10,10,1,,1225,1221,0.10043140600001266
2,iterative,auto,warm,1,,113,50,0.5,0.2,fixed,10,10,10,1,,1225,1231,0.1822853840000107
2,iterative,auto,warm,1,,114,50,0.5,0.2,fixed,10,10,10,1,,1225,1241,0.14927281799998582
