solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
18,once,auto,cold,1,,0,30,0.5,0.2,fixed,10,16240,16240,1,,435,16241,2.619763147999997
18,iterative,auto,warm,1,,0,30,0.5,0.2,fixed,10,100,100,1,,435,101,0.0031315620000000877
18,iterative,auto,warm,1,,1,30,0.5,0.2,fixed,10,10,10,1,,435,111,0.0010643019999960757
18,iterative,auto,warm,1,,2,30,0.5,0.2,fixed,10,10,10,1,,435,121,0.0006998449999997547
18,iterative,auto,warm,1,,3,30,0.5,0.2,fixed,10,10,10,1,,435,131,0.0007369920000002139
18,iterative,auto,warm,1,,4,30,0.5,0.2,fixed,10,10,10,1,,435,141,0.0007534569999947394
18,iterative,auto,warm,1,,5,30,0.5,0.2,fixed,10,10,10,1,,435,151,0.0008969060000012519
18,iterative,auto,warm,1,,6,30,0.5,0.2,fixed,10,10,10,1,,435,161,0.0008688499999962573
18,iterative,auto,warm,1,,7,30,0.5,0.2,fixed,10,10,10,1,,435,171,0.0007493029999992018
18,iterative,auto,warm,1,,8,30,0.5,0.2,fixed,10,10,10,1,,435,181,0.0009181089999970027
18,iterative,auto,warm,1,,9,30,0.5,0.2,fixed,10,10,10,1,,435,191,0.0009995959999997694
18,iterative,auto,warm,1,,10,30,0.5,0.2,fixed,10,10,10,1,,435,201,0.0007258409999977289
18,iterative,auto,warm,1,,11,30,0.5,0.2,fixed,10,10,10,1,,435,211,0.0011737130000000207
18,iterative,auto,warm,1,,12,30,0.5,0.2,fixed,10,10,10,1,,435,221,0.0012617010000042228
18,iterative,auto,warm,1,,13,30,0.5,0.2,fixed,10,10,10,1,,435,231,0.001969344000002593
18,iterative,auto,warm,1,,14,30,0.5,0.2,fixed,10,10,10,1,,435,241,0.002188461000002917
18,iterative,auto,warm,1,,15,30,0.5,0.2,fixed,10,10,10,1,,435,251,0.001996524999995586
18,iterative,auto,warm,1,,16,30,0.5,0.2,fixed,10,10,10,1,,435,261,0.004761264000002541
18,iterative,auto,warm,1,,17,30,0.5,0.2,fixed,10,10,10,1,,435,271,0.0027016330000009248
18,iterative,auto,warm,1,,18,30,0.5,0.2,fixed,10,10,10,1,,435,281,0.0031820920000029673
18,iterative,auto,warm,1,,19,30,0.5,0.2,fixed,10,10,10,1,,435,291,0.0035759679999998184
18,iterative,auto,warm,1,,20,30,0.5,0.2,fixed,10,10,10,1,,435,301,0.002491710000001035
18,iterative,auto,warm,1,,21,30,0.5,0.2,fixed,10,10,10,1,,435,311,0.0034835279999967383
18,iterative,auto,warm,1,,22,30,0.5,0.2,fixed,10,10,10,1,,435,321,0.004372584999998708
18,iterative,auto,warm,1,,23,30,0.5,0.2,fixed,10,10,10,1,,435,331,0.007239654000002815
18,iterative,auto,warm,1,,24,30,0.5,0.2,fixed,10,10,10,1,,435,341,0.007645422999999596
18,iterative,auto,warm,1,,25,30,0.5,0.2,fixed,10,10,10,1,,435,351,0.007648770000002969
18,iterative,auto,warm,1,,26,30,0.5,0.2,fixed,10,10,10,1,,435,361,0.00971103499999515
18,iterative,auto,warm,1,,27,30,0.5,0.2,fixed,10,10,10,1,,435,371,0.008483834000003299
18,iterative,auto,warm,1,,28,30,0.5,0.2,fixed,10,10,10,1,,435,381,0.011576143999995736
18,iterative,auto,warm,1,,29,30,0.5,0.2,fixed,10,10,10,1,,435,391,0.008266986999998949
18,iterative,auto,warm,1,,30,30,0.5,0.2,fixed,10,10,10,1,,435,401,0.015618136999997034
18,iterative,auto,warm,1,,31,30,0.5,0.2,fixed,10,10,10,1,,435,411,0.012725426999999456
