solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
18,iterative,auto,warm,1,,0,130,0.5,0.2,fixed,1000,100,100,1,,8385,101,0.016693352999936906
18,iterative,auto,warm,1,,1,130,0.5,0.2,fixed,1000,1000,1000,1,,8385,1101,0.0566912880003656
18,iterative,auto,warm,1,,2,130,0.5,0.2,fixed,1000,1000,1000,1,,8385,2101,0.10413749100007408
18,iterative,auto,warm,1,,3,130,0.5,0.2,fixed,1000,1000,1000,1,,8385,3101,0.059312060999218374
18,iterative,auto,warm,1,,4,130,0.5,0.2,fixed,1000,1000,1000,1,,8385,4101,0.19779281000046467
18,iterative,auto,warm,1,,5,130,0.5,0.2,fixed,1000,1000,1000,1,,8385,5101,0.784882171999925
18,iterative,auto,warm,1,,6,130,0.5,0.2,fixed,1000,1000,1000,1,,8385,6101,6.135603529000946
18,iterative,auto,warm,1,,7,130,0.5,0.2,fixed,1000,1000,1000,1,,8385,7101,22.47287132100064
18,iterative,auto,warm,1,,8,130,0.5,0.2,fixed,1000,1000,1000,1,,8385,8101,49.76584513099988
18,iterative,auto,warm,1,,9,130,0.5,0.2,fixed,1000,1000,1000,1,,8385,9101,81.52205145600055
18,iterative,auto,warm,1,,10,130,0.5,0.2,fixed,1000,1000,1000,1,,8385,10101,127.42698867299987
18,iterative,auto,warm,1,,11,130,0.5,0.2,fixed,1000,1000,1000,1,,8385,11101,197.84715321100157
18,iterative,auto,warm,1,,12,130,0.5,0.2,fixed,1000,1000,1000,1,,8385,12101,300.3548318059984
18,iterative,auto,warm,1,,13,130,0.5,0.2,fixed,1000,1000,1000,1,,8385,13101,410.45659371500005
18,iterative,auto,warm,1,,14,130,0.5,0.2,fixed,1000,1000,1000,1,,8385,14101,548.9856205710021
18,iterative,auto,warm,1,,15,130,0.5,0.2,fixed,1000,1000,1000,1,,8385,15101,514.8783049619997
18,iterative,auto,warm,1,,16,130,0.5,0.2,fixed,1000,1000,1000,1,,8385,16101,538.3519209629994
18,iterative,auto,warm,1,,17,130,0.5,0.2,fixed,1000,1000,1000,1,,8385,17101,547.3235576059997
18,iterative,auto,warm,1,,18,130,0.5,0.2,fixed,1000,1000,1000,1,,8385,18101,539.2690169279995
18,iterative,auto,warm,1,,19,130,0.5,0.2,fixed,1000,1000,1000,1,,8385,19101,3.5704108360005193
