solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
15,once,auto,cold,1,,50,0.8,0.2,fixed,100,1225,78401,21.910194622000063,18.462759806000008,3.4474348160000545,111.00000000000037
15,iterative,auto,warm,1,,50,0.8,0.2,fixed,100,1225,1201,3.2742107620000525,0.18700820199990176,3.0872025600001507,111.0
