solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
9,once,auto,cold,1,,0,60,0.5,0.1,fixed,100,136880,136880,1,,1770,136881,54.13969004599994
9,iterative,auto,warm,1,,0,60,0.5,0.1,fixed,100,100,100,1,,1770,101,0.004612489999999525
9,iterative,auto,warm,1,,1,60,0.5,0.1,fixed,100,100,100,1,,1770,201,0.0037571699999716657
9,iterative,auto,warm,1,,2,60,0.5,0.1,fixed,100,100,100,1,,1770,301,0.005032586999959676
9,iterative,auto,warm,1,,3,60,0.5,0.1,fixed,100,100,100,1,,1770,401,0.0061060809998707555
9,iterative,auto,warm,1,,4,60,0.5,0.1,fixed,100,100,100,1,,1770,501,0.006651319999946281
9,iterative,auto,warm,1,,5,60,0.5,0.1,fixed,100,100,100,1,,1770,601,0.007506263999857765
9,iterative,auto,warm,1,,6,60,0.5,0.1,fixed,100,100,100,1,,1770,701,0.008949079000103666
9,iterative,auto,warm,1,,7,60,0.5,0.1,fixed,100,100,100,1,,1770,801,0.011221815999988394
9,iterative,auto,warm,1,,8,60,0.5,0.1,fixed,100,100,100,1,,1770,901,0.0061975179999080865
9,iterative,auto,warm,1,,9,60,0.5,0.1,fixed,100,100,100,1,,1770,1001,0.016908855000110634
9,iterative,auto,warm,1,,10,60,0.5,0.1,fixed,100,100,100,1,,1770,1101,0.03566219300000739
9,iterative,auto,warm,1,,11,60,0.5,0.1,fixed,100,100,100,1,,1770,1201,0.06466644500005714
9,iterative,auto,warm,1,,12,60,0.5,0.1,fixed,100,100,100,1,,1770,1301,0.0738623990000633
9,iterative,auto,warm,1,,13,60,0.5,0.1,fixed,100,100,100,1,,1770,1401,0.1745713259999775
9,iterative,auto,warm,1,,14,60,0.5,0.1,fixed,100,100,100,1,,1770,1501,0.24997755499998675
9,iterative,auto,warm,1,,15,60,0.5,0.1,fixed,100,100,100,1,,1770,1601,0.3435336529998949
9,iterative,auto,warm,1,,16,60,0.5,0.1,fixed,100,100,100,1,,1770,1701,0.5151903600001333
9,iterative,auto,warm,1,,17,60,0.5,0.1,fixed,100,100,100,1,,1770,1801,0.6961767239999972
9,iterative,auto,warm,1,,18,60,0.5,0.1,fixed,100,100,100,1,,1770,1901,0.675582261000045
9,iterative,auto,warm,1,,19,60,0.5,0.1,fixed,100,100,100,1,,1770,2001,1.0457341849999011
9,iterative,auto,warm,1,,20,60,0.5,0.1,fixed,100,100,100,1,,1770,2101,0.41914452800006075
9,iterative,auto,warm,1,,21,60,0.5,0.1,fixed,100,100,100,1,,1770,2201,0.008117813999888313
