solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
17,iterative,auto,warm,1,,True,0,40,0.5,0.2,fixed,1000,100,100,0,1,,780,101,0.0
17,iterative,auto,warm,1,,True,1,40,0.5,0.2,fixed,1000,1000,1000,100,1,,780,1001,0.03125
17,iterative,auto,warm,1,,True,2,40,0.5,0.2,fixed,1000,1000,1000,595,1,,780,1406,0.140625
17,iterative,auto,warm,1,,True,3,40,0.5,0.2,fixed,1000,1000,1000,795,1,,780,1611,0.21875
17,iterative,auto,warm,1,,True,4,40,0.5,0.2,fixed,1000,1000,1000,944,1,,780,1667,0.25
17,iterative,auto,warm,1,,True,5,40,0.5,0.2,fixed,1000,1000,1000,984,1,,780,1683,0.265625
17,iterative,auto,warm,1,,True,6,40,0.5,0.2,fixed,1000,1000,1000,954,1,,780,1729,0.28125
17,iterative,auto,warm,1,,True,7,40,0.5,0.2,fixed,1000,1000,1000,990,1,,780,1739,0.328125
17,iterative,auto,warm,1,,True,8,40,0.5,0.2,fixed,1000,1000,1000,994,1,,780,1745,0.3125
17,iterative,auto,warm,1,,True,9,40,0.5,0.2,fixed,1000,1000,1000,988,1,,780,1757,0.328125
17,iterative,auto,warm,1,,True,10,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1757,0.3125
17,iterative,auto,warm,1,,True,11,40,0.5,0.2,fixed,1000,1000,1000,997,1,,780,1760,0.296875
17,iterative,auto,warm,1,,True,12,40,0.5,0.2,fixed,1000,1000,1000,1005,1,,780,1755,0.328125
17,iterative,auto,warm,1,,True,13,40,0.5,0.2,fixed,1000,1000,1000,996,1,,780,1759,0.265625
17,iterative,auto,warm,1,,True,14,40,0.5,0.2,fixed,1000,1000,1000,1002,1,,780,1757,0.265625
17,iterative,auto,warm,1,,True,15,40,0.5,0.2,fixed,1000,1000,1000,998,1,,780,1759,0.28125
17,iterative,auto,warm,1,,True,16,40,0.5,0.2,fixed,1000,1000,1000,997,1,,780,1762,0.28125
17,iterative,auto,warm,1,,True,17,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1762,0.265625
17,iterative,auto,warm,1,,True,18,40,0.5,0.2,fixed,1000,1000,261,964,1,,780,1059,0.140625
17,iterative,auto,warm,1,,True,19,40,0.5,0.2,fixed,1000,1000,174,257,1,,780,976,0.140625
17,iterative,auto,warm,1,,True,20,40,0.5,0.2,fixed,1000,1000,397,162,1,,780,1211,0.15625
17,iterative,auto,warm,1,,True,21,40,0.5,0.2,fixed,1000,1000,236,369,1,,780,1078,0.15625
17,iterative,auto,warm,1,,True,22,40,0.5,0.2,fixed,1000,1000,344,250,1,,780,1172,0.171875
17,iterative,auto,warm,1,,True,23,40,0.5,0.2,fixed,1000,1000,195,295,1,,780,1072,0.171875
17,iterative,auto,warm,1,,True,24,40,0.5,0.2,fixed,1000,1000,469,225,1,,780,1316,0.015625
