solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
32,once,auto,cold,1,,0,90,0.5,0.1,fixed,10,469920,469920,1,,4005,469921,608.9313954160025
32,iterative,auto,warm,1,,0,90,0.5,0.1,fixed,10,100,100,1,,4005,101,0.008806357000139542
32,iterative,auto,warm,1,,1,90,0.5,0.1,fixed,10,10,10,1,,4005,111,0.003982651003752835
32,iterative,auto,warm,1,,2,90,0.5,0.1,fixed,10,10,10,1,,4005,121,0.0034738859976641834
32,iterative,auto,warm,1,,3,90,0.5,0.1,fixed,10,10,10,1,,4005,131,0.0043274989948258735
32,iterative,auto,warm,1,,4,90,0.5,0.1,fixed,10,10,10,1,,4005,141,0.0034785620009643026
32,iterative,auto,warm,1,,5,90,0.5,0.1,fixed,10,10,10,1,,4005,151,0.0035210389978601597
32,iterative,auto,warm,1,,6,90,0.5,0.1,fixed,10,10,10,1,,4005,161,0.0032878729980438948
32,iterative,auto,warm,1,,7,90,0.5,0.1,fixed,10,10,10,1,,4005,171,0.0032175029991776682
32,iterative,auto,warm,1,,8,90,0.5,0.1,fixed,10,10,10,1,,4005,181,0.0037508559980778955
32,iterative,auto,warm,1,,9,90,0.5,0.1,fixed,10,10,10,1,,4005,191,0.0034880949970101938
32,iterative,auto,warm,1,,10,90,0.5,0.1,fixed,10,10,10,1,,4005,201,0.0032740519964136183
32,iterative,auto,warm,1,,11,90,0.5,0.1,fixed,10,10,10,1,,4005,211,0.0032622880025883205
32,iterative,auto,warm,1,,12,90,0.5,0.1,fixed,10,10,10,1,,4005,221,0.003539789999194909
32,iterative,auto,warm,1,,13,90,0.5,0.1,fixed,10,10,10,1,,4005,231,0.003306726001028437
32,iterative,auto,warm,1,,14,90,0.5,0.1,fixed,10,10,10,1,,4005,241,0.003375255997525528
32,iterative,auto,warm,1,,15,90,0.5,0.1,fixed,10,10,10,1,,4005,251,0.003738744002475869
32,iterative,auto,warm,1,,16,90,0.5,0.1,fixed,10,10,10,1,,4005,261,0.0031294439977500588
32,iterative,auto,warm,1,,17,90,0.5,0.1,fixed,10,10,10,1,,4005,271,0.0036970309956814162
32,iterative,auto,warm,1,,18,90,0.5,0.1,fixed,10,10,10,1,,4005,281,0.003965115000028163
32,iterative,auto,warm,1,,19,90,0.5,0.1,fixed,10,10,10,1,,4005,291,0.0038356760051101446
32,iterative,auto,warm,1,,20,90,0.5,0.1,fixed,10,10,10,1,,4005,301,0.0038723710022168234
32,iterative,auto,warm,1,,21,90,0.5,0.1,fixed,10,10,10,1,,4005,311,0.0034881469982792623
32,iterative,auto,warm,1,,22,90,0.5,0.1,fixed,10,10,10,1,,4005,321,0.003623014999902807
32,iterative,auto,warm,1,,23,90,0.5,0.1,fixed,10,10,10,1,,4005,331,0.0035183600048185326
32,iterative,auto,warm,1,,24,90,0.5,0.1,fixed,10,10,10,1,,4005,341,0.004050255003676284
32,iterative,auto,warm,1,,25,90,0.5,0.1,fixed,10,10,10,1,,4005,351,0.003849553999316413
32,iterative,auto,warm,1,,26,90,0.5,0.1,fixed,10,10,10,1,,4005,361,0.0037486389992409386
32,iterative,auto,warm,1,,27,90,0.5,0.1,fixed,10,10,10,1,,4005,371,0.003609252002206631
