solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
2,once,auto,cold,1,,0,80,0.5,0.2,fixed,10,328640,328640,1,,3160,328641,367.10711273100014
2,iterative,auto,warm,1,,0,80,0.5,0.2,fixed,10,100,100,1,,3160,101,0.00699249699982829
2,iterative,auto,warm,1,,1,80,0.5,0.2,fixed,10,10,10,1,,3160,111,0.003367045999993934
2,iterative,auto,warm,1,,2,80,0.5,0.2,fixed,10,10,10,1,,3160,121,0.00338526800010186
2,iterative,auto,warm,1,,3,80,0.5,0.2,fixed,10,10,10,1,,3160,131,0.003311585999881572
2,iterative,auto,warm,1,,4,80,0.5,0.2,fixed,10,10,10,1,,3160,141,0.002856769999880271
2,iterative,auto,warm,1,,5,80,0.5,0.2,fixed,10,10,10,1,,3160,151,0.0027203120000649506
2,iterative,auto,warm,1,,6,80,0.5,0.2,fixed,10,10,10,1,,3160,161,0.002645268000151191
2,iterative,auto,warm,1,,7,80,0.5,0.2,fixed,10,10,10,1,,3160,171,0.0030096089999460673
2,iterative,auto,warm,1,,8,80,0.5,0.2,fixed,10,10,10,1,,3160,181,0.0030074240000885766
2,iterative,auto,warm,1,,9,80,0.5,0.2,fixed,10,10,10,1,,3160,191,0.00305947400011064
2,iterative,auto,warm,1,,10,80,0.5,0.2,fixed,10,10,10,1,,3160,201,0.0029102080000029673
2,iterative,auto,warm,1,,11,80,0.5,0.2,fixed,10,10,10,1,,3160,211,0.003096563000099195
2,iterative,auto,warm,1,,12,80,0.5,0.2,fixed,10,10,10,1,,3160,221,0.0031993370000691357
2,iterative,auto,warm,1,,13,80,0.5,0.2,fixed,10,10,10,1,,3160,231,0.002976877000037348
2,iterative,auto,warm,1,,14,80,0.5,0.2,fixed,10,10,10,1,,3160,241,0.003306231999886222
2,iterative,auto,warm,1,,15,80,0.5,0.2,fixed,10,10,10,1,,3160,251,0.003040858000076696
2,iterative,auto,warm,1,,16,80,0.5,0.2,fixed,10,10,10,1,,3160,261,0.0027864949997820077
2,iterative,auto,warm,1,,17,80,0.5,0.2,fixed,10,10,10,1,,3160,271,0.003138640999850395
2,iterative,auto,warm,1,,18,80,0.5,0.2,fixed,10,10,10,1,,3160,281,0.0031647570001496206
