solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
14,iterative,auto,warm,1,,0,130,0.8,0.2,fixed,1000,100,100,1,,8385,101,0.01802537200092047
14,iterative,auto,warm,1,,1,130,0.8,0.2,fixed,1000,1000,1000,1,,8385,1101,0.03271200300150667
14,iterative,auto,warm,1,,2,130,0.8,0.2,fixed,1000,1000,1000,1,,8385,2101,0.05088754899952619
14,iterative,auto,warm,1,,3,130,0.8,0.2,fixed,1000,1000,1000,1,,8385,3101,0.08534053699986544
14,iterative,auto,warm,1,,4,130,0.8,0.2,fixed,1000,1000,1000,1,,8385,4101,0.0742597049993492
14,iterative,auto,warm,1,,5,130,0.8,0.2,fixed,1000,1000,1000,1,,8385,5101,0.7317179159999796
14,iterative,auto,warm,1,,6,130,0.8,0.2,fixed,1000,1000,1000,1,,8385,6101,4.4949901290001435
14,iterative,auto,warm,1,,7,130,0.8,0.2,fixed,1000,1000,1000,1,,8385,7101,3.21673196699885
14,iterative,auto,warm,1,,8,130,0.8,0.2,fixed,1000,1000,1000,1,,8385,8101,2.360071921999406
14,iterative,auto,warm,1,,9,130,0.8,0.2,fixed,1000,1000,1000,1,,8385,9101,0.1467824780011142
