solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
5,iterative,auto,warm,1,,True,0,130,0.5,0.2,fixed,1000,100,100,0,1,,8385,101,0.016578161001234548
5,iterative,auto,warm,1,,True,1,130,0.5,0.2,fixed,1000,1000,1000,100,1,,8385,1001,0.04839165700104786
5,iterative,auto,warm,1,,True,2,130,0.5,0.2,fixed,1000,1000,1000,1000,1,,8385,1001,0.033293730000877986
5,iterative,auto,warm,1,,True,3,130,0.5,0.2,fixed,1000,1000,1000,1000,1,,8385,1001,0.035365898002055474
5,iterative,auto,warm,1,,True,4,130,0.5,0.2,fixed,1000,1000,1000,620,1,,8385,1381,0.1075744730005681
5,iterative,auto,warm,1,,True,5,130,0.5,0.2,fixed,1000,1000,1000,511,1,,8385,1870,0.07652766300088842
5,iterative,auto,warm,1,,True,6,130,0.5,0.2,fixed,1000,1000,1000,324,1,,8385,2546,0.10759253799915314
5,iterative,auto,warm,1,,True,7,130,0.5,0.2,fixed,1000,1000,1000,364,1,,8385,3182,0.1712156399989908
5,iterative,auto,warm,1,,True,8,130,0.5,0.2,fixed,1000,1000,1000,586,1,,8385,3596,0.26400131400077953
5,iterative,auto,warm,1,,True,9,130,0.5,0.2,fixed,1000,1000,1000,690,1,,8385,3906,0.28162467000220204
5,iterative,auto,warm,1,,True,10,130,0.5,0.2,fixed,1000,1000,1000,738,1,,8385,4168,0.38098585899933823
5,iterative,auto,warm,1,,True,11,130,0.5,0.2,fixed,1000,1000,1000,836,1,,8385,4332,0.42565943299996434
5,iterative,auto,warm,1,,True,12,130,0.5,0.2,fixed,1000,1000,1000,804,1,,8385,4528,0.5464979019998282
5,iterative,auto,warm,1,,True,13,130,0.5,0.2,fixed,1000,1000,1000,893,1,,8385,4635,0.5179759749989898
5,iterative,auto,warm,1,,True,14,130,0.5,0.2,fixed,1000,1000,1000,842,1,,8385,4793,0.6270973779974156
5,iterative,auto,warm,1,,True,15,130,0.5,0.2,fixed,1000,1000,1000,831,1,,8385,4962,0.9342646199984301
5,iterative,auto,warm,1,,True,16,130,0.5,0.2,fixed,1000,1000,1000,775,1,,8385,5187,1.9951338239989127
5,iterative,auto,warm,1,,True,17,130,0.5,0.2,fixed,1000,1000,1000,816,1,,8385,5371,2.5867492630022753
5,iterative,auto,warm,1,,True,18,130,0.5,0.2,fixed,1000,1000,1000,853,1,,8385,5518,4.859869261999847
5,iterative,auto,warm,1,,True,19,130,0.5,0.2,fixed,1000,1000,1000,832,1,,8385,5686,5.18963824399907
5,iterative,auto,warm,1,,True,20,130,0.5,0.2,fixed,1000,1000,1000,872,1,,8385,5814,7.981123351000861
5,iterative,auto,warm,1,,True,21,130,0.5,0.2,fixed,1000,1000,1000,887,1,,8385,5927,9.245991995001532
5,iterative,auto,warm,1,,True,22,130,0.5,0.2,fixed,1000,1000,1000,843,1,,8385,6084,14.105366463001701
5,iterative,auto,warm,1,,True,23,130,0.5,0.2,fixed,1000,1000,1000,841,1,,8385,6243,14.682241971000622
5,iterative,auto,warm,1,,True,24,130,0.5,0.2,fixed,1000,1000,1000,876,1,,8385,6367,19.57649114800006
5,iterative,auto,warm,1,,True,25,130,0.5,0.2,fixed,1000,1000,1000,881,1,,8385,6486,26.84016752900061
5,iterative,auto,warm,1,,True,26,130,0.5,0.2,fixed,1000,1000,1000,814,1,,8385,6672,34.63688604600247
5,iterative,auto,warm,1,,True,27,130,0.5,0.2,fixed,1000,1000,1000,827,1,,8385,6845,38.272084457003075
5,iterative,auto,warm,1,,True,28,130,0.5,0.2,fixed,1000,1000,1000,837,1,,8385,7008,46.75202360300318
5,iterative,auto,warm,1,,True,29,130,0.5,0.2,fixed,1000,1000,1000,878,1,,8385,7130,53.436274359999516
5,iterative,auto,warm,1,,True,30,130,0.5,0.2,fixed,1000,1000,1000,821,1,,8385,7309,64.63626205400215
5,iterative,auto,warm,1,,True,31,130,0.5,0.2,fixed,1000,1000,1000,840,1,,8385,7469,68.28830048500095
5,iterative,auto,warm,1,,True,32,130,0.5,0.2,fixed,1000,1000,1000,896,1,,8385,7573,67.54877832400234
5,iterative,auto,warm,1,,True,33,130,0.5,0.2,fixed,1000,1000,1000,868,1,,8385,7705,82.28387809600099
5,iterative,auto,warm,1,,True,34,130,0.5,0.2,fixed,1000,1000,1000,886,1,,8385,7819,82.19157239599735
5,iterative,auto,warm,1,,True,35,130,0.5,0.2,fixed,1000,1000,1000,847,1,,8385,7972,90.22733520300244
