solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
38,iterative,auto,warm,1,,0,160,0.8,0.2,fixed,1000,100,100,1,,12720,101,0.024320443015312776
38,iterative,auto,warm,1,,1,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,1101,0.04015734599670395
38,iterative,auto,warm,1,,2,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,2101,0.07196059401030652
38,iterative,auto,warm,1,,3,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,3101,0.06614245200762525
38,iterative,auto,warm,1,,4,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,4101,0.053021920000901446
38,iterative,auto,warm,1,,5,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,5101,0.10979067999869585
38,iterative,auto,warm,1,,6,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,6101,0.19745785198756494
38,iterative,auto,warm,1,,7,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,7101,1.6927745569846593
38,iterative,auto,warm,1,,8,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,8101,7.926697365997825
38,iterative,auto,warm,1,,9,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,9101,20.176361822988838
38,iterative,auto,warm,1,,10,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,10101,11.769040768995183
38,iterative,auto,warm,1,,11,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,11101,8.526099474984221
38,iterative,auto,warm,1,,12,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,12101,3.2151906290091574
38,iterative,auto,warm,1,,13,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,13101,0.044963021005969495
