solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
20,once,auto,cold,1,,0,50,0.8,0.1,fixed,10,78400,78400,1,,1225,78401,13.679348870000013
20,iterative,auto,warm,1,,0,50,0.8,0.1,fixed,10,100,100,1,,1225,101,0.00501657500001329
20,iterative,auto,warm,1,,1,50,0.8,0.1,fixed,10,10,10,1,,1225,111,0.0015829879999955665
20,iterative,auto,warm,1,,2,50,0.8,0.1,fixed,10,10,10,1,,1225,121,0.0017106979998970928
20,iterative,auto,warm,1,,3,50,0.8,0.1,fixed,10,10,10,1,,1225,131,0.0018188100000315899
20,iterative,auto,warm,1,,4,50,0.8,0.1,fixed,10,10,10,1,,1225,141,0.0018851519999998345
20,iterative,auto,warm,1,,5,50,0.8,0.1,fixed,10,10,10,1,,1225,151,0.0015143570000191175
20,iterative,auto,warm,1,,6,50,0.8,0.1,fixed,10,10,10,1,,1225,161,0.0019714460000841427
20,iterative,auto,warm,1,,7,50,0.8,0.1,fixed,10,10,10,1,,1225,171,0.0016534139999748731
20,iterative,auto,warm,1,,8,50,0.8,0.1,fixed,10,10,10,1,,1225,181,0.0016842869999891263
20,iterative,auto,warm,1,,9,50,0.8,0.1,fixed,10,10,10,1,,1225,191,0.0018150399999967703
20,iterative,auto,warm,1,,10,50,0.8,0.1,fixed,10,10,10,1,,1225,201,0.0014644320000343214
20,iterative,auto,warm,1,,11,50,0.8,0.1,fixed,10,10,10,1,,1225,211,0.0015268590000232507
20,iterative,auto,warm,1,,12,50,0.8,0.1,fixed,10,10,10,1,,1225,221,0.001451172999964001
20,iterative,auto,warm,1,,13,50,0.8,0.1,fixed,10,10,10,1,,1225,231,0.001489913999989767
20,iterative,auto,warm,1,,14,50,0.8,0.1,fixed,10,10,10,1,,1225,241,0.0014247760000216658
20,iterative,auto,warm,1,,15,50,0.8,0.1,fixed,10,10,10,1,,1225,251,0.001768953999999212
20,iterative,auto,warm,1,,16,50,0.8,0.1,fixed,10,10,10,1,,1225,261,0.0016101810000463956
20,iterative,auto,warm,1,,17,50,0.8,0.1,fixed,10,10,10,1,,1225,271,0.0013887560000966914
20,iterative,auto,warm,1,,18,50,0.8,0.1,fixed,10,10,10,1,,1225,281,0.0016037020000112534
20,iterative,auto,warm,1,,19,50,0.8,0.1,fixed,10,10,10,1,,1225,291,0.0015230059999566947
20,iterative,auto,warm,1,,20,50,0.8,0.1,fixed,10,10,10,1,,1225,301,0.001866115999973772
20,iterative,auto,warm,1,,21,50,0.8,0.1,fixed,10,10,10,1,,1225,311,0.0017789039999343004
20,iterative,auto,warm,1,,22,50,0.8,0.1,fixed,10,10,10,1,,1225,321,0.0014644059999682213
20,iterative,auto,warm,1,,23,50,0.8,0.1,fixed,10,10,10,1,,1225,331,0.0021361039999874265
20,iterative,auto,warm,1,,24,50,0.8,0.1,fixed,10,10,10,1,,1225,341,0.002680489999988822
20,iterative,auto,warm,1,,25,50,0.8,0.1,fixed,10,10,10,1,,1225,351,0.002087718999973731
20,iterative,auto,warm,1,,26,50,0.8,0.1,fixed,10,10,10,1,,1225,361,0.0028250550000166186
20,iterative,auto,warm,1,,27,50,0.8,0.1,fixed,10,10,10,1,,1225,371,0.0015482129999782046
20,iterative,auto,warm,1,,28,50,0.8,0.1,fixed,10,10,10,1,,1225,381,0.002204596000069614
20,iterative,auto,warm,1,,29,50,0.8,0.1,fixed,10,10,10,1,,1225,391,0.0020179130000315126
20,iterative,auto,warm,1,,30,50,0.8,0.1,fixed,10,10,10,1,,1225,401,0.0020529720000013185
20,iterative,auto,warm,1,,31,50,0.8,0.1,fixed,10,10,10,1,,1225,411,0.0021248019999120515
20,iterative,auto,warm,1,,32,50,0.8,0.1,fixed,10,10,10,1,,1225,421,0.002762676999964242
20,iterative,auto,warm,1,,33,50,0.8,0.1,fixed,10,10,10,1,,1225,431,0.002611070999932963
20,iterative,auto,warm,1,,34,50,0.8,0.1,fixed,10,10,10,1,,1225,441,0.002435082000033617
20,iterative,auto,warm,1,,35,50,0.8,0.1,fixed,10,10,10,1,,1225,451,0.002225603999931991
20,iterative,auto,warm,1,,36,50,0.8,0.1,fixed,10,10,10,1,,1225,461,0.002553131000013309
20,iterative,auto,warm,1,,37,50,0.8,0.1,fixed,10,10,10,1,,1225,471,0.0035178520000727076
20,iterative,auto,warm,1,,38,50,0.8,0.1,fixed,10,10,10,1,,1225,481,0.00241414699996767
20,iterative,auto,warm,1,,39,50,0.8,0.1,fixed,10,10,10,1,,1225,491,0.002551189999962844
20,iterative,auto,warm,1,,40,50,0.8,0.1,fixed,10,10,10,1,,1225,501,0.0026116979998960232
20,iterative,auto,warm,1,,41,50,0.8,0.1,fixed,10,10,10,1,,1225,511,0.003186328999959187
20,iterative,auto,warm,1,,42,50,0.8,0.1,fixed,10,10,10,1,,1225,521,0.0023024930000019594
20,iterative,auto,warm,1,,43,50,0.8,0.1,fixed,10,10,10,1,,1225,531,0.00237387899994701
