solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
15,iterative,auto,warm,1,,True,120,0.5,0.2,fixed,1000,7140,6629,1297.9240541719992,1127.7340094819956,170.19004469000356,678.0000000000017
