solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
7,iterative,auto,warm,1,,True,0,150,0.5,0.2,fixed,1000,100,100,0,1,,11175,101,0.020333777996711433
7,iterative,auto,warm,1,,True,1,150,0.5,0.2,fixed,1000,1000,1000,100,1,,11175,1001,0.06275995999749284
7,iterative,auto,warm,1,,True,2,150,0.5,0.2,fixed,1000,1000,1000,1000,1,,11175,1001,0.02712403099576477
7,iterative,auto,warm,1,,True,3,150,0.5,0.2,fixed,1000,1000,1000,1000,1,,11175,1001,0.06914811299066059
7,iterative,auto,warm,1,,True,4,150,0.5,0.2,fixed,1000,1000,1000,347,1,,11175,1654,0.05716383899562061
7,iterative,auto,warm,1,,True,5,150,0.5,0.2,fixed,1000,1000,1000,910,1,,11175,1744,0.06361763500899542
7,iterative,auto,warm,1,,True,6,150,0.5,0.2,fixed,1000,1000,1000,739,1,,11175,2005,0.07872368099924643
7,iterative,auto,warm,1,,True,7,150,0.5,0.2,fixed,1000,1000,1000,614,1,,11175,2391,0.10170405299868435
7,iterative,auto,warm,1,,True,8,150,0.5,0.2,fixed,1000,1000,1000,338,1,,11175,3053,0.13727682099852245
7,iterative,auto,warm,1,,True,9,150,0.5,0.2,fixed,1000,1000,1000,353,1,,11175,3700,0.20771094699739479
7,iterative,auto,warm,1,,True,10,150,0.5,0.2,fixed,1000,1000,1000,555,1,,11175,4145,0.25325933800195344
7,iterative,auto,warm,1,,True,11,150,0.5,0.2,fixed,1000,1000,1000,604,1,,11175,4541,0.3076805299933767
7,iterative,auto,warm,1,,True,12,150,0.5,0.2,fixed,1000,1000,1000,774,1,,11175,4767,0.349264451986528
7,iterative,auto,warm,1,,True,13,150,0.5,0.2,fixed,1000,1000,1000,751,1,,11175,5016,0.4285695660073543
7,iterative,auto,warm,1,,True,14,150,0.5,0.2,fixed,1000,1000,1000,774,1,,11175,5242,0.5027218049945077
7,iterative,auto,warm,1,,True,15,150,0.5,0.2,fixed,1000,1000,1000,781,1,,11175,5461,0.5115487669972936
7,iterative,auto,warm,1,,True,16,150,0.5,0.2,fixed,1000,1000,1000,801,1,,11175,5660,0.6515607040055329
7,iterative,auto,warm,1,,True,17,150,0.5,0.2,fixed,1000,1000,1000,836,1,,11175,5824,0.7984493480034871
7,iterative,auto,warm,1,,True,18,150,0.5,0.2,fixed,1000,1000,1000,872,1,,11175,5952,0.7629957350000041
7,iterative,auto,warm,1,,True,19,150,0.5,0.2,fixed,1000,1000,1000,816,1,,11175,6136,1.5420866229978856
7,iterative,auto,warm,1,,True,20,150,0.5,0.2,fixed,1000,1000,1000,925,1,,11175,6211,1.3199653750052676
7,iterative,auto,warm,1,,True,21,150,0.5,0.2,fixed,1000,1000,1000,788,1,,11175,6423,25.240351082000416
7,iterative,auto,warm,1,,True,22,150,0.5,0.2,fixed,1000,1000,1000,880,1,,11175,6543,26.588520987992524
7,iterative,auto,warm,1,,True,23,150,0.5,0.2,fixed,1000,1000,1000,846,1,,11175,6697,27.6947205960023
7,iterative,auto,warm,1,,True,24,150,0.5,0.2,fixed,1000,1000,1000,822,1,,11175,6875,30.59976868100057
7,iterative,auto,warm,1,,True,25,150,0.5,0.2,fixed,1000,1000,1000,850,1,,11175,7025,32.10163375698903
7,iterative,auto,warm,1,,True,26,150,0.5,0.2,fixed,1000,1000,1000,842,1,,11175,7183,32.41379980999045
7,iterative,auto,warm,1,,True,27,150,0.5,0.2,fixed,1000,1000,1000,881,1,,11175,7302,36.63551873299002
7,iterative,auto,warm,1,,True,28,150,0.5,0.2,fixed,1000,1000,1000,859,1,,11175,7443,37.12490863099811
7,iterative,auto,warm,1,,True,29,150,0.5,0.2,fixed,1000,1000,1000,844,1,,11175,7599,38.961650869998266
7,iterative,auto,warm,1,,True,30,150,0.5,0.2,fixed,1000,1000,1000,838,1,,11175,7761,41.58945704199141
7,iterative,auto,warm,1,,True,31,150,0.5,0.2,fixed,1000,1000,1000,824,1,,11175,7937,43.40840537501208
7,iterative,auto,warm,1,,True,32,150,0.5,0.2,fixed,1000,1000,1000,850,1,,11175,8087,54.190248540005996
7,iterative,auto,warm,1,,True,33,150,0.5,0.2,fixed,1000,1000,1000,882,1,,11175,8205,51.6496521569934
7,iterative,auto,warm,1,,True,34,150,0.5,0.2,fixed,1000,1000,1000,835,1,,11175,8370,59.586349386998336
7,iterative,auto,warm,1,,True,35,150,0.5,0.2,fixed,1000,1000,1000,810,1,,11175,8560,61.70015514100669
7,iterative,auto,warm,1,,True,36,150,0.5,0.2,fixed,1000,1000,1000,828,1,,11175,8732,70.44798084298964
7,iterative,auto,warm,1,,True,37,150,0.5,0.2,fixed,1000,1000,1000,808,1,,11175,8924,72.39888524000708
7,iterative,auto,warm,1,,True,38,150,0.5,0.2,fixed,1000,1000,1000,873,1,,11175,9051,75.81936541899631
7,iterative,auto,warm,1,,True,39,150,0.5,0.2,fixed,1000,1000,1000,837,1,,11175,9214,84.40094126499025
7,iterative,auto,warm,1,,True,40,150,0.5,0.2,fixed,1000,1000,1000,829,1,,11175,9385,91.28742588100431
7,iterative,auto,warm,1,,True,41,150,0.5,0.2,fixed,1000,1000,1000,882,1,,11175,9503,94.11162711799261
7,iterative,auto,warm,1,,True,42,150,0.5,0.2,fixed,1000,1000,1000,818,1,,11175,9685,109.73529061100271
7,iterative,auto,warm,1,,True,43,150,0.5,0.2,fixed,1000,1000,1000,850,1,,11175,9835,112.77953298899229
7,iterative,auto,warm,1,,True,44,150,0.5,0.2,fixed,1000,1000,1000,875,1,,11175,9960,112.15134853799827
7,iterative,auto,warm,1,,True,45,150,0.5,0.2,fixed,1000,1000,1000,889,1,,11175,10071,121.037123874994
