solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
5,iterative,auto,warm,1,,False,0,0,110,0.5,0.2,fixed,1000,100,100,0,1,,5995,101,0.011864584004797507,0,0,0
5,iterative,auto,warm,1,,False,0,1,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,1101,0.04252735699992627,0,0,0
5,iterative,auto,warm,1,,False,0,2,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,2101,0.0474811559979571,0,0,0
5,iterative,auto,warm,1,,False,0,3,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,3101,0.10738392799976282,0,0,0
5,iterative,auto,warm,1,,False,0,4,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,4101,1.4190024850031477,0,0,0
5,iterative,auto,warm,1,,False,0,5,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,5101,9.763903770995967,0,0,0
5,iterative,auto,warm,1,,False,0,6,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,6101,25.326205432997085,0,0,0
5,iterative,auto,warm,1,,False,0,7,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,7101,44.84068698700139,0,0,0
5,iterative,auto,warm,1,,False,0,8,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,8101,70.5022049850013,0,0,0
5,iterative,auto,warm,1,,False,0,9,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,9101,109.48569671699806,0,0,0
5,iterative,auto,warm,1,,False,0,10,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,10101,169.52058304099774,0,0,0
5,iterative,auto,warm,1,,False,0,11,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,11101,187.12290260200098,0,0,0
5,iterative,auto,warm,1,,False,0,12,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,12101,124.2195429400017,0,0,0
5,iterative,auto,warm,1,,False,0,13,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,13101,4.93186118700396,0,0,0
5,iterative,auto,warm,1,,True,0,0,110,0.5,0.2,fixed,1000,100,100,0,1,,5995,101,0.012019382003927603,0,0,0
5,iterative,auto,warm,1,,True,0,1,110,0.5,0.2,fixed,1000,1000,1000,90,1,,5995,1011,0.0417255069987732,100,90,10
5,iterative,auto,warm,1,,True,0,2,110,0.5,0.2,fixed,1000,1000,1000,71,1,,5995,1940,0.0440598979985225,1010,71,939
5,iterative,auto,warm,1,,True,0,3,110,0.5,0.2,fixed,1000,1000,1000,165,1,,5995,2775,0.10350096600450343,794,165,629
5,iterative,auto,warm,1,,True,0,4,110,0.5,0.2,fixed,1000,1000,1000,281,1,,5995,3494,0.20873251799639547,1225,281,944
5,iterative,auto,warm,1,,True,0,5,110,0.5,0.2,fixed,1000,1000,1000,508,1,,5995,3986,1.1219648429978406,1369,508,861
5,iterative,auto,warm,1,,True,0,6,110,0.5,0.2,fixed,1000,1000,1000,756,1,,5995,4230,2.4660395050013904,1430,756,674
5,iterative,auto,warm,1,,True,0,7,110,0.5,0.2,fixed,1000,1000,1000,845,1,,5995,4385,3.3611486139998306,1279,845,434
5,iterative,auto,warm,1,,True,0,8,110,0.5,0.2,fixed,1000,1000,1000,707,1,,5995,4678,7.425349006000033,1131,707,424
5,iterative,auto,warm,1,,True,0,9,110,0.5,0.2,fixed,1000,1000,1000,803,1,,5995,4875,10.718283069996687,1107,803,304
5,iterative,auto,warm,1,,True,0,10,110,0.5,0.2,fixed,1000,1000,1000,780,1,,5995,5095,15.39628185100446,1020,780,240
5,iterative,auto,warm,1,,True,0,11,110,0.5,0.2,fixed,1000,1000,1000,806,1,,5995,5289,19.5822102969978,995,806,189
5,iterative,auto,warm,1,,True,0,12,110,0.5,0.2,fixed,1000,1000,1000,823,1,,5995,5466,20.48412035900401,987,823,164
5,iterative,auto,warm,1,,True,0,13,110,0.5,0.2,fixed,1000,1000,1000,816,1,,5995,5650,21.81152334800572,943,816,127
5,iterative,auto,warm,1,,True,0,14,110,0.5,0.2,fixed,1000,1000,1000,848,1,,5995,5802,23.181665001997317,957,848,109
5,iterative,auto,warm,1,,True,0,15,110,0.5,0.2,fixed,1000,1000,1000,879,1,,5995,5923,26.819142344000284,955,879,76
5,iterative,auto,warm,1,,True,0,16,110,0.5,0.2,fixed,1000,1000,1000,893,1,,5995,6030,28.278742026996042,954,893,61
5,iterative,auto,warm,1,,True,0,17,110,0.5,0.2,fixed,1000,1000,1000,865,1,,5995,6165,29.58444940699701,926,865,61
5,iterative,auto,warm,1,,True,0,18,110,0.5,0.2,fixed,1000,1000,1000,932,1,,5995,6233,35.22358995700051,1006,932,74
5,iterative,auto,warm,1,,True,0,19,110,0.5,0.2,fixed,1000,1000,1000,949,1,,5995,6284,32.10424706699996,1009,949,60
