solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
33,iterative,auto,warm,1,,False,0,0,80,0.5,0.2,fixed,1000,100,100,0,1,,3160,101,0.007396158001938602,0,0,0
33,iterative,auto,warm,1,,False,0,1,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,1101,0.03260940800100798,0,0,0
33,iterative,auto,warm,1,,False,0,2,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,2101,0.08937343100114958,0,0,0
33,iterative,auto,warm,1,,False,0,3,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,3101,2.182026278002013,0,0,0
33,iterative,auto,warm,1,,False,0,4,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,4101,9.725443400002405,0,0,0
33,iterative,auto,warm,1,,False,0,5,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,5101,22.381930513998668,0,0,0
33,iterative,auto,warm,1,,False,0,6,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,6101,34.39816362900092,0,0,0
33,iterative,auto,warm,1,,False,0,7,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,7101,20.55488783200053,0,0,0
33,iterative,auto,warm,1,,False,0,8,80,0.5,0.2,fixed,1000,1000,536,0,1,,3160,7637,0.47630687200216926,0,0,0
33,iterative,auto,warm,1,,True,0,0,80,0.5,0.2,fixed,1000,100,100,0,1,,3160,101,0.007063494998874376,0,0,0
33,iterative,auto,warm,1,,True,0,1,80,0.5,0.2,fixed,1000,1000,1000,90,1,,3160,1011,0.031243165998603217,100,90,10
33,iterative,auto,warm,1,,True,0,2,80,0.5,0.2,fixed,1000,1000,1000,152,1,,3160,1859,0.0539572390007379,1010,152,858
33,iterative,auto,warm,1,,True,0,3,80,0.5,0.2,fixed,1000,1000,1000,287,1,,3160,2572,0.3013140030016075,907,287,620
33,iterative,auto,warm,1,,True,0,4,80,0.5,0.2,fixed,1000,1000,1000,721,1,,3160,2851,1.3418405470001744,1116,721,395
33,iterative,auto,warm,1,,True,0,5,80,0.5,0.2,fixed,1000,1000,1000,822,1,,3160,3029,2.462933245999011,1059,822,237
33,iterative,auto,warm,1,,True,0,6,80,0.5,0.2,fixed,1000,1000,1000,803,1,,3160,3226,4.596834549996856,977,803,174
33,iterative,auto,warm,1,,True,0,7,80,0.5,0.2,fixed,1000,1000,1000,823,1,,3160,3403,5.113211249001324,918,823,95
33,iterative,auto,warm,1,,True,0,8,80,0.5,0.2,fixed,1000,1000,1000,855,1,,3160,3548,6.756173956000566,947,855,92
33,iterative,auto,warm,1,,True,0,9,80,0.5,0.2,fixed,1000,1000,1000,912,1,,3160,3636,7.100412249001238,972,912,60
33,iterative,auto,warm,1,,True,0,10,80,0.5,0.2,fixed,1000,1000,1000,918,1,,3160,3718,6.8710456660010095,977,918,59
33,iterative,auto,warm,1,,True,0,11,80,0.5,0.2,fixed,1000,1000,1000,947,1,,3160,3771,6.070657730997482,1006,947,59
33,iterative,auto,warm,1,,True,0,12,80,0.5,0.2,fixed,1000,1000,1000,945,1,,3160,3826,2.1580649809984607,989,945,44
33,iterative,auto,warm,1,,True,0,13,80,0.5,0.2,fixed,1000,1000,462,24,1,,3160,4264,0.02662756000063382,1053,24,1029
33,iterative,auto,warm,1,,True,0.1,0,80,0.5,0.2,fixed,1000,100,100,0,1,,3160,101,0.007541665003373055,0,0,0
33,iterative,auto,warm,1,,True,0.1,1,80,0.5,0.2,fixed,1000,1000,1000,92,1,,3160,1009,0.03381186200203956,100,91,9
33,iterative,auto,warm,1,,True,0.1,2,80,0.5,0.2,fixed,1000,1000,1000,270,1,,3160,1739,0.09408302199881291,1008,165,843
33,iterative,auto,warm,1,,True,0.1,3,80,0.5,0.2,fixed,1000,1000,1000,346,1,,3160,2393,0.24367380700277863,824,288,536
33,iterative,auto,warm,1,,True,0.1,4,80,0.5,0.2,fixed,1000,1000,1000,580,1,,3160,2813,1.0660938000000897,1096,520,576
33,iterative,auto,warm,1,,True,0.1,5,80,0.5,0.2,fixed,1000,1000,1000,848,1,,3160,2965,2.0246491719990445,1126,818,308
33,iterative,auto,warm,1,,True,0.1,6,80,0.5,0.2,fixed,1000,1000,1000,791,1,,3160,3174,4.079260491998866,970,778,192
33,iterative,auto,warm,1,,True,0.1,7,80,0.5,0.2,fixed,1000,1000,1000,836,1,,3160,3338,5.474969482998858,949,823,126
33,iterative,auto,warm,1,,True,0.1,8,80,0.5,0.2,fixed,1000,1000,1000,845,1,,3160,3493,6.914865425998869,949,829,120
33,iterative,auto,warm,1,,True,0.1,9,80,0.5,0.2,fixed,1000,1000,1000,885,1,,3160,3608,8.710787068997888,959,872,87
33,iterative,auto,warm,1,,True,0.1,10,80,0.5,0.2,fixed,1000,1000,1000,962,1,,3160,3646,9.633050492997427,1029,956,73
33,iterative,auto,warm,1,,True,0.1,11,80,0.5,0.2,fixed,1000,1000,1000,914,1,,3160,3732,10.350503635003406,979,906,73
33,iterative,auto,warm,1,,True,0.1,12,80,0.5,0.2,fixed,1000,1000,1000,972,1,,3160,3760,9.777795915997558,1021,970,51
33,iterative,auto,warm,1,,True,0.1,13,80,0.5,0.2,fixed,1000,1000,1000,980,1,,3160,3780,6.327962467999896,1034,971,63
33,iterative,auto,warm,1,,True,0.1,14,80,0.5,0.2,fixed,1000,1000,1000,125,1,,3160,4655,7.923465481002495,1121,23,1098
33,iterative,auto,warm,1,,True,0.1,15,80,0.5,0.2,fixed,1000,1000,600,186,1,,3160,5069,9.353066007999587,1974,10,1964
33,iterative,auto,warm,1,,True,0.1,16,80,0.5,0.2,fixed,1000,1000,462,252,1,,3160,5279,9.093742150998878,2381,13,2368
33,iterative,auto,warm,1,,True,0.1,17,80,0.5,0.2,fixed,1000,1000,600,284,1,,3160,5595,10.244806007998704,2589,18,2571
33,iterative,auto,warm,1,,True,0.1,18,80,0.5,0.2,fixed,1000,1000,154,287,1,,3160,5462,10.353736622000724,2902,4,2898
33,iterative,auto,warm,1,,True,0.1,19,80,0.5,0.2,fixed,1000,1000,308,272,1,,3160,5498,9.296585496998887,2792,13,2779
33,iterative,auto,warm,1,,True,0.1,20,80,0.5,0.2,fixed,1000,1000,446,262,1,,3160,5682,11.214209395002399,2811,12,2799
33,iterative,auto,warm,1,,True,0.1,21,80,0.5,0.2,fixed,1000,1000,1000,312,1,,3160,6370,12.670085947996995,3004,41,2963
33,iterative,auto,warm,1,,True,0.3,0,80,0.5,0.2,fixed,1000,100,100,344,1,,3160,101,0.007553592000476783,0,0,0
33,iterative,auto,warm,1,,True,0.3,1,80,0.5,0.2,fixed,1000,1000,1000,93,1,,3160,1008,0.03300965699963854,100,92,8
33,iterative,auto,warm,1,,True,0.3,2,80,0.5,0.2,fixed,1000,1000,1000,408,1,,3160,1600,0.06777518699891516,1007,160,847
33,iterative,auto,warm,1,,True,0.3,3,80,0.5,0.2,fixed,1000,1000,1000,382,1,,3160,2218,0.16462422699987656,758,230,528
33,iterative,auto,warm,1,,True,0.3,4,80,0.5,0.2,fixed,1000,1000,1000,648,1,,3160,2570,0.45966815800056793,1060,449,611
33,iterative,auto,warm,1,,True,0.3,5,80,0.5,0.2,fixed,1000,1000,1000,791,1,,3160,2779,1.4183637200003432,1015,710,305
33,iterative,auto,warm,1,,True,0.3,6,80,0.5,0.2,fixed,1000,1000,1000,801,1,,3160,2978,2.4740962399991986,952,734,218
33,iterative,auto,warm,1,,True,0.3,7,80,0.5,0.2,fixed,1000,1000,1000,766,1,,3160,3212,4.696422542998334,877,735,142
33,iterative,auto,warm,1,,True,0.3,8,80,0.5,0.2,fixed,1000,1000,1000,824,1,,3160,3388,5.499038873000245,911,783,128
33,iterative,auto,warm,1,,True,0.3,9,80,0.5,0.2,fixed,1000,1000,1000,888,1,,3160,3500,6.890487652002776,958,856,102
33,iterative,auto,warm,1,,True,0.3,10,80,0.5,0.2,fixed,1000,1000,1000,925,1,,3160,3575,8.937560623999161,981,901,80
33,iterative,auto,warm,1,,True,0.3,11,80,0.5,0.2,fixed,1000,1000,1000,921,1,,3160,3654,9.38981861999855,972,897,75
33,iterative,auto,warm,1,,True,0.3,12,80,0.5,0.2,fixed,1000,1000,1000,928,1,,3160,3726,9.558566458003042,990,911,79
33,iterative,auto,warm,1,,True,0.3,13,80,0.5,0.2,fixed,1000,1000,1000,1011,1,,3160,3715,8.802497869000945,1063,985,78
33,iterative,auto,warm,1,,True,0.3,14,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,3714,6.694018922000396,1068,974,94
33,iterative,auto,warm,1,,True,0.3,15,80,0.5,0.2,fixed,1000,1000,1000,347,1,,3160,4367,8.05275615500068,1099,44,1055
33,iterative,auto,warm,1,,True,0.3,16,80,0.5,0.2,fixed,1000,1000,1000,525,1,,3160,4842,7.738111769998795,1739,14,1725
33,iterative,auto,warm,1,,True,0.3,17,80,0.5,0.2,fixed,1000,1000,1000,662,1,,3160,5180,8.858087765998789,2215,37,2178
33,iterative,auto,warm,1,,True,0.3,18,80,0.5,0.2,fixed,1000,1000,1000,776,1,,3160,5404,9.331047045998275,2544,30,2514
33,iterative,auto,warm,1,,True,0.3,19,80,0.5,0.2,fixed,1000,1000,616,823,1,,3160,5197,8.585409069000889,2781,12,2769
33,iterative,auto,warm,1,,True,0.3,20,80,0.5,0.2,fixed,1000,1000,458,756,1,,3160,4899,7.690707431000192,2583,12,2571
33,iterative,auto,warm,1,,True,0.3,21,80,0.5,0.2,fixed,1000,1000,606,703,1,,3160,4802,7.486417763000645,2282,8,2274
33,iterative,auto,warm,1,,True,0.3,22,80,0.5,0.2,fixed,1000,1000,154,618,1,,3160,4338,6.229894026997499,2186,1,2185
33,iterative,auto,warm,1,,True,0.3,23,80,0.5,0.2,fixed,1000,1000,460,481,1,,3160,4317,7.019013611999981,1753,9,1744
33,iterative,auto,warm,1,,True,0.3,24,80,0.5,0.2,fixed,1000,1000,308,468,1,,3160,4157,6.423720037000749,1745,4,1741
33,iterative,auto,warm,1,,True,0.3,25,80,0.5,0.2,fixed,1000,1000,462,438,1,,3160,4181,7.145876011996734,1596,2,1594
33,iterative,auto,warm,1,,True,0.3,26,80,0.5,0.2,fixed,1000,1000,922,425,1,,3160,4678,7.0207851999985,1625,14,1611
33,iterative,auto,warm,1,,True,0.3,27,80,0.5,0.2,fixed,1000,1000,154,515,1,,3160,4317,7.614817260000564,2107,2,2105
33,iterative,auto,warm,1,,True,0.3,28,80,0.5,0.2,fixed,1000,1000,308,438,1,,3160,4187,6.025368294001964,1751,2,1749
33,iterative,auto,warm,1,,True,0.3,29,80,0.5,0.2,fixed,1000,1000,308,354,1,,3160,4141,5.6946505829982925,1638,6,1632
33,iterative,auto,warm,1,,True,0.3,30,80,0.5,0.2,fixed,1000,1000,1000,359,1,,3160,4782,8.175688702998741,1596,13,1583
