solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
13,iterative,auto,warm,1,,False,0,0,30,0.5,0.2,fixed,1000,100,100,0,1,,435,101,0.0029986029999946595,0,0,0
13,iterative,auto,warm,1,,False,0,1,30,0.5,0.2,fixed,1000,1000,1000,0,1,,435,1101,0.06369154399999388,0,0,0
13,iterative,auto,warm,1,,False,0,2,30,0.5,0.2,fixed,1000,1000,1000,0,1,,435,2101,0.0770561190000052,0,0,0
13,iterative,auto,warm,1,,False,0,3,30,0.5,0.2,fixed,1000,1000,80,0,1,,435,2181,0.09411066399999868,0,0,0
13,iterative,auto,warm,1,,False,0,4,30,0.5,0.2,fixed,1000,1000,54,0,1,,435,2235,0.004683486000004677,0,0,0
13,iterative,auto,warm,1,,False,0,5,30,0.5,0.2,fixed,1000,1000,54,0,1,,435,2289,0.31935989199999426,0,0,0
13,iterative,auto,warm,1,,False,0,6,30,0.5,0.2,fixed,1000,1000,984,0,1,,435,3273,0.11166030900000123,0,0,0
13,iterative,auto,warm,1,,True,0,0,30,0.5,0.2,fixed,1000,100,100,0,1,,435,101,0.0029930919999969774,0,0,0
13,iterative,auto,warm,1,,True,0,1,30,0.5,0.2,fixed,1000,1000,1000,45,1,,435,1056,0.029326198000006798,100,45,55
13,iterative,auto,warm,1,,True,0,2,30,0.5,0.2,fixed,1000,1000,1000,358,1,,435,1698,0.0552916280000062,832,358,474
13,iterative,auto,warm,1,,True,0,3,30,0.5,0.2,fixed,1000,1000,156,50,1,,435,1804,0.04405141200000173,1397,50,1347
13,iterative,auto,warm,1,,True,0,4,30,0.5,0.2,fixed,1000,1000,128,60,1,,435,1872,0.044927443999995376,1474,60,1414
13,iterative,auto,warm,1,,True,0,5,30,0.5,0.2,fixed,1000,1000,284,172,1,,435,1984,0.041653761000006284,1518,172,1346
13,iterative,auto,warm,1,,True,0,6,30,0.5,0.2,fixed,1000,1000,100,62,1,,435,2022,0.0058827670000027865,1627,62,1565
13,iterative,auto,warm,1,,True,0,7,30,0.5,0.2,fixed,1000,1000,54,23,1,,435,2053,0.005713477000000466,1665,23,1642
13,iterative,auto,warm,1,,True,0,8,30,0.5,0.2,fixed,1000,1000,54,15,1,,435,2092,0.16089725300000168,1696,15,1681
13,iterative,auto,warm,1,,True,0,9,30,0.5,0.2,fixed,1000,1000,1000,1691,1,,435,1401,0.0908194739999999,1711,1691,20
13,iterative,auto,warm,1,,True,0,10,30,0.5,0.2,fixed,1000,1000,104,76,1,,435,1429,0.06336883199999477,1036,76,960
13,iterative,auto,warm,1,,True,0,11,30,0.5,0.2,fixed,1000,1000,1000,998,1,,435,1431,0.06305383099999062,1042,998,44
13,iterative,auto,warm,1,,True,0,12,30,0.5,0.2,fixed,1000,1000,898,996,1,,435,1333,0.014223107999995932,1041,996,45
13,iterative,auto,warm,1,,True,0.1,0,30,0.5,0.2,fixed,1000,100,100,152,1,,435,101,0.0028471729999921536,0,0,0
13,iterative,auto,warm,1,,True,0.1,1,30,0.5,0.2,fixed,1000,1000,1000,65,1,,435,1036,0.024947554999997124,100,56,44
13,iterative,auto,warm,1,,True,0.1,2,30,0.5,0.2,fixed,1000,1000,1000,349,1,,435,1687,0.07589034699999786,821,304,517
13,iterative,auto,warm,1,,True,0.1,3,30,0.5,0.2,fixed,1000,1000,80,153,1,,435,1614,0.1591537430000045,1398,38,1360
13,iterative,auto,warm,1,,True,0.1,4,30,0.5,0.2,fixed,1000,1000,54,135,1,,435,1533,0.17272443599999576,1294,11,1283
13,iterative,auto,warm,1,,True,0.1,5,30,0.5,0.2,fixed,1000,1000,54,133,1,,435,1454,0.13636192999999253,1212,16,1196
13,iterative,auto,warm,1,,True,0.1,6,30,0.5,0.2,fixed,1000,1000,54,132,1,,435,1376,0.1840755270000045,1119,18,1101
13,iterative,auto,warm,1,,True,0.1,7,30,0.5,0.2,fixed,1000,1000,1000,986,1,,435,1390,0.07164746899999841,1021,986,35
13,iterative,auto,warm,1,,True,0.1,8,30,0.5,0.2,fixed,1000,1000,128,107,1,,435,1411,0.14569632499998875,1027,24,1003
13,iterative,auto,warm,1,,True,0.1,9,30,0.5,0.2,fixed,1000,1000,184,167,1,,435,1428,0.2245165850000035,1055,57,998
13,iterative,auto,warm,1,,True,0.1,10,30,0.5,0.2,fixed,1000,1000,1000,1028,1,,435,1400,0.3135624320000119,1058,1025,33
13,iterative,auto,warm,1,,True,0.1,11,30,0.5,0.2,fixed,1000,1000,1000,974,1,,435,1426,0.24372257099999217,1027,968,59
13,iterative,auto,warm,1,,True,0.1,12,30,0.5,0.2,fixed,1000,1000,49,610,1,,435,865,0.17805125000001,1047,570,477
13,iterative,auto,warm,1,,True,0.1,13,30,0.5,0.2,fixed,1000,1000,110,92,1,,435,883,0.17433829600000195,490,55,435
13,iterative,auto,warm,1,,True,0.1,14,30,0.5,0.2,fixed,1000,1000,117,120,1,,435,880,0.18441564599999083,513,89,424
13,iterative,auto,warm,1,,True,0.1,15,30,0.5,0.2,fixed,1000,1000,91,147,1,,435,824,0.16593325799999548,499,107,392
13,iterative,auto,warm,1,,True,0.1,16,30,0.5,0.2,fixed,1000,1000,143,129,1,,435,838,0.18173217000000363,447,95,352
13,iterative,auto,warm,1,,True,0.1,17,30,0.5,0.2,fixed,1000,1000,64,82,1,,435,820,0.1686511129999957,453,50,403
13,iterative,auto,warm,1,,True,0.1,18,30,0.5,0.2,fixed,1000,1000,96,98,1,,435,818,0.172620792999993,448,71,377
13,iterative,auto,warm,1,,True,0.1,19,30,0.5,0.2,fixed,1000,1000,171,171,1,,435,818,0.16010736200000508,446,149,297
13,iterative,auto,warm,1,,True,0.1,20,30,0.5,0.2,fixed,1000,1000,61,98,1,,435,781,0.16474331899999584,445,68,377
13,iterative,auto,warm,1,,True,0.1,21,30,0.5,0.2,fixed,1000,1000,213,155,1,,435,839,0.16671292300000573,410,141,269
13,iterative,auto,warm,1,,True,0.1,22,30,0.5,0.2,fixed,1000,1000,91,139,1,,435,791,0.15756996199999662,468,119,349
13,iterative,auto,warm,1,,True,0.1,23,30,0.5,0.2,fixed,1000,1000,134,105,1,,435,820,0.16595960499999762,422,86,336
13,iterative,auto,warm,1,,True,0.1,24,30,0.5,0.2,fixed,1000,1000,98,112,1,,435,806,0.17072832600000254,441,93,348
13,iterative,auto,warm,1,,True,0.1,25,30,0.5,0.2,fixed,1000,1000,136,133,1,,435,809,0.15319453799999394,430,117,313
13,iterative,auto,warm,1,,True,0.1,26,30,0.5,0.2,fixed,1000,1000,219,188,1,,435,840,0.17140929800000038,438,177,261
13,iterative,auto,warm,1,,True,0.1,27,30,0.5,0.2,fixed,1000,1000,124,181,1,,435,783,0.1531294179999918,471,164,307
13,iterative,auto,warm,1,,True,0.1,28,30,0.5,0.2,fixed,1000,1000,221,170,1,,435,834,0.18648583200000246,407,164,243
13,iterative,auto,warm,1,,True,0.1,29,30,0.5,0.2,fixed,1000,1000,151,203,1,,435,782,0.17034419000000867,455,194,261
13,iterative,auto,warm,1,,True,0.1,30,30,0.5,0.2,fixed,1000,1000,280,216,1,,435,846,0.18071457400000668,411,204,207
13,iterative,auto,warm,1,,True,0.1,31,30,0.5,0.2,fixed,1000,1000,131,147,1,,435,830,0.1782542089999879,471,127,344
13,iterative,auto,warm,1,,True,0.1,32,30,0.5,0.2,fixed,1000,1000,253,206,1,,435,877,0.20021511599999542,456,189,267
13,iterative,auto,warm,1,,True,0.1,33,30,0.5,0.2,fixed,1000,1000,298,317,1,,435,858,0.0051875590000065586,505,313,192
13,iterative,auto,warm,1,,True,0.1,34,30,0.5,0.2,fixed,1000,1000,15,75,1,,435,798,0.16002112299999283,486,58,428
13,iterative,auto,warm,1,,True,0.1,35,30,0.5,0.2,fixed,1000,1000,173,144,1,,435,827,0.1814386739999918,426,137,289
13,iterative,auto,warm,1,,True,0.1,36,30,0.5,0.2,fixed,1000,1000,282,250,1,,435,859,0.1796181489999924,452,243,209
13,iterative,auto,warm,1,,True,0.1,37,30,0.5,0.2,fixed,1000,1000,338,284,1,,435,913,0.004934517999998889,484,278,206
13,iterative,auto,warm,1,,True,0.3,0,30,0.5,0.2,fixed,1000,100,100,106,1,,435,101,0.0029589549999968767,0,0,0
13,iterative,auto,warm,1,,True,0.3,1,30,0.5,0.2,fixed,1000,1000,1000,64,1,,435,1037,0.03625850100000605,100,44,56
13,iterative,auto,warm,1,,True,0.3,2,30,0.5,0.2,fixed,1000,1000,1000,478,1,,435,1559,0.18103187200000548,871,302,569
13,iterative,auto,warm,1,,True,0.3,3,30,0.5,0.2,fixed,1000,1000,594,525,1,,435,1628,0.1816025069999938,1232,214,1018
13,iterative,auto,warm,1,,True,0.3,4,30,0.5,0.2,fixed,1000,1000,247,457,1,,435,1418,0.11760483099999419,1300,71,1229
13,iterative,auto,warm,1,,True,0.3,5,30,0.5,0.2,fixed,1000,1000,104,360,1,,435,1162,0.13742630899999142,1090,33,1057
13,iterative,auto,warm,1,,True,0.3,6,30,0.5,0.2,fixed,1000,1000,1000,792,1,,435,1370,0.11497352499999636,818,782,36
13,iterative,auto,warm,1,,True,0.3,7,30,0.5,0.2,fixed,1000,1000,256,332,1,,435,1294,0.13824938899999495,1021,50,971
13,iterative,auto,warm,1,,True,0.3,8,30,0.5,0.2,fixed,1000,1000,220,274,1,,435,1240,0.13736196800000755,941,41,900
13,iterative,auto,warm,1,,True,0.3,9,30,0.5,0.2,fixed,1000,1000,132,218,1,,435,1154,0.1678402170000055,886,21,865
13,iterative,auto,warm,1,,True,0.3,10,30,0.5,0.2,fixed,1000,1000,1000,763,1,,435,1391,0.21032667400000093,793,760,33
13,iterative,auto,warm,1,,True,0.3,11,30,0.5,0.2,fixed,1000,1000,1000,974,1,,435,1417,0.21780962900000134,1014,964,50
13,iterative,auto,warm,1,,True,0.3,12,30,0.5,0.2,fixed,1000,1000,47,584,1,,435,880,0.15305636899999797,1038,504,534
13,iterative,auto,warm,1,,True,0.3,13,30,0.5,0.2,fixed,1000,1000,138,124,1,,435,894,0.1636080849999928,500,46,454
13,iterative,auto,warm,1,,True,0.3,14,30,0.5,0.2,fixed,1000,1000,211,216,1,,435,889,0.1585402680000101,514,170,344
13,iterative,auto,warm,1,,True,0.3,15,30,0.5,0.2,fixed,1000,1000,170,192,1,,435,867,0.17927304700000946,506,155,351
13,iterative,auto,warm,1,,True,0.3,16,30,0.5,0.2,fixed,1000,1000,104,138,1,,435,833,0.13984254799999007,483,104,379
13,iterative,auto,warm,1,,True,0.3,17,30,0.5,0.2,fixed,1000,1000,177,131,1,,435,879,0.16521283099999096,462,101,361
13,iterative,auto,warm,1,,True,0.3,18,30,0.5,0.2,fixed,1000,1000,135,177,1,,435,837,0.1460326250000037,512,146,366
13,iterative,auto,warm,1,,True,0.3,19,30,0.5,0.2,fixed,1000,1000,266,219,1,,435,884,0.16076279400000715,468,197,271
13,iterative,auto,warm,1,,True,0.3,20,30,0.5,0.2,fixed,1000,1000,225,225,1,,435,884,0.1773279230000071,515,199,316
13,iterative,auto,warm,1,,True,0.3,21,30,0.5,0.2,fixed,1000,1000,200,274,1,,435,810,0.14001230399999542,517,258,259
13,iterative,auto,warm,1,,True,0.3,22,30,0.5,0.2,fixed,1000,1000,390,204,1,,435,996,0.2096332960000069,446,191,255
13,iterative,auto,warm,1,,True,0.3,23,30,0.5,0.2,fixed,1000,1000,119,220,1,,435,895,0.16441438300000755,630,186,444
13,iterative,auto,warm,1,,True,0.3,24,30,0.5,0.2,fixed,1000,1000,346,277,1,,435,964,0.18960715699999753,531,265,266
13,iterative,auto,warm,1,,True,0.3,25,30,0.5,0.2,fixed,1000,1000,475,327,1,,435,1112,0.227333600999998,600,315,285
13,iterative,auto,warm,1,,True,0.3,26,30,0.5,0.2,fixed,1000,1000,232,492,1,,435,852,0.16625250499998856,748,479,269
13,iterative,auto,warm,1,,True,0.3,27,30,0.5,0.2,fixed,1000,1000,407,260,1,,435,999,0.005767567999996004,488,257,231
