solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
18,iterative,auto,warm,1,,True,0,130,0.5,0.2,fixed,1000,100,100,0,1,,8385,101,0.016929272009292617
18,iterative,auto,warm,1,,True,1,130,0.5,0.2,fixed,1000,1000,1000,100,1,,8385,1001,0.06388925900682807
18,iterative,auto,warm,1,,True,2,130,0.5,0.2,fixed,1000,1000,1000,1000,1,,8385,1001,0.033881182011100464
18,iterative,auto,warm,1,,True,3,130,0.5,0.2,fixed,1000,1000,1000,1000,1,,8385,1001,0.03392690898908768
18,iterative,auto,warm,1,,True,4,130,0.5,0.2,fixed,1000,1000,1000,601,1,,8385,1400,0.11341945499589201
18,iterative,auto,warm,1,,True,5,130,0.5,0.2,fixed,1000,1000,1000,553,1,,8385,1847,0.07639918998756912
18,iterative,auto,warm,1,,True,6,130,0.5,0.2,fixed,1000,1000,1000,650,1,,8385,2197,0.0997706449998077
18,iterative,auto,warm,1,,True,7,130,0.5,0.2,fixed,1000,1000,1000,374,1,,8385,2823,0.16430890999617986
18,iterative,auto,warm,1,,True,8,130,0.5,0.2,fixed,1000,1000,1000,372,1,,8385,3451,0.221429746990907
18,iterative,auto,warm,1,,True,9,130,0.5,0.2,fixed,1000,1000,1000,584,1,,8385,3867,0.26882582499820273
18,iterative,auto,warm,1,,True,10,130,0.5,0.2,fixed,1000,1000,1000,785,1,,8385,4082,0.39695062799728476
18,iterative,auto,warm,1,,True,11,130,0.5,0.2,fixed,1000,1000,1000,778,1,,8385,4304,0.38127308900584467
18,iterative,auto,warm,1,,True,12,130,0.5,0.2,fixed,1000,1000,1000,811,1,,8385,4493,0.47939512800076045
18,iterative,auto,warm,1,,True,13,130,0.5,0.2,fixed,1000,1000,1000,843,1,,8385,4650,0.5233926319924649
18,iterative,auto,warm,1,,True,14,130,0.5,0.2,fixed,1000,1000,1000,767,1,,8385,4883,0.8162575770111289
18,iterative,auto,warm,1,,True,15,130,0.5,0.2,fixed,1000,1000,1000,914,1,,8385,4969,0.664836436000769
18,iterative,auto,warm,1,,True,16,130,0.5,0.2,fixed,1000,1000,1000,877,1,,8385,5092,0.838615758009837
18,iterative,auto,warm,1,,True,17,130,0.5,0.2,fixed,1000,1000,1000,964,1,,8385,5128,1.834954275007476
18,iterative,auto,warm,1,,True,18,130,0.5,0.2,fixed,1000,1000,1000,763,1,,8385,5365,2.5022646610013908
18,iterative,auto,warm,1,,True,19,130,0.5,0.2,fixed,1000,1000,1000,823,1,,8385,5542,4.852593675997923
18,iterative,auto,warm,1,,True,20,130,0.5,0.2,fixed,1000,1000,1000,832,1,,8385,5710,5.9003583710000385
18,iterative,auto,warm,1,,True,21,130,0.5,0.2,fixed,1000,1000,1000,826,1,,8385,5884,8.699929455004167
18,iterative,auto,warm,1,,True,22,130,0.5,0.2,fixed,1000,1000,1000,882,1,,8385,6002,10.7782186849945
18,iterative,auto,warm,1,,True,23,130,0.5,0.2,fixed,1000,1000,1000,845,1,,8385,6157,15.404798592004227
18,iterative,auto,warm,1,,True,24,130,0.5,0.2,fixed,1000,1000,1000,776,1,,8385,6381,21.690594368003076
18,iterative,auto,warm,1,,True,25,130,0.5,0.2,fixed,1000,1000,1000,836,1,,8385,6545,25.90108531199803
18,iterative,auto,warm,1,,True,26,130,0.5,0.2,fixed,1000,1000,1000,895,1,,8385,6650,29.19602095099981
18,iterative,auto,warm,1,,True,27,130,0.5,0.2,fixed,1000,1000,1000,875,1,,8385,6775,32.73712336199242
18,iterative,auto,warm,1,,True,28,130,0.5,0.2,fixed,1000,1000,1000,857,1,,8385,6918,39.44167225199635
18,iterative,auto,warm,1,,True,29,130,0.5,0.2,fixed,1000,1000,1000,841,1,,8385,7077,40.7416620550066
18,iterative,auto,warm,1,,True,30,130,0.5,0.2,fixed,1000,1000,1000,882,1,,8385,7195,53.508268538993434
18,iterative,auto,warm,1,,True,31,130,0.5,0.2,fixed,1000,1000,1000,856,1,,8385,7339,64.75988892799069
18,iterative,auto,warm,1,,True,32,130,0.5,0.2,fixed,1000,1000,1000,903,1,,8385,7436,68.71105688699754
18,iterative,auto,warm,1,,True,33,130,0.5,0.2,fixed,1000,1000,1000,908,1,,8385,7528,70.04214715000126
18,iterative,auto,warm,1,,True,34,130,0.5,0.2,fixed,1000,1000,1000,912,1,,8385,7616,74.79792985299719
18,iterative,auto,warm,1,,True,35,130,0.5,0.2,fixed,1000,1000,1000,895,1,,8385,7721,78.56193635999807
18,iterative,auto,warm,1,,True,36,130,0.5,0.2,fixed,1000,1000,1000,893,1,,8385,7828,83.41058864899969
18,iterative,auto,warm,1,,True,37,130,0.5,0.2,fixed,1000,1000,1000,957,1,,8385,7871,82.31731635800679
18,iterative,auto,warm,1,,True,38,130,0.5,0.2,fixed,1000,1000,1000,922,1,,8385,7949,86.12373942800332
18,iterative,auto,warm,1,,True,39,130,0.5,0.2,fixed,1000,1000,1000,934,1,,8385,8015,87.4886155629938
18,iterative,auto,warm,1,,True,40,130,0.5,0.2,fixed,1000,1000,1000,943,1,,8385,8072,99.37859056099842
18,iterative,auto,warm,1,,True,41,130,0.5,0.2,fixed,1000,1000,1000,957,1,,8385,8115,96.46963782899547
18,iterative,auto,warm,1,,True,42,130,0.5,0.2,fixed,1000,1000,1000,1004,1,,8385,8111,101.03431278700009
18,iterative,auto,warm,1,,True,43,130,0.5,0.2,fixed,1000,1000,1000,958,1,,8385,8153,107.55420410599618
18,iterative,auto,warm,1,,True,44,130,0.5,0.2,fixed,1000,1000,1000,1010,1,,8385,8143,112.29740619500808
18,iterative,auto,warm,1,,True,45,130,0.5,0.2,fixed,1000,1000,1000,1015,1,,8385,8128,104.30115387801197
18,iterative,auto,warm,1,,True,46,130,0.5,0.2,fixed,1000,1000,1000,1008,1,,8385,8120,100.72746828298841
18,iterative,auto,warm,1,,True,47,130,0.5,0.2,fixed,1000,1000,1000,1011,1,,8385,8109,101.27816293700016
18,iterative,auto,warm,1,,True,48,130,0.5,0.2,fixed,1000,1000,1000,974,1,,8385,8135,104.0667359559884
18,iterative,auto,warm,1,,True,49,130,0.5,0.2,fixed,1000,1000,1000,938,1,,8385,8197,101.5997838290059
18,iterative,auto,warm,1,,True,50,130,0.5,0.2,fixed,1000,1000,1000,943,1,,8385,8254,109.17716578299587
18,iterative,auto,warm,1,,True,51,130,0.5,0.2,fixed,1000,1000,1000,1019,1,,8385,8235,0.5163831069949083
