solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
5,once,auto,cold,1,,30,0.8,0.1,fixed,100,435,16241,1.0763450890000001,0.3329859589999984,0.7433591300000018,14.0
5,iterative,auto,warm,1,,30,0.8,0.1,fixed,100,435,401,0.27776127199999934,0.009249761000003076,0.26851151099999626,14.0
