solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
26,iterative,auto,warm,1,,True,0,1,90,0.5,0.2,fixed,1000,1000,1000,81,1,,4005,1020,0.04111157500301488
26,iterative,auto,warm,1,,True,0,2,90,0.5,0.2,fixed,1000,1000,1000,157,1,,4005,1863,0.08064761500281747
26,iterative,auto,warm,1,,True,0,3,90,0.5,0.2,fixed,1000,1000,1000,223,1,,4005,2640,0.09546579000016209
26,iterative,auto,warm,1,,True,0,4,90,0.5,0.2,fixed,1000,1000,1000,428,1,,4005,3212,1.0467316199938068
26,iterative,auto,warm,1,,True,0,5,90,0.5,0.2,fixed,1000,1000,1000,865,1,,4005,3347,3.097877377993427
26,iterative,auto,warm,1,,True,0,6,90,0.5,0.2,fixed,1000,1000,1000,771,1,,4005,3576,4.918242065992672
26,iterative,auto,warm,1,,True,0,7,90,0.5,0.2,fixed,1000,1000,1000,796,1,,4005,3780,7.022457743994892
26,iterative,auto,warm,1,,True,0,8,90,0.5,0.2,fixed,1000,1000,1000,818,1,,4005,3962,9.041099737005425
26,iterative,auto,warm,1,,True,0,9,90,0.5,0.2,fixed,1000,1000,1000,815,1,,4005,4147,11.010216397000477
26,iterative,auto,warm,1,,True,0,10,90,0.5,0.2,fixed,1000,1000,1000,851,1,,4005,4296,12.838809228007449
26,iterative,auto,warm,1,,True,0,11,90,0.5,0.2,fixed,1000,1000,1000,865,1,,4005,4431,13.808767944996362
26,iterative,auto,warm,1,,True,0,12,90,0.5,0.2,fixed,1000,1000,1000,928,1,,4005,4503,17.23104591399897
26,iterative,auto,warm,1,,True,0,13,90,0.5,0.2,fixed,1000,1000,1000,902,1,,4005,4601,18.89033524399565
26,iterative,auto,warm,1,,True,0,14,90,0.5,0.2,fixed,1000,1000,1000,923,1,,4005,4678,17.55047048399865
26,iterative,auto,warm,1,,True,0,15,90,0.5,0.2,fixed,1000,1000,1000,994,1,,4005,4684,18.408954889004235
26,iterative,auto,warm,1,,True,0,16,90,0.5,0.2,fixed,1000,1000,1000,959,1,,4005,4725,16.965452896009083
26,iterative,auto,warm,1,,True,0,17,90,0.5,0.2,fixed,1000,1000,1000,959,1,,4005,4766,13.263385487996857
26,iterative,auto,warm,1,,True,0,18,90,0.5,0.2,fixed,1000,1000,1000,968,1,,4005,4798,11.991465544997482
26,iterative,auto,warm,1,,True,0,19,90,0.5,0.2,fixed,1000,1000,1000,978,1,,4005,4820,12.12146658799611
26,iterative,auto,warm,1,,True,0,20,90,0.5,0.2,fixed,1000,1000,1000,1015,1,,4005,4805,13.257095983004547
26,iterative,auto,warm,1,,True,0,21,90,0.5,0.2,fixed,1000,1000,1000,986,1,,4005,4819,11.638544492001529
26,iterative,auto,warm,1,,True,0,22,90,0.5,0.2,fixed,1000,1000,1000,973,1,,4005,4846,13.472632033997797
26,iterative,auto,warm,1,,True,0,23,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,4850,11.773557380001876
26,iterative,auto,warm,1,,True,0,24,90,0.5,0.2,fixed,1000,1000,1000,970,1,,4005,4880,10.314232172997436
26,iterative,auto,warm,1,,True,0,25,90,0.5,0.2,fixed,1000,1000,1000,990,1,,4005,4890,8.969485693000024
26,iterative,auto,warm,1,,True,0,26,90,0.5,0.2,fixed,1000,1000,1000,992,1,,4005,4898,5.111935780005297
26,iterative,auto,warm,1,,True,0,27,90,0.5,0.2,fixed,1000,1000,670,23,1,,4005,5545,0.06449604299268685
26,iterative,auto,warm,1,,True,0.1,0,90,0.5,0.2,fixed,1000,100,100,0,1,,4005,101,0.00960769399534911
26,iterative,auto,warm,1,,True,0.1,1,90,0.5,0.2,fixed,1000,1000,1000,90,1,,4005,1011,0.03700666601071134
26,iterative,auto,warm,1,,True,0.1,2,90,0.5,0.2,fixed,1000,1000,1000,223,1,,4005,1788,0.0874193329946138
26,iterative,auto,warm,1,,True,0.1,3,90,0.5,0.2,fixed,1000,1000,1000,242,1,,4005,2546,0.23552246700273827
26,iterative,auto,warm,1,,True,0.1,4,90,0.5,0.2,fixed,1000,1000,1000,492,1,,4005,3054,0.7919418219971703
26,iterative,auto,warm,1,,True,0.1,5,90,0.5,0.2,fixed,1000,1000,1000,835,1,,4005,3219,1.6882470459968317
26,iterative,auto,warm,1,,True,0.1,6,90,0.5,0.2,fixed,1000,1000,1000,771,1,,4005,3448,2.9587265900045168
26,iterative,auto,warm,1,,True,0.1,7,90,0.5,0.2,fixed,1000,1000,1000,793,1,,4005,3655,4.473479374995804
26,iterative,auto,warm,1,,True,0.1,8,90,0.5,0.2,fixed,1000,1000,1000,795,1,,4005,3860,8.222947118003503
26,iterative,auto,warm,1,,True,0.1,9,90,0.5,0.2,fixed,1000,1000,1000,821,1,,4005,4039,10.00015796298976
26,iterative,auto,warm,1,,True,0.1,10,90,0.5,0.2,fixed,1000,1000,1000,828,1,,4005,4211,15.525678653997602
26,iterative,auto,warm,1,,True,0.1,11,90,0.5,0.2,fixed,1000,1000,1000,880,1,,4005,4331,21.001470270988648
26,iterative,auto,warm,1,,True,0.1,12,90,0.5,0.2,fixed,1000,1000,1000,873,1,,4005,4458,23.899837939010467
26,iterative,auto,warm,1,,True,0.1,13,90,0.5,0.2,fixed,1000,1000,1000,924,1,,4005,4534,25.378707808005856
26,iterative,auto,warm,1,,True,0.1,14,90,0.5,0.2,fixed,1000,1000,1000,929,1,,4005,4605,29.746095273003448
26,iterative,auto,warm,1,,True,0.1,15,90,0.5,0.2,fixed,1000,1000,1000,927,1,,4005,4678,30.036776280001504
26,iterative,auto,warm,1,,True,0.1,16,90,0.5,0.2,fixed,1000,1000,1000,956,1,,4005,4722,37.24693238901091
26,iterative,auto,warm,1,,True,0.1,17,90,0.5,0.2,fixed,1000,1000,1000,964,1,,4005,4758,37.2083893569943
26,iterative,auto,warm,1,,True,0.1,18,90,0.5,0.2,fixed,1000,1000,1000,995,1,,4005,4763,37.78245884299395
26,iterative,auto,warm,1,,True,0.1,19,90,0.5,0.2,fixed,1000,1000,1000,975,1,,4005,4788,12.490951522006071
26,iterative,auto,warm,1,,True,0.1,20,90,0.5,0.2,fixed,1000,1000,1000,980,1,,4005,4808,34.35255168400181
26,iterative,auto,warm,1,,True,0.1,21,90,0.5,0.2,fixed,1000,1000,1000,983,1,,4005,4825,41.50026166999305
26,iterative,auto,warm,1,,True,0.1,22,90,0.5,0.2,fixed,1000,1000,1000,988,1,,4005,4837,40.30917064999812
26,iterative,auto,warm,1,,True,0.1,23,90,0.5,0.2,fixed,1000,1000,1000,975,1,,4005,4862,43.57200677100627
26,iterative,auto,warm,1,,True,0.1,24,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,4865,41.42041722500289
26,iterative,auto,warm,1,,True,0.1,25,90,0.5,0.2,fixed,1000,1000,1000,976,1,,4005,4889,41.605809603992384
26,iterative,auto,warm,1,,True,0.1,26,90,0.5,0.2,fixed,1000,1000,1000,1006,1,,4005,4883,39.377229200996226
26,iterative,auto,warm,1,,True,0.1,27,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,4887,33.724117228994146
26,iterative,auto,warm,1,,True,0.3,0,90,0.5,0.2,fixed,1000,100,100,116,1,,4005,101,0.0103815990005387
26,iterative,auto,warm,1,,True,0.3,1,90,0.5,0.2,fixed,1000,1000,1000,85,1,,4005,1016,0.03980386701005045
26,iterative,auto,warm,1,,True,0.3,2,90,0.5,0.2,fixed,1000,1000,1000,411,1,,4005,1605,0.06539692700607702
26,iterative,auto,warm,1,,True,0.3,3,90,0.5,0.2,fixed,1000,1000,1000,333,1,,4005,2272,0.15222833499137778
26,iterative,auto,warm,1,,True,0.3,4,90,0.5,0.2,fixed,1000,1000,1000,526,1,,4005,2746,0.24838158499915153
26,iterative,auto,warm,1,,True,0.3,5,90,0.5,0.2,fixed,1000,1000,1000,762,1,,4005,2984,0.5715826119994745
26,iterative,auto,warm,1,,True,0.3,6,90,0.5,0.2,fixed,1000,1000,1000,874,1,,4005,3110,1.0523335170000792
26,iterative,auto,warm,1,,True,0.3,7,90,0.5,0.2,fixed,1000,1000,1000,782,1,,4005,3328,1.8128176010068273
26,iterative,auto,warm,1,,True,0.3,8,90,0.5,0.2,fixed,1000,1000,1000,851,1,,4005,3477,3.1921244200057117
26,iterative,auto,warm,1,,True,0.3,9,90,0.5,0.2,fixed,1000,1000,1000,821,1,,4005,3656,5.531543625998893
26,iterative,auto,warm,1,,True,0.3,10,90,0.5,0.2,fixed,1000,1000,1000,838,1,,4005,3818,6.784516628002166
26,iterative,auto,warm,1,,True,0.3,11,90,0.5,0.2,fixed,1000,1000,1000,863,1,,4005,3955,9.549902002007002
26,iterative,auto,warm,1,,True,0.3,12,90,0.5,0.2,fixed,1000,1000,1000,852,1,,4005,4103,11.843116211995948
26,iterative,auto,warm,1,,True,0.3,13,90,0.5,0.2,fixed,1000,1000,1000,868,1,,4005,4235,16.61545149300946
26,iterative,auto,warm,1,,True,0.3,14,90,0.5,0.2,fixed,1000,1000,1000,885,1,,4005,4350,20.767152133004856
26,iterative,auto,warm,1,,True,0.3,15,90,0.5,0.2,fixed,1000,1000,1000,860,1,,4005,4490,25.57660866700462
26,iterative,auto,warm,1,,True,0.3,16,90,0.5,0.2,fixed,1000,1000,1000,935,1,,4005,4555,26.33155484800227
26,iterative,auto,warm,1,,True,0.3,17,90,0.5,0.2,fixed,1000,1000,1000,936,1,,4005,4619,29.09789298500982
26,iterative,auto,warm,1,,True,0.3,18,90,0.5,0.2,fixed,1000,1000,1000,953,1,,4005,4666,33.63594384200405
26,iterative,auto,warm,1,,True,0.3,19,90,0.5,0.2,fixed,1000,1000,1000,963,1,,4005,4703,34.18294668500312
26,iterative,auto,warm,1,,True,0.3,20,90,0.5,0.2,fixed,1000,1000,1000,953,1,,4005,4750,33.367985121003585
26,iterative,auto,warm,1,,True,0.3,21,90,0.5,0.2,fixed,1000,1000,1000,960,1,,4005,4790,33.927261106000515
26,iterative,auto,warm,1,,True,0.3,22,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4789,33.18836474099953
26,iterative,auto,warm,1,,True,0.3,23,90,0.5,0.2,fixed,1000,1000,1000,989,1,,4005,4800,39.877788943005726
26,iterative,auto,warm,1,,True,0.3,24,90,0.5,0.2,fixed,1000,1000,1000,964,1,,4005,4836,41.119402650001575
26,iterative,auto,warm,1,,True,0.3,25,90,0.5,0.2,fixed,1000,1000,1000,985,1,,4005,4851,39.509499285995844
26,iterative,auto,warm,1,,True,0.3,26,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,4849,42.40386785900046
26,iterative,auto,warm,1,,True,0.3,27,90,0.5,0.2,fixed,1000,1000,1000,986,1,,4005,4863,41.94442475600226
26,iterative,auto,warm,1,,True,0.3,28,90,0.5,0.2,fixed,1000,1000,1000,1004,1,,4005,4859,41.02278262100299
26,iterative,auto,warm,1,,True,0.3,29,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,4862,42.94009435399494
26,iterative,auto,warm,1,,True,0.3,30,90,0.5,0.2,fixed,1000,1000,1000,981,1,,4005,4881,40.019815948006
26,iterative,auto,warm,1,,True,0.3,31,90,0.5,0.2,fixed,1000,1000,1000,1010,1,,4005,4871,34.21901746799995
26,iterative,auto,warm,1,,True,0.3,32,90,0.5,0.2,fixed,1000,1000,856,327,1,,4005,5400,32.500661537997075
