solve_id,solve_type,method,warm_start,n,p,q,cut_type,cut_value,min_order,min_proportion,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
41,iterative,dual,warm,10,0.8,0.1,fixed,300000,0,1,45,127,0.02559098800000026,0.0017398389999998543,0.023851149000000404,5.0
42,once,dual,cold,10,0.8,0.2,fixed,1000,0,1,45,481,0.027119238000000045,0.0032991019999997206,0.023820136000000325,4.0
42,iterative,dual,warm,10,0.8,0.2,fixed,1000,0,1,45,185,0.026995582999999712,0.0021927770000012003,0.024802805999998512,4.0
43,once,dual,cold,10,0.8,0.2,fixed,3000,0,1,45,481,0.026176265000000143,0.002435123000000594,0.02374114199999955,4.0
43,iterative,dual,warm,10,0.8,0.2,fixed,3000,0,1,45,142,0.02544065500000059,0.0015478130000001755,0.023892842000000414,4.0
44,once,dual,cold,10,0.8,0.2,fixed,10000,0,1,45,481,0.027742980000000195,0.0038628780000005136,0.02388010199999968,3.0
44,iterative,dual,warm,10,0.8,0.2,fixed,10000,0,1,45,163,0.033512216000000095,0.003063151000000097,0.030449064999999997,3.0
45,once,dual,cold,10,0.8,0.2,fixed,30000,0,1,45,481,0.02676245299999991,0.0021685619999995964,0.024593891000000312,4.0
45,iterative,dual,warm,10,0.8,0.2,fixed,30000,0,1,45,101,0.017138808999999533,0.0008409269999996027,0.01629788199999993,4.0
46,once,dual,cold,10,0.8,0.2,fixed,100000,0,1,45,481,0.02970071499999971,0.005575614000000506,0.024125100999999205,7.0
46,iterative,dual,warm,10,0.8,0.2,fixed,100000,0,1,45,137,0.028338854000000246,0.00204242900000029,0.026296424999999957,7.0
47,once,dual,cold,10,0.8,0.2,fixed,300000,0,1,45,481,0.027806510999999645,0.0033105490000000515,0.024495961999999594,3.0
47,iterative,dual,warm,10,0.8,0.2,fixed,300000,0,1,45,153,0.025946025999999733,0.001660702000000569,0.024285323999999164,3.0
48,once,dual,cold,10,0.5,0.1,fixed,1000,0,1,45,481,0.02919254699999918,0.003991665999999228,0.025200880999999953,0.0
48,iterative,dual,warm,10,0.5,0.1,fixed,1000,0,1,45,155,0.026068243000000102,0.0017682839999997313,0.02429995900000037,0.0
49,once,dual,cold,10,0.5,0.1,fixed,3000,0,1,45,481,0.028991033999999694,0.0049868119999993965,0.024004222000000297,3.0
49,iterative,dual,warm,10,0.5,0.1,fixed,3000,0,1,45,160,0.026974652999999904,0.0023685789999996487,0.024606074000000255,3.0
50,once,dual,cold,10,0.5,0.1,fixed,10000,0,1,45,481,0.03054012900000025,0.003962513999999473,0.026577615000000776,2.0
50,iterative,dual,warm,10,0.5,0.1,fixed,10000,0,1,45,172,0.027018828000000106,0.0023720120000003675,0.02464681599999974,2.0
51,once,dual,cold,10,0.5,0.1,fixed,30000,0,1,45,481,0.027169380000000132,0.0033219380000000243,0.023847442000000107,1.0
51,iterative,dual,warm,10,0.5,0.1,fixed,30000,0,1,45,115,0.024884359999999717,0.0013203289999994539,0.023564031000000263,1.0
52,once,dual,cold,10,0.5,0.1,fixed,100000,0,1,45,481,0.027579495000000342,0.003663357999999839,0.023916137000000504,2.0
52,iterative,dual,warm,10,0.5,0.1,fixed,100000,0,1,45,167,0.02744921800000011,0.0024774310000008626,0.024971786999999246,2.0
53,once,dual,cold,10,0.5,0.1,fixed,300000,0,1,45,481,0.030636116000000158,0.006767863999999513,0.023868252000000645,4.0
53,iterative,dual,warm,10,0.5,0.1,fixed,300000,0,1,45,165,0.0405811749999998,0.004487395000000838,0.036093779999998965,4.0
54,once,dual,cold,10,0.5,0.2,fixed,1000,0,1,45,481,0.030531835000000562,0.006585541999999833,0.02394629300000073,6.0
54,iterative,dual,warm,10,0.5,0.2,fixed,1000,0,1,45,193,0.06251424799999938,0.006062840000002012,0.05645140799999737,5.999999999999996
55,once,dual,cold,10,0.5,0.2,fixed,3000,0,1,45,481,0.0350471050000003,0.005136747999999969,0.02991035700000033,4.0
55,iterative,dual,warm,10,0.5,0.2,fixed,3000,0,1,45,171,0.027080353000000557,0.002425250999999129,0.024655102000001428,4.0
56,once,dual,cold,10,0.5,0.2,fixed,10000,0,1,45,481,0.028531007999999858,0.004641067000001442,0.023889940999998416,5.0
56,iterative,dual,warm,10,0.5,0.2,fixed,10000,0,1,45,182,0.033909797999999824,0.003416130000001516,0.03049366799999831,5.0
57,once,dual,cold,10,0.5,0.2,fixed,30000,0,1,45,481,0.03116510099999914,0.006739495999999789,0.02442560499999935,7.666666666666658
57,iterative,dual,warm,10,0.5,0.2,fixed,30000,0,1,45,199,0.04637234900000031,0.004852187000004449,0.041520161999995864,7.666666666666659
58,once,dual,cold,10,0.5,0.2,fixed,100000,0,1,45,481,0.02711000000000041,0.00324890699999969,0.02386109300000072,3.0
58,iterative,dual,warm,10,0.5,0.2,fixed,100000,0,1,45,175,0.026488158999999456,0.00186678599999901,0.024621373000000446,3.0
59,once,dual,cold,10,0.5,0.2,fixed,300000,0,1,45,481,0.028047852999998568,0.004363016999999303,0.023684835999999265,6.0
59,iterative,dual,warm,10,0.5,0.2,fixed,300000,0,1,45,174,0.027903000000000233,0.0034085040000011446,0.02449449599999909,6.0
60,once,dual,cold,10,0.8,0.1,fixed,1000,0,1,45,481,0.031121690999999174,0.0025532639999994444,0.02856842699999973,2.0
60,iterative,dual,warm,10,0.8,0.1,fixed,1000,0,1,45,127,0.024798178999999365,0.0013206140000008304,0.023477564999998535,2.0
61,once,dual,cold,10,0.8,0.1,fixed,3000,0,1,45,481,0.026370375000000834,0.0026326329999992737,0.02373774200000156,3.0
61,iterative,dual,warm,10,0.8,0.1,fixed,3000,0,1,45,168,0.026462264000000957,0.0018877829999990325,0.024574481000001924,3.0
62,once,dual,cold,10,0.8,0.1,fixed,10000,0,1,45,481,0.025861109999999243,0.002111147999999119,0.023749962000000124,3.0
62,iterative,dual,warm,10,0.8,0.1,fixed,10000,0,1,45,101,0.017513192999999205,0.001106519000000361,0.016406673999998844,3.0
63,once,dual,cold,10,0.8,0.1,fixed,30000,0,1,45,481,0.026510151000000093,0.0027144979999995655,0.023795653000000527,3.0
63,iterative,dual,warm,10,0.8,0.1,fixed,30000,0,1,45,172,0.02666251399999986,0.0021182839999980274,0.024544230000001832,3.0
64,once,dual,cold,10,0.8,0.1,fixed,100000,0,1,45,481,0.026351957000001036,0.002429353000000134,0.023922604000000902,2.0
64,iterative,dual,warm,10,0.8,0.1,fixed,100000,0,1,45,101,0.01752117100000028,0.0011415899999995816,0.016379581000000698,2.0
65,once,dual,cold,10,0.8,0.1,fixed,300000,0,1,45,481,0.03113487499999934,0.0030420210000006165,0.028092853999998724,3.0
65,iterative,dual,warm,10,0.8,0.1,fixed,300000,0,1,45,145,0.025503203000001307,0.0014894820000002085,0.024013721000001098,3.0
66,once,dual,cold,10,0.8,0.2,fixed,1000,0,1,45,481,0.029567157999998983,0.003377206999999771,0.026189950999999212,4.0
66,iterative,dual,warm,10,0.8,0.2,fixed,1000,0,1,45,167,0.026191665999999003,0.001832126000000045,0.024359539999998958,4.0
67,once,dual,cold,10,0.8,0.2,fixed,3000,0,1,45,481,0.025917887000000306,0.002179336999999393,0.023738550000000913,9.0
67,iterative,dual,warm,10,0.8,0.2,fixed,3000,0,1,45,155,0.026289386000000192,0.002056316999999197,0.024233069000000995,9.0
68,once,dual,cold,10,0.8,0.2,fixed,10000,0,1,45,481,0.027778104999999442,0.003936917000000761,0.02384118799999868,5.0
68,iterative,dual,warm,10,0.8,0.2,fixed,10000,0,1,45,139,0.025933200000000767,0.0020873599999990944,0.023845840000001672,5.0
69,once,dual,cold,10,0.8,0.2,fixed,30000,0,1,45,481,0.027069764000000163,0.0027294159999993184,0.024340348000000844,6.0
69,iterative,dual,warm,10,0.8,0.2,fixed,30000,0,1,45,162,0.026036122999999023,0.0018044940000017107,0.024231628999997312,6.0
70,once,dual,cold,10,0.8,0.2,fixed,100000,0,1,45,481,0.02650916400000014,0.002736421999999905,0.023772742000000235,4.0
70,iterative,dual,warm,10,0.8,0.2,fixed,100000,0,1,45,147,0.025826265999999265,0.0019570910000012987,0.023869174999997966,4.0
71,once,dual,cold,10,0.8,0.2,fixed,300000,0,1,45,481,0.029323089000000024,0.0025766119999985904,0.026746477000001434,5.0
71,iterative,dual,warm,10,0.8,0.2,fixed,300000,0,1,45,125,0.025216173000000452,0.0017348960000003188,0.023481277000000134,5.0
72,once,dual,cold,10,0.5,0.1,fixed,1000,0,1,45,481,0.034650040000000715,0.00610786699999899,0.028542173000001725,2.5
72,iterative,dual,warm,10,0.5,0.1,fixed,1000,0,1,45,181,0.04000302199999872,0.004439076000000597,0.035563945999998126,2.5
73,once,dual,cold,10,0.5,0.1,fixed,3000,0,1,45,481,0.03582853800000052,0.005102967000000902,0.03072557099999962,1.0
73,iterative,dual,warm,10,0.5,0.1,fixed,3000,0,1,45,209,0.04664743999999921,0.0056740120000000616,0.040973427999999146,1.0
74,once,dual,cold,10,0.5,0.1,fixed,10000,0,1,45,481,0.03456318499999966,0.0038197870000011847,0.03074339799999848,2.0
74,iterative,dual,warm,10,0.5,0.1,fixed,10000,0,1,45,159,0.02650665900000071,0.0021051949999986164,0.024401464000002093,2.0
75,once,dual,cold,10,0.5,0.1,fixed,30000,0,1,45,481,0.03266093999999953,0.0029198909999994527,0.029741049000000075,3.0
75,iterative,dual,warm,10,0.5,0.1,fixed,30000,0,1,45,163,0.026638863000000512,0.0022601239999993084,0.024378739000001204,3.0
76,once,dual,cold,10,0.5,0.1,fixed,100000,0,1,45,481,0.03535794999999986,0.0043267629999999,0.03103118699999996,5.0
76,iterative,dual,warm,10,0.5,0.1,fixed,100000,0,1,45,178,0.027865041999998397,0.0032961629999999076,0.02456887899999849,5.0
77,once,dual,cold,10,0.5,0.1,fixed,300000,0,1,45,481,0.03275724200000063,0.0039847919999989045,0.028772450000001726,2.0
77,iterative,dual,warm,10,0.5,0.1,fixed,300000,0,1,45,153,0.026093855000000943,0.0021329210000011756,0.023960933999999767,2.0
78,once,dual,cold,10,0.5,0.2,fixed,1000,0,1,45,481,0.034253928000000045,0.00468752200000111,0.029566405999998935,3.0
78,iterative,dual,warm,10,0.5,0.2,fixed,1000,0,1,45,169,0.02683179499999966,0.002407129999999924,0.024424664999999735,3.0
79,once,dual,cold,10,0.5,0.2,fixed,3000,0,1,45,481,0.03428800800000076,0.004726944999999816,0.029561063000000942,3.0
79,iterative,dual,warm,10,0.5,0.2,fixed,3000,0,1,45,166,0.026975420000001193,0.0026048729999992304,0.024370547000001963,3.0
80,once,dual,cold,10,0.5,0.2,fixed,10000,0,1,45,481,0.036701317000000344,0.005866930999999909,0.030834386000000436,5.0
80,iterative,dual,warm,10,0.5,0.2,fixed,10000,0,1,45,180,0.041034400000000915,0.005144328000001863,0.03589007199999905,5.0
81,once,dual,cold,10,0.5,0.2,fixed,30000,0,1,45,481,0.031120151999999734,0.0038417070000011933,0.02727844499999854,4.0
81,iterative,dual,warm,10,0.5,0.2,fixed,30000,0,1,45,143,0.02579553400000023,0.0017970149999992913,0.02399851900000094,4.0
82,once,dual,cold,10,0.5,0.2,fixed,100000,0,1,45,481,0.029323760999998782,0.005518680999999859,0.023805079999998924,2.0
82,iterative,dual,warm,10,0.5,0.2,fixed,100000,0,1,45,175,0.03435506200000127,0.0041753310000007815,0.030179731000000487,2.0
83,once,dual,cold,10,0.5,0.2,fixed,300000,0,1,45,481,0.03431116900000042,0.005445047000000258,0.02886612200000016,6.0
83,iterative,dual,warm,10,0.5,0.2,fixed,300000,0,1,45,197,0.04653749899999937,0.005485016000001508,0.041052482999997864,6.0
84,once,dual,cold,10,0.8,0.1,fixed,1000,0,1,45,481,0.02815362599999993,0.003937675000001306,0.024215950999998626,5.0
84,iterative,dual,warm,10,0.8,0.1,fixed,1000,0,1,45,163,0.040444328000001306,0.003651787000002571,0.036792540999998735,5.0
85,once,dual,cold,10,0.8,0.1,fixed,3000,0,1,45,481,0.03042404799999865,0.0033120560000003962,0.027111991999998253,2.0
85,iterative,dual,warm,10,0.8,0.1,fixed,3000,0,1,45,162,0.026077688999999182,0.0017264479999994364,0.024351240999999746,2.0
86,once,dual,cold,10,0.8,0.1,fixed,10000,0,1,45,481,0.028305280999999738,0.0034153519999993165,0.02488992900000042,0.0
86,iterative,dual,warm,10,0.8,0.1,fixed,10000,0,1,45,136,0.02572093699999911,0.0018029809999990931,0.023917956000000018,0.0
87,once,dual,cold,10,0.8,0.1,fixed,30000,0,1,45,481,0.03329413700000039,0.0034254560000004375,0.029868680999999953,2.0
87,iterative,dual,warm,10,0.8,0.1,fixed,30000,0,1,45,156,0.026683069000000614,0.002131954999999408,0.024551114000001206,2.0
88,once,dual,cold,10,0.8,0.1,fixed,100000,0,1,45,481,0.027623221000000697,0.0031386590000010983,0.0244845619999996,1.0
88,iterative,dual,warm,10,0.8,0.1,fixed,100000,0,1,45,149,0.02585781800000042,0.0016372229999994659,0.024220595000000955,1.0
89,once,dual,cold,10,0.8,0.1,fixed,300000,0,1,45,481,0.03402924599999935,0.003259529000001038,0.03076971699999831,2.0
89,iterative,dual,warm,10,0.8,0.1,fixed,300000,0,1,45,128,0.025105962999999676,0.0014080199999995102,0.023697943000000166,2.0
90,once,dual,cold,10,0.8,0.2,fixed,1000,0,1,45,481,0.03334345899999924,0.002727740999999284,0.03061571799999996,6.0
90,iterative,dual,warm,10,0.8,0.2,fixed,1000,0,1,45,147,0.025942007000001155,0.0014628680000008387,0.024479139000000316,6.0
91,once,dual,cold,10,0.8,0.2,fixed,3000,0,1,45,481,0.03400394200000001,0.0059939650000000455,0.028009976999999964,8.0
91,iterative,dual,warm,10,0.8,0.2,fixed,3000,0,1,45,201,0.040805339000000274,0.0044277459999992885,0.036377593000000985,8.0
92,once,dual,cold,10,0.8,0.2,fixed,10000,0,1,45,481,0.03231029200000002,0.002346534000000844,0.029963757999999174,3.0
92,iterative,dual,warm,10,0.8,0.2,fixed,10000,0,1,45,137,0.02575710099999995,0.0014304309999992881,0.02432667000000066,3.0
93,once,dual,cold,10,0.8,0.2,fixed,30000,0,1,45,481,0.033760347999999496,0.002850833000000108,0.030909514999999388,4.0
93,iterative,dual,warm,10,0.8,0.2,fixed,30000,0,1,45,137,0.026536528999999476,0.002018458000001999,0.024518070999997477,4.0
94,once,dual,cold,10,0.8,0.2,fixed,100000,0,1,45,481,0.032185918999999785,0.002794071999998593,0.029391847000001192,3.0
94,iterative,dual,warm,10,0.8,0.2,fixed,100000,0,1,45,139,0.026443269999999686,0.001855042999999057,0.02458822700000063,3.0
95,once,dual,cold,10,0.8,0.2,fixed,300000,0,1,45,481,0.031550617000000614,0.003019415999998998,0.028531201000001616,3.0
95,iterative,dual,warm,10,0.8,0.2,fixed,300000,0,1,45,155,0.027012782999999985,0.0022032909999989414,0.024809492000001043,3.0
96,once,dual,cold,10,0.5,0.1,fixed,1000,0,1,45,481,0.03289041899999923,0.004023486999999548,0.02886693199999968,0.0
96,iterative,dual,warm,10,0.5,0.1,fixed,1000,0,1,45,165,0.027328341000000478,0.0020771809999988733,0.025251160000001605,0.0
97,once,dual,cold,10,0.5,0.1,fixed,3000,0,1,45,481,0.031306616000000176,0.006907282000000237,0.02439933399999994,3.75
97,iterative,dual,warm,10,0.5,0.1,fixed,3000,0,1,45,184,0.04189088000000041,0.0052510170000026335,0.036639862999997774,3.75
98,once,dual,cold,10,0.5,0.1,fixed,10000,0,1,45,481,0.0283135149999989,0.003934528999998577,0.024378986000000324,2.0
98,iterative,dual,warm,10,0.5,0.1,fixed,10000,0,1,45,173,0.028322773000001078,0.003096893000000378,0.0252258800000007,2.0
99,once,dual,cold,10,0.5,0.1,fixed,30000,0,1,45,481,0.035748336000001046,0.006484472999998658,0.029263863000002388,0.75
99,iterative,dual,warm,10,0.5,0.1,fixed,30000,0,1,45,189,0.03605319899999948,0.004869410000001295,0.031183788999998185,0.75
100,once,dual,cold,10,0.5,0.1,fixed,100000,0,1,45,481,0.03346814599999881,0.004006595999999973,0.029461549999998837,3.0
100,iterative,dual,warm,10,0.5,0.1,fixed,100000,0,1,45,180,0.02881876200000022,0.0033229880000007483,0.02549577399999947,3.0
101,once,dual,cold,10,0.5,0.1,fixed,300000,0,1,45,481,0.032120045000000985,0.003743769999999813,0.028376275000001172,1.0
