solve_id,solve_type,method,warm_start,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,min_order,min_proportion,proportion_used,variables,constraints,cpu_time
11,iterative,dual,warm,2,10,0.5,0.2,fixed,300000,300000,13,0,1,1,45,174,0.0012378229999998602
11,iterative,dual,warm,3,10,0.5,0.2,fixed,300000,300000,1,0,1,1,45,175,0.0006825919999999819
11,iterative,dual,warm,4,10,0.5,0.2,fixed,300000,300000,1,0,1,1,45,176,0.0005497740000000029
11,iterative,dual,warm,5,10,0.5,0.2,fixed,300000,300000,8,0,1,1,45,184,0.0005276209999998116
11,iterative,dual,warm,6,10,0.5,0.2,fixed,300000,300000,2,0,1,1,45,186,0.0005995809999999047
12,once,dual,cold,0,10,0.8,0.1,fixed,1000,480,480,0,1,1,45,481,0.0027240650000002198
12,iterative,dual,warm,0,10,0.8,0.1,fixed,1000,100,100,0,1,1,45,101,0.0010725489999998672
13,once,dual,cold,0,10,0.8,0.1,fixed,3000,480,480,0,1,1,45,481,0.002723846999999946
13,iterative,dual,warm,0,10,0.8,0.1,fixed,3000,100,100,0,1,1,45,101,0.0013571279999999852
13,iterative,dual,warm,1,10,0.8,0.1,fixed,3000,3000,64,0,1,1,45,165,0.0003836729999999733
14,once,dual,cold,0,10,0.8,0.1,fixed,10000,480,480,0,1,1,45,481,0.0027160769999996504
14,iterative,dual,warm,0,10,0.8,0.1,fixed,10000,100,100,0,1,1,45,101,0.0010733720000000169
15,once,dual,cold,0,10,0.8,0.1,fixed,30000,480,480,0,1,1,45,481,0.0033997749999996607
15,iterative,dual,warm,0,10,0.8,0.1,fixed,30000,100,100,0,1,1,45,101,0.0010143139999998496
16,once,dual,cold,0,10,0.8,0.1,fixed,100000,480,480,0,1,1,45,481,0.0025800399999997836
16,iterative,dual,warm,0,10,0.8,0.1,fixed,100000,100,100,0,1,1,45,101,0.0010171340000004747
17,once,dual,cold,0,10,0.8,0.1,fixed,300000,480,480,0,1,1,45,481,0.001964611000000005
17,iterative,dual,warm,0,10,0.8,0.1,fixed,300000,100,100,0,1,1,45,101,0.0007382409999996398
17,iterative,dual,warm,1,10,0.8,0.1,fixed,300000,300000,14,0,1,1,45,115,0.00028163599999952993
18,once,dual,cold,0,10,0.8,0.2,fixed,1000,480,480,0,1,1,45,481,0.0034036140000006654
18,iterative,dual,warm,0,10,0.8,0.2,fixed,1000,100,100,0,1,1,45,101,0.0008748870000001574
18,iterative,dual,warm,1,10,0.8,0.2,fixed,1000,1000,20,0,1,1,45,121,0.0009086549999999249
19,once,dual,cold,0,10,0.8,0.2,fixed,3000,480,480,0,1,1,45,481,0.0022926009999997277
19,iterative,dual,warm,0,10,0.8,0.2,fixed,3000,100,100,0,1,1,45,101,0.001019595000000706
19,iterative,dual,warm,1,10,0.8,0.2,fixed,3000,3000,51,0,1,1,45,152,0.0005467909999996579
20,once,dual,cold,0,10,0.8,0.2,fixed,10000,480,480,0,1,1,45,481,0.0021049159999995126
20,iterative,dual,warm,0,10,0.8,0.2,fixed,10000,100,100,0,1,1,45,101,0.0007205309999998022
21,once,dual,cold,0,10,0.8,0.2,fixed,30000,480,480,0,1,1,45,481,0.003408480000000047
21,iterative,dual,warm,0,10,0.8,0.2,fixed,30000,100,100,0,1,1,45,101,0.0012959939999994674
21,iterative,dual,warm,1,10,0.8,0.2,fixed,30000,30000,72,0,1,1,45,173,0.0005734240000005997
22,once,dual,cold,0,10,0.8,0.2,fixed,100000,480,480,0,1,1,45,481,0.00490370200000001
22,iterative,dual,warm,0,10,0.8,0.2,fixed,100000,100,100,0,1,1,45,101,0.0008331699999999387
22,iterative,dual,warm,1,10,0.8,0.2,fixed,100000,100000,42,0,1,1,45,143,0.0006718740000000167
22,iterative,dual,warm,2,10,0.8,0.2,fixed,100000,100000,8,0,1,1,45,151,0.000401244999999939
22,iterative,dual,warm,3,10,0.8,0.2,fixed,100000,100000,8,0,1,1,45,159,0.0009851659999995377
22,iterative,dual,warm,4,10,0.8,0.2,fixed,100000,100000,38,0,1,1,45,197,0.0014102960000004217
22,iterative,dual,warm,5,10,0.8,0.2,fixed,100000,100000,3,0,1,1,45,200,0.00044255199999998496
23,once,dual,cold,0,10,0.8,0.2,fixed,300000,480,480,0,1,1,45,481,0.0028150440000001
23,iterative,dual,warm,0,10,0.8,0.2,fixed,300000,100,100,0,1,1,45,101,0.0011114369999996043
23,iterative,dual,warm,1,10,0.8,0.2,fixed,300000,300000,49,0,1,1,45,150,0.0003840059999999923
24,once,dual,cold,0,10,0.5,0.1,fixed,1000,480,480,0,1,1,45,481,0.003976768999999436
24,iterative,dual,warm,0,10,0.5,0.1,fixed,1000,100,100,0,1,1,45,101,0.0010550999999994204
24,iterative,dual,warm,1,10,0.5,0.1,fixed,1000,1000,27,0,1,1,45,128,0.000381157999999715
25,once,dual,cold,0,10,0.5,0.1,fixed,3000,480,480,0,1,1,45,481,0.005523517000000311
25,iterative,dual,warm,0,10,0.5,0.1,fixed,3000,100,100,0,1,1,45,101,0.0012405989999999534
25,iterative,dual,warm,1,10,0.5,0.1,fixed,3000,3000,72,0,1,1,45,173,0.002004541999999887
26,once,dual,cold,0,10,0.5,0.1,fixed,10000,480,480,0,1,1,45,481,0.0036442509999998762
26,iterative,dual,warm,0,10,0.5,0.1,fixed,10000,100,100,0,1,1,45,101,0.0013909300000003455
26,iterative,dual,warm,1,10,0.5,0.1,fixed,10000,10000,57,0,1,1,45,158,0.0006950159999998817
27,once,dual,cold,0,10,0.5,0.1,fixed,30000,480,480,0,1,1,45,481,0.006200834000000377
27,iterative,dual,warm,0,10,0.5,0.1,fixed,30000,100,100,0,1,1,45,101,0.0012181869999992045
27,iterative,dual,warm,1,10,0.5,0.1,fixed,30000,30000,52,0,1,1,45,153,0.0019217180000001832
27,iterative,dual,warm,2,10,0.5,0.1,fixed,30000,30000,8,0,1,1,45,161,0.0010756689999995572
27,iterative,dual,warm,3,10,0.5,0.1,fixed,30000,30000,4,0,1,1,45,165,0.0007893899999995568
27,iterative,dual,warm,4,10,0.5,0.1,fixed,30000,30000,2,0,1,1,45,167,0.00047134800000048216
27,iterative,dual,warm,5,10,0.5,0.1,fixed,30000,30000,3,0,1,1,45,170,0.0004601480000001601
27,iterative,dual,warm,6,10,0.5,0.1,fixed,30000,30000,3,0,1,1,45,173,0.00047322400000027187
27,iterative,dual,warm,7,10,0.5,0.1,fixed,30000,30000,4,0,1,1,45,177,0.0004875640000001624
27,iterative,dual,warm,8,10,0.5,0.1,fixed,30000,30000,3,0,1,1,45,180,0.0004470009999995028
27,iterative,dual,warm,9,10,0.5,0.1,fixed,30000,30000,7,0,1,1,45,187,0.000467106000000328
28,once,dual,cold,0,10,0.5,0.1,fixed,100000,480,480,0,1,1,45,481,0.005690806000000492
28,iterative,dual,warm,0,10,0.5,0.1,fixed,100000,100,100,0,1,1,45,101,0.0011435920000000266
28,iterative,dual,warm,1,10,0.5,0.1,fixed,100000,100000,52,0,1,1,45,153,0.001246751000000046
29,once,dual,cold,0,10,0.5,0.1,fixed,300000,480,480,0,1,1,45,481,0.006969279999999856
29,iterative,dual,warm,0,10,0.5,0.1,fixed,300000,100,100,0,1,1,45,101,0.0014439029999993025
29,iterative,dual,warm,1,10,0.5,0.1,fixed,300000,300000,74,0,1,1,45,175,0.0020507229999999765
29,iterative,dual,warm,2,10,0.5,0.1,fixed,300000,300000,3,0,1,1,45,178,0.0010017959999997217
29,iterative,dual,warm,3,10,0.5,0.1,fixed,300000,300000,4,0,1,1,45,182,0.0008368220000001259
29,iterative,dual,warm,4,10,0.5,0.1,fixed,300000,300000,4,0,1,1,45,186,0.00047517500000004986
30,once,dual,cold,0,10,0.5,0.2,fixed,1000,480,480,0,1,1,45,481,0.0062765640000002065
30,iterative,dual,warm,0,10,0.5,0.2,fixed,1000,100,100,0,1,1,45,101,0.0011637379999998032
30,iterative,dual,warm,1,10,0.5,0.2,fixed,1000,1000,60,0,1,1,45,161,0.0023210569999996267
30,iterative,dual,warm,2,10,0.5,0.2,fixed,1000,1000,12,0,1,1,45,173,0.0008875590000005928
30,iterative,dual,warm,3,10,0.5,0.2,fixed,1000,1000,2,0,1,1,45,175,0.0008816300000002997
30,iterative,dual,warm,4,10,0.5,0.2,fixed,1000,1000,1,0,1,1,45,176,0.0005071929999997948
30,iterative,dual,warm,5,10,0.5,0.2,fixed,1000,1000,4,0,1,1,45,180,0.0005142799999999781
31,once,dual,cold,0,10,0.5,0.2,fixed,3000,480,480,0,1,1,45,481,0.007923939000000324
31,iterative,dual,warm,0,10,0.5,0.2,fixed,3000,100,100,0,1,1,45,101,0.0012878489999996745
31,iterative,dual,warm,1,10,0.5,0.2,fixed,3000,3000,80,0,1,1,45,181,0.002226821999999906
31,iterative,dual,warm,2,10,0.5,0.2,fixed,3000,3000,2,0,1,1,45,183,0.0008194110000001587
31,iterative,dual,warm,3,10,0.5,0.2,fixed,3000,3000,11,0,1,1,45,194,0.0011238069999999212
32,once,dual,cold,0,10,0.5,0.2,fixed,10000,480,480,0,1,1,45,481,0.007047434000000408
32,iterative,dual,warm,0,10,0.5,0.2,fixed,10000,100,100,0,1,1,45,101,0.0014743299999997461
32,iterative,dual,warm,1,10,0.5,0.2,fixed,10000,10000,69,0,1,1,45,170,0.002318975000000556
32,iterative,dual,warm,2,10,0.5,0.2,fixed,10000,10000,17,0,1,1,45,187,0.0010832700000005246
32,iterative,dual,warm,3,10,0.5,0.2,fixed,10000,10000,12,0,1,1,45,199,0.0011012250000002055
32,iterative,dual,warm,4,10,0.5,0.2,fixed,10000,10000,8,0,1,1,45,207,0.0006837810000002165
32,iterative,dual,warm,5,10,0.5,0.2,fixed,10000,10000,2,0,1,1,45,209,0.00044761499999967924
33,once,dual,cold,0,10,0.5,0.2,fixed,30000,480,480,0,1,1,45,481,0.0035014339999994704
33,iterative,dual,warm,0,10,0.5,0.2,fixed,30000,100,100,0,1,1,45,101,0.0013971890000004095
33,iterative,dual,warm,1,10,0.5,0.2,fixed,30000,30000,68,0,1,1,45,169,0.000896210000000508
34,once,dual,cold,0,10,0.5,0.2,fixed,100000,480,480,0,1,1,45,481,0.005703484999999731
34,iterative,dual,warm,0,10,0.5,0.2,fixed,100000,100,100,0,1,1,45,101,0.0012112709999998472
34,iterative,dual,warm,1,10,0.5,0.2,fixed,100000,100000,73,0,1,1,45,174,0.002014797000000179
34,iterative,dual,warm,2,10,0.5,0.2,fixed,100000,100000,18,0,1,1,45,192,0.000924094000000153
34,iterative,dual,warm,3,10,0.5,0.2,fixed,100000,100000,2,0,1,1,45,194,0.0004265690000000433
35,once,dual,cold,0,10,0.5,0.2,fixed,300000,480,480,0,1,1,45,481,0.004955588999999705
35,iterative,dual,warm,0,10,0.5,0.2,fixed,300000,100,100,0,1,1,45,101,0.001003696000000609
35,iterative,dual,warm,1,10,0.5,0.2,fixed,300000,300000,66,0,1,1,45,167,0.0017527199999998189
36,once,dual,cold,0,10,0.8,0.1,fixed,1000,480,480,0,1,1,45,481,0.0031350310000002324
36,iterative,dual,warm,0,10,0.8,0.1,fixed,1000,100,100,0,1,1,45,101,0.0010183929999998398
36,iterative,dual,warm,1,10,0.8,0.1,fixed,1000,1000,26,0,1,1,45,127,0.00042818699999980225
37,once,dual,cold,0,10,0.8,0.1,fixed,3000,480,480,0,1,1,45,481,0.0027497750000007315
37,iterative,dual,warm,0,10,0.8,0.1,fixed,3000,100,100,0,1,1,45,101,0.001083323000000469
38,once,dual,cold,0,10,0.8,0.1,fixed,10000,480,480,0,1,1,45,481,0.002923299999999962
38,iterative,dual,warm,0,10,0.8,0.1,fixed,10000,100,100,0,1,1,45,101,0.0010440689999997588
38,iterative,dual,warm,1,10,0.8,0.1,fixed,10000,10000,44,0,1,1,45,145,0.0004198740000003198
39,once,dual,cold,0,10,0.8,0.1,fixed,30000,480,480,0,1,1,45,481,0.002127455999999306
39,iterative,dual,warm,0,10,0.8,0.1,fixed,30000,100,100,0,1,1,45,101,0.0007665930000007037
40,once,dual,cold,0,10,0.8,0.1,fixed,100000,480,480,0,1,1,45,481,0.0034717529999994667
40,iterative,dual,warm,0,10,0.8,0.1,fixed,100000,100,100,0,1,1,45,101,0.0011351770000000982
40,iterative,dual,warm,1,10,0.8,0.1,fixed,100000,100000,53,0,1,1,45,154,0.00036197400000048674
41,once,dual,cold,0,10,0.8,0.1,fixed,300000,480,480,0,1,1,45,481,0.0030803050000001164
41,iterative,dual,warm,0,10,0.8,0.1,fixed,300000,100,100,0,1,1,45,101,0.001159587000000073
41,iterative,dual,warm,1,10,0.8,0.1,fixed,300000,300000,26,0,1,1,45,127,0.0005802519999997813
42,once,dual,cold,0,10,0.8,0.2,fixed,1000,480,480,0,1,1,45,481,0.0032991019999997206
42,iterative,dual,warm,0,10,0.8,0.2,fixed,1000,100,100,0,1,1,45,101,0.001375768000000832
42,iterative,dual,warm,1,10,0.8,0.2,fixed,1000,1000,84,0,1,1,45,185,0.0008170090000003682
43,once,dual,cold,0,10,0.8,0.2,fixed,3000,480,480,0,1,1,45,481,0.002435123000000594
43,iterative,dual,warm,0,10,0.8,0.2,fixed,3000,100,100,0,1,1,45,101,0.0011547339999999906
43,iterative,dual,warm,1,10,0.8,0.2,fixed,3000,3000,41,0,1,1,45,142,0.0003930790000001849
44,once,dual,cold,0,10,0.8,0.2,fixed,10000,480,480,0,1,1,45,481,0.0038628780000005136
44,iterative,dual,warm,0,10,0.8,0.2,fixed,10000,100,100,0,1,1,45,101,0.001173406999999571
44,iterative,dual,warm,1,10,0.8,0.2,fixed,10000,10000,44,0,1,1,45,145,0.0009625040000003082
44,iterative,dual,warm,2,10,0.8,0.2,fixed,10000,10000,18,0,1,1,45,163,0.0009272400000002179
45,once,dual,cold,0,10,0.8,0.2,fixed,30000,480,480,0,1,1,45,481,0.0021685619999995964
45,iterative,dual,warm,0,10,0.8,0.2,fixed,30000,100,100,0,1,1,45,101,0.0008409269999996027
46,once,dual,cold,0,10,0.8,0.2,fixed,100000,480,480,0,1,1,45,481,0.005575614000000506
46,iterative,dual,warm,0,10,0.8,0.2,fixed,100000,100,100,0,1,1,45,101,0.0013261810000004814
46,iterative,dual,warm,1,10,0.8,0.2,fixed,100000,100000,36,0,1,1,45,137,0.0007162479999998084
47,once,dual,cold,0,10,0.8,0.2,fixed,300000,480,480,0,1,1,45,481,0.0033105490000000515
47,iterative,dual,warm,0,10,0.8,0.2,fixed,300000,100,100,0,1,1,45,101,0.001154425000000181
47,iterative,dual,warm,1,10,0.8,0.2,fixed,300000,300000,52,0,1,1,45,153,0.000506277000000388
48,once,dual,cold,0,10,0.5,0.1,fixed,1000,480,480,0,1,1,45,481,0.003991665999999228
48,iterative,dual,warm,0,10,0.5,0.1,fixed,1000,100,100,0,1,1,45,101,0.0013680530000002022
48,iterative,dual,warm,1,10,0.5,0.1,fixed,1000,1000,54,0,1,1,45,155,0.00040023099999952905
49,once,dual,cold,0,10,0.5,0.1,fixed,3000,480,480,0,1,1,45,481,0.0049868119999993965
49,iterative,dual,warm,0,10,0.5,0.1,fixed,3000,100,100,0,1,1,45,101,0.001472625999999977
49,iterative,dual,warm,1,10,0.5,0.1,fixed,3000,3000,59,0,1,1,45,160,0.0008959529999996718
50,once,dual,cold,0,10,0.5,0.1,fixed,10000,480,480,0,1,1,45,481,0.003962513999999473
50,iterative,dual,warm,0,10,0.5,0.1,fixed,10000,100,100,0,1,1,45,101,0.0013609160000003229
50,iterative,dual,warm,1,10,0.5,0.1,fixed,10000,10000,71,0,1,1,45,172,0.0010110960000000446
51,once,dual,cold,0,10,0.5,0.1,fixed,30000,480,480,0,1,1,45,481,0.0033219380000000243
51,iterative,dual,warm,0,10,0.5,0.1,fixed,30000,100,100,0,1,1,45,101,0.001040074999999696
51,iterative,dual,warm,1,10,0.5,0.1,fixed,30000,30000,14,0,1,1,45,115,0.00028025399999975775
52,once,dual,cold,0,10,0.5,0.1,fixed,100000,480,480,0,1,1,45,481,0.003663357999999839
52,iterative,dual,warm,0,10,0.5,0.1,fixed,100000,100,100,0,1,1,45,101,0.001483319000000094
52,iterative,dual,warm,1,10,0.5,0.1,fixed,100000,100000,66,0,1,1,45,167,0.0009941120000007686
53,once,dual,cold,0,10,0.5,0.1,fixed,300000,480,480,0,1,1,45,481,0.006767863999999513
53,iterative,dual,warm,0,10,0.5,0.1,fixed,300000,100,100,0,1,1,45,101,0.0012537020000005228
53,iterative,dual,warm,1,10,0.5,0.1,fixed,300000,300000,55,0,1,1,45,156,0.00206107099999997
53,iterative,dual,warm,2,10,0.5,0.1,fixed,300000,300000,4,0,1,1,45,160,0.0005561360000001514
53,iterative,dual,warm,3,10,0.5,0.1,fixed,300000,300000,5,0,1,1,45,165,0.0006164860000001937
54,once,dual,cold,0,10,0.5,0.2,fixed,1000,480,480,0,1,1,45,481,0.006585541999999833
54,iterative,dual,warm,0,10,0.5,0.2,fixed,1000,100,100,0,1,1,45,101,0.001371922999999775
54,iterative,dual,warm,1,10,0.5,0.2,fixed,1000,1000,66,0,1,1,45,167,0.0022996220000006673
54,iterative,dual,warm,2,10,0.5,0.2,fixed,1000,1000,12,0,1,1,45,179,0.0007473120000005551
54,iterative,dual,warm,3,10,0.5,0.2,fixed,1000,1000,8,0,1,1,45,187,0.0006041990000005271
54,iterative,dual,warm,4,10,0.5,0.2,fixed,1000,1000,3,0,1,1,45,190,0.0005087399999998965
54,iterative,dual,warm,5,10,0.5,0.2,fixed,1000,1000,3,0,1,1,45,193,0.0005310440000005912
55,once,dual,cold,0,10,0.5,0.2,fixed,3000,480,480,0,1,1,45,481,0.005136747999999969
55,iterative,dual,warm,0,10,0.5,0.2,fixed,3000,100,100,0,1,1,45,101,0.0011967879999996711
55,iterative,dual,warm,1,10,0.5,0.2,fixed,3000,3000,70,0,1,1,45,171,0.0012284629999994578
56,once,dual,cold,0,10,0.5,0.2,fixed,10000,480,480,0,1,1,45,481,0.004641067000001442
56,iterative,dual,warm,0,10,0.5,0.2,fixed,10000,100,100,0,1,1,45,101,0.0013347509999999119
56,iterative,dual,warm,1,10,0.5,0.2,fixed,10000,10000,69,0,1,1,45,170,0.0014416120000007027
56,iterative,dual,warm,2,10,0.5,0.2,fixed,10000,10000,12,0,1,1,45,182,0.0006397670000009015
57,once,dual,cold,0,10,0.5,0.2,fixed,30000,480,480,0,1,1,45,481,0.006739495999999789
57,iterative,dual,warm,0,10,0.5,0.2,fixed,30000,100,100,0,1,1,45,101,0.0011469320000010441
57,iterative,dual,warm,1,10,0.5,0.2,fixed,30000,30000,60,0,1,1,45,161,0.0018248330000005808
57,iterative,dual,warm,2,10,0.5,0.2,fixed,30000,30000,4,0,1,1,45,165,0.000797058000001627
57,iterative,dual,warm,3,10,0.5,0.2,fixed,30000,30000,33,0,1,1,45,198,0.0006721289999997992
57,iterative,dual,warm,4,10,0.5,0.2,fixed,30000,30000,1,0,1,1,45,199,0.00041123500000139757
58,once,dual,cold,0,10,0.5,0.2,fixed,100000,480,480,0,1,1,45,481,0.00324890699999969
58,iterative,dual,warm,0,10,0.5,0.2,fixed,100000,100,100,0,1,1,45,101,0.00136063599999936
58,iterative,dual,warm,1,10,0.5,0.2,fixed,100000,100000,74,0,1,1,45,175,0.0005061499999996499
59,once,dual,cold,0,10,0.5,0.2,fixed,300000,480,480,0,1,1,45,481,0.004363016999999303
59,iterative,dual,warm,0,10,0.5,0.2,fixed,300000,100,100,0,1,1,45,101,0.0014312890000010015
59,iterative,dual,warm,1,10,0.5,0.2,fixed,300000,300000,73,0,1,1,45,174,0.001977215000000143
60,once,dual,cold,0,10,0.8,0.1,fixed,1000,480,480,0,1,1,45,481,0.0025532639999994444
60,iterative,dual,warm,0,10,0.8,0.1,fixed,1000,100,100,0,1,1,45,101,0.0009855220000005716
60,iterative,dual,warm,1,10,0.8,0.1,fixed,1000,1000,26,0,1,1,45,127,0.00033509200000025885
61,once,dual,cold,0,10,0.8,0.1,fixed,3000,480,480,0,1,1,45,481,0.0026326329999992737
61,iterative,dual,warm,0,10,0.8,0.1,fixed,3000,100,100,0,1,1,45,101,0.0013428030000000035
61,iterative,dual,warm,1,10,0.8,0.1,fixed,3000,3000,67,0,1,1,45,168,0.000544979999999029
62,once,dual,cold,0,10,0.8,0.1,fixed,10000,480,480,0,1,1,45,481,0.002111147999999119
62,iterative,dual,warm,0,10,0.8,0.1,fixed,10000,100,100,0,1,1,45,101,0.001106519000000361
63,once,dual,cold,0,10,0.8,0.1,fixed,30000,480,480,0,1,1,45,481,0.0027144979999995655
63,iterative,dual,warm,0,10,0.8,0.1,fixed,30000,100,100,0,1,1,45,101,0.0015015919999985528
63,iterative,dual,warm,1,10,0.8,0.1,fixed,30000,30000,71,0,1,1,45,172,0.0006166919999994747
64,once,dual,cold,0,10,0.8,0.1,fixed,100000,480,480,0,1,1,45,481,0.002429353000000134
64,iterative,dual,warm,0,10,0.8,0.1,fixed,100000,100,100,0,1,1,45,101,0.0011415899999995816
65,once,dual,cold,0,10,0.8,0.1,fixed,300000,480,480,0,1,1,45,481,0.0030420210000006165
65,iterative,dual,warm,0,10,0.8,0.1,fixed,300000,100,100,0,1,1,45,101,0.0010317450000005834
65,iterative,dual,warm,1,10,0.8,0.1,fixed,300000,300000,44,0,1,1,45,145,0.00045773699999962503
66,once,dual,cold,0,10,0.8,0.2,fixed,1000,480,480,0,1,1,45,481,0.003377206999999771
66,iterative,dual,warm,0,10,0.8,0.2,fixed,1000,100,100,0,1,1,45,101,0.0012277439999994755
66,iterative,dual,warm,1,10,0.8,0.2,fixed,1000,1000,66,0,1,1,45,167,0.0006043820000005695
67,once,dual,cold,0,10,0.8,0.2,fixed,3000,480,480,0,1,1,45,481,0.002179336999999393
67,iterative,dual,warm,0,10,0.8,0.2,fixed,3000,100,100,0,1,1,45,101,0.0009229689999994406
67,iterative,dual,warm,1,10,0.8,0.2,fixed,3000,3000,54,0,1,1,45,155,0.0011333479999997564
68,once,dual,cold,0,10,0.8,0.2,fixed,10000,480,480,0,1,1,45,481,0.003936917000000761
68,iterative,dual,warm,0,10,0.8,0.2,fixed,10000,100,100,0,1,1,45,101,0.0014429469999992506
68,iterative,dual,warm,1,10,0.8,0.2,fixed,10000,10000,38,0,1,1,45,139,0.0006444129999998438
69,once,dual,cold,0,10,0.8,0.2,fixed,30000,480,480,0,1,1,45,481,0.0027294159999993184
69,iterative,dual,warm,0,10,0.8,0.2,fixed,30000,100,100,0,1,1,45,101,0.0011730170000010531
69,iterative,dual,warm,1,10,0.8,0.2,fixed,30000,30000,61,0,1,1,45,162,0.0006314770000006575
70,once,dual,cold,0,10,0.8,0.2,fixed,100000,480,480,0,1,1,45,481,0.002736421999999905
70,iterative,dual,warm,0,10,0.8,0.2,fixed,100000,100,100,0,1,1,45,101,0.001223794000001277
