solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
28,once,auto,cold,1,,0,30,0.8,0.1,fixed,10,16240,16240,1,,435,16241,0.2002619800000076
28,iterative,auto,warm,1,,0,30,0.8,0.1,fixed,10,100,100,1,,435,101,0.0032529770000024882
28,iterative,auto,warm,1,,1,30,0.8,0.1,fixed,10,10,10,1,,435,111,0.0010552600000011125
28,iterative,auto,warm,1,,2,30,0.8,0.1,fixed,10,10,10,1,,435,121,0.000845201000004181
28,iterative,auto,warm,1,,3,30,0.8,0.1,fixed,10,10,10,1,,435,131,0.0006259239999906185
28,iterative,auto,warm,1,,4,30,0.8,0.1,fixed,10,10,10,1,,435,141,0.0009122230000002673
28,iterative,auto,warm,1,,5,30,0.8,0.1,fixed,10,10,10,1,,435,151,0.0007948320000110698
28,iterative,auto,warm,1,,6,30,0.8,0.1,fixed,10,10,10,1,,435,161,0.0009338759999906188
28,iterative,auto,warm,1,,7,30,0.8,0.1,fixed,10,10,10,1,,435,171,0.0008883520000040335
28,iterative,auto,warm,1,,8,30,0.8,0.1,fixed,10,10,10,1,,435,181,0.0006932090000049129
28,iterative,auto,warm,1,,9,30,0.8,0.1,fixed,10,10,10,1,,435,191,0.0008987470000079156
28,iterative,auto,warm,1,,10,30,0.8,0.1,fixed,10,10,10,1,,435,201,0.000882822000008332
28,iterative,auto,warm,1,,11,30,0.8,0.1,fixed,10,10,10,1,,435,211,0.001528557000000319
28,iterative,auto,warm,1,,12,30,0.8,0.1,fixed,10,10,10,1,,435,221,0.0011726780000032022
28,iterative,auto,warm,1,,13,30,0.8,0.1,fixed,10,10,10,1,,435,231,0.0020458300000001373
28,iterative,auto,warm,1,,14,30,0.8,0.1,fixed,10,10,10,1,,435,241,0.001061978999999269
28,iterative,auto,warm,1,,15,30,0.8,0.1,fixed,10,10,10,1,,435,251,0.001842801000009331
28,iterative,auto,warm,1,,16,30,0.8,0.1,fixed,10,10,10,1,,435,261,0.0007802280000106521
28,iterative,auto,warm,1,,17,30,0.8,0.1,fixed,10,10,10,1,,435,271,0.0011595169999907284
28,iterative,auto,warm,1,,18,30,0.8,0.1,fixed,10,10,10,1,,435,281,0.0008158180000066295
28,iterative,auto,warm,1,,19,30,0.8,0.1,fixed,10,10,10,1,,435,291,0.0010213639999960833
28,iterative,auto,warm,1,,20,30,0.8,0.1,fixed,10,10,10,1,,435,301,0.0015087120000032428
