solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
18,iterative,auto,warm,1,,True,0,140,0.5,0.2,fixed,1000,100,100,0,1,,9730,101,0.017532915007905103
18,iterative,auto,warm,1,,True,1,140,0.5,0.2,fixed,1000,1000,1000,100,1,,9730,1001,0.057430946006206796
18,iterative,auto,warm,1,,True,2,140,0.5,0.2,fixed,1000,1000,1000,1000,1,,9730,1001,0.025112724004429765
18,iterative,auto,warm,1,,True,3,140,0.5,0.2,fixed,1000,1000,1000,1000,1,,9730,1001,0.06773676699958742
18,iterative,auto,warm,1,,True,4,140,0.5,0.2,fixed,1000,1000,1000,445,1,,9730,1556,0.053381536999950185
18,iterative,auto,warm,1,,True,5,140,0.5,0.2,fixed,1000,1000,1000,917,1,,9730,1639,0.05752925400156528
18,iterative,auto,warm,1,,True,6,140,0.5,0.2,fixed,1000,1000,1000,752,1,,9730,1887,0.0734734470024705
18,iterative,auto,warm,1,,True,7,140,0.5,0.2,fixed,1000,1000,1000,632,1,,9730,2255,0.10035324199998286
18,iterative,auto,warm,1,,True,8,140,0.5,0.2,fixed,1000,1000,1000,291,1,,9730,2964,0.14729888799774926
18,iterative,auto,warm,1,,True,9,140,0.5,0.2,fixed,1000,1000,1000,378,1,,9730,3586,0.19409822099260055
18,iterative,auto,warm,1,,True,10,140,0.5,0.2,fixed,1000,1000,1000,620,1,,9730,3966,0.2678285880101612
18,iterative,auto,warm,1,,True,11,140,0.5,0.2,fixed,1000,1000,1000,689,1,,9730,4277,0.31398808599624317
18,iterative,auto,warm,1,,True,12,140,0.5,0.2,fixed,1000,1000,1000,682,1,,9730,4595,0.43371818799641915
18,iterative,auto,warm,1,,True,13,140,0.5,0.2,fixed,1000,1000,1000,842,1,,9730,4753,0.4458594889874803
18,iterative,auto,warm,1,,True,14,140,0.5,0.2,fixed,1000,1000,1000,806,1,,9730,4947,0.5109938090026844
18,iterative,auto,warm,1,,True,15,140,0.5,0.2,fixed,1000,1000,1000,834,1,,9730,5113,0.5336177870049141
18,iterative,auto,warm,1,,True,16,140,0.5,0.2,fixed,1000,1000,1000,841,1,,9730,5272,0.7073589320061728
18,iterative,auto,warm,1,,True,17,140,0.5,0.2,fixed,1000,1000,1000,885,1,,9730,5387,0.574800504007726
18,iterative,auto,warm,1,,True,18,140,0.5,0.2,fixed,1000,1000,1000,906,1,,9730,5481,0.6935659939917969
18,iterative,auto,warm,1,,True,19,140,0.5,0.2,fixed,1000,1000,1000,794,1,,9730,5687,1.3249642119917553
18,iterative,auto,warm,1,,True,20,140,0.5,0.2,fixed,1000,1000,1000,895,1,,9730,5792,1.5119516889972147
18,iterative,auto,warm,1,,True,21,140,0.5,0.2,fixed,1000,1000,1000,793,1,,9730,5999,3.2845605479960795
18,iterative,auto,warm,1,,True,22,140,0.5,0.2,fixed,1000,1000,1000,879,1,,9730,6120,4.262637617997825
18,iterative,auto,warm,1,,True,23,140,0.5,0.2,fixed,1000,1000,1000,868,1,,9730,6252,5.058839754987275
18,iterative,auto,warm,1,,True,24,140,0.5,0.2,fixed,1000,1000,1000,829,1,,9730,6423,6.628864340993459
18,iterative,auto,warm,1,,True,25,140,0.5,0.2,fixed,1000,1000,1000,907,1,,9730,6516,7.4724868740013335
18,iterative,auto,warm,1,,True,26,140,0.5,0.2,fixed,1000,1000,1000,880,1,,9730,6636,9.445471294005984
18,iterative,auto,warm,1,,True,27,140,0.5,0.2,fixed,1000,1000,1000,845,1,,9730,6791,36.672426365999854
18,iterative,auto,warm,1,,True,28,140,0.5,0.2,fixed,1000,1000,1000,865,1,,9730,6926,34.51591221301351
18,iterative,auto,warm,1,,True,29,140,0.5,0.2,fixed,1000,1000,1000,864,1,,9730,7062,38.69808331000968
18,iterative,auto,warm,1,,True,30,140,0.5,0.2,fixed,1000,1000,1000,820,1,,9730,7242,43.54063075700833
18,iterative,auto,warm,1,,True,31,140,0.5,0.2,fixed,1000,1000,1000,833,1,,9730,7409,46.818740012997296
18,iterative,auto,warm,1,,True,32,140,0.5,0.2,fixed,1000,1000,1000,831,1,,9730,7578,52.624704408997786
18,iterative,auto,warm,1,,True,33,140,0.5,0.2,fixed,1000,1000,1000,827,1,,9730,7751,60.45835249101219
18,iterative,auto,warm,1,,True,34,140,0.5,0.2,fixed,1000,1000,1000,836,1,,9730,7915,64.47029377000581
18,iterative,auto,warm,1,,True,35,140,0.5,0.2,fixed,1000,1000,1000,831,1,,9730,8084,75.75512097599858
18,iterative,auto,warm,1,,True,36,140,0.5,0.2,fixed,1000,1000,1000,821,1,,9730,8263,75.11732296399714
18,iterative,auto,warm,1,,True,37,140,0.5,0.2,fixed,1000,1000,1000,847,1,,9730,8416,89.77940947600291
18,iterative,auto,warm,1,,True,38,140,0.5,0.2,fixed,1000,1000,1000,870,1,,9730,8546,89.38254844299809
18,iterative,auto,warm,1,,True,39,140,0.5,0.2,fixed,1000,1000,1000,875,1,,9730,8671,99.0504057789949
18,iterative,auto,warm,1,,True,40,140,0.5,0.2,fixed,1000,1000,1000,887,1,,9730,8784,101.47628649200487
18,iterative,auto,warm,1,,True,41,140,0.5,0.2,fixed,1000,1000,1000,869,1,,9730,8915,103.08847543901356
18,iterative,auto,warm,1,,True,42,140,0.5,0.2,fixed,1000,1000,1000,890,1,,9730,9025,114.39313627500087
18,iterative,auto,warm,1,,True,43,140,0.5,0.2,fixed,1000,1000,1000,898,1,,9730,9127,117.65128994399856
18,iterative,auto,warm,1,,True,44,140,0.5,0.2,fixed,1000,1000,1000,883,1,,9730,9244,114.16553598101018
18,iterative,auto,warm,1,,True,45,140,0.5,0.2,fixed,1000,1000,1000,917,1,,9730,9327,127.95364973599499
18,iterative,auto,warm,1,,True,46,140,0.5,0.2,fixed,1000,1000,1000,913,1,,9730,9414,143.27088053799525
18,iterative,auto,warm,1,,True,47,140,0.5,0.2,fixed,1000,1000,1000,934,1,,9730,9480,144.1651712259918
