solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
9,once,auto,cold,1,,0,70,0.5,0.1,fixed,100,218960,218960,1,,2415,218961,147.82758047300013
9,iterative,auto,warm,1,,0,70,0.5,0.1,fixed,100,100,100,1,,2415,101,0.005996676999984629
9,iterative,auto,warm,1,,1,70,0.5,0.1,fixed,100,100,100,1,,2415,201,0.004978967000170087
9,iterative,auto,warm,1,,2,70,0.5,0.1,fixed,100,100,100,1,,2415,301,0.0057264360002591275
9,iterative,auto,warm,1,,3,70,0.5,0.1,fixed,100,100,100,1,,2415,401,0.006839965999915876
9,iterative,auto,warm,1,,4,70,0.5,0.1,fixed,100,100,100,1,,2415,501,0.007622831999924529
9,iterative,auto,warm,1,,5,70,0.5,0.1,fixed,100,100,100,1,,2415,601,0.00870173600014823
9,iterative,auto,warm,1,,6,70,0.5,0.1,fixed,100,100,100,1,,2415,701,0.009402591999787546
9,iterative,auto,warm,1,,7,70,0.5,0.1,fixed,100,100,100,1,,2415,801,0.009343918000013218
9,iterative,auto,warm,1,,8,70,0.5,0.1,fixed,100,100,100,1,,2415,901,0.010548588000347081
9,iterative,auto,warm,1,,9,70,0.5,0.1,fixed,100,100,100,1,,2415,1001,0.012414174000241474
9,iterative,auto,warm,1,,10,70,0.5,0.1,fixed,100,100,100,1,,2415,1101,0.015198715000224183
9,iterative,auto,warm,1,,11,70,0.5,0.1,fixed,100,100,100,1,,2415,1201,0.013278039999931934
9,iterative,auto,warm,1,,12,70,0.5,0.1,fixed,100,100,100,1,,2415,1301,0.013080571000045893
9,iterative,auto,warm,1,,13,70,0.5,0.1,fixed,100,100,100,1,,2415,1401,0.01723674699996991
9,iterative,auto,warm,1,,14,70,0.5,0.1,fixed,100,100,100,1,,2415,1501,0.03887496300012572
9,iterative,auto,warm,1,,15,70,0.5,0.1,fixed,100,100,100,1,,2415,1601,0.05768184100043072
9,iterative,auto,warm,1,,16,70,0.5,0.1,fixed,100,100,100,1,,2415,1701,0.13129625100009434
9,iterative,auto,warm,1,,17,70,0.5,0.1,fixed,100,100,100,1,,2415,1801,0.2472715320000134
9,iterative,auto,warm,1,,18,70,0.5,0.1,fixed,100,100,100,1,,2415,1901,0.2255015719997573
9,iterative,auto,warm,1,,19,70,0.5,0.1,fixed,100,100,100,1,,2415,2001,0.3967786339999293
9,iterative,auto,warm,1,,20,70,0.5,0.1,fixed,100,100,100,1,,2415,2101,0.4652906780002013
9,iterative,auto,warm,1,,21,70,0.5,0.1,fixed,100,100,100,1,,2415,2201,0.6662614589999976
9,iterative,auto,warm,1,,22,70,0.5,0.1,fixed,100,100,100,1,,2415,2301,0.8156003979997877
9,iterative,auto,warm,1,,23,70,0.5,0.1,fixed,100,100,100,1,,2415,2401,1.132723851999799
9,iterative,auto,warm,1,,24,70,0.5,0.1,fixed,100,100,100,1,,2415,2501,1.2617602720001742
9,iterative,auto,warm,1,,25,70,0.5,0.1,fixed,100,100,100,1,,2415,2601,1.7221097619999455
9,iterative,auto,warm,1,,26,70,0.5,0.1,fixed,100,100,100,1,,2415,2701,1.9225110410002344
9,iterative,auto,warm,1,,27,70,0.5,0.1,fixed,100,100,100,1,,2415,2801,2.014200066000285
9,iterative,auto,warm,1,,28,70,0.5,0.1,fixed,100,100,100,1,,2415,2901,2.1459377340001993
9,iterative,auto,warm,1,,29,70,0.5,0.1,fixed,100,100,100,1,,2415,3001,1.8442131580000023
9,iterative,auto,warm,1,,30,70,0.5,0.1,fixed,100,100,100,1,,2415,3101,1.762432932000138
9,iterative,auto,warm,1,,31,70,0.5,0.1,fixed,100,100,100,1,,2415,3201,1.5629353039998932
9,iterative,auto,warm,1,,32,70,0.5,0.1,fixed,100,100,100,1,,2415,3301,0.5440546260001611
