solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
8,iterative,auto,warm,1,,True,0,70,0.5,0.2,fixed,1000,100,100,0,1,,2415,101,0.005624205999993137
8,iterative,auto,warm,1,,True,1,70,0.5,0.2,fixed,1000,1000,1000,100,1,,2415,1001,0.02987349699992592
8,iterative,auto,warm,1,,True,2,70,0.5,0.2,fixed,1000,1000,1000,593,1,,2415,1408,0.05781822199992348
8,iterative,auto,warm,1,,True,3,70,0.5,0.2,fixed,1000,1000,1000,629,1,,2415,1779,0.0731321549999393
8,iterative,auto,warm,1,,True,4,70,0.5,0.2,fixed,1000,1000,1000,776,1,,2415,2003,0.1294822639999893
8,iterative,auto,warm,1,,True,5,70,0.5,0.2,fixed,1000,1000,1000,822,1,,2415,2181,0.3841856149999785
8,iterative,auto,warm,1,,True,6,70,0.5,0.2,fixed,1000,1000,1000,827,1,,2415,2354,0.8550056540000242
8,iterative,auto,warm,1,,True,7,70,0.5,0.2,fixed,1000,1000,1000,828,1,,2415,2526,1.6900087890001032
8,iterative,auto,warm,1,,True,8,70,0.5,0.2,fixed,1000,1000,1000,858,1,,2415,2668,2.2541285669999525
8,iterative,auto,warm,1,,True,9,70,0.5,0.2,fixed,1000,1000,1000,862,1,,2415,2806,3.7978399989999616
8,iterative,auto,warm,1,,True,10,70,0.5,0.2,fixed,1000,1000,1000,887,1,,2415,2919,5.226608257999942
8,iterative,auto,warm,1,,True,11,70,0.5,0.2,fixed,1000,1000,1000,915,1,,2415,3004,5.624229303999982
8,iterative,auto,warm,1,,True,12,70,0.5,0.2,fixed,1000,1000,1000,956,1,,2415,3048,6.175757590999865
8,iterative,auto,warm,1,,True,13,70,0.5,0.2,fixed,1000,1000,1000,967,1,,2415,3081,5.84248406200004
8,iterative,auto,warm,1,,True,14,70,0.5,0.2,fixed,1000,1000,1000,986,1,,2415,3095,6.248555041999907
8,iterative,auto,warm,1,,True,15,70,0.5,0.2,fixed,1000,1000,1000,980,1,,2415,3115,5.177567482000086
8,iterative,auto,warm,1,,True,16,70,0.5,0.2,fixed,1000,1000,1000,1022,1,,2415,3093,4.5776574450001135
8,iterative,auto,warm,1,,True,17,70,0.5,0.2,fixed,1000,1000,1000,987,1,,2415,3106,3.8766754709999987
8,iterative,auto,warm,1,,True,18,70,0.5,0.2,fixed,1000,1000,1000,1007,1,,2415,3099,4.154516094999963
8,iterative,auto,warm,1,,True,19,70,0.5,0.2,fixed,1000,1000,1000,957,1,,2415,3142,4.36071484099989
8,iterative,auto,warm,1,,True,20,70,0.5,0.2,fixed,1000,1000,536,907,1,,2415,2771,3.9143381290000434
8,iterative,auto,warm,1,,True,21,70,0.5,0.2,fixed,1000,1000,134,453,1,,2415,2452,3.627443808999942
