solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
24,once,auto,cold,1,,0,90,0.5,0.1,fixed,10,469920,469920,1,,4005,469921,558.613007674001
24,iterative,auto,warm,1,,0,90,0.5,0.1,fixed,10,100,100,1,,4005,101,0.008589353998104343
24,iterative,auto,warm,1,,1,90,0.5,0.1,fixed,10,10,10,1,,4005,111,0.0039156870006991085
24,iterative,auto,warm,1,,2,90,0.5,0.1,fixed,10,10,10,1,,4005,121,0.004138940999837359
24,iterative,auto,warm,1,,3,90,0.5,0.1,fixed,10,10,10,1,,4005,131,0.0036440900003071874
24,iterative,auto,warm,1,,4,90,0.5,0.1,fixed,10,10,10,1,,4005,141,0.00356712999928277
24,iterative,auto,warm,1,,5,90,0.5,0.1,fixed,10,10,10,1,,4005,151,0.003283510999608552
24,iterative,auto,warm,1,,6,90,0.5,0.1,fixed,10,10,10,1,,4005,161,0.0037438719991769176
24,iterative,auto,warm,1,,7,90,0.5,0.1,fixed,10,10,10,1,,4005,171,0.0037719879983342253
24,iterative,auto,warm,1,,8,90,0.5,0.1,fixed,10,10,10,1,,4005,181,0.0036811450008826796
24,iterative,auto,warm,1,,9,90,0.5,0.1,fixed,10,10,10,1,,4005,191,0.0034492370032239705
24,iterative,auto,warm,1,,10,90,0.5,0.1,fixed,10,10,10,1,,4005,201,0.003721437999047339
24,iterative,auto,warm,1,,11,90,0.5,0.1,fixed,10,10,10,1,,4005,211,0.003623448999860557
24,iterative,auto,warm,1,,12,90,0.5,0.1,fixed,10,10,10,1,,4005,221,0.0034396660012134816
24,iterative,auto,warm,1,,13,90,0.5,0.1,fixed,10,10,10,1,,4005,231,0.003792810999584617
24,iterative,auto,warm,1,,14,90,0.5,0.1,fixed,10,10,10,1,,4005,241,0.0033865890000015497
24,iterative,auto,warm,1,,15,90,0.5,0.1,fixed,10,10,10,1,,4005,251,0.0037733549979748204
24,iterative,auto,warm,1,,16,90,0.5,0.1,fixed,10,10,10,1,,4005,261,0.003920604998711497
24,iterative,auto,warm,1,,17,90,0.5,0.1,fixed,10,10,10,1,,4005,271,0.003882570999849122
24,iterative,auto,warm,1,,18,90,0.5,0.1,fixed,10,10,10,1,,4005,281,0.0035990659998788033
24,iterative,auto,warm,1,,19,90,0.5,0.1,fixed,10,10,10,1,,4005,291,0.0034825750008167233
24,iterative,auto,warm,1,,20,90,0.5,0.1,fixed,10,10,10,1,,4005,301,0.0039523689993075095
24,iterative,auto,warm,1,,21,90,0.5,0.1,fixed,10,10,10,1,,4005,311,0.0038011350006854627
24,iterative,auto,warm,1,,22,90,0.5,0.1,fixed,10,10,10,1,,4005,321,0.003536086998792598
24,iterative,auto,warm,1,,23,90,0.5,0.1,fixed,10,10,10,1,,4005,331,0.0038329159979184624
24,iterative,auto,warm,1,,24,90,0.5,0.1,fixed,10,10,10,1,,4005,341,0.004276202998880763
24,iterative,auto,warm,1,,25,90,0.5,0.1,fixed,10,10,10,1,,4005,351,0.003881423999700928
24,iterative,auto,warm,1,,26,90,0.5,0.1,fixed,10,10,10,1,,4005,361,0.003524349998770049
24,iterative,auto,warm,1,,27,90,0.5,0.1,fixed,10,10,10,1,,4005,371,0.004037380000227131
24,iterative,auto,warm,1,,28,90,0.5,0.1,fixed,10,10,10,1,,4005,381,0.0038614590012002736
24,iterative,auto,warm,1,,29,90,0.5,0.1,fixed,10,10,10,1,,4005,391,0.004010112999822013
24,iterative,auto,warm,1,,30,90,0.5,0.1,fixed,10,10,10,1,,4005,401,0.0037580619973596185
24,iterative,auto,warm,1,,31,90,0.5,0.1,fixed,10,10,10,1,,4005,411,0.0039169509982457384
24,iterative,auto,warm,1,,32,90,0.5,0.1,fixed,10,10,10,1,,4005,421,0.004233316001773346
