solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
30,once,auto,cold,1,,0,90,0.8,0.2,fixed,10,469920,469920,1,,4005,469921,368.85804375099906
30,iterative,auto,warm,1,,0,90,0.8,0.2,fixed,10,100,100,1,,4005,101,0.009881514000880998
30,iterative,auto,warm,1,,1,90,0.8,0.2,fixed,10,10,10,1,,4005,111,0.00281279800037737
30,iterative,auto,warm,1,,2,90,0.8,0.2,fixed,10,10,10,1,,4005,121,0.0025360740000905935
30,iterative,auto,warm,1,,3,90,0.8,0.2,fixed,10,10,10,1,,4005,131,0.0024987159995362163
30,iterative,auto,warm,1,,4,90,0.8,0.2,fixed,10,10,10,1,,4005,141,0.002316012996743666
30,iterative,auto,warm,1,,5,90,0.8,0.2,fixed,10,10,10,1,,4005,151,0.002337699999770848
30,iterative,auto,warm,1,,6,90,0.8,0.2,fixed,10,10,10,1,,4005,161,0.0027130719972774386
30,iterative,auto,warm,1,,7,90,0.8,0.2,fixed,10,10,10,1,,4005,171,0.0024848339999152813
30,iterative,auto,warm,1,,8,90,0.8,0.2,fixed,10,10,10,1,,4005,181,0.002869224001187831
30,iterative,auto,warm,1,,9,90,0.8,0.2,fixed,10,10,10,1,,4005,191,0.0024546610002289526
30,iterative,auto,warm,1,,10,90,0.8,0.2,fixed,10,10,10,1,,4005,201,0.0023618329978489783
30,iterative,auto,warm,1,,11,90,0.8,0.2,fixed,10,10,10,1,,4005,211,0.0032080839991976973
30,iterative,auto,warm,1,,12,90,0.8,0.2,fixed,10,10,10,1,,4005,221,0.002394934999756515
30,iterative,auto,warm,1,,13,90,0.8,0.2,fixed,10,10,10,1,,4005,231,0.002607360998808872
30,iterative,auto,warm,1,,14,90,0.8,0.2,fixed,10,10,10,1,,4005,241,0.0023938410013215616
30,iterative,auto,warm,1,,15,90,0.8,0.2,fixed,10,10,10,1,,4005,251,0.0028730699996231124
30,iterative,auto,warm,1,,16,90,0.8,0.2,fixed,10,10,10,1,,4005,261,0.0024809839997033123
30,iterative,auto,warm,1,,17,90,0.8,0.2,fixed,10,10,10,1,,4005,271,0.004152639998210361
30,iterative,auto,warm,1,,18,90,0.8,0.2,fixed,10,10,10,1,,4005,281,0.0024993109982460737
30,iterative,auto,warm,1,,19,90,0.8,0.2,fixed,10,10,10,1,,4005,291,0.003030985997611424
30,iterative,auto,warm,1,,20,90,0.8,0.2,fixed,10,10,10,1,,4005,301,0.002642055002070265
30,iterative,auto,warm,1,,21,90,0.8,0.2,fixed,10,10,10,1,,4005,311,0.0025491220003459603
30,iterative,auto,warm,1,,22,90,0.8,0.2,fixed,10,10,10,1,,4005,321,0.0025678769998194184
30,iterative,auto,warm,1,,23,90,0.8,0.2,fixed,10,10,10,1,,4005,331,0.0028585760010173544
30,iterative,auto,warm,1,,24,90,0.8,0.2,fixed,10,10,10,1,,4005,341,0.004111570000532083
30,iterative,auto,warm,1,,25,90,0.8,0.2,fixed,10,10,10,1,,4005,351,0.002975264000269817
30,iterative,auto,warm,1,,26,90,0.8,0.2,fixed,10,10,10,1,,4005,361,0.0028849199989053886
30,iterative,auto,warm,1,,27,90,0.8,0.2,fixed,10,10,10,1,,4005,371,0.003911595002136892
30,iterative,auto,warm,1,,28,90,0.8,0.2,fixed,10,10,10,1,,4005,381,0.003278211999713676
30,iterative,auto,warm,1,,29,90,0.8,0.2,fixed,10,10,10,1,,4005,391,0.004077994999533985
30,iterative,auto,warm,1,,30,90,0.8,0.2,fixed,10,10,10,1,,4005,401,0.0030377520015463233
30,iterative,auto,warm,1,,31,90,0.8,0.2,fixed,10,10,10,1,,4005,411,0.0028761040011886507
30,iterative,auto,warm,1,,32,90,0.8,0.2,fixed,10,10,10,1,,4005,421,0.0028190479970362503
30,iterative,auto,warm,1,,33,90,0.8,0.2,fixed,10,10,10,1,,4005,431,0.003279468997789081
